Volume,Chapter,Paragraph,Line,LineId,Text
37,1,1,1,37010101," Many still mourned Kashiwagi, who had vanished before his time. Genji tended to feel very deeply the deaths even of people who had been nothing to him, and he had been fond of Kashiwagi and had made him a constant companion. It is true that he had good reason to be angry, but the fond memories were stronger than the resentment."
37,1,1,2,37010102," He commissioned a sutra reading on the anniversary of the death. And he was consumed with pity for the little boy, whose agent he secretly thought himself as he made a special offering of a hundred pieces of gold.* To~ no Chu~jo~ was very grateful, though of course he did not know Genji's real reasons."
37,1,1,3,37010103,"    Yu~giri too made lavish offerings and commissioned his own memorial services. He was especially attentive to the Second Princess, more so, indeed, than her brothers-in-law. How generous he was, said Kashiwagi's parents, far more generous than they had any right to expect. But these evidences of the esteem in which the world had held their dead son only added to the bitterness of the regret."
37,1,2,1,37010201,"    The Suzaku emperor now worried about his second daughter, whose plight was no doubt the object of much malicious laughter. And his third daughter had become a nun, and cut herself off from the pleasures of ordinary life. The disappointment was in both cases very cruel. He had resolved, however, to concern himself no more with the affairs of this vulgar world, and he held his peace. He would think, in the course of his devotions, that the Third Princess would be at hers. Since she had taken her vows he had found numerous small occasions for writing to her."
37,1,2,2,37010202," Thinking the mountain harvests rather wonderful, the bamboo shoots that thrust their way up through the undergrowth of a thicket near his retreat, the taro root from deeper in the mountains, he sent them off to the Third Princess with an affectionate letter at the end of which he said:"
37,1,2,3,37010203,"     ""My people make their way with great difficulty through the misty spring hills, and here, the merest token, is what I asked them to gather for you."
37,1,2,4,37010204,"          ""Away from the world, you follow after me,<br>         And may we soon arrive at the same destination.*"
37,1,2,5,37010205,"     ""It is not easy to leave the world behind."""
37,1,2,6,37010206,"    Genji came upon her in tears. He wondered why she should have these bowls ranged before her, and then saw the letter and gifts. He was much moved."
37,1,2,7,37010207," The Suzaku emperor had written most feelingly of his longing and his inability, when life was so uncertain, to see her as he would wish."
37,1,2,8,37010208," ""May we soon arrive at the same destination.""  He would not have called it a notable statement, but the priestly succinctness was very effective all the same. Evidences of Genji's indifference had no doubt added to the emperor's worries."
37,1,2,9,37010209,"    Shyly the Third Princess set about composing her answer. She gave the messenger a figured blue-gray robe. Genji took up a scrap of paper half hidden under her curtains and found something written on it in a childlike, uncertain hand."
37,1,2,10,37010210,"          ""Longing for a place not of this world,<br>           May I not join you in your mountain dwelling?"""
37,1,2,11,37010211,"     ""He worries so about you,""  said Genji. ""It is not kind of you to say these things."""
37,1,2,12,37010212,
37,1,2,13,37010213,"    She turned away from him. The still-rich hair at her forehead and the girlish beauty of her profile seemed very sad. Because the sadness was urging him towards something he might regret and be taken to task for, he pulled a curtain between them, trying very hard all the same not to seem distant or chilly."
37,1,3,1,37010301,"    The little boy, who had been with his nurse, emerged from her curtains. Very pretty indeed, he tugged purposefully at Genji's sleeve."
37,1,3,2,37010302," He was wearing a robe of white gossamer and a red chemise of a finely figured Chinese weave. All tangled up in his skirts, he seemed bent on divesting himself of these cumbersome garments and had stripped himself naked to the waist. Though of course it is the sort of thing all little children do, he was so pretty in his dishabille that Genji was reminded of a doll carved from a newly stripped willow."
37,1,3,3,37010303," The shaven head had the blue-black tinge of the dewflower,+ and the lips were red and full. Already there was a sort of quelling repose about the eyes. Genji was strongly reminded of Kashiwagi,"
37,1,3,4,37010304," but not even Kashiwagi had had such remarkable good looks. How was one to explain them? There was scarcely any resemblance at all to the Third Princess. Genji thought of his own face as he saw it in the mirror, and was not sure that a comparison of the two was ridiculous."
37,1,3,5,37010305," Able to walk a few steps, the boy tottered up to a bowl of bamboo shoots. He bit at one and, having rejected it, scattered them in all directions."
37,1,3,6,37010306,"     ""What vile manners! Do something, someone. Get them away from him. These women are not kind, sir, and they will already be calling you a little glutton. Will that please you?"""
37,1,3,7,37010307,  He took the child in his arms.
37,1,3,8,37010308," ""Don't you notice something rather different about his eyes? I have not seen great numbers of children, but I would have thought that at his age they are children and no more, one very much like another. But he is such an individual that he worries me. We have a little princess in residence, and he may be her ruination and his Own."
37,1,3,9,37010309," Will I live, I wonder, to watch them grow up?'If we wish to see them we have but to stay alive.'""* He was gazing earnestly at the little boy."
37,1,3,10,37010310,
37,1,3,11,37010311,"     ""Please, my lord. That is as good as inviting bad luck,"""
37,1,3,12,37010312,  said one of the women.
37,1,3,13,37010313,"    Just cutting his teeth, the boy had found a good teething object. He dribbled furiously as he bit at a bamboo shoot."
37,1,3,14,37010314,"     ""I see that his desires take him in a different direction,""  Genji said, laughing."
37,1,3,15,37010315,"          ""We cannot forget unpleasant associations.<br>            We do not discard the young bamboo even so."""
37,1,3,16,37010316,"    He parted child and bamboo, but the boy only laughed and went on about Iris business."
37,1,3,17,37010317,"    He was more beautiful by the day, so beautiful that people were a little afraid for him. Genji was beginning to think that it might in fact be possible to ""forget unpleasant associations."""
37,1,3,18,37010318,"  It had been predestined, no doubt, that such a child be born, and there had been no escaping them."
37,1,3,19,37010319, But so often in his life thoughts about predestination had failed to make actual events more acceptable.
37,1,3,20,37010320, Of all the ladies in his life the Third Princess had had the most to recommend her.
37,1,3,21,37010321, The bitterness surged forward once more and the transgression seemed very hard to excuse.
37,2,1,1,37020101,"    Yu~giri still thought a great deal about Kashiwagi's last words. He wanted to see how they might affect Genji. But of course he had very little to go on, and it would not be easy to think of the right questions. He could only wait and hope that he might one day have the whole truth, and a chance to tell Genji of Kashiwagi's dying thoughts."
37,2,1,2,37020102,    On a sad autumn evening he visited the Second Princess. She had apparently been having a quiet evening with her music. He was shown to a south room where instruments and music still lay scattered about. The rustling of silk and the rich perfume as a lady who had been out near the south veranda withdrew to the inner rooms had a sort of mysterious elegance that he found very exciting.
37,2,1,3,37020103," It was the princess's mother who as usual came out to receive him. For a time they exchanged reminiscences. Yu~giri's own house was noisy and crowded and he was used to troops of unruly children. The Ichijo~ house was by contrast quiet and even lonely. Though the garden had been neglected, an air of courtly refinement still hung over house and garden alike. The flower beds caught the evening light in a profusion of bloom and the humming of autumn insects was as he had imagined it in an earlier season.*"
37,2,2,1,37020201," He reached for a Japanese koto. Tuned now to a minor key, it seemed to have been much favored and still held the scent of the most recent player."
37,2,2,2,37020202," This was no place, he thought, for the impetuous sort of young man. Unworthy impulses could too easily have their way, and the gossips something to amuse themselves with."
37,2,2,3,37020203,
37,2,2,4,37020204," Very competently, he played a strain on the koto he had so often heard Kashiwagi play."
37,2,2,5,37020205,"    ""What a delight it was to hear him,""  he said to the princess's mother. ""Dare I imagine that an echo of his playing might still be in the instrument, and that Her Highness might be persuaded to bring it out for us?"""
37,2,2,6,37020206,
37,2,2,7,37020207,"    ""But the strings are broken,* and she seems to have forgotten all that she ever knew. I am told that when His Majesty had his daughters at their instruments he did not think her the least talented of them. But so much time has gone by since she last had much heart for music, and I am afraid that it would only be cause to remember."" +"
37,2,2,8,37020208,
37,2,2,9,37020209,"    ""Yes, one quite understands. 'Were it a world which puts an end to sorrow.'""#"
37,2,2,10,37020210," Looking out over the garden, he pushed the koto towards the old lady."
37,2,2,11,37020211,"    ""No, please. Let me hear more, so that I may decide whether an echo of his playing does indeed still remain in the instrument. Let it take away the unhappy sounds of more recent days."""
37,2,2,12,37020212,
37,2,2,13,37020213,"    ""But it is the sound of the middle string* * that is important. I cannot hope to have it from my own hand."""
37,2,2,14,37020214,"    He pushed the koto under the princess's blinds, but she did not seem inclined to take it. He did not press her."
37,2,3,1,37020301,"    The moon had come out in a cloudless sky. And what sad, envious thoughts would the calls of the wild geese, each wing to wing with its mate, be summoning up? The breeze was chilly. In the autumn sadness she played a few notes, very faintly and tentatively, on a Chinese koto. He was deeply moved, but wished that he had heard more or nothing at all. Taking up a lute, he softly played the Chinese lotus song with all its intimate overtones.++"
37,2,3,2,37020302,"    ""I would certainly not wish to seem forward, but I had hoped that you might have something to say in the matter."""
37,2,3,3,37020303,"    But it was a melody that brought inhibitions, and she kept her sad thoughts to herself."
37,2,3,4,37020304,"             ""There is a shyness which is more affecting<br>            Than any sound of word or sound of koto."" ##"
37,2,3,5,37020305,    Her response was to play the last few measures of the Chinese song. She added a poem:
37,2,3,6,37020306,"           ""I feel the sadness, in the autumn night.<br>           How can I speak of it if not through the koto?"""
37,2,3,7,37020307,"    He was resentful that he had heard so little. The solemn tone of the Japanese koto, the melody which the one now gone had so earnestly taught her, were as they had always been, and yet there was something chilling, almost menacing in them."
37,2,3,8,37020308,"    ""Well, I have plucked away on this instrument and that and kept my feelings no secret. My old friend is perhaps reproving me for having enjoyed so much of the autumn night with you. I shall come again, though you may be sure that I shall do nothing to upset you. Will you leave our koto as it is until then? People do have a way of thinking thoughts about a koto and about a lady."""
37,2,3,9,37020309,"  And so he left hints, not too extremely broad, behind him."
37,2,4,1,37020401,"    ""I doubt,""  said the old lady, ""that anyone could reprove us for enjoying ourselves this evening. You have made the evening seem short with honest talk of the old days. I am sure that if you were to let me hear more of your playing it would add years to my life."""
37,2,4,2,37020402,    She gave him a flute as he left.
37,2,4,3,37020403,"    ""It is said to have a rich past. I would hate to have it lost among these tangles of wormwood. You must play on it as you leave and drown out the calls of your runners. That would give me great pleasure."""
37,2,4,4,37020404,
37,2,4,5,37020405,"    ""Far too valuable an addition to my retinue."""
37,2,4,6,37020406,    It did indeed have a rich past. It had been Kashiwagi's favorite.
37,2,4,7,37020407," Yu~giri had heard him say more than once that it had possibilities he had never done justice to, and that he wanted it to have an owner more worthy of it."
37,2,4,8,37020408," Near tears once more, he blew a few notes in the _banjiki_ mode,* but did not finish the melody he had begun."
37,2,4,9,37020409,"    ""My inept pluckings on the koto may perhaps be excused as a kind of memorial, but this flute leaves me feeling quite helpless, wholly inadequate."""
37,2,4,10,37020410,    The old lady sent out a poem:
37,2,4,11,37020411,"           ""The voices of insects are unchanged this autumn,<br>         Rank though the grasses be round my dewy lodging."""
37,2,4,12,37020412,    He sent back:
37,2,4,13,37020413,"             ""The melody is as it always was.<br>             The voices that mourn are inexhaustible."""
37,2,4,14,37020414,"    Though it was very late, he left with great reluctance."
37,2,5,1,37020501,"    His house was firmly barred and shuttered, and everyone seemed to be asleep."
37,2,5,2,37020502,
37,2,5,3,37020503," Kumoinokari's women had suggested that his kindness to the Second Princess was more than kindness, and she was not pleased to have him coming home so late at night. It is possible that she was only pretending to be asleep."
37,2,5,4,37020504,"    ""My mountain girl and I,"" * he sang, in a low but very good voice."
37,2,5,5,37020505,
37,2,5,6,37020506,"    ""This place is locked up like a fort. A dark hole of a place. Some people do not seem to appreciate moonlight."""
37,2,5,7,37020507,    He had the shutters raised and himself rolled up the blinds. He went out to the veranda.
37,2,5,8,37020508,"    ""Such a moon, and there are people sound asleep? Come on out. Be a little more friendly."""
37,2,5,9,37020509,    But she was unhappy and pretended not to hear.
37,2,5,10,37020510," Little children were sprawled here and there, sound asleep, and there were clusters of women, also asleep. It was a thickly populated scene, in sharp contrast to the mansion from which he had just come. He blew a soft strain on his new flute."
37,2,5,11,37020511," And what would the princess be thinking in the wake of their interview? Would she indeed, as he had requested, leave the koto and the other instruments in the same tuning? Her mother was said to be very good on the Japanese koto."
37,2,5,12,37020512, He lay down.
37,2,5,13,37020513," In public Kashiwagi had shown his wife all the honors due a princess, but they had seemed strangely hollow."
37,2,5,14,37020514,
37,2,5,15,37020515," Yu~giri wanted very much to see her, and at the same time feared that he would be disappointed. One was often disappointed when the advance reports were so interesting."
37,2,5,16,37020516," His thoughts turned to his own marriage. All through the years he had given not the smallest cause for jealousy. He had given his wife ample cause, perhaps, to be somewhat overbearing."
37,2,6,1,37020601,"    He dozed off and dreamed that Kashiwagi was beside him, dressed as on their last meeting. He had taken up the flute. How unsettling, Yu~giri said to himself, still dreaming, that his friend should still be after the flute."
37,2,6,2,37020602,"        ""If it matters not which wind sounds the bamboo flute,<br>        Then let its note be forever with my children."
37,2,6,3,37020603,"    ""I did not mean it for you."""
37,2,6,4,37020604,    Yu~giri was about to ask for an explanation when he was awakened by the screaming of a child.
37,2,6,5,37020605," It was screaming very lustily, and vomiting. The nurse was with it, and Kumoinokari, sending for a light and pushing her hair roughly behind her ears, had taken it in her arms. A buxom lady, she was offering a well-shaped breast. She had no milk, but hoped that the breast would have a soothing effect. The child was fair-skinned and very pretty."
37,2,6,6,37020606,"    ""What seems to be the trouble?""  asked Yu~giri, coming inside.
    The noise and confusion had quite driven away the sadness of the dream. One of the women was scattering rice to exorcise malign spirits."
37,2,6,7,37020607,"    ""We have a sick child on our hands and here you are prancing and dashing about like a young boy. You open the shutters to enjoy your precious moonlight and let in a devil or two."""
37,2,6,8,37020608,    He smiled. She was still very young and pretty.
37,2,6,9,37020609," ""They have found an unexpected guide. I suppose if it had not been for me they would have lost their way? A mother of many children acquires great wisdom."""
37,2,6,10,37020610,
37,2,6,11,37020611,"    ""Go away, if you will, please.""  He was so handsome that she could think of nothing more severe to say. ""You should not be watching."""
37,2,6,12,37020612,"    She did indeed seem to find the light too strong. Her shyness was not at all unattractive.
    The child kept them awake the whole night."
37,3,1,1,37030101,    Yu~giri went on thinking about the dream.
37,3,1,2,37030102," The flute was threatening to raise difficulties. Kashiwagi was still attached to it, and so perhaps it should have stayed at Ichijo~. It should not, in any case, have been passed on to Yu~giri by a woman. But what had Kashiwagi meant, and what would he be thinking now? Because of the regret and the longing he must wander in stubborn darkness, worrying about trifles. One did well to avoid such entanglements."
37,3,1,3,37030103,    He had services read on Mount Otagi* and at a temple favored by Kashiwagi.
37,3,1,4,37030104," But what to do about the flute? It had a rich history, the old lady had said. Offered immediately to a temple it might do a little toward the repose of Kashiwagi's soul. Yet he hesitated."
37,3,1,5,37030105,    He visited Rokujo~.
37,3,1,6,37030106,"    Genji, he was told, was with his daughter.
    Murasaki had been given charge of the Third Prince, now three, the prettiest of Genji's royal grandchildren. He came running up."
37,3,1,7,37030107,"    ""If you're going over there, General, take my royal highness with you."""
37,3,1,8,37030108,    Yu~giri smiled at this immodest language.
37,3,1,9,37030109," ""If you wish to go. But am I to walk past a lady's curtains without a by-your-leave? That would be very rude."""
37,3,1,10,37030110,  He took the little prince in his arms.
37,3,1,11,37030111,"    ""No one will see. Look, I'll cover your face. Let's go, let's go."""
37,3,1,12,37030112,    He was charming as he covered Yu~giri's face with his sleeves.
37,3,2,1,37030201," The two of them went off to the Akashi princess's apartments. The Second Prince was there, as was Genji's little son. Genji was fondly watching them at play. Yu~giri deposited the Third Prince in a corner, where the Second Prince discovered him."
37,3,2,2,37030202,"    ""Carry me too, General,""  he commanded."
37,3,2,3,37030203,
37,3,2,4,37030204,"    ""He's my general,"""
37,3,2,5,37030205,"  objected the Third Prince, refusing to dismiss him."
