Volume,Chapter,Paragraph,Line,LineId,Text
8,1,1,1,08010101," Towards the end of the Second Month, the festival of the cherry blossoms took place in the Grand Hall. The empress and the crown prince were seated to the left and right of the throne. This arrangement of course displeased Kokiden, but she put in an appearance all the same, unable to let such an occasion pass."
8,1,1,2,08010102," It was a beautiful day. The sky was clear, birds were singing. Adepts at Chinese poetry, princes and high courtiers and others, drew lots to fix the rhyme schemes for their poems.
    ""I have drawn 'spring,'"" said Genji, his voice finely resonant in even so brief a statement.
    To~ no Chu~jo~ might have been disconcerted at something in the eyes of the assembly as they turned from Genji to him, but he was calm and poised, and his voice as he announced his rhyme was almost as distinguished as Genji's. Several of the high courtiers seemed reluctant to follow the two, and the lesser courtiers were more reluctant still. They came stiffly out into the radiant garden, awed by the company in which they found themselves--for both the emperor and the crown prince were connoisseurs of poetry, and it was a time when superior poets were numerous. To produce a Chinese poem is never an easy task, but for them it seemed positive torture. Then there were the great professors who took such occasions in their stride, though their court dress may have been a little shabby. It was pleasant to observe the emperor's interest in all these varied sorts of people."
8,1,1,3,08010103,"    The emperor had of course ordered the concert to be planned with the greatest care. ""Spring Warbler,""  which came as the sun was setting, was uncommonly fine. Remembering how Genji had danced at the autumn excursion, the crown prince himself presented a sprig of blossoms for his cap and pressed him so hard to dance that he could not refuse. Though he danced only a very brief passage, the quiet waving of his sleeves as he came to the climax was incomparable. The Minister of the Left forgot his anger at his negligent son-in-law. There were tears in his eyes."
8,1,1,4,08010104,"    ""Where is To~ no Chu~jo~?""  asked the emperor. ""Have him come immediately."""
8,1,1,5,08010105,"    To~ no Chu~jo~, whose dance was  ""Garden of Willows and Flowers,""  danced with more careful and deliberate art than had Genji, perhaps because he had been prepared for the royal summons. It was so interesting a performance that the emperor presented him with a robe--a most gratifying sign of royal approval, everyone agreed.
    Other high courtiers danced, in no fixed order, but as it was growing dark one could not easily tell who were the better dancers. The poems were read. Genji's was so remarkable that the reader paused to comment upon each line. The professors were deeply moved."
8,1,1,6,08010106," Since Genji was for the emperor a shining light, the poem could not fail to move him too. As for the empress, she wondered how Kokiden could so hate the youth--and reflected on her own misfortune in being so strangely drawn to him."
8,1,1,7,08010107,"         ""Could I see the blossom as other blossoms,
        Then would there be no dew to cloud my heart."""
8,1,1,8,08010108,    She recited it silently to herself. How then did it go the rounds and presently reach me?
8,1,2,1,08010201,    The festivities ended late in the night.
8,1,2,2,08010202,"    The courtiers went their ways, the empress and the crown prince departed, all was quiet. The moon came out more brightly. It wanted proper appreciation, thought Genji. The ladies in night attendance upon the emperor would be asleep. Expecting no visitors, his own lady might have left a door open a crack. He went quietly up to her apartments, but the door of the one whom he might ask to show him in was tightly closed. He sighed. Still not ready to give up, he made his way to the gallery by Kokiden's pavilion. The third door from the north was open."
8,1,2,3,08010203," Kokiden herself was with the emperor, and her rooms were almost deserted. The hinged door at the far corner was open too. All was silent."
8,1,2,4,08010204," It was thus, he thought, that a lady invited her downfall. He slipped across the gallery and up to the door of the main room and looked inside. Everyone seemed to be asleep."
8,1,2,5,08010205,"    ""'What can compare with a misty moon of spring?'""* It was a sweet young voice, so delicate that its owner could be no ordinary serving woman."
8,1,2,6,08010206,"    She came (could he believe it?) to the door. Delighted, he caught at her sleeve."
8,1,2,7,08010207,"    ""Who are you?""  She was frightened."
8,1,2,8,08010208,"    ""There is nothing to be afraid of."
8,1,2,9,08010209,"        ""Late in the night we enjoy a Misty moon.<br>        There is nothing misty about the bond between us."""
8,1,2,10,08010210,    Quickly and lightly he lifted her down to the gallery and slid the door closed. Her surprise pleased him enormously.
8,1,2,11,08010211,"    Trembling, she called for help."
8,1,2,12,08010212,
8,1,2,13,08010213,"     ""It will do you no good. I am always allowed my way. Just be quiet, if you will, please."""
8,1,2,14,08010214,"    She recognized his voice and was somewhat reassured. Though of course upset, she evidently did not wish him to think her wanting in good manners. It may have been because he was still a little drunk that he could not admit the possibility of letting her go; and she, young and irresolute, did not know how to send him on his way."
8,1,2,15,08010215," He was delighted with her, but also very nervous, for dawn was approaching. She was in an agony of apprehension lest they be seen."
8,1,2,16,08010216,"    ""You must tell me who you are,""  he said. ""How can I write to you if you do not? You surely don't think I mean to let matters stand as they are?"""
8,1,2,17,08010217,
8,1,2,18,08010218,"        ""Were the lonely one to vanish quite away,<br>    Would you go to the grassy moors to ask her name?"""
