Volume,Chapter,Paragraph,Line,LineId,Text
9,1,1,1,09010101," With the new reign Genji's career languished, and since he must be the more discreet about his romantic adventures as he rose in rank, he had less to amuse him. Everywhere there were complaints about his aloofness."
9,1,1,2,09010102,"    As if to punish him, there was one lady who continued to cause him pain with her own aloofness. Fujitsubo saw more of the old emperor, now abdicated, than ever. She was always at his side, almost as if she were a common housewife. Annoyed at this state of affairs, Kokiden did not follow the old emperor when he left the main palace. Fujitsubo was happy and secure. The concerts in the old emperor's palace attracted the attention of the whole court, and altogether life was happier for the two of them than while he had reigned. Only one thing was lacking: he greatly missed the crown prince, Fujitsubo's son, and worried that he had no strong backers. Genji, he said, must be the boy's adviser and guardian. Genji was both pleased and embarrassed."
9,1,1,3,09010103,"    And there was the matter of the lady at Rokujo~. With the change of reigns, her daughter, who was also the daughter of the late crown prince, had been appointed high priestess of the Ise Shrine. No longer trusting Genji's affections, the Rokujo~ lady had been thinking that, making the girl's youth her excuse, she too would go to Ise."
9,1,1,4,09010104,    The old emperor heard of her plans.
9,1,1,5,09010105," ""The crown prince was so very fond of her,""  he said to Genji, in open displeasure. ""It is sad that you should have made light of her, as if she were any ordinary woman. I think of the high priestess as one of my own children, and you should be good to her mother, for my sake and for the sake of the dead prince. It does you no good to abandon yourself to these affairs quite as the impulse takes you."
9,1,1,6,09010106,"    It was perfectly true, thought Genji. He waited in silence."
9,1,1,7,09010107,"    ""You should treat any woman with tact and courtesy, and be sure that you cause her no embarrassment. You should never have a woman angry with you."""
9,1,1,8,09010108,    What would his father think if he were to learn of Genji's worst indiscretion? The thought made Genji shudder. He bowed and withdrew.
9,1,1,9,09010109,"    The matter his father had thus reproved him for did no good for either of them, the woman or Genji himself. It was a scandal, and very sad for her. She continued to be very much on his mind, and yet he had no thought of making her his wife."
9,1,1,10,09010110," She had grown cool toward him, worried about the difference in their ages. He made it seem that it was because of her wishes that he stayed away. Now that the old emperor knew of the affair the whole court knew of it. In spite of everything, the lady went on grieving that he had not loved her better."
9,1,1,11,09010111,"    There was another lady, his cousin Princess Asagao.* Determined that she would not share the plight of the Rokujo~ lady, she refused even the briefest answer to his notes. Still, and he thought her most civil for it, she was careful to avoid giving open offense."
9,1,1,12,09010112,"    At Sanjo~, his wife and her family were even unhappier about his infidelities, but, perhaps because he did not lie to them, they for the most part kept their displeasure to themselves. His wife was with child and in considerable distress mentally and physically. For Genji it was a strange and moving time. Everyone was delighted and at the same time filled with apprehension, and all manner of retreats and abstinences were prescribed for the lady. Genji had little time to himself. While he had no particular wish to avoid the Rokujo~ lady and the others, he rarely visited them."
9,1,2,1,09010201,"    At about this time the high priestess of Kamo resigned. She was replaced by the old emperor's third daughter, whose mother was Kokiden. The new priestess was a favorite of both her brother, the new emperor, and her mother, and it seemed a great pity that she should be shut off from court life; but no other princess was qualified for the position. The installation ceremonies, in the austere Shinto tradition, were of great dignity and solemnity. Many novel details were added to the Kamo festival in the Fourth Month, so that it was certain to be the finest of the season."
9,1,2,2,09010202," Though the number of high courtiers attending the princess at the lustration+ was limited by precedent, great care was taken to choose handsome men of good repute. Similar care was given to their uniforms and to the uniform trappings of their horses. Genji was among the attendants, by special command of the new emperor."
9,1,2,3,09010203," Courtiers and ladies had readied their carriages far in advance, and Ichijo~ was a frightening crush, without space for another vehicle. The stands along the way had been appointed most elaborately. The sleeves that showed beneath the curtains fulfilled in their brightness and variety all the festive promise."
9,1,2,4,09010204,    Genji's wife seldom went forth on sightseeing expeditions and her pregnancy was another reason for staying at home.
9,1,2,5,09010205,"    But her young women protested. ""Really, my lady, it won't be much fun sneaking off by ourselves. Why, even complete strangers--why, all the country folk have come in to see our lord! They've brought their wives and families from the farthest provinces. It will be too much if you make us stay away."""
9,1,2,6,09010206,"    Her mother, Princess Omiya, agreed."
9,1,2,7,09010207," ""You seem to be feeling well enough, my dear, and they will be very disappointed if you don't take them."""
9,1,2,8,09010208,"    And so carriages were hastily and unostentatiously decked out, and the sun was already high when they set forth."
9,1,2,9,09010209," The waysides were by now too crowded to admit the elegant Sanjo~ procession. Coming upon several fine carriages not attended by grooms and footmen, the Sanjo~ men com- menced clearing a space. Two palm-frond carriages remained, not new ones, obviously belonging to someone who did not wish to attract attention. The curtains and the sleeves and aprons to be glimpsed beneath them, some in the gay colors little girls wear, were in very good taste."
9,1,2,10,09010210,"    The men in attendance sought to defend their places against the Sanjo~ invaders. ""We aren't the sort of people you push around."""
9,1,2,11,09010211,"    There had been too much drink in both parties, and the drunken ones were not responsive to the efforts of their more mature and collected seniors to restrain them."
9,1,2,12,09010212,"    The palm-frond carriages were from the Rokujo~ house of the high priestess of Ise. The Rokujo~ lady had come quietly to see the procession, hoping that it might make her briefly forget her unhappiness. The men from Sanjo~ had recognized her, but preferred to make it seem otherwise."
9,1,2,13,09010213,"    ""They can't tell us who to push and not to push,""  said the more intemperate ones to their fellows."
9,1,2,14,09010214," ""They have General Genji to make them feel important."""
9,1,2,15,09010215,"    Among the newcomers were some of Genji's men. They recognized and felt a little sorry for the Rokujo~ lady, but, not wishing to become involved, they looked the other way. presently all the Sanjo~ carriages were in place."
9,1,2,16,09010216," The Rokujo~ lady, behind the lesser ones, could see almost noth- ing. Quite aside from her natural distress at the insult, she was filled with the bitterest chagrin that, having refrained from display, she had been recognized. The stools for her carriage shafts had been broken and the shafts propped on the hubs of perfectly strange carriages, a most undig- nified sight. It was no good asking herself why she had come. She thought of going home without seeing the procession, but there was no room for her to pass;"
9,1,2,17,09010217," and then came word that the procession was approaching,"
