Volume,Chapter,Paragraph,Line,LineId,Text
10,1,1,1,10010101," The Rokujo~ lady was more and more despondent as the time neared for her daughter's departure. Since the death of Aoi, who had caused her such pain, Genji's visits, never frequent, had stopped altogether. They had aroused great excitement among her women and now the change seemed too sudden. Genji must have very specific reasons for having turned against her--there was no explaining his extreme coldness otherwise. She would think no more about him. She would go with her daughter."
10,1,1,2,10010102," There were no precedents for a mother's accompanying a high priestess to Ise, but she had as her excuse that her daughter would be helpless without her. The real reason, of course, was that she wanted to flee these painful associations.
    In spite of everything, Genji was sorry when he heard of her decision. He now wrote often and almost pleadingly, but she thought a meeting out of the question at this late date. She would risk disappointing him rather thin have it all begin again."
10,1,1,3,10010103,"    She occasionally went from the priestess's temporary shrine to her Rokujo~ house, but so briefly and in such secrecy that Genji did not hear of the visits. The temporary shrine did not, he thought, invite casual visits. Although she was much on his mind, he let the days and months go by. His father, the old emperor, had begun to suffer from recurrent aches and cramps, and Genji had little time for himself. Yet he did not want the lady to go off to Ise thinking him completely heartless, nor did he wish to have a name at court for insensitivity. He gathered his resolve and set off for the shrine."
10,1,2,1,10010201,"    It was on about the seventh of the Ninth Month. The lady was under great tension, for their departure was imminent, possibly only a day or two away. He had several times asked for a word with her. He need not go inside, he said, but could wait on the veranda. She was in a torment of uncertainty but at length reached a secret decision: she did not want to seem like a complete recluse and so she would receive him through curtains."
10,1,2,2,10010202,"    It was over a reed plain of melancholy beauty that he made his way to the shrine. The autumn flowers were gone and insects hummed in the wintry tangles. A wind whistling through the pines brought snatches of music to most wonderful effect, though so distant that he could not tell what was being played."
10,1,2,3,10010203," Not wishing to attract attention, he had only ten outrunners, men who had long been in his service, and his guards were in subdued livery. He had dressed with great care. His more perceptive men saw how beautifully the melancholy scene set him off, and he was having regrets that he had not made the journey often."
10,1,2,4,10010204," A low wattle fence, scarcely more than a suggestion of an enclosure, surrounded a complex of board-roofed buildings, as rough and insubstantial as temporary shelters.
    The shrine gates, of unfinished logs, had a grand and awesome dignity for all their simplicity, and the somewhat forbidding austerity of the place was accentuated by clusters of priests talking among themselves and coughing and clearing their throats as if in warning. It was a scene quite unlike any Genji had seen before. The fire lodge* glowed faintly. It was all in all a lonely, quiet place, and here away from the world a lady already deep in sorrow had passed these weeks and months."
10,1,2,5,10010205," Concealing himself outside the north wing, he sent in word of his arrival. The music abruptly stopped and the silence was broken only by a rustling of silken robes."
10,1,2,6,10010206,"    Though several messages were passed back and forth, the lady herself did not come out."
10,1,2,7,10010207,"     ""You surely know that these expeditions are frowned upon. I find it very curious that I should be required to wait outside the sacred paling. I want to tell you everything, all my sorrows and worries."""
10,1,2,8,10010208,
10,1,2,9,10010209,"    He was right, said the women."
10,1,2,10,10010210," It was more than a person could bear, seeing him out there without even a place to sit down."
10,1,2,11,10010211," What was she to do? thought the lady. There were all these people about, and her daughter would expect more mature and sober conduct. No, to receive him at this late date would be altogether too undignified. Yet she could not bring herself to send him briskly on his way. She sighed and hesitated and hesitated again, and it was with great excitement that he finally heard her come forward."
10,1,2,12,10010212,"     ""May I at least come up to the veranda?""  he asked, starting up the stairs."
10,1,2,13,10010213,
10,1,2,14,10010214,"    The evening moon burst forth and the figure she saw in its light was handsome beyond describing.
    Not wishing to apologize for all the weeks of neglect, he pushed a branch of the sacred tree* in under the blinds."
10,1,2,15,10010215,"           ""With heart unchanging as this evergreen,<br>         This sacred tree, I enter the sacred gate."""
10,1,2,16,10010216,    She replied:
10,1,2,17,10010217,"          ""You err with your sacred tree and sacred gate.<br>         No beckoning cedars stand before my house."" +"
10,1,2,18,10010218,    And he:
10,1,2,19,10010219,"        ""Thinking to find you here with the holy maidens,<br>         I followed the scent of the leaf of the sacred tree."""
10,1,2,20,10010220,"    Though the scene did not encourage familiarity, he made bold to lean inside the blinds."
10,1,2,21,10010221,    He had complacently wasted the days when he could have visited her and perhaps made her happy.
10,1,2,22,10010222," He had begun to have misgivings about her, his ardor had cooled, and they had become the near strangers they were now. But she was here before him, and memories flooded back. He thought of what had been and what was to be, and he was weeping like a child."
10,1,2,23,10010223,"    She did not wish him to see her following his example. He felt even sadder for her as she fought to control herself, and it would seem that even now he urged her to change her plans."
10,1,2,24,10010224," Gazing up into a sky even more beautiful now that the moon was setting, he poured forth all his pleas and complaints, and no doubt they were enough to erase the accumulated bitterness. She had resigned herself to what must be, and it was as she had feared. Now that she was with him again she found her resolve wavering."
10,1,2,25,10010225,"    Groups of young courtiers came up. It was a garden which aroused romantic urges and which a young man was reluctant to leave.
    Their feelings for each other, Genji's and the lady's, had run the whole range of sorrows and irritations, and no words could suffice for all they wanted to say to each other."
10,1,2,26,10010226," The dawn sky was as if made for the occasion. Not wanting to go quite yet, Genji took her hand, very gently."
10,1,2,27,10010227,"          ""A dawn farewell is always drenched in dew,<br>         But sad is the autumn sky as never before."""
10,1,2,28,10010228,
10,1,2,29,10010229,"    A cold wind was blowing, and a pine cricket* seemed to recognize the occasion. It was a serenade to which a happy lover would not have been deaf. Perhaps because their feelings were in such tumult, they found that the poems they might have exchanged were eluding them.
    At length the lady replied:"
10,1,2,30,10010230,"       ""An autumn farewell needs nothing to make it sadder.<br>        Enough of your songs, O crickets on the moors!"""
10,1,2,31,10010231,"    It would do no good to pour forth all the regrets again. He made his departure, not wanting to be seen in the broadening daylight. His sleeves were made wet along the way with dew and with tears."
10,1,2,32,10010232,"    The lady, not as strong as she would have wished, was sunk in a sad reverie. The shadowy figure in the moonlight and the perfume he left behind had the younger women in a state only just short of swooning."
10,1,2,33,10010233,"    ""What kind of journey could be important enough, I ask you,""  said one of them, choking with tears, ""to make her leave such a man?"""
10,1,2,34,10010234,
10,1,3,1,10010301,    His letter the next day was so warm and tender that again she was tempted to reconsider. But it was too late: a return to the old indecision would accomplish nothing.
10,1,3,2,10010302," Genji could be very persuasive even when he did not care a great deal for a woman, and this was no ordinary parting."
10,1,3,3,10010303," He sent the finest travel robes and supplies, for the lady and for her women as well. They were no longer enough to move her. It was as if the thought had only now come to her of the ugly name she seemed fated to leave behind."
10,1,3,4,10010304,"    The high priestess was delighted that a date had finally been set. The novel fact that she was taking her mother with her gave rise to talk, some sympathetic and some hostile. Happy are they whose place in the world puts them beneath such notice! The great ones of the world live sadly constricted lives."
10,1,4,1,10010401,"    On the sixteenth there was a lustration at the Katsura River, splendid as never before. Perhaps because the old emperor was so fond of the high priestess, the present emperor appointed a retinue of unusually grand rank and good repute to escort her to Ise. There were many things Genji would have liked to say as the procession left the temporary shrine, but he sent only a note tied with a ritual cord.* ""To her whom it would be blasphemy to address in person,""  he wrote on the envelope."
10,1,4,2,10010402,"    ""I would have thought not even the heavenly thunderer strong enough.+"
10,1,4,3,10010403,"    ""If my lady the priestess, surveying her manifold realms,<br>       Has feelings for those below, let her feel for me."
10,1,4,4,10010404,"    ""I tell myself that it must be, but remain unconvinced."""
10,1,4,5,10010405,"    There was an answer despite the confusion, in the hand of the priestess's lady of honor:"
10,1,4,6,10010406,"      ""If a lord of the land is watching from above,<br>    This pretense of sorrow will not have escaped his notice."""
10,1,4,7,10010407,"    Genji would have liked to be present at the final audience with the emperor, but did not relish the role of rejected suitor. He spent the day in gloomy seclusion."
10,1,4,8,10010408," He had to smile, however, at the priestess's rather knowing poem. She was clever for her age, and she interested him. Difficult and unconventional relationships always interested him. He could have done a great deal for her in earlier years and he was sorry now that he had not. But perhaps they would meet again--one never knew in this world.#"
10,1,5,1,10010501,"    A great many carriages had gathered, for an entourage presided over by ladies of such taste was sure to be worth seeing."
10,1,5,2,10010502," It entered the palace in midafternoon. As the priestess's mother got into her state palanquin, she thought of her late father, who had had ambitious plans for her and prepared her with the greatest care for the position that was to be hers; and things could not have gone more disastrously wrong. Now, after all these years, she came to the palace again. She had entered the late crown prince's household at sixteen and at twenty he had left her behind; and now, at thirty, she saw the palace once more."
10,1,5,3,10010503,"         ""The things of the past are always of the past.<br>         I would not think of them. Yet sad is my heart."""
10,1,5,4,10010504,"    The priestess was a charming, delicate girl of fourteen, dressed by her mother with very great care. She was so compelling a little figure, indeed, that one wondered if she could be long for this world. The emperor was near tears as he put the farewell comb in her hair."
10,1,5,5,10010505,"    The carriages of their ladies were lined up before the eight ministries to await their withdrawal from the royal presence. The sleeves that flowed from beneath the blinds were of many and marvelous hues, and no doubt there were courtiers who were making their own silent, regretful farewells."
10,1,5,6,10010506,"    The procession left the palace in the evening. It was before Genji's mansion as it turned south from Nijo~ to Do~in. Unable to let it pass without a word, Genji sent out a poem attached to a sacred branch:"
10,1,5,7,10010507,"      ""You throw me off; but will they not wet your sleeves,<br>        The eighty waves of the river Suzuka?"" *"
10,1,5,8,10010508,"    It was dark and there was great confusion, and her answer, brief and to the point, came the next morning from beyond Osaka Gate."
10,1,5,9,10010509,"        ""And who will watch us all the way to Ise,<br>         To see if those eighty waves have done their work?"""
10,1,5,10,10010510,"    Her hand had lost none of its elegance, though it was a rather cold and austere elegance."
10,1,5,11,10010511,    The morning was an unusually sad one of heavy mists. Absently he whispered to himself:
10,1,5,12,10010512,"       ""I see her on her way. Do not, O mists,<br>    This autumn close off the Gate of the Hill of Meeting."" +"
10,1,5,13,10010513,"    He spent the day alone, sunk in a sad reverie entirely of his own making, not even visiting Murasaki. And how much sadder must have been the thoughts of the lady on the road!"
10,2,1,1,10020101,"    From the Tenth Month alarm for the old emperor spread through the whole court. The new emperor called to inquire after him. Weak though he was, the old emperor asked over and over again that his son be good to the crown prince. And he spoke too of Genji:"
10,2,1,2,10020102,"    ""Look to him for advice in large things and in small, just as you have until now. He is young but quite capable of ordering the most complicated public affairs. There is no office of which he need feel unworthy and no task in all the land that is beyond his powers. I reduced him to common rank so that you might make full use of his services. Do not, I beg of you, ignore my last wishes."""
10,2,1,3,10020103,"    He made many other moving requests, but it is not a woman's place to report upon them. Indeed I feel rather apologetic for having set down these fragments."
10,2,1,4,10020104,"    Deeply moved, the emperor assured his father over and over again that all of his wishes would be respected. The old emperor was pleased to see that he had matured into a man of such regal dignity. The interview was necessarily a short one, and the old emperor was if anything sadder than had it not taken place."
10,2,1,5,10020105,"    The crown prince had wanted to come too, but had been persuaded that unnecessary excitement was to be avoided and had chosen another day. He was a handsome boy, advanced for his years. He had longed to see his father, and now that they were together there were no bounds to his boyish delight."
10,2,1,6,10020106," Countless emotions assailed the old emperor as he saw the tears in Fujitsubo's eyes. He had many things to say, but the boy seemed so very young and helpless."
10,2,1,7,10020107," Over and over again he told Genji what he must do, and the well-being of the crown prince dominated his remarks."
