Volume,Chapter,Paragraph,Line,LineId,Text
39,1,1,1,39010101," Making full use of his name for probity and keeping to himself the fact that he thought the Second Princess very interesting, Yu~giri let it seem to the world that he was only being faithful to an old friendship. He paid many a solemn visit, and came to feel more and more as the weeks and months went by that the situation was a little ridiculous."
39,1,1,2,39010102, The princess's mother thought him the kindest of gentlemen. He provided the only relief from the loneliness and monotony of her life.
39,1,1,3,39010103," He had given no hint of romantic intentions, and it would not do to proclaim himself a suitor."
39,1,1,4,39010104," He must go on being kind, and the time would come, perhaps, when the princess would invite overtures."
39,1,1,5,39010105," He took careful note, whenever an occasion presented itself, of her manners and tastes."
39,1,1,6,39010106,
39,1,1,7,39010107,"    He was still awaiting his chance when her mother, falling into the clutches of an evil and very stubborn possession, moved to her villa at Ono. A saintly priest who had long guided her devotions and who had won renown as a healer had gone into seclusion on Mount Hiei and vowed never to return to the city. He would, however, come down to the foot of the mountain, and it was for that reason that she had moved to Ono."
39,1,1,8,39010108, Yu~giri provided the carriage and escort for the move. Kashiwagi's brothers were too busy with their own affairs to pay much attention.
39,1,1,9,39010109," Ko~bai, the oldest of them, had taken an interest in the princess, but the bewilderment with which she had greeted evidence that it might be more than brotherly had made him feel unwelcome."
39,1,1,10,39010110," Yu~giri had been cleverer, it would seem, keeping his intentions to himself. When there were religious services he would see to the vestments and offerings and all the other details. The old lady was too ill to thank him."
39,1,1,11,39010111,"    The women insisted that, given his stern devotion to the proprieties, he would not be pleased with a note from a secretary. The princess herself must answer."
39,1,1,12,39010112, And so she did presently get off an answer.
39,1,1,13,39010113," The hand was good, and the single line of poetry* was quietly graceful. The rest of the letter was gentle and amiable and convinced him more than ever that he must see her. He wrote frequently thereafter."
39,1,1,14,39010114,
39,1,1,15,39010115," But Kumoinokari was suspicious and raising difficulties, and it was by no means easy for him to visit Ono."
39,1,2,1,39010201,    The Eighth Month was almost over. At Ono the autumn hills would be at their best.
39,1,2,2,39010202,"    ""That priest of hers, what is his name,""  he said nonchalantly, ""has come down from the mountains. There is something I absolutely must talk to him about, and it is a rare opportunity. He comes so seldom. And her mother has not been at all well, and I have been neglecting her."""
39,1,2,3,39010203,"    He had with him five or six favored guardsmen, all in travel dress. Though the road led only through the nearer hills, the autumn colors were good, especially at Matsugasaki, in gently rolling country."
39,1,2,4,39010204,    The Ono villa had an air of refinement and good taste that would have distinguished the proudest mansion in the city. The least conspicuous of the wattled fences was done with a flair which showed that a temporary dwelling need not be crude or common. A detached room at the east front of what seemed to be the main building had been fitted out as a chapel. The mother's room faced north and the princess had rooms to the west.
39,1,2,5,39010205,"    These evil spirits are greedy and promiscuous, the mother had said, begging the princess to stay behind in the city. But the princess had insisted upon coming. How could she bear to be so far from her mother? She was forbidden access to the sickroom, however."
39,1,2,6,39010206,"    Since they were not prepared to receive guests, Yu~giri was shown to a place at the princess's veranda, whence messages were taken to her mother."
39,1,2,7,39010207,"    ""You are very kind indeed to have come such a distance. You make me feel that I must live on--how else can I thank you for the extraordinary kindness?"""
39,1,2,8,39010208,
39,1,2,9,39010209,"    ""I had hoped that I myself might be your escort, but my father had things for me to do. My own trivial affairs have occupied me since, and so I have neglected you. I should be very sorry indeed if at any time it might have seemed to you that I did not care."""
39,1,2,10,39010210,
39,1,3,1,39010301,"    Behind her curtains, the princess listened in silence. He was aware of her presence, for the blinds were flimsy and makeshift. An elegant rustling of silk told him what part of the room to be interested in."
39,1,3,2,39010302, He used the considerable intervals between messages from the old lady to remonstrate with Kosho~sho~ and the others.
39,1,3,3,39010303,"    ""It has been some years now since I began visiting you and trying to be of service. This seems like a very chilly reception after such a record. I am kept outside and allowed only the diluted conversation that is possible through messengers. It is not the sort of thing my experience has prepared me for. Though of course it may be my lack of experience that is responsible."
39,1,3,4,39010304," If I had been a trifling sort in my younger years I might possibly have learned to avoid making myself look silly. There can be few people my age who are so stupidly, awkwardly honest."""
39,1,3,5,39010305,"    Yes, some of the women were whispering. He had every right to complain, and he was not the sort of underling one treated so brusquely."
39,1,3,6,39010306,"    ""It will be embarrassing, my lady, if you try to put him off."
39,1,3,7,39010307,
39,1,3,8,39010308," You will seem obtuse and insensitive."""
39,1,3,9,39010309,
39,1,3,10,39010310,"    ""I am very sorry indeed that she seems too ill to answer your kind inquiry in the way that it deserves,""  the princess finally sent out. ""I shall try to answer for her. Whatever spirit it is that has taken possession of her, it seems to be of an unusually baneful sort, and so I have come from the city to be her nurse. I almost feel that I am no longer among the living myself. I fear you will think this no answer at all."""
39,1,3,11,39010311,
39,1,3,12,39010312,"    ""These are her own words?""  he said, bringing himself to attention. ""I have felt, all through this sad illness, as if I myself were the victim. And do you know why that has been? It may seem rude and impertinent of me to say so, but until she has fully and happily recovered, the most important thing to all of us is that you yourself remain healthy and in good spirits. It is you I have been thinking of. If you have been telling yourself that my only concern is for your mother, then you have failed to sense the depth and complexity of my feelings."""
39,1,3,13,39010313,"    True, perfectly true, said the women."
39,1,4,1,39010401,"    Soon it would be sunset. Mists were rising, and the mountain fastnesses seemed already to be receding into night. The air was heavy with the songs of the evening cicadas."
39,1,4,2,39010402," Wild carnations at the hedge and an array of autumn flowers in near the veranda caught the evening light. The murmur of waters was cool. A brisk wind came down from the mountain with a sighing of deep pine forests. As bells announced that a new relay of priests had come on duty, the solemnity of the services was redoubled, new voices joined to the old. Every detail strengthened the spell that was falling over him."
39,1,4,3,39010403, He wanted to stay on and on. The voice of the priest who had come down from the mountain was grander and more solemn than the rest.
39,1,4,4,39010404,"    Someone came to inform them that the princess's mother was suddenly in great pain. Women rushed to her side, and so the princess, who had brought few women with her in any event, was almost alone. She said nothing. The time for an avowal seemed to have arrived.
    A bank of mist came rolling up to the very eaves."
39,1,4,5,39010405,"     ""What shall I do?""  he said. ""The road home is blocked off."
39,1,4,6,39010406,"        ""An evening mist--how shall I find my way?--<br>        Makes sadder yet a lonely mountain village."" *"
39,1,4,7,39010407,
39,1,4,8,39010408,"         ""The mists which enshroud this rustic mountain fence<br>        Concern him only who is loathe to go."""
39,1,4,9,39010409,    He found these soft words somewhat encouraging and was inclined to forget the lateness of the hour.
39,1,4,10,39010410,"     ""What a foolish predicament. I cannot see my way back, and you will not permit me to wait out the mists here at Ono. Only a very $$ naive man would have permitted it to happen."""
