Volume,Chapter,Paragraph,Line,LineId,Text
36,1,1,1,36010101, The New Year came and Kashiwagi's condition had not improved.
36,1,1,2,36010102," He knew how troubled his parents were and he knew that suicide was no solution, for he would be guilty of the grievous sin of having left them behind. He had no wish to live on. Since his very early years he had had high standards and ambitions and had striven in private matters and public to outdo his rivals by even a little."
36,1,1,3,36010103," His wishes had once or twice been thwarted, however, and he had so lost confidence in himself that the world had come to seem unrelieved gloom."
36,1,1,4,36010104," A longing to prepare for the next world had succeeded his ambitions, but the opposition of his pare kept him from following the mendicant way through the mountains an over the moors. He had delayed, and time had gone by. Then had come events, and for them he had only himself to blame, which had made it impossible for him to show his face in public."
36,1,1,5,36010105,
36,1,1,6,36010106," He did not blame the gods. His own deeds were working themselves out. A man does not have the thousand years of the pine, and he wanted to go now, while there were still those who might mourn for him a little, and perhaps even a sigh from her would be the reward for his burning passion."
36,1,1,7,36010107," To die now and perhaps win the forgiveness of the man who must feel so aggrieved would be far preferable to living on and bringing sorrow and dishonor upon the lady and upon himself. In his last moments everything must disappear. Perhaps, because he had no other sins to atone for, a part of the affection with which Genji had once honored him might return.*"
36,1,1,8,36010108,"    The same thoughts, over and over, ran uselessly through his mind."
36,1,2,1,36010201," And why, he asked himself in growing despair, had he so deprived himself of alternatives? His pillow threatened to float away on the river of his woes.
    He took advantage of a slight turn for the better, when his parents and the others had withdrawn from his bedside, to get off a letter to the Third Princess."
36,1,2,2,36010202,"     ""You may have heard that I am near death. It is natural that you should not care very much, and yet I am sad."""
36,1,2,3,36010203,  His hand was so uncertain that he gave up any thought of saying all that he would have wished to say.
36,1,2,4,36010204,"          ""My thoughts of you: will they stay when I am gone<br>            Like smoke that lingers over the funeral pyre?"
36,1,2,5,36010205,"    ""One word of pity will quiet the turmoil and light the dark road I am taking by my own choice."""
36,1,2,6,36010206,
36,1,2,7,36010207,"    Unchastened, he wrote to Kojiju~ of his sufferings, at considerable length."
36,1,2,8,36010208," He longed, he said, to see her lady one last time."
36,1,2,9,36010209," She had from childhood been close to his house, in which she had near relatives.* Although she had strongly disapproved of his designs upon a royal princess who should have been far beyond his reach, she was extremely sorry for him in what might be his last illness."
36,1,2,10,36010210,"     ""Do answer him, please, my lady,""  she said, in tears. ""You must, just this once. It may be your last chance."""
36,1,2,11,36010211,
36,1,2,12,36010212,"     ""I am sorry for him, in a general sort of way. I am sorry for myself too. Any one of us could be dead tomorrow. But what happened was too awful. I cannot bear to think of it. I could not possibly write to him."""
36,1,2,13,36010213,"    She was not by nature a very careful sort of lady, but the great man to whom she was married had terrorized her with hints, always guarded, that he was displeased with her."
36,1,2,14,36010214,"    Kojiju~ insisted and pushed an inkstone towards her, and finally, very hesitantly, she set down an answer which Kojiju~ delivered under cover of evening."
36,1,3,1,36010301,"    To~ no Chu~jo~ had sent to Mount Katsuragi for an ascetic famous as a worker of cures, and the spells and incantations in which he immersed himself might almost have seemed overdone. Other holy men were recommended and To~ no Chu~jo~'s sons would go off to seek in mountain recesses men scarcely known in the city. Mendicants quite devoid of grace came crowding into the house. The symptoms did not point to any specific illness, but Kashiwagi would sometimes weep in great, racking sobs."
36,1,3,2,36010302," The soothsayers were agreed that a jealous woman had taken possession of him. They might possibly be right, thought To~ no Chu~jo~. But whoever she was she refused to withdraw, and so it was that the search for healers reached into these obscure corners."
36,1,3,3,36010303," The ascetic from Katsuragi, an impos-ing man with cold, forbidding eyes, intoned mystic spells in a somewhat threatening voice."
36,1,3,4,36010304,"     ""I cannot stand a moment more of it,""  said Kashiwagi. ""I must have sinned grievously. These voices terrify me and seem to bring death even nearer."""
36,1,3,5,36010305,
36,1,3,6,36010306,"    Slipping from bed, he instructed the women to tell his father that he was asleep and went to talk with Kojiju~. To~ no Chu~jo~ and the ascetic were conferring in subdued tones. To~ no Chu~jo~ was robust and youthful for his years and in ordinary times much given to laughter. He told the holy man how it had all begun and how a respite always seemed to be followed by a relapse."
36,1,3,7,36010307,"     ""Do please make her go away, whoever she might be,"""
36,1,3,8,36010308,"  he said entreatingly.
    A hollow shell of his old self, Kashiwagi was meanwhile addressing Kojiju~ in a faltering voice sometimes interrupted by a suggestion of a laugh."
36,1,3,9,36010309,"     ""Listen to them. They seem to have no notion that I might be ill because I misbehaved. If, as these wise men say, some angry lady has taken possession of me, then I would expect her presence to make me hate myself a little less."
36,1,3,10,36010310," I can say that others have done much the same thing, made mistakes in their longing for ladies beyond their reach, and ruined their prospects. I can tell myself all this, but the torment goes on. I cannot face the world knowing that he knows. His radiance dazzles and blinds me."
36,1,3,11,36010311," I would not have thought the misdeed so appalling, but since the evening when he set upon me I have so lost control of myself that it has been as if my soul were wandering loose. If it is still around the house somewhere, please lay a trap for it."" *"
36,1,3,12,36010312,
36,1,4,1,36010401,"    She told him of the Third Princess, lost in sad thoughts and afraid of prying eyes. He could almost see the forlorn little figure. Did unhappy spirits indeed go wandering forth disembodied?"
36,1,4,2,36010402,"     ""I shall say no more of your lady. It has all passed as if it had never happened at all. Yet I would be very sorry indeed if it were to stand in the way of her salvation. I have only one wish left, to know that the consequences of the sad affair have been disposed of safely. I have my own interpretation of the dream I had that night and have had very great trouble keeping it to myself."""
36,1,4,3,36010403,    Kojiju~ was frightened at the inhuman tenacity which these thoughts suggested. Yet she had to feel sorry for him. She was weeping bitterly.
36,1,4,4,36010404,"    He sent for a lamp and read the princess's note. Though fragile and uncertain, the hand was interesting."
36,1,4,5,36010405," ""Your letter made me very sad, but I cannot see you. I can only think of you. You speak of the smoke that lingers on, and yet"
36,1,4,6,36010406,"       ""I wish to go with you, that we may see<br>        Whose smoldering thoughts last longer, yours or mine."""
36,1,4,7,36010407,
36,1,4,8,36010408,"    That was all, but he was grateful for it."
36,1,4,9,36010409,"    ""The smoke--it will follow me from this world. What a useless, insubstantial affair it was!"""
36,1,4,10,36010410,"    Weeping uncontrollably, he set about a reply. There were many pauses and the words were fragmentary and disconnected and the hand like the tracks of a strange bird."
36,1,4,11,36010411,"          ""As smoke I shall rise uncertainly to the heavens,<br>          And yet remain where my thoughts will yet remain."
36,1,4,12,36010412,"     ""Look well, I pray you, into the evening sky. Be happy, let no one reprove you; and, though it will do no good, have an occasional thought for me."""
36,1,4,13,36010413,"    Suddenly worse again, he made his way tearfully back to his room."
36,1,4,14,36010414," ""Enough. Go while it is still early, please, and tell her of my last moments. I would not want anyone who already thinks it odd to think it even odder. What have I brought from other lives, I wonder, to make me so unhappy?"""
36,1,4,15,36010415,"    Usually he kept her long after their business was finished, but today he dismissed her briefly. She was very sorry for him and did not want to go.
    His nurse, who was her aunt, told Kojiju~ of his illness, weeping all the while.
    To~ no Chu~jo~ was in great alarm."
36,1,4,16,36010416," ""He had seemed better these last few days. Why the sudden change?"""
36,1,4,17,36010417,
36,1,4,18,36010418,"     ""I cannot see why you are surprised,""  replied his son. ""I am dying. That is all."""
36,1,4,19,36010419,
36,1,5,1,36010501,"    That evening the Third Princess was taken with severe pains.
    Guessing that they were birth pangs, her women sent for Genji in great excitement. He came immediately."
36,1,5,2,36010502," How vast and unconditional his joy would be, he thought, were it not for his doubts about the child."
36,1,5,3,36010503," But no one must be allowed to suspect their existence. He summoned ascetics and put them to continuous spells and incantations, and he summoned all the monks who had made names for themselves as healers. The Rokujo~ mansion echoed with mystic rites."
36,1,5,4,36010504, The princess was in great pain through the night and at sunrise was delivered of a child. It was a boy.
36,1,5,5,36010505," Most unfortunate, thought Genji. It would not be easy to guard the secret if the resemblance to the father was strong. There were devices for keeping girls in disguise and of course girls did not have to appear in public as did boys."
36,1,5,6,36010506, But there was the other side of the matter:
36,1,5,7,36010507," given these nagging doubts from the outset, a boy did not require the attention which must go into rearing a girl.
    But how very strange it all was! Retribution had no doubt come for the deed which had terrified him then and which he was sure would go on terrifying him to the end. Since it had come, all unexpectedly, in this world, perhaps the punishment would be lighter in the next."
36,1,5,8,36010508,
36,1,5,9,36010509,"    Unaware of these thoughts, the women quite lost themselves in ministering to the child. Because it was born of such a mother in Genji's late years, it must surely have the whole of his affection."
36,1,5,10,36010510,    The ceremonies on the third night were of the utmost dignity and the gifts ranged out on trays and stands showed that everyone thought it an occasion demanding the best.
36,1,5,11,36010511," On the fifth night the arrangements were Akikonomu's. There were robes for the princess and, after their several ranks, gifts for her women too, all of which would have done honor to a state occasion. Ceremonial repast was laid out for fifty persons and there was feasting all through the house. The staff of the Reizei Palace, including Akikonomu's personal chamberlain, was in attendance."
36,1,5,12,36010512," On the seventh day the gifts and provisions came from the emperor himself and the ceremony was no less imposing than if it had taken place at court. To~ no Chu~jo~ should have been among the guests of honor, but his other worries made it impossible for him to go beyond general congratulations."
36,1,5,13,36010513," All the princes of the blood and court grandees were present. Genji was determined that there be no flaw in the observances, but he was not happy. He did not go out of his way to make his noble guests feel welcome, and there was no music."
36,1,6,1,36010601,    The princess was tiny and delicate and still very frightened. She quite refused the medicines that were pressed upon her.
36,1,6,2,36010602, In the worst of the crisis she had hoped that she might quietly die and so make her escape.
36,1,6,3,36010603, Genji behaved with the strictest correctness and was determined to give no grounds for suspicion. Yet he somehow thought the babe repellent and was held by certain of the women to be rather chilly.
36,1,6,4,36010604,"     ""He doesn't seem to like it at all.""  One of the old women interrupted her cooings. ""And such a pretty little thing too. You're almost afraid for it. And so late in his life, when he has had so few."""
36,1,6,5,36010605,
36,1,6,6,36010606,    The princess caught snatches of their conversation and seemed to see a future of growing coldness and aloofness.
36,1,6,7,36010607, She knew that she too was to blame and she began to think of becoming a nun.
36,1,6,8,36010608," Although Genji paid an occasional daytime visit, he never stayed the night."
36,1,6,9,36010609,"     ""I feel the uncertainty of it all more than ever,""  he said, pulling her curtains back. ""I sometimes wonder how much time I have left. I have been occupied with my prayers and I have thought that you would not want to see people and so I have stayed away. And how are you? A little more yourself again? You have been through a great deal."""
36,1,6,10,36010610,
36,1,6,11,36010611,"     ""I almost feel that I might not live""  She raised her head from her pillow. ""But I know that it would be a very grave sin to die now.* I rather think I might like to become a nun. I might begin to feel better, and even if I were to die I might be forgiven."""
36,1,6,12,36010612,"  She seemed graver and more serious than before, and more mature."
36,1,6,13,36010613,"     ""Quite out of the question--it would only invite trouble. What can have put the idea into your head? I could understand if you really were going to die, but of course you are not."""
36,1,6,14,36010614,
36,1,6,15,36010615,"    But he was thinking that if she felt constrained to say such things, then the generous and humane course might be to let her become a nun. To require that she go on living as his wife would be cruel, and for him too things could not be the same again. He might hurt her and word of what he had done might get abroad and presently reach her royal father. Perhaps she was right: the present crisis could be her excuse."
36,1,6,16,36010616," But then he thought of the long life ahead of her, as long as the hair which she was asking to have cut--and he thought that he could not bear to see her in a nun's drab robes."
36,1,6,17,36010617,"     ""No, you must be brave,""  he said, urging medicine upon her. ""There is nothing wrong with you. The lady in the east wing has recovered from a far worse illness. We really did think she was dead. The world is neither as cruel nor as uncertain as we sometimes think it."""
36,1,6,18,36010618,"    There was a rather wonderful calm in the figure before him, pale and thin and quite drained of strength."
36,1,6,19,36010619," Her offense had been a grave one, but he thought that he had to forgive her."
36,1,6,20,36010620,
36,2,1,1,36020101,"    Her father, the Suzaku emperor, heard that it had been an easy birth and longed to see her."
36,2,1,2,36020102,
36,2,1,3,36020103, His meditations were disturbed by reports that she was not making a good recovery.
36,2,1,4,36020104,"    She ate nothing and was weaker and more despondent. She wept as she thought of her father, whom she longed to see more intensely than at any time since she had left his house."
36,2,1,5,36020105, She feared that she might not see him again.
36,2,1,6,36020106," She spoke of her fears to Genji, who had an appropriate emissary pass them on to the Suzaku emperor. In an agony of sorrow and apprehension and fully aware of the impropriety, he stole from his mountain retreat under cover of darkness and came to her side."
36,2,1,7,36020107,    Genji was surprised and awed by the visit.
36,2,1,8,36020108,"     ""I had been determined not to have another glance at the vulgar world,""  said the emperor, ""but we all know how difficult it is for a father to throw off thoughts of his child.* So I have let my mind wander from my prayers. If the natural order of things is to be reversed and she is to leave me, I have said to myself, then I must see her again. Otherwise the regret would be always with me. I have come in spite of what I know they all will say."""
36,2,1,9,36020109,"    There was quiet elegance in his clerical dress. Not wanting to attract attention, he had avoided the livelier colors permitted a priest. A model of clean simplicity, thought Genji, who had long wanted to don the same garb. Tears came easily, and he was weeping again."
