Volume,Chapter,Paragraph,Line,LineId,Text
5,1,1,1,05010101," Genji was suffering from repeated attacks of malaria. All manner of reli- gious services were commissioned, but they did no good."
5,1,1,2,05010102,"    In a certain temple in the northern hills, someone reported, there lived a sage who was a most accomplished worker of cures. ""During the epi- demic last summer all sorts of people went to him. He was able to cure them immediately when all other treatment had failed. You must not let it have its way. You must summon him at once."""
5,1,1,3,05010103,"    Genji sent off a messenger, but the sage replied that he was old and bent and unable to leave his cave.
    There was no help for it, thought Genji: he must quietly visit the man. He set out before dawn, taking four or five trusted attendants with him."
5,1,1,4,05010104,"    The temple was fairly deep in the northern hills. Though the cherry blossoms had already fallen in the city, it being late in the Third Month, the mountain cherries were at their best. The deepening mist as the party entered the hills delighted him. He did not often go on such expeditions, for he was of such rank that freedom of movement was not permitted him."
5,1,1,5,05010105,"    The temple itself was a sad place. The old man's cave was surrounded by rocks, high in the hills behind. Making his way up to it, Genji did not at first reveal his identity. He was in rough disguise, but the holy man immediately saw that he was someone of importance."
5,1,1,6,05010106,"    ""This is a very great honor. You will be the gentleman who sent for me? My mind has left the world, and I have so neglected the ritual that it has quite gone out of my head. I fear that your journey has been in vain."""
5,1,1,7,05010107,"  Yet he got busily to work, and he smiled his pleasure at the visit."
5,1,2,1,05010201,"    He prepared medicines and had Genji drink them, and as he went through his spells and incantations the sun rose higher. Genji walked a fewsteps from the cave and surveyed the scene. The temple was on a height with other temples spread out below it. Down a winding path he saw a wattled fence of better workmanship than similar fences nearby. The halls and galleries within were nicely disposed and there were fine trees in the garden."
5,1,2,2,05010202,"    ""Whose house might that be?"""
5,1,2,3,05010203,
5,1,2,4,05010204,"    ""A certain bishop, I am told, has been living there in seclusion for the last two years or so."""
5,1,2,5,05010205,"    ""Someone who calls for ceremony--and ceremony is hardly possible in these clothes. He must not know that I am here."""
5,1,2,6,05010206,    Several pretty little girls had come out to draw water and cut flowers for the altar.
5,1,2,7,05010207,"    ""And I have been told that a lady is in residence too."
5,1,2,8,05010208," The bishop can hardly be keeping a mistress. I wonder who she might be."""
5,1,2,9,05010209,
5,1,2,10,05010210,"    Several of his men went down to investigate, and reported upon what they had seen."
5,1,2,11,05010211,"  ""Some very pretty young ladies and some older women too, and some little girls."""
5,1,2,12,05010212,"    Despite the sage's ministrations, which still continued, Genji feared a new seizure as the sun rose higher."
5,1,2,13,05010213,"    ""It is too much on your mind,""  said the sage. ""You must try to think of something else."""
5,1,2,14,05010214,    Genji climbed the hill behind the temple and looked off toward the city. The forests receded into a spring haze.
5,1,2,15,05010215,"    ""Like a painting,""  he said.  ""People who live in such a place can hardly want to be anywhere else."""
5,1,2,16,05010216,"    ""Oh, these are not mountains at all,""  said one of his men. ""The moun- tains and seas off in the far provinces, now--they would make a real picture. Fuji and those other mountains."""
5,1,2,17,05010217,    Another of his men set about diverting him with a description of the mountains and shores of the West Country.
5,1,2,18,05010218," ""In the nearer provinces the Akashi coast in Harima is the most beautiful. There is nothing especially grand about it, but the view out over the sea has a quiet all its own."
5,1,2,19,05010219," The house of the former governor--he took his vows not long ago, and he worries a great deal about his only daughter--the house is rather splendid. He is the son or grandson of a minister and should have made his mark in the world, but he is an odd sort of man who does not get along well with people. He resigned his guards commission and asked for the Harima post."
5,1,2,20,05010220," But unfortunately the people of the province do not seem to have taken him quite seriously. Not wanting to go back to the city a failure, he became a monk. You may ask why he should have chosen then to live by the sea and not in a mountain temple. The provinces are full of quiet retreats, but the mountains are really too remote, and the isolation would have been difficult for his wife and young daughter. He seems to have concluded that life by the sea might help him to forget his frustrations."
5,1,2,21,05010221,"    ""I was in the province not long ago and I looked in on him. He may not have done well in the city, but he could hardly have done better in Akashi. The grounds and the buildings are really very splendid. He was, after all, the governor, and he did what he could to make sure that his last years would be comfortable. He does not neglect his prayers, and they would seem to have given him a certain mellowness."""
5,1,2,22,05010222,"    ""And the daughter?""  asked Genji."
5,1,2,23,05010223,"    ""pretty and pleasant enough. Each successive governor has asked for her hand but the old man has turned them all away."
5,1,2,24,05010224," He may have ended up an insignificant provincial governor himself, he says, but he has other plans for her. He is always giving her list instructions. If he dies with his grand ambitions unrealized she is to leap into the sea."""
5,1,2,25,05010225,    Genji smiled.
5,1,2,26,05010226,"    ""A cloistered maiden, reserved for the king of the sea,"""
5,1,2,27,05010227,"  laughed one of his men. ""A very extravagant ambition."""
5,1,2,28,05010228,    The man who had told the story was the son of the present governor of Harima. He had this year been raised to the Fifth Rank for his services in the imperial secretariat.
5,1,2,29,05010229,"    ""I know why you lurk around the premises,""  said another. ""You're a lady's man, and you want to spoil the old governor's plans."""
5,1,2,30,05010230,
5,1,2,31,05010231,
5,1,2,32,05010232,"    And another: ""You haven't convinced me. She's a plain country girl, no more. She's lived in the country most of her life with an old father who knows nothing of the times and the fashions."""
5,1,2,33,05010233,"    ""The mother is the one. She has used her connections in the city to find girls and women from the best families and bring them to Akashi. It makes your head spin to watch her."""
5,1,2,34,05010234,"    ""If the wrong sort of governor were to take over,* the old man would have his worries."""
5,1,2,35,05010235,    Genji was amused.
5,1,2,36,05010236," ""Ambition wide ad deep as the sea. But alas, we would not see her for the seaweed."""
5,1,2,37,05010237,"    Knowing his fondness for oddities, his men had hoped that the story would interest him."
5,1,2,38,05010238,"    ""It is rather late, sir, and seeing as you have not had another attack, suppose we start for home."""
5,1,2,39,05010239,    But the sage objected.
5,1,2,40,05010240," ""He has been possessed by a hostile power. We must continue our services quietly through the night."""
5,1,2,41,05010241,"    Genji's men were persuaded, and for Genji it was a novel and amusing excursion."
5,1,2,42,05010242,"    ""We will start back at daybreak."""
