Volume,Chapter,Paragraph,Line,LineId,Text
28,1,1,1,28010101," In Akikonomu's autumn garden the plantings were more beautiful by the day. All of the autumn colors were gathered together, and emphasized by low fences of black wood and red.* Though the flowers were familiar, they somehow seemed different here. The morning and evening dews were like gem-studded carpets. So wide that it seemed to merge with the autumn fields, this autumn garden made the women forget Murasaki's spring garden, which had so pleased them a few months before. They quite lost themselves in its cool beauties."
28,1,1,2,28010102, The autumn side has always had the larger number of adherents in the ancient debate over the relative merits of spring and autumn. Women who had been seduced by the spring garden (so it is in this world) were now seduced by the autumn.
28,1,1,3,28010103,"    Akikonomu was in residence. Music seemed called for, but the anniversary of her father's death came this Eighth Month. Though she was fearful for the well-being of her flowers as autumn deepened, they seemed only to be brighter and fresher. But then came a typhoon, more savage than in most years."
28,1,1,4,28010104," Falling flowers are always sad, but to see the dews scatter like jewels from a broken strand was for her almost torment. The great sleeve which the poet had wanted as a defense against the spring winds+ she wanted against those of the autumn. The storm raged into the night, dark and terrible. Behind lowered shutters Akikonomu worried about her autumn flowers."
28,1,2,1,28010201,"    Murasaki's southeast garden had been pruned and otherwise readied for winter, but the wind was more than ""the little _hagi_"" * had been waiting for. Its branches turned and twisted and offered no place for the raindrops. Murasaki came out to the veranda."
28,1,2,2,28010202," Genji was with his daughter. Approaching along the east gallery, Yu~giri saw over a low screen that a door was open at a corner of the main hall. He stopped to look at the women inside."
28,1,2,3,28010203," The screens having been folded and put away, the view was unobstructed. The lady at the veranda--it would be Murasaki. Her noble beauty made him think of a fine birch cherry+ blooming through the hazes of spring. It was a gentle flow which seemed to come to him and sweep over him."
28,1,2,4,28010204," She laughed as her women fought with the unruly blinds, though he was too far away to make out what she said to them, and the bloom was more radiant. She stood surveying the scene, seeing what the winds had done to each of the flowers.  Her women were all very pretty too, but he did not really look at them."
28,1,2,5,28010205," It almost frightened him to think why Genji had so kept him at a distance. Such beauty was irresistible, and just such inadvertencies as this were to be avoided at all costs."
28,1,2,6,28010206,"    As he started to leave, Genji came through one of the doors to the west, separating Murasaki's rooms from his daughter's."
28,1,2,7,28010207,"    ""An irritable, impatient sort of wind,""  he said. ""You must close your shutters. There are men about and you are very visible."""
28,1,2,8,28010208,"    Yu~giri looked back. Smiling at Murasaki, Genji was so young and handsome that Yu~giri found it hard to believe he was looking at his own father."
28,1,2,9,28010209," Murasaki too was at her best. Nowhere could there be a nearer approach to perfection than the two of them, thought Yu~giri, with a stabbing thrill of pleasure. The wind had blown open the shutters along the gallery to make him feel rather exposed. He withdrew. Then, going up to the veranda, he coughed as if to announce that he had just arrived."
28,1,2,10,28010210,"    ""See,"""
28,1,2,11,28010211,"  said Genji, pointing to the open door. ""You have been quite naked."""
28,1,2,12,28010212,"    Nothing of the sort had been permitted through all the years. Winds can move  boulders and they had reduced the careful order to disarray, and so permitted the remarkable pleasure that had just been Yu~giri's."
28,1,3,1,28010301,    Some men had come up to see what repairs were needed.
28,1,3,2,28010302," ""We are in for a real storm,""  they said. ""It's blowing from the northeast and you aren't getting the worst of it here. The stables and the angling pavilion could blow away any minute."""
28,1,3,3,28010303,
28,1,3,4,28010304,"    ""And where are you on your way from?""  Genji asked Yu~giri."
28,1,3,5,28010305,"    ""I was at Grandmother's, but with all the talk of the storm I was worried about you. But they're worse off at Sanjo~ than you are here. The roar of the wind had Grandmother trembling like a child. I think perhaps if you don't mind I'll go back."""
28,1,3,6,28010306,
28,1,3,7,28010307,"    ""Do, please. It doesn't seem fair that people should be more childish as they get older, but it is what we all have to look forward to."""
28,1,3,8,28010308,
28,1,3,9,28010309,"    He gave his son a message for the old lady:  ""It is a frightful storm, but I am sure that Yu~giri is taking good care of you."""
28,1,3,10,28010310,
28,1,3,11,28010311,"    Though the winds were fierce all the way to Sanjo~, Yu~giri's sense of duty prevailed. He looked in on his father and his grandmother every day except when the court was in retreat. His route, even when public affairs and festivals were keeping him very busy, was from his own rooms to his father's and so to Sanjo~ and the palace. Today he was even more dutiful, hurrying around under black skies as if trying to keep ahead of the wind."
28,1,3,12,28010312,    His grandmother was delighted.
28,1,3,13,28010313," ""In all my long years I don't think I have ever seen a worse storm."""
28,1,3,14,28010314,  She was trembling violently.
28,1,3,15,28010315,"    Great branches were rent from trees with terrifying explosions. Tiles were flying through the air in such numbers that the roofs must at any moment be stripped bare.
    ""It was very brave of you."""
28,1,3,16,28010316,"    Yu~giri had been her chief comfort since her husband's death. Little was left for her of his glory. Though one could not have said that the world had forgotten her, it does change and move on. She felt closer to Yu~giri than to her son, To~ no Chu~jo~."
28,1,3,17,28010317,    Yu~giri was jumpy and fretful as he sat listening to the howl of the wind. That glimpse of Murasaki had driven away the image that was so much with him.
28,1,3,18,28010318," He tried to think of other things. This would not do, indeed it was rather terrible."
28,1,3,19,28010319, But the same image was back again a moment after he had driven it away.
