Volume,Chapter,Paragraph,Line,LineId,Text
17,1,1,1,17010101," Fujitsubo was most eager that Akikonomu, the former high priestess of Ise, be received at court. Genji knew that Akikonomu had no strong and reliable backer but, not wanting to alienate the Suzaku emperor, had decided not to bring her to Nijo~. Making every effort to appear withdrawn and impartial, he took general responsibility for the proceedings and stood in the place of the girl's father."
17,1,1,2,17010102,"    The Suzaku emperor knew of course that it would not do to write to her of his disappointment. On the day of her presentation at court he sent magnificent robes and other gifts as well, wonderfully wrought cases and vanity chests and incense coffers, and incomparable incenses and sachets, so remarkable that they could be detected even beyond the legendary hundred paces. It may have been that the very special attention he gave to his gifts had to do with the fact that Genji would see them."
17,1,1,3,17010103,"    Akikonomu's lady of honor showed them to Genji. He took up a comb box of the most remarkable workmanship, endlessly fascinating in its detail. Among the rosettes on the box of decorative combs was a poem in the Suzaku emperor's own hand:"
17,1,1,4,17010104,"           ""I gave you combs and sent you far away.<br>           The god now sends me far away from you?"""
17,1,1,5,17010105,"    Genji almost felt as if he were guilty of sacrilege and blasphemy. From his own way of letting his emotions run wild, he could imagine Suzaku's"
17,1,1,6,17010106," feelings when the priestess had departed for Ise, and his disappointment when, after years of waiting, she had returned to the city and everything had seemed in order, and this new obstacle had intervened. Would bitterness and resentment mar the serenity of his retirement? Genji knew that he himself would have been very much upset indeed. And it was he who had brought Akikonomu to the new emperor at the cost of hurting the retired emperor. There had been a time, of course, when he had felt bitter and angry at Suzaku; but he had known through it all that his brother was of a gentle, sensitive nature. He sat lost in thought."
17,1,1,7,17010107,"    ""And how does she mean to answer? Have there been other letters? What have they said?"""
17,1,1,8,17010108,"    But the lady of honor showed no disposition to let him see them.
    Akikonomu was not feeling well and would have preferred not to answer."
17,1,1,9,17010109,"    ""But you must, my lady."""
17,1,1,10,17010110,"  Genji could hear the discussion through blinds and curtains. ""You know that you owe him a little respect."""
17,1,1,11,17010111,"    ""They are quite right,""  said Genji. ""It will not do at all. You must let him have something, if only a line or two."""
17,1,1,12,17010112,"    Though the inclination not to answer was very strong, Akikonomu remembered her departure for Ise. Gently, softly handsome, the emperor had wept that she must leave. Though only a child, she had been deeply touched. And she remembered her dead mother, then and on other occasions. This (and only this?) was the poem which she finally set down:"
17,1,1,13,17010113,"            ""Long ago, one word you said: Away!<br>            Sorry now am I that I paid no heed."""
17,1,1,14,17010114,"    She rewarded Suzaku's messenger lavishly. Genji would have liked to see her reply, but could hardly say so."
