Volume,Chapter,Paragraph,Line,LineId,Text
26,1,1,1,26010101," It was a very hot day. Genji was cooling himself in the angling pavilion of the southeast quarter. Yu~giri and numerous friends of the middle court ranks were with him. They had offered to roast trout which had been brought from the Katsura and goby from nearer streams.* Several of To~ no Chu~jo~'s sons, his constant companions, were among them."
26,1,1,2,26010102,"    ""You came at a very good time,""  said Genji. ""I was feeling bored and sleepy."""
26,1,1,3,26010103,"  Wine and ice water and other refreshments were brought, and it had become a very lively picnic."
26,1,1,4,26010104," Though a pleasant wind was blowing, the air was heavy and the sun seemed to move more slowly than usual through a cloudless sky. The shrilling of cicadas was intense, almost oppressive."
26,1,1,5,26010105," ""It does not do us much good to be on top of the water. I am going to be rude."""
26,1,1,6,26010106, He lay down.
26,1,1,7,26010107," ""Not even music helps in weather like this, and yet it is not very satisfying to go through a whole day doing nothing at all. You youngsters must have a hard time of it in your offices. Here at least you can undo yourselves and relax and bring me up on all the amusing gossip. I am old and out of things, and I must look to you to keep me informed and drive away the yawns."""
26,1,1,8,26010108,"    It seemed a heavy responsibility. Most of them had withdrawn to the verandas, where it was cooler."
26,1,2,1,26010201,"    He turned to Ko~bai, To~ no Chu~jo~'s second son. ""Where did I hear--I can't think--that your father had found a stray daughter and is all in a ferment over her? Is it true?"""
26,1,2,2,26010202,
26,1,2,3,26010203,"    ""Oh, I don't think it's a very interesting piece of news, really. There was a woman, it is true, who got wind of a dream Father had this spring and made it known that she had certain relevant matters to bring to his attention. My brother Kashiwagi went to see her and asked what evidence she had to support her claims. I am afraid I have not kept myself very well informed of all the details, though it does seem to be true, as you suggest, sir, that rather a big thing is made of it all. I do not think myself that it brings great honor to Father or to the family."""
26,1,2,4,26010204,    So it was true.
26,1,2,5,26010205," ""Very greedy of him, going out after stray geese when the flock is so large already. My own is so small that I would be delighted to learn of strays. Perhaps my humble status discourages people from coming to me with similar claims. I have detected none, in any event. But isn't it like your father?""  He smiled. ""He has stirred the waters rather a lot in his time, and one expects to find a muddy moon reflected from them."""
26,1,2,6,26010206,"    Yu~giri, who had heard the whole story, was smiling. To~ no Chu~jo~'s sons seemed to be in some discomfort.                              ."
26,1,2,7,26010207,"    ""How about it, my young lord?""  said Genji to Yu~giri. ""Suppose you go pick up this fallen leaf. It would be better to have something in your bonnet than to be known as a complete failure. After all, she is one of us."""
26,1,2,8,26010208,"    Genji and To~ no Chu~jo~ had always maintained an appearance of close friendship, but their differences were of long standing. Genji did not at all like the way Yu~giri had been treated, and would have been pleased to have Ko~bai take home reports which would annoy his father."
26,1,2,9,26010209,
26,1,2,10,26010210," Genji was sure that Tamakazura would be received courteously and properly honored if To~ no Chu~jo~ were to learn of her presence. He was a strong, decisive man, very definite in his opinions and inclined to be more emphatic than most in praising good and castigating evil. He would be severe in his judgment of Genji, but he would not turn away the daughter who suddenly presented herself to him. He was certain to treat her with the most scrupulous ceremony."
26,1,3,1,26010301,    A cool breeze informed them that evening was finally at hand. The young men were reluctant to leave.
26,1,3,2,26010302,"    ""Well, let us all have a good time. I am at an age when I fear I am not welcome in such company."""
26,1,3,3,26010303,  Genji started for Tamakazura's northeast quarter.
26,1,3,4,26010304,"    They all followed, dressed very much alike and almost indistinguishable one from another in the twilight."
26,1,3,5,26010305,"    ""Suppose you come out toward the veranda just a little,"""
26,1,3,6,26010306,"  he said, going in and addressing her in intimate tones not likely to be overheard."
26,1,3,7,26010307," ""Ko~bai and several of his brothers have come with me. They are all mad for introductions, and our staid and opprobrious Yu~giri does nothing at all for them."
26,1,3,8,26010308," Even a very undistinguished young lady, you know, can expect suitors while she is still under her father's wing. Somehow everything in this house gets wildly blown up and exaggerated. We have not had young ladies to arouse their interest,"
26,1,3,9,26010309," and in my boredom I have thought it might be fun to see you at work on them. You have not disappointed me."""
26,1,3,10,26010310,
26,1,3,11,26010311,"    He had avoided showy plantings in this northeast quarter, but the choicest of wild carnations caught the evening light beneath low, elegant Chinese and Japanese fences. The young men seemed very eager to step down and pluck them (and the flower within as well)."
26,1,3,12,26010312,"    ""They are knowledgeable, well-bred young men, all of them. They of course have their various ways. That is as it should be, and I find nothing to take serious exception to. Kashiwagi is perhaps the most serious of them. Indeed he sometimes makes me feel a little uncomfortable. Has he written to you? You must not be unkind to him."""
26,1,3,13,26010313,
26,1,3,14,26010314,    Yu~giri stood out even in so fine an assembly.
26,1,3,15,26010315,"    ""I cannot think why my friend the minister dislikes him. Does he have such a high regard for his own proud name that he looks down on us offshoots of the royal family?"""
26,1,3,16,26010316,
26,1,3,17,26010317,"    ""'Come and be my bridegroom,'* everyone is saying. Or so I am told."""
26,1,3,18,26010318,
26,1,3,19,26010319,"    ""I do not ask that he be invited in for a banquet, only that he be admitted inside. A clean and innocent attachment is being frustrated, and that I do not like. Is it that the boy does not yet amount to much? That is a problem which he can safely leave to me."""
26,1,3,20,26010320,"    These matters seemed to complicate the girl's life yet further. When, she wondered, would she be permitted to meet her own father?"
26,1,4,1,26010401,    There was no moon. Lamps were brought in.
26,1,4,2,26010402,"     ""Not so close, please. Why don't we have flares down in the garden?"""
26,1,4,3,26010403,
26,1,4,4,26010404,
26,1,4,5,26010405,"    Taking out a Japanese koto and finding it satisfactorily tuned, he plucked out a few notes. The tone was splendid."
26,1,4,6,26010406,"     ""If you have disappointed me at all, it has been because you have shown so little interest in music. Might I recommend the Japanese koto, for instance? It is a surprisingly bright and up-to-date sort of instrument when you play it with no nonsense and let it join the crickets in the cool moonlight of an autumn evening. For some reason it does not always seem entirely at home in a formal concert,"
26,1,4,7,26010407, but it goes very well with other instruments even so. A crude domestic product if you will--but just see how cleverly it is put together. It is for ladies who do not set much stock by foreign things.
26,1,4,8,26010408," I warmly recommend it if you think you might want to begin taking music lessons. You must always look for new ways to make it go with other instruments. The basic techniques may seem simple, and indeed they are; but to put them to really good use is another matter. There is no better hand in the whole court than your father, the minister."
26,1,4,9,26010409," He has only to give it the slightest muted pluck* and there they all are, the grand, high tones of all the imported kotos."""
26,1,4,10,26010410,"    Already somewhat familiar with the instrument, she was eager to hear more."
26,1,4,11,26010411," ""Do you suppose we might have a concert here sometime and ask him to join us? It is the instrument all the country people play, and I had thought that there was not a great deal to it."""
26,1,4,12,26010412,  She did seem to be most eager.
26,1,4,13,26010413," ""You are right, of course. It is very different in the hands of someone who knows what he is doing."""
26,1,4,14,26010414,"     ""It is also called the eastern koto, you know, and that brings up thoughts of the wild frontier. But when there is a concert at the palace the Japanese koto is always the first instrument His Majesty sends for. I do not know much about other countries, but in our own it must be called the grandfather of all the instruments, and you could not possibly find a better teacher than the minister. We see him here from time to time, but the trouble is that he is rather shy about playing."
26,1,4,15,26010415," The really good ones always are. But you will have your chance to hear him one of these days."""
26,1,4,16,26010416,"    He played a few strains, the tone richer and cleaner than anything she had heard before. She wondered how her father could possibly be a better musician, and she longed more than ever to meet him, and to see him thus at home with his koto."
26,1,4,17,26010417,"     ""Soft as the reed pillow,""  he sang, very gently, ""the waves of the river Nuki."" + He smiled as he came to the passage about the uncooperative parent. There was wonderful delicacy in the muted chord* with which he brought it to a conclusion."
26,1,4,18,26010418,"    ""Now we must hear from you. In artistic matters modesty is not a virtue. I have, it is true, heard of ladies who keep 'I Long for Him'+ to themselves, but in other matters openness never seems brazen."""
26,1,4,19,26010419,"    But she had had lessons in the remote countryside from an old woman who said, though she gave no details, that she had been born in the capital and had royal blood in her veins. Such credentials did not inspire confidence, and the girl refused to touch the instrument."
26,1,4,20,26010420,"    ""No, let me hear just a little more, and perhaps I will be clever enough to imitate it.""  And so the japanese koto brought her close to him when other devices had failed."
26,1,4,21,26010421," ""Is it the wind that accounts for that extraordinary tone?"""
26,1,4,22,26010422,  He thought her quite ravishing as she sat in the dim torchlight as if seeking an answer to her question.
26,1,4,23,26010423,"    ""An extraordinary wind,""  he said, smiling, ""demonstrating that you are not after all deaf."""
26,1,4,24,26010424,"    He pushed the koto towards her, but he had given her reason to be out of sorts;"
26,1,5,1,26010501," and besides, her women were listening."
26,1,5,2,26010502,"    ""And what of our young men? They did not pay proper attention to our wild carnations."" He was in a meditative mood. ""I really must show this garden to my friend the minister sometime. Life is uncertain, of course. We are gone tomorrow. And yet all those years since he and I talked of your mother, and you yourself were our wild carnation--somehow an eternity can seem like nothing at all."
26,1,5,3,26010503,
26,1,5,4,26010504,"      "" Were he to see its gentle hues unchanging,<br>           Would he not come to the hedge of the wild carnation?"
26,1,5,5,26010505,"    ""And that would complicate matters, and so I have kept you in a cocoon. I fear you have found it constraining."""
26,1,5,6,26010506,"    Brushing away a tear, she replied:"
26,1,5,7,26010507,"           ""Who would come to seek the wild carnation<br>           That grew at such a rough and rustic hedge?"""
26,1,5,8,26010508,    The note of self-effacement made her seem very young and gentle.
26,1,5,9,26010509,"    ""If he does not come,"" #"
26,1,5,10,26010510," whispered Genji, by no means sure how much longer he could control himself."
26,1,6,1,26010601,"    Uncomfortable about the frequency of his visits, he took to writing letters, which came in a steady stream. She was never out of his thoughts."
26,1,6,2,26010602," Why, he asked himself, did he become so engrossed in matters which should not have concerned him? He knew that to let his feelings have their way would be to give himself a name for utter frivolity, and of course to do the girl great harm. He knew further that though he loved her very much she would never be Murasaki's rival. What sort of life would she have as one of the lesser ladies? He might be the grandest statesman in the land, but a lesser lady was still a lesser lady. She would be better off as the principal wife of some middling councillor."
26,1,6,3,26010603," Should he then let Hotaru or Higekuro have her? He might succeed in resigning himself to such an arrangement. He would not be happy, but--or so he sometimes thought--it might perhaps after all be best. And then he would see her, and change his mind."
26,1,6,4,26010604,    He still visited her frequently. The Japanese koto was his excuse.
26,1,6,5,26010605," Embarrassed at first to find herself his pupil, she presently began to feel that he did not mean to take advantage of her, and came to accept the visits as normal and proper. Rather prim and very careful to avoid any suggestion of coquetry, she pleased him more and more. Matters could not be left as they were."
26,1,6,6,26010606,"    Suppose then that he were to find her a bridegroom but keep her here at Rokujo~, where he could continue to see her, clandestinely, of course. She knew nothing of men, and his overtures disturbed her. He had to feel sorry for her; but once she was better informed he would make his way past the most unblinking of gatekeepers and have his way with her. These thoughts may not seem entirely praiseworthy."
26,1,6,7,26010607, The longing and fretfulness increased and invited trouble--it was a very difficult relationship indeed.
26,1,7,1,26010701,    To~ no Chu~jo~ had learned that his new daughter had not really been accepted as one of the family and that people thought her rather funny. Ko~bai remarked in the course of a conversation that Genji had inquired about her.
26,1,7,2,26010702,"    ""I have indeed brought home a daughter whom I allowed to grow up in the hills.* I am not surprised that Genji asked about her. He seldom has a bad word for anyone, but for me and my family he has a few bad words on every occasion. We are much honored."""
26,1,7,3,26010703,
26,1,7,4,26010704,"    ""He has a new lady at Rokujo~, you know, and everything suggests that she is a beauty, the next thing to perfection. Prince Hotaru seems very much interested in her. The gossip suggests that he has every right to be."""
26,1,7,5,26010705,
26,1,7,6,26010706,"    ""Oh, yes, I am sure everyone is interested in her. But that is only because she is Genji's daughter. So it goes. I doubt that she is so very special, really. If she were he would have found her long before this."
26,1,7,7,26010707," Yes, the great Genji, not a fleck of dust on his name and fame, much too good, everyone says, for our degenerate age. It seems a pity that his favorite lady, a perfect jewel, has no children."
26,1,7,8,26010708," He must feel rather badly served. He seems to have ambitious plans for the little Akashi girl, even though her mother leaves something to be desired. Well, what will be will be."
26,1,7,9,26010709," As for the new lady, a suspicious and cynical person might wonder whether she is in fact his daughter. He is a fine man but he has his little eccentricities, and it might all be sham and playacting."
26,1,7,10,26010710,
26,1,7,11,26010711,"    ""I wonder what plans he has for the new lady, and how Prince Hotaru might figure in them. They have been the closest of brothers, and I should think they would get on very well as father and son."""
26,1,7,12,26010712,"    To~ no Chu~jo~ continued to be unhappy with Kumoinokari. He would have liked to make her the belle of the day, the rage of the court. Infatuated with a minor courtier like Yu~giri, she was not being cooperative."
26,1,7,13,26010713, Perhaps if Genji were to step in with repeated and earnest supplications To~ no Chu~jo~ could graciously give his consent. Yu~giri's coolness and imperturbability did not help matters.
26,1,8,1,26010801,    To~ no Chu~jo~ went unannounced to Kumoinokari's rooms.
26,1,8,2,26010802," She was napping, very small and pretty, and managing to look cool in spite of the heat. Her skin was a soft glow through a gossamer singlet. One hand still held a fan most prettily, and her head was cradled on an arm. The hair that flowed behind her in natural tresses was neither too long nor troublesomely thick, and beautifully combed."
26,1,8,3,26010803," Her women too were asleep, behind blinds and screens. They were not easily awakened. She looked innocently up at him as he tapped with his fan, her eyes round and startled, and the flush that came over her face delighted him."
26,1,8,4,26010804,"    ""So here you are sleeping, and I have told you I can't think how many times that constant vigilance is one of the marks of a lady."
26,1,8,5,26010805, There is not a vigilant eye in this room. You are all looking very abandoned indeed.
26,1,8,6,26010806, Not of course that I would want you to storm and glower. Vigilance is not to be recommended when it merely puts people off.
26,1,8,7,26010807,"    ""They tell me that Genji is going to enormous trouble with the girl he means to send to court. He seems to have embarked upon a liberal and expansive program, giving her something of everything and not letting her specialize, seeing that she is ignorant of nothing and not asking that she be an expert."
26,1,8,8,26010808," A very liberal sort of education. Yet we do all have our preferences, and no doubt hers will emerge as she gets older. I am eagerly awaiting the day when she appears at court."
26,1,8,9,26010809,
26,1,8,10,26010810,"    ""You have not made things easy for me, my dear, but do at least try to keep people from laughing at us. I have given very careful attention to reports about a number of young gentlemen."
26,1,8,11,26010811," It is still too early for you to accept the tender pleas of any one of them. You must leave that to me."""
26,1,8,12,26010812,    All the while he was lecturing he was thinking how pretty she was.
26,1,8,13,26010813,"    She was very sorry for the trouble she had caused, and would not for the world have wanted to seem unapologetic. She could not look at him."
26,1,8,14,26010814," Her grandmother, Princess Omiya, complained of neglect, but it was just such paternal reproaches as these that made it difficult for her to visit the old lady."
26,2,1,1,26020101,
26,2,1,2,26020102,"    To~ no Chu~jo~ had been very happy at finding a daughter off in Omi, and he would not seem his usual sensible self if now that she had become a public joke he were to send her back again. Nor was the alternative very pleasing, to keep her here and make it seem that he had serious plans for her. Perhaps his daughter at court could use her, and everyone could have a good laugh over her. She was not so impossibly ill favored that she must be kept out of sight."
26,2,1,3,26020103,
26,2,1,4,26020104,"    ""I will make you a gift of her,""  he said to the other daughter. ""If she seems too completely silly, you can tell your older women that they have someone to educate, and maybe you can keep the younger ones from laughing unmercifully. I must admit that she does at times seem a little flight?"""
26,2,1,5,26020105,
26,2,1,6,26020106,"    ""Oh, surely she is not as bad as all that. Kashiwagi led us to have high hopes for her, and it may be that she has not entirely lived up to them."" She was rather splendid. ""Don't you suppose it embarrasses the poor thing to be the center of so much attention?"""
26,2,1,7,26020107,"    Though not the reigning beauty of the day, this other daughter had elegance and dignity and a pleasantly gentle manner. She was like a plum blossom opening at dawn. Her father loved the way she had of making it seem that a great deal was being left unsaid."
26,2,1,8,26020108,"    ""Kashiwagi is young and naive, and he halted his investigations before he had come upon the obvious."""
26,2,1,9,26020109, He was not being very kind to his new daughter.
26,2,2,1,26020201,"    He thought he would look in on her, since her room was not far away. He found her, blinds raised high, at a contest of backgammon.
    Her hands at her forehead in earnest supplication, she was rattling off her prayer at a most wondrous speed."
26,2,2,2,26020202," ""Give her a deuce, give her a deuce."" Over and over again. ""Give her a deuce, give her a deuce."""
26,2,2,3,26020203,"    This really was rather dreadful. Motioning his attendants to silence, he slipped behind a hinged door from which the view was unobstructed through sliding doors beyond."
26,2,2,4,26020204,
26,2,2,5,26020205,"    ""Revenge, revenge,""  shrieked Gosechi, the clever young woman who was her opponent."
26,2,2,6,26020206," Gosechi was not to be outdone in earnestness or shrillness. She shook and shook the dicebox and was not quick to make her throw.
    If either of them had anything at all in her empty mind she was not showing it."
26,2,2,7,26020207," The Omi daughter was small* and pretty and had beautiful hair, and could by no means have been described as an unrelieved scandal --though a narrow forehead and a too exuberant and indeed a torrential way of speaking canceled out her good points. No beauty, certainly, and yet it was impossible not to recognize immediately whose daughter she was. It made To~ no Chu~jo~ uncomfortable to realize that he might have been looking at his own mirror image."
26,2,2,8,26020208,"    ""Are you feeling quite at home?""  he presently asked. ""Are they being good to you? I am very busy, I fear, and do not see you as often as I would wish."""
26,2,2,9,26020209,"    ""Just being here is enough. No complaints, not a one.""  The speed was undiminished."
26,2,2,10,26020210," ""All those years I just wanted to see your face. That's all I wanted, all those years. But I still get the bad throws. I don't get to look at you very much."""
26,2,2,11,26020211,
26,2,2,12,26020212,"    ""I am genuinely sorry. I rather keep to myself, and I had hoped that we would have a great deal of time for each other. But things have not so arranged themselves. You will have seen that ordinary ladies rather tend to get lost in the crowd, and it does not matter very much how they behave. That is very nice for them. But it sometimes happens that a lady comes from such a good family that people are always pointing her out, and it sometimes happens that she does not do full honor to the family name, and-?"""
26,2,2,13,26020213,    The full significance of the final conjunction was lost upon the lady.
26,2,2,14,26020214," ""Oh no oh no. I don't care if I don't stand out in a crowd. I just tell myself family makes trouble and keep out of sight. Give me the chamber pot to empty and I'll do it."""
26,2,2,15,26020215,    A guffaw emerged from the minister.
26,2,2,16,26020216," ""Oh, that won't be necessary, I think. But if you do wish to demonstrate your keen sense of duty, then see if you can't manage to let your words have a little more room. Space them a little more generously. Let them be drawn out a little more and I will feel that the years of my life are being drawn out with them."""
26,2,2,17,26020217,  He smiled at his little joke.
