Volume,Chapter,Paragraph,Line,LineId,Text
31,1,1,1,31010101," ""I dread having His Majesty hear of it,""  said Genji. ""Suppose we try to keep it secret for a while.""
    But the gentleman in question was not up to such restraint. Though several days had passed since the successful conclusion to his suit, Tamakazura did not seem happy with him, and it pained him to note that she still seemed to think her lot a sad one. Yet he could tell himself that the bond between them had been tied in a former life,"
31,1,1,2,31010102, and he shuddered to think how easily a lady who more nearly approached his ideal each time he saw her might have gone to another. He must offer thanks to Bennomoto even as to the Buddha of Ishiyama. Bennomoto had so incurred the displeasure of her lady that she had withdrawn to the privacy of her room;*
31,1,1,3,31010103," and it must indeed have been through the intervention of the Buddha that, having made so many men unhappy, the lady had gone to a man for whom she had no great affection."
31,1,1,4,31010104,"    Genji too was unhappy. He was sorry that she had done as she had, but of course helpless to change things. Since everyone had apparently acquiesced in the match, he would only be insulting Higekuro if at this late date he gave any sign of disapproval. He personally saw to arrangements for the nuptials, which were magnificent."
31,1,1,5,31010105,"    Higekuro wanted to take her home with him as soon as possible. Genji suggested, however, that haste might seem to show an inadequate regard for her rank and position, and pointed out that a lady who could hardly be expected to give her a warm welcome was already in residence there."
31,1,1,6,31010106,"    ""Tact and deliberation are called for if you are to escape the reproaches of the world."""
31,1,1,7,31010107,
31,1,2,1,31010201,
31,1,2,2,31010202,"    ""It is perhaps after all the less difficult course,""  To~ no Chu~jo~ was meanwhile saying to himself. ""I had had misgivings about sending her to court. A lady without the support of influential relatives can have a difficult time in competition for the royal affections. I would have wanted to help her, of course, but what could I have done with another daughter there ahead of her?"""
31,1,2,3,31010203,    And indeed it would have been unkind to send her to court when the prospect was that she would join the ranks of lesser ladies and see the emperor infrequently.
31,1,2,4,31010204,    To~ no Chu~jo~ was most pleased with the reports he had of the thirdnight ceremonies.
31,1,2,5,31010205,"    Though no formal announcement was made, the marriage was the talk of the day.
    The emperor heard of it."
31,1,2,6,31010206," ""A pity. But she seems to have been meant for him. She does still seem to be interested in her work. Perhaps if I make it clear that I have no personal designs upon her--"""
31,1,2,7,31010207,
31,1,3,1,31010301,"    It was now the Eleventh Month, a time of Shinto festivals, which kept her busy. She had offices at Rokujo~, where she was visited by a steady stream of chamberlains and ladies-in-waiting. His Excellency the general,* hoping that he was not making a nuisance of himself, spent his days with her. She did in fact think him rather a nuisance."
31,1,3,2,31010302,"    Prince Hotaru and her other suitors were of course unhappy. Murasaki's brother was the unhappiest of all, for the gossips were having malicious fun over the affairs of another sister, Higekuro's wife. But he told himself that a confrontation with Higekuro would do him no good."
31,1,3,3,31010303,"    Higekuro had been offered as a model of sobriety, a man who had not been known to lose his head over a woman. Now see him, delirious with joy, a changed man! Stealing in and out of Tamakazura's rooms in the evening and morning twilight, he was the very model of youthful infatuation. The women were vastly amused."
31,1,3,4,31010304,"    There was little sign these days of Tamakazura's essentially cheerful nature. She had withdrawn into a brooding silence and seemed intent on making it clear to the world that her husband had not been her first choice. What would Genji be thinking of it all? And Prince Hotaru, who had been so friendly and attentive? She had never shown much warmth toward Higekuro, and in that regard she had not changed."
31,1,4,1,31010401,"    Genji stood acquitted of the charges that had been leveled against him. Reviewing the record, he could tell himself that he had shown very little interest, really, in amorous dalliance."
31,1,4,2,31010402,"    ""You did not have enough faith in me,""  he said to Murasaki."
