Volume,Chapter,Paragraph,Line,LineId,Text
22,1,1,1,22010101," The years passed, and Genji had not forgotten the dew upon the evening faces he had seen so briefly. As he came to know a variety of ladies, he only regretted the more strongly that the lady of the evening faces had not lived."
22,1,1,2,22010102,"    Ukon, her woman, was not of very distinguished lineage, but Genji was fond of her, and thought of her as a memento of her dead lady. She was now one of the older women in his household. He had transferred everyone to Murasaki's wing of the Nijo~ house when he left for Suma, and there she had stayed. Murasaki valued her as a quiet, good-natured servant."
22,1,1,3,22010103," Ukon could only think with regret that if her own lady had lived she would now be honored with treatment similar at least to that accorded the Akashi lady. Genji was a generous man and he did not abandon women to whom he had been even slightly drawn; and the lady of the evening faces, if not perhaps one of the really important ones, would surely have been in the company that recently moved to Rokujo~."
22,1,1,4,22010104,
22,1,1,5,22010105,"    Ukon had not made her whereabouts known to the little girl, the lady's daughter, left with her nurse in the western part of the city. Genji had told her that she must keep the affair to herself and that nothing was to be gained by letting his part in it be known at so late a date. She had made no attempt to find the nurse. Presently the nurse's husband had been appointed deputy viceroy of Kyushu and the family had gone off with him to his post. The girl was four at the time."
22,1,2,1,22010201," They had prayed for information of any sort about the mother. Day and night, always in tears, they had looked for her where they thought she might possibly be."
22,1,2,2,22010202," The nurse finally decided that she would keep the child to remember the mother by. Yet it was sad to think of taking her on a hard voyage to a remote part of the land. They debated seeking out her father, To~ no Chu~jo~, and telling him of her whereabouts."
22,1,2,3,22010203," When no good entree presented itself, they gathered in family council:"
22,1,2,4,22010204," it would be difficult to tell him, since they did not know what had happened to the mother;"
22,1,2,5,22010205," life would be hard for the girl, introduced so young to a father who was a complete stranger;"
22,1,2,6,22010206, and if he knew that she was his daughter he was unlikely to let her go.
22,1,2,7,22010207," She was a pretty child, already showing signs of distinction, and it was very sad indeed to take her off in a shabby boat."
22,1,2,8,22010208,"    ""Are we going to Mother's?"""
22,1,2,9,22010209,  she asked from time to time.
22,1,2,10,22010210,    The nurse and her daughters wept tears of nostalgia and regret. But they must control themselves. Tears did not bode well for the journey.
22,1,2,11,22010211,    The scenery along the way brought memories.
22,1,2,12,22010212," ""She was so young and so alive to things--how she would have loved it all if she could have come with us."
22,1,2,13,22010213," But of course if she were alive we would still be in the city ourselves."""
22,1,2,14,22010214,"    They were envious of the waves, returning whence they had come.*"
22,1,2,15,22010215,"    ""Sadly, sadly we have journeyed this distance,"" + came the rough voices of the sailors."
22,1,2,16,22010216,    The nurse's daughters looked at each other and wept.
22,1,2,17,22010217,"    ""To whom might it be that the thoughts of these sailors turn,<br>    Sadly singing off the Oshima strand?"" #"
22,1,2,18,22010218,"    ""Here on the sea, we know not whence or whither,<br>     Or where to look in search of our lost lady."
22,1,2,19,22010219,"    ""I had not expected to leave her for these wilds."" **"
22,1,2,20,22010220,"    ""We will not forget""  was the refrain when the ship had passed Cape Kane;++ and when they had made land, tears welled up again, in the awareness of how very far they had come.
    They looked upon the child as their lady."
22,1,2,21,22010221," Sometimes, rarely, one of them would dream of the dead mother. She would have with her a woman who might have been her twin, and afterwards the dreamer would fall ill."
22,1,2,22,22010222, They had to conclude that she was no longer living.
22,1,2,23,22010223,
22,1,3,1,22010301,"    Years passed, and the deputy viceroy's term of service was over. He thought of returning to the city, but hesitated, for he was a man of no great influence even off in that remote land. He was still hesitating when he fell seriously ill. On the point of death, he looked up at the girl, now ten, and so beautiful that he feared for her."
22,1,3,2,22010302,"    ""What difficult times you will face if I leave you! I have thought it a shameful waste that you should grow up so far from everything, and I have wanted to get you back to the city as soon as I possibly can. I have wanted to present you to the right people and leave you to whatever destinies may be yours, and I have been making my preparations. The capital is a large place and you would be safe there. And now it seems that I must end my days here."""
22,1,3,3,22010303,    He had three sons.
22,1,3,4,22010304," ""You must give first priority to taking her back. You need not worry about my funeral."
22,1,3,5,22010305,
22,1,3,6,22010306,"    No one outside of his immediate family knew who the girl was. He had let it be known that she was a grandchild whom, for certain reasons, it had fallen his lot to rear, and he had let no one see her. He had done what he could, and now, suddenly, he was dying. The family went ahead with preparations for the return, There were many in the region who had not been on good terms with the deputy viceroy, and life was full of perils. The girl was even prettier than her mother, perhaps because her father's blood also flowed in her veins. Delicate and graceful, she had a quiet, serene disposition. One would have had to look far to find her equal."
22,1,4,1,22010401,    The young gallants of the region heard about her and letters came pouring in. They produced only grim and irritable silence.
22,1,4,2,22010402,"    ""You wouldn't call her repulsive, exactly,""  the nurse said to people, ""but she has a most unfortunate defect that makes it impossible for her to marry. She is to become a nun and stay with me as along as I live."""
22,1,4,3,22010403,
22,1,4,4,22010404,"    ""A sad case,""  they all said, in hushed tones as of something dark and ominous."
22,1,4,5,22010405," ""Did you hear? The old deputy's granddaughter is a freak."""
22,1,4,6,22010406,
22,1,4,7,22010407,    His sons were determined to take the girl back to her father. He had seemed so fond of her when she was little. It was most unlikely that he would disown her now.
22,1,4,8,22010408, They prayed to all the various native and foreign gods.
22,1,4,9,22010409,"    But presently they and their sisters married into provincial families, and the return to the city, once so devoutly longed for, receded into the distance. Life was difficult for the girl as she came to understand her situation a little better. She made her retreats three times a year. Now she was twenty, and she had attained to a perfection wasted in these harsh regions."
22,1,4,10,22010410,    The family lived in the province of Hizen. The local gentry continued to hear rumors and to pay court. The nurse only wished they would go away.
