"Volume","Chapter","Paragraph","Line","LineId","Text"
"11","1","1","1","11010101","　みずから求めてしている恋愛の苦は昔もこのごろも変わらない源氏であるが、ほかから受ける忍びがたい圧迫が近ごろになってますます加わるばかりであったから、心細くて、人間の生活というものからのがれたい欲求も起こるが、さてそうもならない<RUBY><RB>絆</RB><RP>（</RP><RT>ほだし</RT><RP>）</RP></RUBY>は幾つもあった。<BR>"
"11","1","1","2","11010102","　<RUBY><RB>麗景殿</RB><RP>（</RP><RT>れいげいでん</RT><RP>）</RP></RUBY>の<RUBY><RB>女御</RB><RP>（</RP><RT>にょご</RT><RP>）</RP></RUBY>といわれた方は皇子女もなくて、院がお<RUBY><RB>崩</RB><RP>（</RP><RT>かく</RT><RP>）</RP></RUBY>れになって以後はまったくたよりない身の上になっているのであるが、源氏の君の好意で生活はしていた。<BR>"
"11","1","1","3","11010103","　この人の妹の三の君と源氏は若い時代に恋愛をした。例の性格から関係を絶つこともなく、また夫人として待遇することもなしにまれまれ通っているのである。女としては<RUBY><RB>煩悶</RB><RP>（</RP><RT>はんもん</RT><RP>）</RP></RUBY>をすることの多い境遇である。物哀れな心持ちになっているこのごろの源氏は、急にその人を<RUBY><RB>訪</RB><RP>（</RP><RT>と</RT><RP>）</RP></RUBY>うてやりたくなった心はおさえきれないほどのものだったから、<RUBY><RB>五月雨</RB><RP>（</RP><RT>さみだれ</RT><RP>）</RP></RUBY>の珍しい晴れ間に行った。<BR>"
"11","1","2","1","11010201","　目だたない人数を従えて、ことさら簡素なふうをして出かけたのである。中川辺を通って行くと、小さいながら庭木の<RUBY><RB>繁</RB><RP>（</RP><RT>しげ</RT><RP>）</RP></RUBY>りようなどのおもしろく見える家で、よい音のする琴を<RUBY><RB>和琴</RB><RP>（</RP><RT>わごん</RT><RP>）</RP></RUBY>に合わせて<RUBY><RB>派手</RB><RP>（</RP><RT>はで</RT><RP>）</RP></RUBY>に<RUBY><RB>弾</RB><RP>（</RP><RT>ひ</RT><RP>）</RP></RUBY>く音がした。<BR>"
"11","1","2","2","11010202","　源氏はちょっと心が<RUBY><RB>惹</RB><RP>（</RP><RT>ひ</RT><RP>）</RP></RUBY>かれて、往来にも近い建物のことであるから、なおよく聞こうと、少しからだを車から出してながめて見ると、その家の大木の<RUBY><RB>桂</RB><RP>（</RP><RT>かつら</RT><RP>）</RP></RUBY>の葉のにおいが風に送られて来て、加茂の祭りのころが思われた。なんとなく好奇心の<RUBY><RB>惹</RB><RP>（</RP><RT>ひ</RT><RP>）</RP></RUBY>かれる家であると思って、考えてみると、それはただ一度だけ来たことのある女の家であった。長く省みなかった自分が<RUBY><RB>訪</RB><RP>（</RP><RT>たず</RT><RP>）</RP></RUBY>ねて行っても、もう忘れているかもしれないがなどと思いながらも、通り過ぎる気にはなれないで、じっとその家を見ている時に<RUBY><RB>杜鵑</RB><RP>（</RP><RT>ほととぎす</RT><RP>）</RP></RUBY>が<RUBY><RB>啼</RB><RP>（</RP><RT>な</RT><RP>）</RP></RUBY>いて通った。源氏に何事かを促すようであったから、車を引き返させて、こんな役に<RUBY><RB>馴</RB><RP>（</RP><RT>な</RT><RP>）</RP></RUBY>れた<RUBY><RB>惟光</RB><RP>（</RP><RT>これみつ</RT><RP>）</RP></RUBY>を使いにやった。<BR>"
"11","1","2","3","11010203","　をちかへりえぞ忍ばれぬ杜鵑<BR>　ほの語らひし宿の<RUBY><RB>垣根</RB><RP>（</RP><RT>かきね</RT><RP>）</RP></RUBY>に<BR>"
"11","1","2","4","11010204","　この歌を言わせたのである。惟光がはいって行くと、この家の寝殿ともいうような所の西の端の座敷に女房たちが集まって、何か話をしていた。以前にもこうした使いに来て、聞き覚えのある声であったから、惟光は声をかけてから源氏の歌を伝えた。座敷の中で若い女房たちらしい声で何かささやいている。だれの訪れであるかがわからないらしい。<BR>"
"11","1","2","5","11010205","　ほととぎす語らふ声はそれながら<BR>　あなおぼつかな<RUBY><RB>五月雨</RB><RP>（</RP><RT>さみだれ</RT><RP>）</RP></RUBY>の空<BR>"
"11","1","2","6","11010206","　こんな返歌をするのは、わからないふうをわざと作っているらしいので、<BR>"
"11","1","2","7","11010207","　「では門違いなのでしょうよ」<BR>"
