"Volume","Chapter","Paragraph","Line","LineId","Text"
"37","1","1","1","37010101","　<RUBY><RB>権大納言</RB><RP>（</RP><RT>ごんだいなごん</RT><RP>）</RP></RUBY>の死を惜しむ者が多く、月日がたっても依然として恋しく思う人ばかりであった。六条院のお心もまたそうであった。御関係の薄い人物でも、なんらかのすぐれたところを持っている者の死は常に悲しく<RUBY><RB>思召</RB><RP>（</RP><RT>おぼしめ</RT><RP>）</RP></RUBY>す方であったから、<RUBY><RB>柏木</RB><RP>（</RP><RT>かしわぎ</RT><RP>）</RP></RUBY>の<RUBY><RB>衛門督</RB><RP>（</RP><RT>えもんのかみ</RT><RP>）</RP></RUBY>はまして朝夕にお出入りしていた人であったし、またそうした人たちの中でも特に愛すべき男として見ておいでになったのでもあるから、一つの問題は別としてお心に上ることが多かった。<BR>"
"37","1","1","2","37010102","　四十九日の法事の際にも御厚志の見える<RUBY><RB>誦経</RB><RP>（</RP><RT>ずきょう</RT><RP>）</RP></RUBY>の寄付があった。何も知らぬ幼い人の顔を御覧になってはまた深い悲哀をお感じになって、そのほかにも法事の際に黄金百両をお贈りになった。理由を知らぬ大臣はたびたび感激してお礼を申し上げた。大将もいろいろな形式で<RUBY><RB>従兄</RB><RP>（</RP><RT>いとこ</RT><RP>）</RP></RUBY>であり、夫人の兄であり、親友であった大納言の法会を盛んにする志を見せ、一方ではこの際の御慰問として未亡人の一条の宮へも物を多くお贈りすることを忘れなかった。<BR>"
"37","1","1","3","37010103","　兄弟以上の親切を故人のために尽くす大将を大臣も夫人も、これほどまでの志があるとは思わなかったと喜んでいた。故人の持っていた勢力が法事の際にはなやかに現われたことなどからも両親はまた<RUBY><RB>亡</RB><RP>（</RP><RT>な</RT><RP>）</RP></RUBY>き子を惜しんだ。<BR>"
"37","1","2","1","37010201","<RUBY><RB>御寺</RB><RP>（</RP><RT>みてら</RT><RP>）</RP></RUBY>の院は<RUBY><RB>女二</RB><RP>（</RP><RT>にょに</RT><RP>）</RP></RUBY>の<RUBY><RB>宮</RB><RP>（</RP><RT>みや</RT><RP>）</RP></RUBY>もまた不幸な御境遇におなりになったし、入道の宮も今日では人間としての幸福をよそにあそばすお身の上であるのを、御父として残念なお気持ちがあそばすのであるが、この世のことは問題にすまいとしいて忍んでおいでになった。仏勤めをあそばされる時にも、<RUBY><RB>女三</RB><RP>（</RP><RT>にょさん</RT><RP>）</RP></RUBY>の<RUBY><RB>宮</RB><RP>（</RP><RT>みや</RT><RP>）</RP></RUBY>もこの修業をしているであろうと御想像あそばすのであって、宮が出家をされてからは、以前にも変わってちょっとしたことにも消息を書いておつかわしになった。<BR>"
"37","1","2","2","37010202","　御寺に近い林から抜いた竹の子と、その辺の山で掘られた<RUBY><RB>自然薯</RB><RP>（</RP><RT>じねんじょ</RT><RP>）</RP></RUBY>が、新鮮な山里らしい感じを出しているのを快く<RUBY><RB>思召</RB><RP>（</RP><RT>おぼしめ</RT><RP>）</RP></RUBY><されて、宮へお贈りになるのであったが、いろいろなことをお書きになったあとへ、<BR>"
"37","1","2","3","37010203","　春の野山は<RUBY><RB>霞</RB><RP>（</RP><RT>かすみ</RT><RP>）</RP></RUBY>に妨げられてあいまいな色をしていますが、その中であなたへと思ってこれを掘り出させました。少しばかりです。<BR>"
"37","1","2","4","37010204","　　世を別れ入りなん道は<RUBY><RB>後</RB><RP>（</RP><RT>おく</RT><RP>）</RP></RUBY>るとも<BR>　　同じところを君も尋ねよ<BR>"
"37","1","2","5","37010205","　それを成就させるためには、より多く仏の<RUBY><RB>御弟子</RB><RP>（</RP><RT>みでし</RT><RP>）</RP></RUBY>として努めなければならないでしょう。<BR>"
"37","1","2","6","37010206","　　法皇のお手紙を涙ぐみながら宮が読んでおいでになる所へ院がおいでになった。宮が平生に違って寂しそうに手紙を読んでおいでになり、漆器の<RUBY><RB>広蓋</RB><RP>（</RP><RT>ひろぶた</RT><RP>）</RP></RUBY>などが置かれてあるのを、院はお心に不思議に思召されたが、それは御寺から送っておつかわしになったものだった。御黙読になって院も身に<RUBY><RB>沁</RB><RP>（</RP><RT>し</RT><RP>）</RP></RUBY>んでお思われになるお手紙であった。<BR>"
"37","1","2","7","37010207","　もう今日か明日かのように老衰をしていながら、逢うことが困難なのを飽き足らず思う<BR>"
"37","1","2","8","37010208","　というような章もある。この同じ所へ来るようにとのお言葉は何でもない僧もよく言うことであるが、この作者は御実感そのままであろうとお思いになると、法皇はそのとおりに思召すであろう、寄託を受けた自分が不誠実者になったことでもお気づかわしさが倍加されておいでになるであろうのがおいたわしいと院はお思いになった。<BR>"
