"Volume","Chapter","Paragraph","Line","LineId","Text"
"47","1","1","1","47010101","　長い年月<ruby><rb>馴</rb><rp>（</rp><rt>な</rt><rp>）</rp></ruby>れた<ruby><rb>河風</rb><rp>（</rp><rt>かわかぜ</rt><rp>）</rp></ruby>の音も、今年の秋は耳騒がしく、悲しみを加重するものとばかり宇治の姫君たちは聞きながら、父宮の御一周忌の仏事の用意をしていた。大体の<ruby><rb>仕度</rb><rp>（</rp><rt>したく</rt><rp>）</rp></ruby>は源中納言と山の<ruby><rb>御寺</rb><rp>（</rp><rt>みてら</rt><rp>）</rp></ruby>の<ruby><rb>阿闍梨</rb><rp>（</rp><rt>あじゃり</rt><rp>）</rp></ruby>の手でなされてあって、<ruby><rb>女王</rb><rp>（</rp><rt>にょおう</rt><rp>）</rp></ruby>たちはただ僧たちへ出す法服のこと、経巻の<ruby><rb>装幀</rb><rp>（</rp><rt>そうてい</rt><rp>）</rp></ruby>そのほかのこまごまとしたものを、何がなければ不都合であるとか、何を必要とするとかいうようなことを周囲の女たちが注意するままに手もとで作らせることしかできないのであったから、<ruby><rb>薫</rb><rp>（</rp><rt>かおる</rt><rp>）</rp></ruby>のような後援者がついておればこそ、これまでに事も運ぶのであるがと思われた。<BR>"
"47","1","1","2","47010102","　薫は自身でも出かけて来て、除服後の姫君たちの衣服その他を周到にそろえた贈り物をした。その時に阿闍梨も寺から出て来た。二人の姫君は<ruby><rb>名香</rb><rp>（</rp><rt>みょうこう</rt><rp>）</rp></ruby>の飾りの糸を組んでいる時で、「かくてもへぬる」（身をうしと思ふに消えぬものなればかくてもへぬるものにぞありける）などと言い尽くせぬ悲しみを語っていたのであるため、結び上げた<ruby><rb>総角</rb><rp>（</rp><rt>あげまき</rt><rp>）</rp></ruby>（組み紐の結んだ<ruby><rb>塊</rb><rp>（</rp><rt>かたまり</rt><rp>）</rp></ruby>）の<ruby><rb>房</rb><rp>（</rp><rt>ふさ</rt><rp>）</rp></ruby>が<ruby><rb>御簾</rb><rp>（</rp><rt>みす</rt><rp>）</rp></ruby>の端から、<ruby><rb>几帳</rb><rp>（</rp><rt>きちょう</rt><rp>）</rp></ruby>のほころびをとおして見えたので、薫はそれとうなずいた。<BR>「自身の涙を玉に<ruby><rb>貫</rb><rp>（</rp><rt>さ</rt><rp>）</rp></ruby>そうと言いました<ruby><rb>伊勢</rb><rp>（</rp><rt>いせ</rt><rp>）</rp></ruby>もあなたがたと同じような気持ちだったのでしょうね」<BR>　こうした文学的なことを薫が言っても、それに応じたようなことで答えをするのも恥ずかしくて、心のうちでは<ruby><rb>貫之</rb><rp>（</rp><rt>つらゆき</rt><rp>）</rp></ruby><ruby><rb>朝臣</rb><rp>（</rp><rt>あそん</rt><rp>）</rp></ruby>が「糸に<ruby><rb>縒</rb><rp>（</rp><rt>よ</rt><rp>）</rp></ruby>るものならなくに別れ<ruby><rb>路</rb><rp>（</rp><rt>ぢ</rt><rp>）</rp></ruby>は心細くも思ほゆるかな」と言い、生きての別れをさえ寂しがったのではなかったかなどと考えていた。<BR>"
"47","1","2","1","47010201","　<ruby><rb>御仏</rb><rp>（</rp><rt>みほとけ</rt><rp>）</rp></ruby>への願文を<ruby><rb>文章博士</rb><rp>（</rp><rt>もんじょうはかせ</rt><rp>）</rp></ruby>に作らせる下書きをした<ruby><rb>硯</rb><rp>（</rp><rt>すずり</rt><rp>）</rp></ruby>のついでに、薫は、<BR><BR>"
"47","1","2","2","47010202","　「あげまきに長き契りを結びこめ<BR>　　同じところに<ruby><rb>縒</rb><rp>（</rp><rt>よ</rt><rp>）</rp></ruby>りも合はなん」<BR>"
"47","1","2","3","47010203","　と書いて大姫君に見せた。またとうるさく女王は思いながらも、<BR>"
"47","1","2","4","47010204","　「<ruby><rb>貫</rb><rp>（</rp><rt>ぬ</rt><rp>）</rp></ruby>きもあへずもろき涙の玉の緒に<BR>　　長き契りをいかが結ばん」<BR>"
"47","1","2","5","47010205","　　と返しを書いて出した。「逢はずば何を」（片糸をこなたかなたに縒りかけて合はずば何を玉の緒にせん）と薫は歎かれるのであるが、<BR>"
"47","1","2","6","47010206","自身のことを正面から言うことはできずに、<ruby><rb>洩</rb><rp>（</rp><rt>も</rt><rp>）</rp></ruby>らす<ruby><rb>溜息</rb><rp>（</rp><rt>ためいき</rt><rp>）</rp></ruby>に代える程度により口へ出しえないのは、姫君のあまりに高貴な気に打たれてしまうことが多いからであった。それで<ruby><rb>兵部卿</rb><rp>（</rp><rt>ひょうぶきょう</rt><rp>）</rp></ruby>の宮と中の君の縁組みのことを熱心なふうに言い出した。<BR>"
"47","1","2","7","47010207","「それほど深くお思いになるのでなく好奇心をお働かせになることが多くて、お申し込みになったのを、冷淡にお扱われになるために、負けぬ気を出しておいでになるだけではないかと、私は考えもしまして、いろいろにして御様子を見ていますが、どうも誠心誠意でお始めになった恋愛としか思われません。それをどうしてただ今のようなふうにばかりこちらではお扱いになるのでしょう。<BR>"
"47","1","2","8","47010208","ものの判断がおできにならぬほどの少女ではおられない<ruby><rb>聡明</rb><rp>（</rp><rt>そうめい</rt><rp>）</rp></ruby>なあなたの御意見をよく伺いたいと私は思っているのですが、いつまでも御相談相手にしてくださいませんのは、私の純粋な信頼をおくみいただけない、恨めしいことだと思っています。可否だけでも言ってくださいませんか」<BR>"
