"Volume","Chapter","Paragraph","Line","LineId","Text"
"16","1","1","1","16010101","　以前の<RUBY><RB>伊予介</RB><RP>（</RP><RT>いよのすけ</RT><RP>）</RP></RUBY>は院がお<RUBY><RB>崩</RB><RP>（</RP><RT>かく</RT><RP>）</RP></RUBY>れになった翌年<RUBY><RB>常陸介</RB><RP>（</RP><RT>ひたちのすけ</RT><RP>）</RP></RUBY>になって任地へ下ったので、昔の<RUBY><RB>帚木</RB><RP>（</RP><RT>ははきぎ</RT><RP>）</RP></RUBY>もつれて行った。源氏が<RUBY><RB>須磨</RB><RP>（</RP><RT>すま</RT><RP>）</RP></RUBY>へ引きこもった<RUBY><RB>噂</RB><RP>（</RP><RT>うわさ</RT><RP>）</RP></RUBY>も、遠い国で聞いて、悲しく思いやらないのではなかったが、音信をする<RUBY><RB>便</RB><RP>（</RP><RT>たより</RT><RP>）</RP></RUBY>すらなくて、<RUBY><RB>筑波</RB><RP>（</RP><RT>つくば</RT><RP>）</RP></RUBY>おろしに落ち着かぬ心を抱きながら消息の絶えた年月を<RUBY><RB>空蝉</RB><RP>（</RP><RT>うつせみ</RT><RP>）</RP></RUBY>は重ねたのである。限定された国司の任期とは違って、いつを限りとも予想されなかった源氏の放浪の旅も終わって、帰京した翌年の秋に常陸介は国を立って来た。<BR>"
"16","1","2","1","16010201","　一行が<RUBY><RB>逢坂</RB><RP>（</RP><RT>おうさか</RT><RP>）</RP></RUBY>の関を越えようとする日は、偶然にも源氏が石山寺へ願ほどきに<RUBY><RB>参詣</RB><RP>（</RP><RT>さんけい</RT><RP>）</RP></RUBY>する日であった。京から以前<RUBY><RB>紀伊守</RB><RP>（</RP><RT>きいのかみ</RT><RP>）</RP></RUBY>であった<RUBY><RB>息子</RB><RP>（</RP><RT>むすこ</RT><RP>）</RP></RUBY>その他の人が迎えに来ていて源氏の石山<RUBY><RB>詣</RB><RP>（</RP><RT>もう</RT><RP>）</RP></RUBY>でを告げた。途中が混雑するであろうから、こちらは早く逢坂山を越えておこうとして、常陸介は夜明けに<RUBY><RB>近江</RB><RP>（</RP><RT>おうみ</RT><RP>）</RP></RUBY>の宿を立って道を急いだのであるが、女車が多くてはかがゆかない。<BR>"
"16","1","2","2","16010202","<RUBY><RB>打出</RB><RP>（</RP><RT>うちで</RT><RP>）</RP></RUBY>の浜を来るころに、源氏はもう<RUBY><RB>粟田山</RB><RP>（</RP><RT>あわたやま</RT><RP>）</RP></RUBY>を越えたということで、前駆を勤めている者が無数に東へ向かって来た。道を譲るくらいでは済まない人数なのであったから、関山で常陸の一行は皆下馬してしまって、あちらこちらの<RUBY><RB>杉</RB><RP>（</RP><RT>すぎ</RT><RP>）</RP></RUBY>の下に車などを<RUBY><RB>舁</RB><RP>（</RP><RT>かつ</RT><RP>）</RP></RUBY>ぎおろして、木の間にかしこまりながら源氏の通過を目送しようとした。女車も一部分はあとへ残し、一部分は先へやりなどしてあったのであるが、なおそれでも族類の多い<RUBY><RB>派手</RB><RP>（</RP><RT>はで</RT><RP>）</RP></RUBY>な地方長官の一門と見えた。<BR>"
"16","1","2","3","16010203","　そこには十台ほどの車があって、外に出した<RUBY><RB>袖</RB><RP>（</RP><RT>そで</RT><RP>）</RP></RUBY>の色の好みは<RUBY><RB>田舎</RB><RP>（</RP><RT>いなか</RT><RP>）</RP></RUBY>びずにきれいであった。<RUBY><RB>斎宮</RB><RP>（</RP><RT>さいぐう</RT><RP>）</RP></RUBY>の<RUBY><RB>下向</RB><RP>（</RP><RT>げこう</RT><RP>）</RP></RUBY>の日に出る物見車が思われた。源氏の光がまた発揮される時代になっていて、希望して来た多数の随従者は<RUBY><RB>常陸</RB><RP>（</RP><RT>ひたち</RT><RP>）</RP></RUBY>の一行に皆目を留めて過ぎた。<BR>"
"16","1","3","1","16010301","　九月の三十日であったから、山の<RUBY><RB>紅葉</RB><RP>（</RP><RT>もみじ</RT><RP>）</RP></RUBY>は濃く<RUBY><RB>淡</RB><RP>（</RP><RT>うす</RT><RP>）</RP></RUBY>く紅を重ねた間に、霜枯れの草の黄が混じって見渡される逢坂山の関の口から、またさっと一度に出て来た<RUBY><RB>襖姿</RB><RP>（</RP><RT>あおすがた</RT><RP>）</RP></RUBY>の侍たちの旅装の厚織物やくくり染めなどは一種の美をなしていた。源氏の車は<RUBY><RB>簾</RB><RP>（</RP><RT>みす</RT><RP>）</RP></RUBY>がおろされていた。今は<RUBY><RB>右衛門佐</RB><RP>（</RP><RT>うえもんのすけ</RT><RP>）</RP></RUBY>になっている昔の<RUBY><RB>小君</RB><RP>（</RP><RT>こぎみ</RT><RP>）</RP></RUBY>を近くへ呼んで、<BR>"
"16","1","3","2","16010302","　「今日こうして関迎えをした私を姉さんは無関心にも見まいね」<BR>"
"16","1","3","3","16010303","　などと言った。心のうちにはいろいろな思いが浮かんで来て、恋しい人と直接言葉がかわしたかった源氏であるが、人目の多い場所ではどうしようもないことであった。女も悲しかった。昔が昨日のように思われて、<RUBY><RB>煩悶</RB><RP>（</RP><RT>はんもん</RT><RP>）</RP></RUBY>もそれに続いた煩悶がされた。<BR>"
"16","1","3","4","16010304","　　行くと<RUBY><RB>来</RB><RP>（</RP><RT>く</RT><RP>）</RP></RUBY>とせきとめがたき涙をや<BR>　　絶えぬ<RUBY><RB>清水</RB><RP>（</RP><RT>しみづ</RT><RP>）</RP></RUBY>と人は見るらん<BR>"
"16","1","3","5","16010305","　　自分のこの心持ちはお知りにならないであろうと思うとはかなまれた。<BR>"
"16","2","1","1","16020101","　源氏が石山寺を出る日に右衛門佐が迎えに来た。源氏に従って寺へ来ずに、姉夫婦といっしょに京へはいってしまったことを<RUBY><RB>佐</RB><RP>（</RP><RT>すけ</RT><RP>）</RP></RUBY>は謝した。少年の時から非常に源氏に愛されていて、源氏の推薦で官につくこともできた恩もあるのであるが、源氏の免職されたころ、当路者ににらまれることを恐れて常陸へ行ってしまったことで、少しおもしろくなく源氏は思っていたが、だれにもそのことは言わなかった。昔ほどではないがその後も<RUBY><RB>右衛門佐</RB><RP>（</RP><RT>うえもんのすけ</RT><RP>）</RP></RUBY>は家に属した男として源氏の<RUBY><RB>庇護</RB><RP>（</RP><RT>ひご</RT><RP>）</RP></RUBY>を受けることになっていた。<BR>"
