"Volume","Chapter","Paragraph","Line","LineId","Text"
"39","1","1","1","39010101","　一人の夫人の忠実な<RUBY><RB>良人</RB><RP>（</RP><RT>りょうじん</RT><RP>）</RP></RUBY>という評判があって、品行方正を<RUBY><RB>標榜</RB><RP>（</RP><RT>ひょうぼう</RT><RP>）</RP></RUBY>していた源左大将であったが、今は<RUBY><RB>女二</RB><RP>（</RP><RT>にょに</RT><RP>）</RP></RUBY>の<RUBY><RB>宮</RB><RP>（</RP><RT>みや</RT><RP>）</RP></RUBY>に心を<RUBY><RB>惹</RB><RP>（</RP><RT>ひ</RT><RP>）</RP></RUBY>かれる人になって、世間体は故人への友情を忘れないふうに作りながら、引き続いて一条<RUBY><RB>第</RB><RP>（</RP><RT>てい</RT><RP>）</RP></RUBY>をお<RUBY><RB>訪</RB><RP>（</RP><RT>たず</RT><RP>）</RP></RUBY>ねすることをしていた。しかもこの状態から一歩を進めないではおかない覚悟が月日とともに堅くなっていった。<BR>"
"39","1","1","2","39010102","　一条の<RUBY><RB>御息所</RB><RP>（</RP><RT>みやすどころ</RT><RP>）</RP></RUBY>も珍しい至誠の人であると、近ごろになってますます来訪者が少なく、<RUBY><RB>寂</RB><RP>（</RP><RT>さび</RT><RP>）</RP></RUBY>れてゆく<RUBY><RB>邸</RB><RP>（</RP><RT>やしき</RT><RP>）</RP></RUBY>へしばしば足を運ぶ大将によって慰められていることが多いのであった。<BR>"
"39","1","1","3","39010103","　初めから求婚者として現われなかった自分が、<BR>"
"39","1","1","4","39010104","　急に変わった態度に出るのはきまりが悪い、ただ真心で尽くしているところをお認めになったなら、自然に宮のお心は自分へ向いてくるに違いないから時を待とう<BR>"
"39","1","1","5","39010105","　と、こう大将は思って一日も早く宮と御接近する機会を得たいとうかがい歩いているのである。宮が御自身でお話をあそばすようなことはまだ絶対にない。<BR>"
"39","1","1","6","39010106","　いつか好機会をとらえて自分の持つ熱情を直接にお告げすることもし、御様子もよく見たい<BR>"
"39","1","1","7","39010107","　と大将は心に願っていた。御息所は<RUBY><RB>物怪</RB><RP>（</RP><RT>もののけ</RT><RP>）</RP></RUBY>で重く<RUBY><RB>煩</RB><RP>（</RP><RT>わずら</RT><RP>）</RP></RUBY>って小野という<RUBY><RB>叡山</RB><RP>（</RP><RT>えいざん</RT><RP>）</RP></RUBY>の<RUBY><RB>麓</RB><RP>（</RP><RT>ふもと</RT><RP>）</RP></RUBY>へ近い村にある別荘へ病床を移すようになった。以前から<RUBY><RB>祈祷</RB><RP>（</RP><RT>きとう</RT><RP>）</RP></RUBY>を頼みつけていて、物怪を追い払うのに得意な律師が叡山の寺にこもっていて、京へは当分出ない誓いを<RUBY><RB>御仏</RB><RP>（</RP><RT>みほとけ</RT><RP>）</RP></RUBY>にしたというのを招くのに都合がよかったからである。<BR>"
"39","1","1","8","39010108","　その日の幾つかの車とか前駆の人たちとかは皆大将からよこされた。かえって<RUBY><RB>柏木</RB><RP>（</RP><RT>かしわぎ</RT><RP>）</RP></RUBY>の弟たちなどは自身のせわしさに紛れてか、そうした気はつかないふうであった。<BR>"
"39","1","1","9","39010109","　左大将は兄の未亡人の宮を得たい心でそれとなく申し込んだ時に、もってのほかであるというような強い拒絶的な態度をとられて以来、<RUBY><RB>羞恥</RB><RP>（</RP><RT>しゅうち</RT><RP>）</RP></RUBY>心から出入りもしなくなっているのである。<BR>"
"39","1","1","10","39010110","　それに比べて大将は非常に<RUBY><RB>上手</RB><RP>（</RP><RT>じょうず</RT><RP>）</RP></RUBY>な方法をとったものといわねばならない。修法をさせていると聞いて大将は僧たちへ出す布施や浄衣の類までも細かに気をつけて山荘へ贈ったのであった。その際病人の御息所は返事を書くべくもない容体であったし、<BR>"
