"Volume","Chapter","Paragraph","Line","LineId","Text"
"19","1","1","1","19010101","　冬になって来て川沿いの家にいる人は心細い思いをすることが多く、気の落ち着くこともない日の続くのを、源氏も見かねて、<BR>"
"19","1","1","2","19010102","　「これではたまらないだろう、私の言っている近い家へ引っ越す決心をなさい」<BR>"
"19","1","1","3","19010103","　と勧めるのであったが、「宿変へて待つにも見えずなりぬればつらき所の多くもあるかな」という歌のように、恋人の冷淡に思われることも地理的に<RUBY><RB>斟酌</RB><RP>（</RP><RT>しんしゃく</RT><RP>）</RP></RUBY>をしなければならないと、しいて解釈してみずから慰めることなどもできなくなって、男の心を<RUBY><RB>顕</RB><RP>（</RP><RT>あら</RT><RP>）</RP></RUBY>わに見なければならないことは苦痛であろうと<RUBY><RB>明石</RB><RP>（</RP><RT>あかし</RT><RP>）</RP></RUBY>は<RUBY><RB>躊躇</RB><RP>（</RP><RT>ちゅうちょ</RT><RP>）</RP></RUBY>をしていた。<BR>"
"19","1","1","4","19010104","　「あなたがいやなら姫君だけでもそうさせてはどう。こうしておくことは将来のためにどうかと思う。私はこの子の運命に予期していることがあるのだから、その暁を思うともったいない。西の<RUBY><RB>対</RB><RP>（</RP><RT>たい</RT><RP>）</RP></RUBY>の人が姫君のことを知っていて、非常に見たがっているのです。しばらく、あの人に預けて、<RUBY><RB>袴着</RB><RP>（</RP><RT>はかまぎ</RT><RP>）</RP></RUBY>の式なども公然二条の院でさせたいと私は思う」<BR>"
"19","1","1","5","19010105","　源氏はねんごろにこう言うのであったが、源氏がそう計らおうとするのでないかとは、明石が以前から想像していたことであったから、この言葉を聞くとはっと胸がとどろいた。<BR>"
"19","1","1","6","19010106","　「よいお母様の子にしていただきましても、ほんとうのことは世間が知っていまして、何かと<RUBY><RB>噂</RB><RP>（</RP><RT>うわさ</RT><RP>）</RP></RUBY>が立ちましては、ただ今の御親切がかえって悪い結果にならないでしょうか」<BR>"
"19","1","1","7","19010107","　手放しがたいように女は思うふうである。<BR>"
"19","1","1","8","19010108","　「あなたが賛成しないのはもっともだけれど、継母の点で不安がったりはしないでおおきなさい。あの人は私の所へ来てずいぶん長くなるのだが、こんなかわいい者のできないのを寂しがってね、<RUBY><RB>前斎宮</RB><RP>（</RP><RT>ぜんさいぐう</RT><RP>）</RP></RUBY>などは幾つも年が違っていない方だけれど、娘として世話をすることに楽しみを見いだしているようなわけだから、ましてこんな無邪気な人にはどれほど深い愛を持つかしれない、と私が思うことのできる人ですよ」<BR>"
"19","1","1","9","19010109","　源氏は紫の<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>の善良さを語った。<BR>"
"19","1","1","10","19010110","　それはほんとうであるに違いない、昔はどこへ源氏の愛は落ち着くものか想像もできないという<RUBY><RB>噂</RB><RP>（</RP><RT>うわさ</RT><RP>）</RP></RUBY>が<RUBY><RB>田舎</RB><RP>（</RP><RT>いなか</RT><RP>）</RP></RUBY>にまで聞こえたものであった源氏の多情な、恋愛生活が清算されて、皆過去のことになったのは今の夫人を源氏が得たためであるから、だれよりもすぐれた女性に違いないと、こんなことを明石は考えて、何の価値もない自分は決してそうした夫人の競争者ではないが、京へ源氏に迎えられて自分が行けば、夫人に不快な存在と見られることがあるかもしれない。自分はどうなるもこうなるも同じことであるが、長い未来を持つ子は結局夫人の世話になることであろうから、それならば無心でいる今のうちに夫人の手へ譲ってしまおうかという考えが起こってきた。<BR>"
"19","1","1","11","19010111","　しかしまた気がかりでならないことであろうし、つれづれを慰めるものを失っては、自分は何によって日を送ろう、姫君がいるためにたまさかに<RUBY><RB>訪</RB><RP>（</RP><RT>たず</RT><RP>）</RP></RUBY>ねてくれる源氏が、立ち寄ってくれることもなくなるのではないかとも<RUBY><RB>煩悶</RB><RP>（</RP><RT>はんもん</RT><RP>）</RP></RUBY>されて、結局は自身の<RUBY><RB>薄倖</RB><RP>（</RP><RT>はっこう</RT><RP>）</RP></RUBY>を悲しむ明石であった。<BR>"
"19","1","2","1","19010201","　尼君は思慮のある女であったから、<BR>"
"19","1","2","2","19010202","　「あなたが姫君を手放すまいとするのはまちがっている。ここにおいでにならなくなることは、どんなに苦しいことかはしれないけれど、あなたは母として姫君の最も幸福になることを考えなければならない。姫君を愛しないでおっしゃることでこれはありませんよ。あちらの奥様を信頼してお渡しなさいよ。母親次第で陛下のお子様だって階級ができるのだからね。源氏の大臣がだれよりもすぐれた天分を持っていらっしゃりながら、<RUBY><RB>御位</RB><RP>（</RP><RT>みくらい</RT><RP>）</RP></RUBY>にお<RUBY><RB>即</RB><RP>（</RP><RT>つ</RT><RP>）</RP></RUBY>きにならずに一臣下で仕えていらっしゃるのは、大納言さんがもう一段出世ができずにお<RUBY><RB>亡</RB><RP>（</RP><RT>か</RT><RP>）</RP></RUBY>くれになって、お嬢さんが<RUBY><RB>更衣</RB><RP>（</RP><RT>こうい</RT><RP>）</RP></RUBY>にしかなれなかった、その方からお生まれになったことで御損をなすったのですよ。まして私たちの身分は問題にならないほど恥ずかしいものなのですからね。<BR>"
"19","1","2","3","19010203","　また親王様だって、大臣の家だって、良い奥様から生まれたお子さんと、劣った生母を持つお子さんとは人の尊敬のしかたが違うし、親だって公平にはおできにならないものです。姫君の場合を考えれば、まだ幾人もいらっしゃるりっぱな奥様方のどっちかで姫君がお生まれになれば、当然肩身の狭いほうのお嬢さんにおなりになりますよ。一体女というものは親からたいせつにしてもらうことで将来の運も招くことになるものよ。<RUBY><RB>袴着</RB><RP>（</RP><RT>はかまぎ</RT><RP>）</RP></RUBY>の式だっても、どんなに精一杯のことをしても大井の山荘ですることでははなやかなものになるわけはない。そんなこともあちらへおまかせして、どれほど尊重されていらっしゃるか、どれほどりっぱな式をしてくだすったかと聞くだけで満足をすることになさいね」<BR>"
"19","1","2","4","19010204","　と娘に<RUBY><RB>訓</RB><RP>（</RP><RT>おし</RT><RP>）</RP></RUBY>えた。<BR>"
"19","1","2","5","19010205","　賢い人に聞いて見ても、占いをさせてみても、二条の院へ渡すほうに姫君の幸運があるとばかり言われて、明石は子を放すまいと固執する力が弱って行った。<BR>"
"19","1","2","6","19010206","　源氏もそうしたくは思いながらも、女の気持ちを尊重してしいて言うことはしなかった。手紙のついでに、<BR>"
"19","1","2","7","19010207","　袴着の仕度にかかりましたか<BR>"
"19","1","2","8","19010208","　と書いた返事に、<BR>"
"19","1","2","9","19010209","　何事も無力な母のそばにおりましては気の毒でございます。先日のお言葉のように<RUBY><RB>生</RB><RP>（</RP><RT>お</RT><RP>）</RP></RUBY>い先が哀れに思われます。しかし、そちらへこの子が出ましてはまたどんなにお恥ずかしいことばかりでしょう。<BR>"
"19","1","2","10","19010210","　と言って来たのを源氏は哀れに思った。<BR>"
"19","1","2","11","19010211","　源氏はいよいよ二条の院ですることになった姫君の袴着の吉日を選ばせて、式の用意を命じていた。式は式でも紫夫人の手へ姫君を渡しきりにすることは今でも堪えがたいことに明石は思いながらも、何事も姫君の幸福を先にして考えねばならぬと悲痛な決心をしていた。<BR>"
"19","1","2","12","19010212","　<RUBY><RB>乳母</RB><RP>（</RP><RT>めのと</RT><RP>）</RP></RUBY>と別れてしまわねばならぬことでもあったから、「気がめいってならない時とか、つれづれな時とかに、どんなにあなたの友情が私を助けてくだすったかしれないのに、これから先を思うと、お嬢さんのいなくなることといっしょにまたそれがどんなに寂しいことでしょう」<BR>"
"19","1","2","13","19010213","　と<RUBY><RB>乳母</RB><RP>（</RP><RT>めのと</RT><RP>）</RP></RUBY>に言って明石は泣いた。<BR>"
"19","1","2","14","19010214","　「前生の因縁だったのでございましょうね、不意にお宅で<RUBY><RB>御厄介</RB><RP>（</RP><RT>ごやっかい</RT><RP>）</RP></RUBY>になることになりましてから、長い間どんなに御親切にしていただいたことでしょう。私の心に御好意は<RUBY><RB>彫</RB><RP>（</RP><RT>え</RT><RP>）</RP></RUBY>りつけられておりますから、これきり疎遠にいたしますようなことは決してないと思われますし、またごいっしょに暮らさせていただく日の参りますことも信じておりますが、しばらくでも別々になりまして、知らない方たちの中へはいってまいりますことは苦しゅうございます」<BR>"
"19","1","2","15","19010215","　と<RUBY><RB>乳母</RB><RP>（</RP><RT>めのと</RT><RP>）</RP></RUBY>も言うのであった。こんなことを毎日言っているうちに十二月にもなった。<BR>"
"19","1","3","1","19010301","　雪や<RUBY><RB>霙</RB><RP>（</RP><RT>みぞれ</RT><RP>）</RP></RUBY>の降る日が多くて、心細い気のする明石は、いろいろな形でせねばならない苦労の多い自分であると悲しんで、平生よりもしみじみ姫君を<RUBY><RB>愛撫</RB><RP>（</RP><RT>あいぶ</RT><RP>）</RP></RUBY>していた。<BR>"
"19","1","3","2","19010302","　大雪になった朝、過去未来が思い続けられて、平生は縁に近く出るようなこともあまりないのであるが、端のほうに来て明石は<RUBY><RB>汀</RB><RP>（</RP><RT>みぎわ</RT><RP>）</RP></RUBY>の氷などにながめ入っていた。柔らかな白を幾枚か重ねたからだつき、頭つき、後ろ姿は最高の<RUBY><RB>貴女</RB><RP>（</RP><RT>きじょ</RT><RP>）</RP></RUBY>というものもこうした<RUBY><RB>気高</RB><RP>（</RP><RT>けだか</RT><RP>）</RP></RUBY>さのあるものであろうと見えた。こぼれてくる涙を払いながら、<BR>"
"19","1","3","3","19010303","　「こんな日にはまた特別にあなたが恋しいでしょう」と<RUBY><RB>可憐</RB><RP>（</RP><RT>かれん</RT><RP>）</RP></RUBY>に言って、また<RUBY><RB>乳母</RB><RP>（</RP><RT>めのと</RT><RP>）</RP></RUBY>に言った。<BR>"
"19","1","3","4","19010304","　　雪深き<RUBY><RB>深山</RB><RP>（</RP><RT>みやま</RT><RP>）</RP></RUBY>のみちは晴れずとも<BR>　　なほふみ通へ跡たえずして<BR>"
"19","1","3","5","19010305","　乳母も泣きながら、<BR>"
"19","1","3","6","19010306","　　雪間なき<RUBY><RB>吉野</RB><RP>（</RP><RT>よしの</RT><RP>）</RP></RUBY>の山をたづねても<BR>　　心の通ふ跡絶えめやは<BR>"
"19","1","3","7","19010307","　と慰めるのであった。<BR>"
"19","1","4","1","19010401","　この雪が少し解けたころに源氏が来た。平生は待たれる人であったが、今度は姫君をつれて行かれるかと思うことで、源氏の訪れに胸騒ぎのする明石であった。<BR>"
"19","1","4","2","19010402","　自分の意志で決まることである、謝絶すればしいてとはお言いにならないはずである、自分がしっかりとしていればよいのであると、こんな気も明石はしたが、約束を変更することなどは軽率に思われることであると反省した。<BR>"
"19","1","4","3","19010403","　美しい顔をして前にすわっている子を見て源氏は、<BR>"
"19","1","4","4","19010404","　この子が間に生まれた明石と自分の因縁は並み並みのものではないと思った。<BR>"
"19","1","4","5","19010405","　今年から伸ばした髪がもう肩先にかかるほどになっていて、ゆらゆらとみごとであった。顔つき、目つきのはなやかな美しさも類のない幼女である。これを手放すことでどんなに<RUBY><RB>苦悶</RB><RP>（</RP><RT>くもん</RT><RP>）</RP></RUBY>していることかと思うと哀れで、一夜がかりで源氏は慰め明かした。<BR>"
"19","1","4","6","19010406","　「いいえ、それでいいと思っております。私の生みましたという傷も隠されてしまいますほどにしてやっていただかれれば」<BR>"
"19","1","4","7","19010407","　と言いながらも、忍びきれずに泣く明石が哀れであった。<BR>"
"19","1","4","8","19010408","　姫君は無邪気に父君といっしょに車へ早く乗りたがった。車の寄せられてある所へ明石は自身で姫君を抱いて出た。片言の美しい声で、<RUBY><RB>袖</RB><RP>（</RP><RT>そで</RT><RP>）</RP></RUBY>をとらえて母に乗ることを勧めるのが悲しかった。<BR>"
"19","1","4","9","19010409","　　末遠き二葉の松に引き分かれ<BR>　　いつか木高きかげを見るべき<BR>"
"19","1","4","10","19010410","　とよくも言われないままで非常に明石は泣いた。<BR>"
"19","1","4","11","19010411","　こんなことも想像していたことである、心苦しいことをすることになったと源氏は<RUBY><RB>歎息</RB><RP>（</RP><RT>たんそく</RT><RP>）</RP></RUBY>した。<BR>"
"19","1","4","12","19010412","　　「<RUBY><RB>生</RB><RP>（</RP><RT>お</RT><RP>）</RP></RUBY>ひ<RUBY><RB>初</RB><RP>（</RP><RT>そ</RT><RP>）</RP></RUBY>めし根も深ければ<RUBY><RB>武隈</RB><RP>（</RP><RT>たけくま</RT><RP>）</RP></RUBY>の<BR>　　松に小松の千代を並べん<BR>"
"19","1","4","13","19010413","　気を長くお待ちなさい」<BR>"
