"Volume","Chapter","Paragraph","Line","LineId","Text"
"38","1","1","1","38010101","　　夏の<RUBY><RB>蓮</RB><RP>（</RP><RT>はす</RT><RP>）</RP></RUBY>の花の盛りに、でき上がった入道の姫宮の御持仏の供養が催されることになった。<BR>"
"38","1","1","2","38010102","　<RUBY><RB>御念誦堂</RB><RP>（</RP><RT>ごねんじゅどう</RT><RP>）</RP></RUBY>のいっさいの装飾と備え付けの道具は六条院のお志で寄進されてあった。柱にかける<RUBY><RB>幡</RB><RP>（</RP><RT>ばん</RT><RP>）</RP></RUBY>なども特別にお選びになった<RUBY><RB>支那錦</RB><RP>（</RP><RT>しなにしき</RT><RP>）</RP></RUBY>で作られてあった。<BR>"
"38","1","1","3","38010103","　紫夫人の手もとで調製された<RUBY><RB>花机</RB><RP>（</RP><RT>かき</RT><RP>）</RP></RUBY>の<RUBY><RB>被</RB><RP>（</RP><RT>おお</RT><RP>）</RP></RUBY>いは<RUBY><RB>鹿</RB><RP>（</RP><RT>か</RT><RP>）</RP></RUBY>の<RUBY><RB>子</RB><RP>（</RP><RT>こ</RT><RP>）</RP></RUBY>染めを用いたものであるが、色も図柄も雅味に富んでいた。帳台の四方の<RUBY><RB>帷</RB><RP>（</RP><RT>とばり</RT><RP>）</RP></RUBY>を皆上げて、後ろのほうに<RUBY><RB>法華経</RB><RP>（</RP><RT>ほけきょう</RT><RP>）</RP></RUBY>の<RUBY><RB>曼陀羅</RB><RP>（</RP><RT>まんだら</RT><RP>）</RP></RUBY>を掛け、銀の<RUBY><RB>華瓶</RB><RP>（</RP><RT>かへい</RT><RP>）</RP></RUBY>に高く<RUBY><RB>立華</RB><RP>（</RP><RT>りっか</RT><RP>）</RP></RUBY>をあざやかに<RUBY><RB>挿</RB><RP>（</RP><RT>さ</RT><RP>）</RP></RUBY>して供えてあった。仏前の<RUBY><RB>名香</RB><RP>（</RP><RT>みょうこう</RT><RP>）</RP></RUBY>には支那の<RUBY><RB>百歩香</RB><RP>（</RP><RT>ひゃくぶこう</RT><RP>）</RP></RUBY>がたかれてある。<BR>"
"38","1","1","4","38010104","　<RUBY><RB>阿弥陀</RB><RP>（</RP><RT>あみだ</RT><RP>）</RP></RUBY>仏と<RUBY><RB>脇士</RB><RP>（</RP><RT>わきし</RT><RP>）</RP></RUBY>の<RUBY><RB>菩薩</RB><RP>（</RP><RT>ぼさつ</RT><RP>）</RP></RUBY>が皆<RUBY><RB>白檀</RB><RP>（</RP><RT>びゃくだん</RT><RP>）</RP></RUBY>で精巧な彫り物に現わされておいでになった。<RUBY><RB>閼伽</RB><RP>（</RP><RT>あか</RT><RP>）</RP></RUBY>の具はことに小さく作られてあって、<RUBY><RB>白玉</RB><RP>（</RP><RT>はくぎょく</RT><RP>）</RP></RUBY>と<RUBY><RB>青玉</RB><RP>（</RP><RT>せいぎょく</RT><RP>）</RP></RUBY>で蓮の花の形にした幾つかの小<RUBY><RB>香炉</RB><RP>（</RP><RT>こうろ</RT><RP>）</RP></RUBY>には<RUBY><RB>蜂蜜</RB><RP>（</RP><RT>はちみつ</RT><RP>）</RP></RUBY>の甘い香を<RUBY><RB>退</RB><RP>（</RP><RT>の</RT><RP>）</RP></RUBY>けた<RUBY><RB>荷葉香</RB><RP>（</RP><RT>かようこう</RT><RP>）</RP></RUBY>が<RUBY><RB>燻</RB><RP>（</RP><RT>く</RT><RP>）</RP></RUBY>べられてある。<BR>"
"38","1","1","5","38010105","　経巻は六道を行く<RUBY><RB>亡者</RB><RP>（</RP><RT>もうじゃ</RT><RP>）</RP></RUBY>のために六部お書かせになったのである。宮の持経は六条院がお手ずからお書きになったものである。これを<RUBY><RB>御仏</RB><RP>（</RP><RT>みほとけ</RT><RP>）</RP></RUBY>への結縁としてせめて愛する者二人が永久に導かれたい希望が御<RUBY><RB>願文</RB><RP>（</RP><RT>がんもん</RT><RP>）</RP></RUBY>に述べられてあった。<BR>"
"38","1","1","6","38010106","　朝夕に<RUBY><RB>読誦</RB><RP>（</RP><RT>どくじゅ</RT><RP>）</RP></RUBY>される阿弥陀経は支那の紙ではもろくていかがかと<RUBY><RB>思召</RB><RP>（</RP><RT>おぼしめ</RT><RP>）</RP></RUBY>され、<RUBY><RB>紙屋</RB><RP>（</RP><RT>かんや</RT><RP>）</RP></RUBY>川の人をお呼び寄せになり特にお<RUBY><RB>漉</RB><RP>（</RP><RT>す</RT><RP>）</RP></RUBY>かせになった紙へ、この春ごろから熱心に書いておいでになったこの経巻は、片端を遠く見てさえ目がくらむ気のされるものであった。<BR>"
"38","1","1","7","38010107","　<RUBY><RB>罫</RB><RP>（</RP><RT>けい</RT><RP>）</RP></RUBY>に引いた黄金の筋よりも墨の跡がはるかに輝いていた。軸、表紙、箱に用いられた好みの優雅さはことさらにいうまでもない。この巻き物は特に<RUBY><RB>沈</RB><RP>（</RP><RT>じん</RT><RP>）</RP></RUBY>の木の<RUBY><RB>華足</RB><RP>（</RP><RT>げそく</RT><RP>）</RP></RUBY>の<RUBY><RB>机</RB><RP>（</RP><RT>つくえ</RT><RP>）</RP></RUBY>に置いて、仏像を安置した帳台の中に飾ってあった。<BR>"
"38","1","2","1","38010201","　堂の準備ができて講師が座に着き<RUBY><RB>行香</RB><RP>（</RP><RT>ぎょうこう</RT><RP>）</RP></RUBY>をする若い殿上人などが皆そろった時に、院もその仏間のほうへおいでになろうとして、尼宮の西の<RUBY><RB>庇</RB><RP>（</RP><RT>ひさし</RT><RP>）</RP></RUBY>のお座敷へまずはいって御覧になると、狭い気のするこの仮のお居間の中に、暑いほどにも着飾った女房が五、六十人集まっていた。<BR>"
"38","1","2","2","38010202","　童女などは北側の<RUBY><RB>室</RB><RP>（</RP><RT>へや</RT><RP>）</RP></RUBY>の外の縁にまで出ているのである。火入れがたくさん出されてあって、<RUBY><RB>薫香</RB><RP>（</RP><RT>たきもの</RT><RP>）</RP></RUBY>をけむいほど女房たちが<RUBY><RB>煽</RB><RP>（</RP><RT>あお</RT><RP>）</RP></RUBY>ぎ散らしているそばへ院はお寄りになって、<BR>"
"38","1","2","3","38010203","　「<RUBY><RB>空</RB><RP>（</RP><RT>そら</RT><RP>）</RP></RUBY>だきというものは、どこで<RUBY><RB>焚</RB><RP>（</RP><RT>た</RT><RP>）</RP></RUBY>いているかわからないほうが感じのいいものだよ。富士の山頂よりももっとひどく煙の立っているのなどはよろしくない。説教の間は物音をさせずに静かに細かく話を聞かなければならないものだから、無遠慮に<RUBY><RB>衣擦</RB><RP>（</RP><RT>きぬず</RT><RP>）</RP></RUBY>れや<RUBY><RB>起</RB><RP>（</RP><RT>た</RT><RP>）</RP></RUBY>ち居の音はなるべくたてぬようにするがいい」<BR>"
"38","1","2","4","38010204","　などと、例の軽率な若い女房などをお教えになった。宮は<RUBY><RB>人気</RB><RP>（</RP><RT>ひとげ</RT><RP>）</RP></RUBY>に押されておしまいになり、小さいお美しい姿をうつ伏せにしておいでになる。<BR>"
"38","1","2","5","38010205","　「若君をここへ置かずに、どちらか遠い<RUBY><RB>部屋</RB><RP>（</RP><RT>へや</RT><RP>）</RP></RUBY>へ抱いて行くがよい」<BR>"
"38","1","2","6","38010206","　とまた院は女房へ注意をあそばされた。<BR>"
"38","1","2","7","38010207","　北側の座敷との間も今日は<RUBY><RB>襖子</RB><RP>（</RP><RT>からかみ</RT><RP>）</RP></RUBY>がはずされて<RUBY><RB>御簾</RB><RP>（</RP><RT>みす</RT><RP>）</RP></RUBY>仕切りにしてあったが、そちらの<RUBY><RB>室</RB><RP>（</RP><RT>へや</RT><RP>）</RP></RUBY>へ女房たちを皆お入れになって、院は尼宮に今日の儀式についての心得をお教えになるのであったが、その方を<RUBY><RB>可憐</RB><RP>（</RP><RT>かれん</RT><RP>）</RP></RUBY>にばかりお思われになった。昔の<RUBY><RB>鴛鴦</RB><RP>（</RP><RT>えんおう</RT><RP>）</RP></RUBY>の夢の跡の仏の<RUBY><RB>御座</RB><RP>（</RP><RT>みざ</RT><RP>）</RP></RUBY>になっている帳台が御簾越しにながめられるのも院を物悲しくおさせすることであった。<BR>"
"38","1","2","8","38010208","　「こんな儀式をあなたのためにさせる日があろうなどとは予想もしなかったことですよ。これはこれとして来世の<RUBY><RB>蓮</RB><RP>（</RP><RT>はす</RT><RP>）</RP></RUBY>の花の上では<RUBY><RB>睦</RB><RP>（</RP><RT>むつ</RT><RP>）</RP></RUBY>まじく暮らそうと期していてください」<BR>"
"38","1","2","9","38010209","　と言って院はお泣きになった。<BR>"
"38","1","2","10","38010210","　　<RUBY><RB>蓮葉</RB><RP>（</RP><RT>はちすば</RT><RP>）</RP></RUBY>を同じうてなと契りおきて<BR>　　露の分かるる<RUBY><RB>今日</RB><RP>（</RP><RT>けふ</RT><RP>）</RP></RUBY>ぞ悲しき<BR>"
"38","1","2","11","38010211","　<RUBY><RB>硯</RB><RP>（</RP><RT>すずり</RT><RP>）</RP></RUBY>に筆をぬらして、香染めの宮の扇へお書きになった。宮が横へ、<BR>"
"38","1","2","12","38010212","　　隔てなく<RUBY><RB>蓮</RB><RP>（</RP><RT>はちす</RT><RP>）</RP></RUBY>の宿をちぎりても<BR>　　君が心やすまじとすらん<BR>"
"38","1","2","13","38010213","　こうお書きになると、<BR>"
"38","1","2","14","38010214","　「そんなに私が信用していただけないのだろうか」<BR>"
"38","1","2","15","38010215","　笑いながら院は言っておいでになるのであるが身にしむものがある御様子であった。<BR>"
"38","1","3","1","38010301","　例のことであるが親王がたも多く参会された。六条院の夫人たちから仏前へささげられた物の数も多かった。七僧の法服とか、この法事についての重だった布施は皆紫夫人が調製させたものである。<RUBY><RB>綾地</RB><RP>（</RP><RT>あやじ</RT><RP>）</RP></RUBY>の法服で、<RUBY><RB>袈裟</RB><RP>（</RP><RT>けさ</RT><RP>）</RP></RUBY>の縫い目までが並み並みの物でないことを言って当時の僧がほめたそうである。こんなこともむずかしいものらしい。<BR>"
