"Volume","Chapter","Paragraph","Line","LineId","Text"
"15","1","1","1","15010101","　源氏が<RUBY><RB>須磨</RB><RP>（</RP><RT>すま</RT><RP>）</RP></RUBY>、<RUBY><RB>明石</RB><RP>（</RP><RT>あかし</RT><RP>）</RP></RUBY>に<RUBY><RB>漂泊</RB><RP>（</RP><RT>さすら</RT><RP>）</RP></RUBY>っていたころは、京のほうにも悲しく思い暮らす人の多数にあった中でも、しかとした立場を持っている人は、苦しい一面はあっても、たとえば二条の夫人などは、源氏が旅での生活の様子もかなりくわしく通信されていたし、便宜が多くて手紙を書いて出すこともよくできたし、当時無官になっていた源氏の無紋の<RUBY><RB>衣裳</RB><RP>（</RP><RT>いしょう</RT><RP>）</RP></RUBY>も季節に従って仕立てて送るような慰みもあった。真実悲しい境遇に落ちた人というのは、源氏が京を出発した際のこともよそに想像するだけであった女性たち、無視して行かれた恋人たちがそれであった。<BR>"
"15","1","1","2","15010102","　<RUBY><RB>常陸</RB><RP>（</RP><RT>ひたち</RT><RP>）</RP></RUBY>の宮の<RUBY><RB>末摘花</RB><RP>（</RP><RT>すえつむはな</RT><RP>）</RP></RUBY>は、父君がおかくれになってから、だれも保護する人のない心細い境遇であったのを、思いがけず生じた源氏との関係から、それ以来物質的に補助されることになって、源氏の富からいえば物の数でもない情けをかけていたにすぎないのであったが、受けるほうの貧しい<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>一家のためには、<RUBY><RB>盥</RB><RP>（</RP><RT>たらい</RT><RP>）</RP></RUBY>へ星が映ってきたほどの望外の幸福になって、生活苦から救われて幾年かを来たのであるが、あの事変後の源氏は、いっさい世の中がいやになって、恋愛というほどのものでもなかった女性との関係は心から消しもし、消えもしたふうで、遠くへ立ってからははるばると手紙を送るようなこともしなかった。まだ源氏から恵まれた物があってしばらくは泣く泣くも前の生活を続けることができたのであるが、次の年になり、また次の年になりするうちにはまったく底なしの貧しい身の上になってしまった。<BR>"
"15","1","1","3","15010103","　古くからいた女房たちなどは、<BR>"
"15","1","1","4","15010104","　「ほんとうに運の悪い方ですよ。思いがけなく神か仏の出現なすったような親切をお見せになる方ができて、人というものはどこに幸運があるかわからないなどと、私たちはありがたく思ったのですがね、人生というものは移り変わりがあるものだといっても、またまたこんな頼りない御身分になっておしまいになるって、悲しゅうございますね、世の中は」<BR>"
"15","1","1","5","15010105","　と<RUBY><RB>歎</RB><RP>（</RP><RT>なげ</RT><RP>）</RP></RUBY>くのであった。昔は長い貧しい生活に慣れてしまって、だれにもあきらめができていたのであるが、中で一度源氏の保護が加わって、世間並みの暮らしができたことによって、今の苦痛はいっそう<RUBY><RB>烈</RB><RP>（</RP><RT>はげ</RT><RP>）</RP></RUBY>しいものに感ぜられた。よかった時代に昔から縁故のある女房ははじめてここに皆居つくことにもなって、数が多くなっていたのも、またちりぢりにほかへ行ってしまった。そしてまた老衰して死ぬ女もあって、月日とともに上から下まで召使の数が少なくなっていく。<BR>"
"15","1","2","1","15010201","　もとから荒廃していた<RUBY><RB>邸</RB><RP>（</RP><RT>やしき</RT><RP>）</RP></RUBY>はいっそう<RUBY><RB>狐</RB><RP>（</RP><RT>きつね</RT><RP>）</RP></RUBY>の巣のようになった。気味悪く大きくなった木立ちになく<RUBY><RB>梟</RB><RP>（</RP><RT>ふくろう</RT><RP>）</RP></RUBY>の声を毎日邸の人は聞いていた。人が多ければそうしたものは影も見せない<RUBY><RB>木精</RB><RP>（</RP><RT>こだま</RT><RP>）</RP></RUBY>などという怪しいものも次第に形を<RUBY><RB>顕</RB><RP>（</RP><RT>あら</RT><RP>）</RP></RUBY>わしてきたりする不快なことが数しらずあるのである。まだ少しばかり残っている女房は、<BR>"
"15","1","2","2","15010202","　「これではしようがございません。近ごろは地方官などがよい邸を自慢に造りますが、こちらのお庭の木などに目をつけて、お売りになりませんかなどと近所の者から言わせてまいりますが、そうあそばして、こんな<RUBY><RB>怖</RB><RP>（</RP><RT>おそろ</RT><RP>）</RP></RUBY>しい所はお捨てになってほかへお移りなさいましよ。いつまでも残っております私たちだってたまりませんから」<BR>"
"15","1","2","3","15010203","　などと女主人に勧めるのであったが、<BR>"
"15","1","2","4","15010204","　「そんなことをしてはたいへんよ。世間体もあります。私が生きている間は邸を人手に渡すなどということはできるものでない。こんなに<RUBY><RB>恐</RB><RP>（</RP><RT>こわ</RT><RP>）</RP></RUBY>い気がするほど荒れていても、お父様の魂が残っていると思う点で、私はあちこちをながめても心が慰むのだからね」<BR>"
"15","1","2","5","15010205","　女王は泣きながらこう言って、女房たちの進言を思いも寄らぬことにしていた。<BR>"
"15","1","2","6","15010206","　手道具なども昔の品の使い慣らしたりっぱな物のあるのを、<RUBY><RB>生</RB><RP>（</RP><RT>なま</RT><RP>）</RP></RUBY>物識りの<RUBY><RB>骨董</RB><RP>（</RP><RT>こっとう</RT><RP>）</RP></RUBY>好きの人が、だれに製作させた物、某の傑作があると聞いて、譲り受けたいと、想像のできる貧乏さを<RUBY><RB>軽蔑</RB><RP>（</RP><RT>けいべつ</RT><RP>）</RP></RUBY>して申し込んでくるのを、例のように女房たちは、<BR>"
"15","1","2","7","15010207","　「しかたのないことでございますよ。困れば道具をお手放しになるのは」<BR>"
"15","1","2","8","15010208","　と言って、それを金にかえて目前の窮迫から救われようとする時があると、末摘花は<RUBY><RB>頑強</RB><RP>（</RP><RT>がんきょう</RT><RP>）</RP></RUBY>にそれを拒む。<BR>"
"15","1","2","9","15010209","　「私が見るようにと思って作らせておいてくだすったに違いないのだから、それをつまらない家の装飾品になどさせてよいわけはない。お父様のお心持ちを無視することになるからね、お父様がおかわいそうだ」<BR>"
"15","1","2","10","15010210","　ただ少しの助力でもしようとする人をも持たない女王であった。<BR>"
"15","1","3","1","15010301","　兄の<RUBY><RB>禅師</RB><RP>（</RP><RT>ぜんじ</RT><RP>）</RP></RUBY>だけは<RUBY><RB>稀</RB><RP>（</RP><RT>まれ</RT><RP>）</RP></RUBY>に山から京へ出た時に<RUBY><RB>訪</RB><RP>（</RP><RT>たず</RT><RP>）</RP></RUBY>ねて来るが、その人も昔風な人で、同じ僧といっても生活する能力が全然ない、脱俗したとほめて言えば言えるような男であったから、庭の雑草を払わせればきれいになるものとも気がつかない。<BR>"
"15","1","3","2","15010302","　<RUBY><RB>浅茅</RB><RP>（</RP><RT>あさじ</RT><RP>）</RP></RUBY>は庭の表も見えぬほど茂って、<RUBY><RB>蓬</RB><RP>（</RP><RT>よもぎ</RT><RP>）</RP></RUBY>は軒の高さに達するほど、<RUBY><RB>葎</RB><RP>（</RP><RT>むぐら</RT><RP>）</RP></RUBY>は西門、東門を閉じてしまったというと用心がよくなったようにも聞こえるが、くずれた<RUBY><RB>土塀</RB><RP>（</RP><RT>どべい</RT><RP>）</RP></RUBY>は牛や馬が踏みならしてしまい、春夏には無礼な牧童が放牧をしに来た。<BR>"
"15","1","3","3","15010303","　八月に<RUBY><RB>野分</RB><RP>（</RP><RT>のわき</RT><RP>）</RP></RUBY>の風が強かった年以来廊などは倒れたままになり、下屋の<RUBY><RB>板葺</RB><RP>（</RP><RT>いたぶ</RT><RP>）</RP></RUBY>きの建物のほうはわずかに骨が残っているだけ、下男などのそこにとどまっている者はない。<RUBY><RB>廚</RB><RP>（</RP><RT>くりや</RT><RP>）</RP></RUBY>の煙が立たないでなお生きた人が住んでいるという悲しい<RUBY><RB>邸</RB><RP>（</RP><RT>やしき</RT><RP>）</RP></RUBY>である。<BR>"
"15","1","3","4","15010304","　盗人というようながむしゃらな連中も外見の貧弱さに<RUBY><RB>愛想</RB><RP>（</RP><RT>あいそ</RT><RP>）</RP></RUBY>をつかせて、ここだけは素通りにしてやって来なかったから、こんな<RUBY><RB>野良藪</RB><RP>（</RP><RT>のらやぶ</RT><RP>）</RP></RUBY>のような邸の中で、<RUBY><RB>寝殿</RB><RP>（</RP><RT>しんでん</RT><RP>）</RP></RUBY>だけは昔通りの飾りつけがしてあった。しかしきれいに<RUBY><RB>掃除</RB><RP>（</RP><RT>そうじ</RT><RP>）</RP></RUBY>をしようとするような心がけの人もない。<RUBY><RB>埃</RB><RP>（</RP><RT>ちり</RT><RP>）</RP></RUBY>は積もってもあるべき物の数だけはそろった座敷に<RUBY><RB>末摘花</RB><RP>（</RP><RT>すえつむはな</RT><RP>）</RP></RUBY>は暮らしていた。<BR>"
"15","1","4","1","15010401","　古い歌集を読んだり、小説を見たりすることでつれづれが慰められることにもなるし、物質的に不足の多い境遇も忍んで行けるのであるが、末摘花はそんな趣味も持っていない。それは必ずしもよいことではないが、暇な女性の間で友情を盛った手紙を書きかわすことなどは、多感な年ごろではそれによって自然の見方も深くなっていき、木や草にも慰められることにもなるが、この女王は父宮が大事にお扱いになった時と同じ心持ちでいて、普通の人との交際はいっさい避けて友人を持っていないのである。親戚関係があっても親しもうとせず、好意を寄せようとしない態度は手紙を書かぬ所にうかがわれもするのである。<BR>"
"15","1","4","2","15010402","　古くさい書物<RUBY><RB>棚</RB><RP>（</RP><RT>だな</RT><RP>）</RP></RUBY>から、<RUBY><RB>唐守</RB><RP>（</RP><RT>からもり</RT><RP>）</RP></RUBY>、<RUBY><RB>藐姑射</RB><RP>（</RP><RT>はこや</RT><RP>）</RP></RUBY>の<RUBY><RB>刀自</RB><RP>（</RP><RT>とじ</RT><RP>）</RP></RUBY>、<RUBY><RB>赫耶姫</RB><RP>（</RP><RT>かぐやひめ</RT><RP>）</RP></RUBY>物語などを絵に描いた物を引き出して退屈しのぎにしていた。古歌などもよい作を<RUBY><RB>選</RB><RP>（</RP><RT>よ</RT><RP>）</RP></RUBY>って、端書きも作者の名も書き抜いて置いて見るのがおもしろいのであるが、この人は<RUBY><RB>古紙屋紙</RB><RP>（</RP><RT>ふるかんやがみ</RT><RP>）</RP></RUBY>とか、<RUBY><RB>檀紙</RB><RP>（</RP><RT>だんし</RT><RP>）</RP></RUBY>とかの湿り気を含んで厚くなった物などへ、だれもの知っている新味などは<RUBY><RB>微塵</RB><RP>（</RP><RT>みじん</RT><RP>）</RP></RUBY>もないようなものの書き抜いてしまってあるのを、物思いのつのった時などには出して<RUBY><RB>拡</RB><RP>（</RP><RT>ひろ</RT><RP>）</RP></RUBY>げていた。今の婦人がだれもするように経を読んだり仏勤めをしたりすることは生意気だと思うのかだれも見る人はないのであるが、<RUBY><RB>数珠</RB><RP>（</RP><RT>じゅず</RT><RP>）</RP></RUBY>を持つようなことは絶対にない。こんなふうに末摘花は古典的であった。<BR>"
"15","1","5","1","15010501","　侍従という<RUBY><RB>乳母</RB><RP>（</RP><RT>めのと</RT><RP>）</RP></RUBY>の娘などは、主家を離れないで残っている女房の一人であったが、以前から半分ずつは勤めに出ていた斎院がお<RUBY><RB>亡</RB><RP>（</RP><RT>か</RT><RP>）</RP></RUBY>くれになってからは、侍従もしかたなしに<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>の母君の妹で、その人だけが身分違いの地方官の妻になっている人があって、<BR>"
"15","1","5","2","15010502","　娘をかしずいて、若いよい女房を幾人でもほしがる家へ、そこは死んだ母もおりふし行っていた所であるからと思って、時々そこへ行って勤めていた。末摘花は人に親しめない性格であったから、<RUBY><RB>叔母</RB><RP>（</RP><RT>おば</RT><RP>）</RP></RUBY>ともあまり交際をしなかった。<BR>"
"15","1","5","3","15010503","　「お姉様は私を<RUBY><RB>軽蔑</RB><RP>（</RP><RT>けいべつ</RT><RP>）</RP></RUBY>なすって、私のいることを不名誉にしていらっしゃったから、姫君が気の毒な一人ぼっちでも私は世話をしてあげないのだよ」<BR>"
