"Volume","Chapter","Paragraph","Line","LineId","Text"
"8","1","1","1","08010101","二月の二十幾日に<RUBY><RB>紫宸殿</RB><RP>（</RP><RT>ししんでん</RT><RP>）</RP></RUBY>の桜の宴があった。玉座の左右に<RUBY><RB>中宮</RB><RP>（</RP><RT>ちゅうぐう</RT><RP>）</RP></RUBY>と皇太子の御見物の室が設けられた。<RUBY><RB>弘徽殿</RB><RP>（</RP><RT>こきでん</RT><RP>）</RP></RUBY>の<RUBY><RB>女御</RB><RP>（</RP><RT>にょご</RT><RP>）</RP></RUBY>は<RUBY><RB>藤壺</RB><RP>（</RP><RT>ふじつぼ</RT><RP>）</RP></RUBY>の宮が中宮になっておいでになることで、何かのおりごとに不快を感じるのであるが、催し事の見物は好きで、東宮席で陪観していた。<BR>"
"8","1","1","2","08010102","　日がよく晴れて青空の色、鳥の声も朗らかな気のする南庭を見て親王方、高級官人をはじめとして詩を作る人々は皆<RUBY><RB>探韵</RB><RP>（</RP><RT>たんいん</RT><RP>）</RP></RUBY>をいただいて詩を作った。源氏は、「春という字を賜わる」と、自身の得る<RUBY><RB>韵字</RB><RP>（</RP><RT>いんじ</RT><RP>）</RP></RUBY>を<RUBY><RB>披露</RB><RP>（</RP><RT>ひろう</RT><RP>）</RP></RUBY>したが、その声がすでに人よりすぐれていた。次は<RUBY><RB>頭中将</RB><RP>（</RP><RT>とうのちゅうじょう</RT><RP>）</RP></RUBY>で、この順番を晴れがましく思うことであろうと見えたが、きわめて無難に得た韵字を告げた。<RUBY><RB>声</RB><RP>（</RP><RT>こわ</RT><RP>）</RP></RUBY>づかいに貫目があると思われた。その他の人は<RUBY><RB>臆</RB><RP>（</RP><RT>おく</RT><RP>）</RP></RUBY>してしまったようで、態度も声もものにならぬのが多かった。<RUBY><RB>地下</RB><RP>（</RP><RT>じげ</RT><RP>）</RP></RUBY>の詩人はまして、帝も東宮も詩のよい作家で、またよい批評家でおありになったし、そのほかにもすぐれた詩才のある官人の多い時代であったから、恥ずかしくて、清い広庭に出て行くことが、ちょっとしたことなのであるが難事に思われた。<RUBY><RB>博士</RB><RP>（</RP><RT>はかせ</RT><RP>）</RP></RUBY>などがみすぼらしい<RUBY><RB>風采</RB><RP>（</RP><RT>ふうさい</RT><RP>）</RP></RUBY>をしながらも<RUBY><RB>場馴</RB><RP>（</RP><RT>ばな</RT><RP>）</RP></RUBY>れて進退するのにも御同情が寄ったりして、この御覧になる方々はおもしろく<RUBY><RB>思召</RB><RP>（</RP><RT>おぼしめ</RT><RP>）</RP></RUBY>された。<BR>"
"8","1","1","3","08010103","　奏せられる音楽も特にすぐれた人たちが選ばれていた。春の<RUBY><RB>永日</RB><RP>（</RP><RT>ながび</RT><RP>）</RP></RUBY>がようやく入り日の刻になるころ、<RUBY><RB>春鶯囀</RB><RP>（</RP><RT>しゅんおうてん</RT><RP>）</RP></RUBY>の舞がおもしろく舞われた。源氏の<RUBY><RB>紅葉賀</RB><RP>（</RP><RT>もみじのが</RT><RP>）</RP></RUBY>の<RUBY><RB>青海波</RB><RP>（</RP><RT>せいがいは</RT><RP>）</RP></RUBY>の巧妙であったことを忘れがたく<RUBY><RB>思召</RB><RP>（</RP><RT>おぼしめ</RT><RP>）</RP></RUBY>して、東宮が源氏へ<RUBY><RB>挿</RB><RP>（</RP><RT>かざし</RT><RP>）</RP></RUBY>の花を下賜あそばして、ぜひこの舞に加わるようにと切望あそばされた。辞しがたくて、一振りゆるゆる<RUBY><RB>袖</RB><RP>（</RP><RT>そで</RT><RP>）</RP></RUBY>を<RUBY><RB>反</RB><RP>（</RP><RT>かえ</RT><RP>）</RP></RUBY>す春鶯囀の一節を源氏も舞ったが、だれも追随しがたい巧妙さはそれだけにも見えた。左大臣は恨めしいことも忘れて落涙していた。<BR>"
"8","1","1","4","08010104","　「頭中将はどうしたか、早く出て舞わぬか」<BR>"
"8","1","1","5","08010105","　次いでその仰せがあって、<RUBY><RB>柳花苑</RB><RP>（</RP><RT>りゅうかえん</RT><RP>）</RP></RUBY>という曲を、これは源氏のよりも長く、こんなことを予期して稽古がしてあったか<RUBY><RB>上手</RB><RP>（</RP><RT>じょうず</RT><RP>）</RP></RUBY>に舞った。それによって中将は<RUBY><RB>御衣</RB><RP>（</RP><RT>ぎょい</RT><RP>）</RP></RUBY>を賜わった。花の宴にこのことのあるのを珍しい光栄だと人々は見ていた。高級の官人もしまいには皆舞ったが、暗くなってからは芸の<RUBY><RB>巧拙</RB><RP>（</RP><RT>こうせつ</RT><RP>）</RP></RUBY>がよくわからなくなった。詩の講ぜられる時にも源氏の作は簡単には済まなかった。句ごとに讃美の声が起こるからである。博士たちもこれを非常によい作だと思った。<BR>"
"8","1","1","6","08010106","　こんな時にもただただその人が光になっている源氏を、父君陛下がおろそかに思召すわけはない。中宮はすぐれた源氏の美貌がお目にとまるにつけても、東宮の母君の女御がどんな心でこの人を憎みうるのであろうと不思議にお思いになり、そのあとではまたこんなふうに源氏に関心を持つのもよろしくない心であると思召した。<BR>"
"8","1","1","7","08010107","　　大かたに花の姿を見ましかば<BR>　　つゆも心のおかれましやは<BR>"
"8","1","1","8","08010108","　こんな歌はだれにもお見せになるはずのものではないが、どうして伝わっているのであろうか。　"
"8","1","2","1","08010201","夜がふけてから南殿の宴は終わった。<BR>"
"8","1","2","2","08010202","　<RUBY><RB>公卿</RB><RP>（</RP><RT>こうけい</RT><RP>）</RP></RUBY>が皆退出するし、中宮と東宮はお<RUBY><RB>住居</RB><RP>（</RP><RT>すまい</RT><RP>）</RP></RUBY>の御殿へお帰りになって静かになった。明るい月が上ってきて、春の夜の御所の中が美しいものになっていった。酔いを帯びた源氏はこのままで<RUBY><RB>宿直所</RB><RP>（</RP><RT>とのいどころ</RT><RP>）</RP></RUBY>へはいるのが惜しくなった。<RUBY><RB>殿上</RB><RP>（</RP><RT>てんじょう</RT><RP>）</RP></RUBY>の役人たちももう<RUBY><RB>寝</RB><RP>（</RP><RT>やす</RT><RP>）</RP></RUBY>んでしまっているこんな夜ふけにもし中宮へ接近する機会を拾うことができたらと思って、源氏は藤壺の御殿をそっとうかがってみたが、女房を呼び出すような戸口も皆閉じてしまってあったので、<RUBY><RB>歎息</RB><RP>（</RP><RT>たんそく</RT><RP>）</RP></RUBY>しながら、なお物足りない心を満たしたいように弘徽殿の細殿の所へ歩み寄ってみた。三の口があいている。<BR>"
