"Volume","Chapter","Paragraph","Line","LineId","Text"
"31","1","1","1","31010101","　「<RUBY><RB>帝</RB><RP>（</RP><RT>みかど</RT><RP>）</RP></RUBY>のお耳にはいって、御不快に<RUBY><RB>思召</RB><RP>（</RP><RT>おぼしめ</RT><RP>）</RP></RUBY>すようなことがあってもおそれおおい。当分世間へ知らせないようにしたい」<BR>　と源氏からの注意はあっても、右大将は、恋の勝利者である誇りをいつまでも<RUBY><RB>蔭</RB><RP>（</RP><RT>かげ</RT><RP>）</RP></RUBY>のことにはしておかれないふうであった。時日がたっても新しい夫人には打ち解けたところが見いだせないで、自身の運命はこれほどつまらないものであったかと、気をめいらせてばかりいる<RUBY><RB>玉鬘</RB><RP>（</RP><RT>たまかずら</RT><RP>）</RP></RUBY>を、大将は恨めしく思いながらも、この人と夫婦になれた前生の因縁が非常にありがたかった。<BR>"
"31","1","1","2","31010102","　予想したにも過ぎた佳麗な人を見ては、自分が得なかった場合にはこのすぐれた人は他人の妻になっているのであると、こんなことを想像する瞬間でさえ胸がとどろいた。石山寺の<RUBY><RB>観世音菩薩</RB><RP>（</RP><RT>かんぜおんぼさつ</RT><RP>）</RP></RUBY>も、女房の弁も並べて拝みたいほどに大将は感激していたが、玉鬘からは最初の夜の彼を導き入れた女として憎まれていて、弁は新夫人の居間へ出て行くことを得しないで、部屋に引き込んでいた。<BR>"
"31","1","1","3","31010103","　仏の<RUBY><RB>御心</RB><RP>（</RP><RT>みこころ</RT><RP>）</RP></RUBY>にもその祈願は取り上げずにいられまいと思われた風流男たちの恋には<RUBY><RB>効験</RB><RP>（</RP><RT>ききめ</RT><RP>）</RP></RUBY>がなくて、荒削りな大将に石山観音の霊験が現われた結果になった。<BR>"
"31","1","1","4","31010104","　源氏も快心のこととはこの問題を見られなかったが、もう成立したことであって、当人はもとより実父も許容した婿を自分だけが認めない態度をとることは、自分の愛している玉鬘のためにもかわいそうであると思って、新婦の家としてする儀式を華麗に行なって、婿かしずきも重々しくした。<BR>"
"31","1","1","5","31010105","　早くそのうちに自邸へ新夫人を引き取って行きたいと大将は思っているのであるが、源氏は簡単に<RUBY><RB>良人</RB><RP>（</RP><RT>おっと</RT><RP>）</RP></RUBY>の家へ移るとしても、そこにはうれしく思っては迎えぬはずの第一夫人もいるのが、玉鬘のために気の毒であるということを理由にしてとめていた。<BR>"
"31","1","1","6","31010106","　「何もかも穏やかに行くようにして、双方とも<RUBY><RB>譏</RB><RP>（</RP><RT>そし</RT><RP>）</RP></RUBY>られたり、恨んだりすることを避けなければならない」<BR>"
"31","1","1","7","31010107","　と源氏は言うのである。<BR>"
"31","1","2","1","31010201","　実父の大臣は、<BR>"
"31","1","2","2","31010202","　この結婚がかえってあなたのために幸福だと思う。忠実な支持者がなくて<RUBY><RB>派手</RB><RP>（</RP><RT>はで</RT><RP>）</RP></RUBY>な宮仕えに出ては苦しいことであろうと自分は心配でならなかった。助けたい志は十分にあるが、もう後宮には<RUBY><RB>女御</RB><RP>（</RP><RT>にょご</RT><RP>）</RP></RUBY>が出ているのであるから、私としてはどうしてあげようもないのだから<BR>"
"31","1","2","3","31010203","　と、こんな意味の手紙を玉鬘へ送った。それは真理である。相手が帝でおありになっても、第一の<RUBY><RB>寵</RB><RP>（</RP><RT>ちょう</RT><RP>）</RP></RUBY>はなくて、ただ御愛人であるにとめられて、あやふやな後宮の地位を与えられているようなことは、女として幸福なことではないのである。<BR>"
"31","1","2","4","31010204","　三日の夜の式に源氏が右大将と<RUBY><RB>応酬</RB><RP>（</RP><RT>おうしゅう</RT><RP>）</RP></RUBY>した歌のことなどを聞いた時に、内大臣は非常に源氏の好意を喜んだ。<BR>"
"31","1","2","5","31010205","　皆ともかくも人に知らすまいとした結婚であったが、まもなくおもしろい新事実として世間はこのことを話題にし出した。帝もお聞きになった。<BR>"
"31","1","2","6","31010206","　「残念だが、しかしそうした因縁だった人も、一度自分の決めたことだから後宮にはいることとは違った<RUBY><RB>尚侍</RB><RP>（</RP><RT>ないしのかみ</RT><RP>）</RP></RUBY>の職は<RUBY><RB>辞</RB><RP>（</RP><RT>や</RT><RP>）</RP></RUBY>める必要がない」<BR>"
"31","1","2","7","31010207","　という仰せを源氏へ下された。<BR>"
"31","1","3","1","31010301","　十月になった。神事が多くて<RUBY><RB>内侍所</RB><RP>（</RP><RT>ないしどころ</RT><RP>）</RP></RUBY>が繁忙をきわめる時節で、内侍以下の女官なども長官の尚侍の意見を自邸へ聞きに来たりすることで、<RUBY><RB>派手</RB><RP>（</RP><RT>はで</RT><RP>）</RP></RUBY>に人の出入りの多くなった所に、大将が昼も帰らずに暮らしていたりすることで尚侍は困っていた。<BR>"
"31","1","3","2","31010302","　失恋の悲しみをした人のたくさんある中にも<RUBY><RB>兵部卿</RB><RP>（</RP><RT>ひょうぶきょう</RT><RP>）</RP></RUBY>の宮などはことに残念がっておいでになる一人であった。<RUBY><RB>左兵衛督</RB><RP>（</RP><RT>さひょうえのかみ</RT><RP>）</RP></RUBY>は姉の大将夫人のこともいっしょにして世間体を悪く思ったが、恨みを言っても今さら何にもならぬのを知って沈黙していた。<BR>"
"31","1","3","3","31010303","　大将は以前からまじめで通った人で、過去においては何らの恋愛問題も起こさずに来たことなどは忘れたように、生まれ変わったような恋の<RUBY><RB>奴</RB><RP>（</RP><RT>やっこ</RT><RP>）</RP></RUBY>の役に満足して、風流男らしく<RUBY><RB>宵</RB><RP>（</RP><RT>よい</RT><RP>）</RP></RUBY><RUBY><RB>暁</RB><RP>（</RP><RT>あかつき</RT><RP>）</RP></RUBY>に新夫人の六条院へ出入りする様子をおもしろく人々は見ていた。<BR>"
"31","1","3","4","31010304","　<RUBY><RB>玉鬘</RB><RP>（</RP><RT>たまかずら</RT><RP>）</RP></RUBY>ははなやかな心も引き込めて思い悩んでいた。自発的にできた結果でないことは第三者にもわかることであるが、源氏がどう思っているであろうということが玉鬘にはやる瀬なく苦しく思われるのであった。兵部卿の宮のお志が最も深く思われたことなどを思い出すと恥ずかしくくやしい気ばかりがされて、大将を愛することがまだできない。<BR>"
"31","1","4","1","31010401","　源氏は幾十度となく一歩をそこへまで進めようとした自身を引きとめ、世間も疑った関係が美しく清いもので終わったことを思って、自身ながらも正しくないことはできない性質であることを知った。紫夫人にも、<BR>"
"31","1","4","2","31010402","　「あなたは疑ってもいたではありませんか」<BR>"
"31","1","4","3","31010403","　と言ったのであった。しかし常識的には考えられないこともする物好きがあるのであるから、この先はどうなることかと源氏はみずから危うく思いながらも、恋しくてならなかった人であった玉鬘の所へ、<BR>"
"31","1","4","4","31010404","　大将のいない昼ごろに行ってみた。玉鬘はずっと病気のようになっていて、朗らかでいる時間もなくしおれてばかりいるのであったが、源氏が来たので、少し起き上がって、<RUBY><RB>几帳</RB><RP>（</RP><RT>きちょう</RT><RP>）</RP></RUBY>に隠れるようにしてすわった。<BR>"
"31","1","4","5","31010405","　源氏も以前と違った父の威厳というようなものを少し見せて、普通の話をいろいろした。平凡な大将の姿ばかりを見ているこのごろの玉鬘の目に、源氏の高雅さがつくづく映るについても、意外な運命に従っている自分がきまり悪く恥ずかしくて涙がこぼれるのであった。<BR>"
"31","1","4","6","31010406","　繊細な人情の扱われる話になってから、玉鬘は<RUBY><RB>脇息</RB><RP>（</RP><RT>きょうそく</RT><RP>）</RP></RUBY>によりかかりながら、几帳の外の源氏のほうをのぞくようにして返辞を言っていた。少し<RUBY><RB>痩</RB><RP>（</RP><RT>や</RT><RP>）</RP></RUBY>せて<RUBY><RB>可憐</RB><RP>（</RP><RT>かれん</RT><RP>）</RP></RUBY>さの添った顔を見ながら源氏は、それを他人に譲るとは、自身ながらもあまりに善人過ぎたことであると残念に思われた。<BR>"
"31","1","4","7","31010407","　 「<RUBY><RB>下</RB><RP>（</RP><RT>お</RT><RP>）</RP></RUBY>り立ちて<RUBY><RB>汲</RB><RP>（</RP><RT>く</RT><RP>）</RP></RUBY>みは見ねども渡り川<BR>　　人のせとはた契らざりしを<BR>"
"31","1","4","8","31010408","　意外なことになりましたね」<BR>"
"31","1","4","9","31010409","　涙をのみながらこう言う源氏がなつかしく思われた。<BR>"
"31","1","4","10","31010410","　女は顔を隠しながら言う。<BR>"
"31","1","4","11","31010411","　　みつせ川渡らぬさきにいかでなほ<BR>　　涙のみをの<RUBY><RB>泡</RB><RP>（</RP><RT>あわ</RT><RP>）</RP></RUBY>と消えなん<BR>"
"31","1","4","12","31010412","　源氏は微笑を見せて、<BR>「悪い場所で消えようというのですね。しかし<RUBY><RB>三途</RB><RP>（</RP><RT>さんず</RT><RP>）</RP></RUBY>の川はどうしても渡らなければならないそうですから、その時は手の先だけを私に引かせてくださいますか」<BR>　と言った。<BR>"
"31","1","4","13","31010413","　また、「あなたはお心の中でわかっていてくださるでしょう。類のないお人よしの、そして信頼のできる者は私で、他の男性のすることはそんなものでないことを経験なすったでしょう。と思うと私はみずから慰めることもできます」<BR>"
"31","1","4","14","31010414","　こんなことも言われて、苦しそうに見える<RUBY><RB>玉鬘</RB><RP>（</RP><RT>たまかずら</RT><RP>）</RP></RUBY>に同情して、源氏は話を言い紛らせてしまった。<BR>"
"31","1","4","15","31010415","　「陛下は御同情のされるもったいない仰せを下さいましたから、形式的にだけでもあなたを参内させようと思っています。家庭の妻になってしまっては、そうした務めのために御所へ出るようなことは困難らしい。単なる尚侍であることは最初の私の精神とは違っても、三条の大臣はかえって満足しておいでになることですから安心です」<BR>"
"31","1","4","16","31010416","　などと源氏は情味のこもった話をしていた。身にしむとも思い、恥ずかしいとも聞かれることは多いが、玉鬘はただ涙にとらわれていた。こんなに悲観的になっているのが哀れで、源氏は恋をささやくこともできなかった。ただ今後の大将と、その一家に対する態度などをよく教えていた。ただそのほうへ行ってしまうことは急に許そうとしないふうが見えた。<BR>"
"31","2","1","1","31020101","　御所へ尚侍を出すことで大将は不安をさらに多く感じるのであるが、それを機会に御所から自邸へ尚侍を退出させようと考えるようになってからは、短時日の間だけを宮廷へ出ることを許すようになった。こんなふうに婿として通って来る様式などは<RUBY><RB>馴</RB><RP>（</RP><RT>な</RT><RP>）</RP></RUBY>れないことで大将には苦しいことであったから、自邸を修繕させ、いっさいを完全に設けて一日も早く玉鬘を迎えようとばかり思っていた。<RUBY><RB>今日</RB><RP>（</RP><RT>きょう</RT><RP>）</RP></RUBY>までは<RUBY><RB>邸</RB><RP>（</RP><RT>やしき</RT><RP>）</RP></RUBY>の中も荒れてゆくに任せてあったのである。<BR>"
"31","2","1","2","31020102","　夫人の悲しむ心も知らず、愛していた子供たちも大将の眼中にはもうなかった。好色な風流男というものは、ただ一人の人だけを愛するのでなしに、だれのため、彼のためも考えて思いやりのある処置をとるものであるが、生一本な人のこうした場合の態度には一方の夫人としてはたまるまいと<RUBY><RB>憐</RB><RP>（</RP><RT>あわれ</RT><RP>）</RP></RUBY>まれるものがあった。<BR>"
"31","2","1","3","31020103","　夫人は人に劣った女性でもなかった。身分は尊貴な<RUBY><RB>式部卿</RB><RP>（</RP><RT>しきぶきょう</RT><RP>）</RP></RUBY>の宮の最も大切にされた長女であって、世の中から敬われてもいた。美人でもあったが、ひどい<RUBY><RB>物怪</RB><RP>（</RP><RT>もののけ</RT><RP>）</RP></RUBY>がついて、この何年来は尋常人のようでもないのである。狂っている時が多くて、夫婦の中も遠くなっていたが、なお唯一の妻として尊重していた大将に新しい夫人ができ、それがすぐれた美しい人である点ではなくて、世間も疑っていた源氏との関係もないことであった清い処女であった点に大将の愛は強く<RUBY><RB>惹</RB><RP>（</RP><RT>ひ</RT><RP>）</RP></RUBY>かれてしまった。それで第一夫人はそれだけの愛を損しているわけである。<BR>"
"31","2","1","4","31020104","　式部卿の宮はこの事情をお聞きになって、<BR>"
"31","2","1","5","31020105","　「今後そうした若い夫人を入れて<RUBY><RB>派手</RB><RP>（</RP><RT>はで</RT><RP>）</RP></RUBY>に暮らさせようとしている邸の片すみに小さくなって住んでいるようなことをしては、世間体もよろしくない。私の生きている間はそんな屈辱的な待遇を受けて<RUBY><RB>良人</RB><RP>（</RP><RT>おっと</RT><RP>）</RP></RUBY>の家にいる必要はない」<BR>"
"31","2","1","6","31020106","　と御意見をお言いになった。御自邸の東の対を<RUBY><RB>掃除</RB><RP>（</RP><RT>そうじ</RT><RP>）</RP></RUBY>させて、大将夫人の移って来る場所に決めておいでになるのであった。親の家ではあっても、<RUBY><RB>良人</RB><RP>（</RP><RT>おっと</RT><RP>）</RP></RUBY>の愛を失った女になって帰って行くことは、夫人の決心のできかねることであった。<BR>"
"31","2","1","7","31020107","　性質の静かな善良な人で、子供らしいおおようさもある人でいながら、時々人からうとまれるような病的な発作があるのである。<BR>"
"31","2","2","1","31020201","　<RUBY><RB>住居</RB><RP>（</RP><RT>すまい</RT><RP>）</RP></RUBY>なども始終だらしなくなっていて、きれいなことは何一つ残っていない家にいる夫人を、玉鬘の六条院にいるのとは比べようもないのであるが、青年時代から持ち続けた大将の愛は根を張っていて、一朝一夕に変わるものでも、変えられるものでもないから、今も心では非常に妻を哀れに思っていた。<BR>"
"31","2","2","2","31020202","　「ただ<RUBY><RB>昨日</RB><RP>（</RP><RT>きのう</RT><RP>）</RP></RUBY><RUBY><RB>今日</RB><RP>（</RP><RT>きょう</RT><RP>）</RP></RUBY>にできた夫婦でも、貴族の人たちは気に入らないことも、気に入らないふうを見せずに済ますものなのだ。全然人を捨ててしまうようなことをわれわれの階級の者はしないものなのだ。あなたには病苦というものがつきまとっていて、それを見るだけでも気の毒で、私の恋愛問題などを話しておこうとしても話す時がなかったのだよ。<BR>"
"31","2","2","3","31020203","　以前からあなたと約束していることでしょう、あなたに病気はあっても私は一生あなたといるつもりだって、私はどんな<RUBY><RB>辛抱</RB><RP>（</RP><RT>しんぼう</RT><RP>）</RP></RUBY>も続けてするつもりなのに、あなたはほかのことを考え出したのですね。別れてしまうようなことは考えずに私を愛してください。<BR>"
"31","2","2","4","31020204","　子供もあるのだから、その点から言っても私は一生あなたを大事にすると言っているのに、女の人には困った<RUBY><RB>嫉妬</RB><RP>（</RP><RT>しっと</RT><RP>）</RP></RUBY>というものがあって、私を恨んでばかりあなたはいる。現在だけを見ておれば、あるいはそのほうが道理かもしれないが、私を信用してしばらく冷静に見ていてくれたなら、私のあなたを思う志はどんなものかが理解できる日があるだろうと思う。<BR>"
"31","2","2","5","31020205","　宮様が不快にお思いになって、今すぐにお<RUBY><RB>邸</RB><RP>（</RP><RT>やしき</RT><RP>）</RP></RUBY>へあなたをつれて帰ろうとお言いになるのは、かえってそのほうが軽率なことでないだろうか。実際別れさせてしまおうと思っておいでになるのだろうか。しばらく懲らしめてやろうとお思いになるのだろうか」<BR>"
"31","2","2","6","31020206","　と笑いながら言う大将の様子には、だれからも反感を持たれるのに十分な利己主義者らしいところがあった。<BR>"
"31","2","3","1","31020301","　大将の<RUBY><RB>妾</RB><RP>（</RP><RT>しょう</RT><RP>）</RP></RUBY>のようにもなっていた<RUBY><RB>木工</RB><RP>（</RP><RT>もく</RT><RP>）</RP></RUBY>の君や中将の君なども、それ相応に大将を恨めしく思っていたが、夫人は普通な精神状態になっている時で、なつかしいふうを見せて泣いていた。<BR>"
"31","2","3","2","31020302","　「私を老いぼけた、病的な女だと侮辱なさいますのはごもっともなことですが、そんなお言葉の中に宮様のことをお混ぜになるのを聞きますと、私のような者と親子でおありになるばかりにと思われて宮様がお気の毒でなりません。私はあなたのお<RUBY><RB>噂</RB><RP>（</RP><RT>うわさ</RT><RP>）</RP></RUBY>を聞くことが近ごろ始まったことでも何でもないのですから、悲しみはいたしません」<BR>"
"31","2","3","3","31020303","　と言って横向く顔が<RUBY><RB>可憐</RB><RP>（</RP><RT>かれん</RT><RP>）</RP></RUBY>であった。<BR>"
"31","2","3","4","31020304","　小柄な人が持病のために<RUBY><RB>痩</RB><RP>（</RP><RT>や</RT><RP>）</RP></RUBY>せ衰えて、弱々しくなり、きれいに長い髪が分け取られたかと思うほど薄くなって、しかもその髪はよく<RUBY><RB>梳</RB><RP>（</RP><RT>す</RT><RP>）</RP></RUBY>くこともされないで、涙に固まっているのが哀れであった。<BR>"
"31","2","3","5","31020305","　一つ一つの顔の道具が美しいのではなくて、式部卿の宮によく似て、全体に<RUBY><RB>艶</RB><RP>（</RP><RT>えん</RT><RP>）</RP></RUBY>なところのある顔を、構わないままにしてあっては、はなやかな、若々しいというような点はこの人に全然見られない。<BR>"
"31","2","3","6","31020306","　「宮様のことを軽々しくなど私が言うものですか。人に聞かれても恐ろしいようなことを言うものでない」などと大将はなだめて、<BR>"
"31","2","3","7","31020307","　「私の通って行く所はいわゆる玉の<RUBY><RB>台</RB><RP>（</RP><RT>うてな</RT><RP>）</RP></RUBY>なのだからね。そんな場所へ不風流な私が出入りすることは、よけいに人目を引くことだろうと片腹痛くてね、自分の<RUBY><RB>邸</RB><RP>（</RP><RT>やしき</RT><RP>）</RP></RUBY>へ早くつれて来ようと私は思うのだ。<BR>"
"31","2","3","8","31020308","　太政大臣が今日の時代にどれだけ勢力のある方だというようなことは今さらなことだが、あのりっぱな人格者の所へ、ここの<RUBY><RB>嫉妬</RB><RP>（</RP><RT>しっと</RT><RP>）</RP></RUBY>騒ぎが聞こえて行くようではあの方に済まない。<BR>"
"31","2","3","9","31020309","　穏やかに仲よく暮らすように心がけなければならないよ。宮のお邸へあなたが行ってしまったからといっても、私はやはりあなたを愛するだろう。夫婦の形はどうなっても今さら愛のなくなることはないのだが、世間があなたを軽率なように言うだろうし、私のためにも軽々しいことになる。長い間愛し合ってきた二人なのだから、これからも私のためになることをあなたも考えて、世話をし合おうじゃありませんか」<BR>"
"31","2","3","10","31020310","　とも言った。<BR>"
"31","2","3","11","31020311","　「あなたの冷酷なことがいいことか悪いことか私はもう考えません。何とも思いません。ただ私が健全な女でないことを悲しんでいます。宮様がお案じになって、娘の私の名誉などをたいそうにお考えになったり、御<RUBY><RB>煩悶</RB><RP>（</RP><RT>はんもん</RT><RP>）</RP></RUBY>をなすったりするのがお気の毒で、私は邸へ帰りたくないと思っています。<BR>"
"31","2","3","12","31020312","　六条の大臣の奥様は私のために他人ではありません。よそで育ったその人が<RUBY><RB>大人</RB><RP>（</RP><RT>おとな</RT><RP>）</RP></RUBY>になって、養女のために姉の私の<RUBY><RB>良人</RB><RP>（</RP><RT>おっと</RT><RP>）</RP></RUBY>を婿に取ったりするということで宮様などは恨んでいらっしゃるのですが、私はそんなことも思いませんよ。あちらでしていらっしゃることをながめているだけ」<BR>"
"31","2","3","13","31020313","<!--空行--><BR>"
"31","2","3","14","31020314","　「こんなにあなたはよく筋道の立つ話ができるのだがね。病気の起こることがあって、取り返しもつかないようなことがこれからも起こるだろうと気の毒だね。この問題に六条院の<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>は関係していられないのだよ。今でもたいせつなお嬢様のように大臣から扱われていらっしゃる方などが、よそから来た娘のことなどに関心を持たれるわけもないのだからね。まあまったく親らしくない<RUBY><RB>継母</RB><RP>（</RP><RT>ままはは</RT><RP>）</RP></RUBY>様だともいえるね。それだのに恨んだりしていることがお耳にはいっては済まないよ」<BR>"
"31","2","3","15","31020315","　などと、終日夫人のそばにいて大将は語っていた。<BR>"
"31","2","4","1","31020401","　日が暮れると大将の心はもう静めようもなく浮き立って、どうかして自邸から一刻も早く出たいとばかり願うのであったが、大降りに雪が降っていた。こんな天候の時に家を出て行くことは人目に不人情なことに映ることであろうし、妻が見さかいなしの<RUBY><RB>嫉妬</RB><RP>（</RP><RT>しっと</RT><RP>）</RP></RUBY>でもするのでもあれば自分のほうからも十分に抗争して家を出て行く機会も作れるのであるが、おおように静かにしていられては、ただ気の毒になるばかりであると、大将は煩悶して<RUBY><RB>格子</RB><RP>（</RP><RT>こうし</RT><RP>）</RP></RUBY>も<RUBY><RB>下</RB><RP>（</RP><RT>お</RT><RP>）</RP></RUBY>ろさせずに、縁側へ近い所で庭をながめているのを、<BR>"
"31","2","4","2","31020402","　夫人が見て、<BR>"
"31","2","4","3","31020403","　「あやにくな雪はだんだん深くなるようですよ。時間だってもうおそいでしょう」<BR>"
