"Volume","Chapter","Paragraph","Line","LineId","Text"
"23","1","1","1","23010101","　新春第一日の空の完全にうららかな光のもとには、どんな家の庭にも雪間の草が緑のけはいを示すし、春らしい<RUBY><RB>霞</RB><RP>（</RP><RT>かすみ</RT><RP>）</RP></RUBY>の中では、芽を含んだ木の枝が生気を見せて煙っているし、それに引かれて人の心ものびやかになっていく。まして玉を敷いたと言ってよい六条院の庭の初春のながめには格別なおもしろさがあった。常に増してみがき渡された各夫人たちの<RUBY><RB>住居</RB><RP>（</RP><RT>すまい</RT><RP>）</RP></RUBY>を写すことに筆者は言葉の乏しさを感じる。<BR>"
"23","1","1","2","23010102","　春の<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>の住居はとりわけすぐれていた。梅花の<RUBY><RB>香</RB><RP>（</RP><RT>かおり</RT><RP>）</RP></RUBY>も<RUBY><RB>御簾</RB><RP>（</RP><RT>みす</RT><RP>）</RP></RUBY>の中の<RUBY><RB>薫物</RB><RP>（</RP><RT>たきもの</RT><RP>）</RP></RUBY>の香と紛らわしく漂っていて、現世の極楽がここであるような気がした。さすがにゆったりと住みなしているのであった。女房たちも若いきれいな人たちは姫君付きに分けられて、少しそれより年の多い者ばかりが紫の<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>のそばにいた。上品な重味のあるふうをして、あちらこちらに一団を作っているこうした女房らは<RUBY><RB>歯固</RB><RP>（</RP><RT>はがた</RT><RP>）</RP></RUBY>めの祝儀などを仲間どうしでしていた。<RUBY><RB>鏡餠</RB><RP>（</RP><RT>かがみもち</RT><RP>）</RP></RUBY>なども取り寄せて、今年じゅうの幸福を祈るのに興じ合っている所へ<RUBY><RB>主人</RB><RP>（</RP><RT>あるじ</RT><RP>）</RP></RUBY>の源氏がちょっと顔を見せた。<RUBY><RB>懐中手</RB><RP>（</RP><RT>ふところで</RT><RP>）</RP></RUBY>をしていた者が急に居ずまいを直したりしてきまりを悪がった。<BR>"
"23","1","1","3","23010103","　「たいへんな御祝儀なのだね、皆それぞれ違ったことの上に祝福あれと祈っているのだろうね。少し私に内容を<RUBY><RB>洩</RB><RP>（</RP><RT>も</RT><RP>）</RP></RUBY>らしてくれないか、私も祝詞を述べるよ」<BR>"
"23","1","1","4","23010104","　と<RUBY><RB>微笑</RB><RP>（</RP><RT>ほほえ</RT><RP>）</RP></RUBY>んで言う源氏の美しい顔を見ることが<RUBY><RB>今年</RB><RP>（</RP><RT>ことし</RT><RP>）</RP></RUBY>の春の最初の幸福であると人々は思っている。中将の君が言う。<BR>"
"23","1","1","5","23010105","　「御主人様がたを鏡のお餠にも祝っております。自身たちについての祈りなどをいたすものでございません」<BR>"
"23","1","1","6","23010106","<!--空行--><BR>"
"23","1","1","7","23010107","　朝の間は参賀の人が多くて騒がしく時がたったが、夕方前になって、源氏が他の夫人たちへ年始の<RUBY><RB>挨拶</RB><RP>（</RP><RT>あいさつ</RT><RP>）</RP></RUBY>を言いに出かけようとして、念入りに身なりを整え化粧をしたのを見ることは実際これが幸福でなくて何であろうと思われた。<BR>"
"23","1","1","8","23010108","　「<RUBY><RB>今朝</RB><RP>（</RP><RT>けさ</RT><RP>）</RP></RUBY>皆が鏡餠の祝詞を言い合っているのを見てうらやましかった。奥さんには私が祝いを言ってあげよう」<BR>"
"23","1","1","9","23010109","　少し戯れも混ぜて源氏は夫人の幸福を祝った。<BR>"
"23","1","1","10","23010110","　　うす氷解けぬる池の鏡には<BR>　　世にたぐひなき影ぞ並べる<BR>"
"23","1","1","11","23010111","　これほど真実なことはない。二人は世に珍しい麗質の夫婦である。<BR>"
"23","1","1","12","23010112","　　曇りなき池の鏡によろづ代を<BR>　　すむべき影ぞしるく見えける<BR>"
"23","1","1","13","23010113","　と夫人は言った。どの場合、何の言葉にもこの二人は長く変わらぬ愛を誓い合うのであった。ちょうど元日が<RUBY><RB>子</RB><RP>（</RP><RT>ね</RT><RP>）</RP></RUBY>の日にあたっていたのである。千年の春を祝うのにふさわしい日である。<BR>"
"23","1","2","1","23010201","　姫君のいる座敷のほうへ行ってみると、童女や下仕えの女が前の山の小松を抜いて遊んでいた。そうした若い女たちは新春の喜びに満ち足らったふうであった。北の御殿からいろいろときれいな体裁に作られた菓子の<RUBY><RB>髭籠</RB><RP>（</RP><RT>ひげかご</RT><RP>）</RP></RUBY>と、料理の<RUBY><RB>破子</RB><RP>（</RP><RT>わりご</RT><RP>）</RP></RUBY>詰めなどがここへ贈られて来た。よい形をした五葉の枝に作り物の<RUBY><RB>鶯</RB><RP>（</RP><RT>うぐいす</RT><RP>）</RP></RUBY>が止まらせてあって、それに手紙が付けられてある。<BR>"
"23","1","2","2","23010202","　　年月をまつに引かれて<RUBY><RB>経</RB><RP>（</RP><RT>ふ</RT><RP>）</RP></RUBY>る人に<BR>　　<RUBY><RB>今日</RB><RP>（</RP><RT>けふ</RT><RP>）</RP></RUBY>鶯の<RUBY><RB>初音</RB><RP>（</RP><RT>はつね</RT><RP>）</RP></RUBY>聞かせよ<BR>"
"23","1","2","3","23010203","　「音せぬ里の」（今日だにも初音聞かせよ鶯の音せぬ里は住むかひもなし）<BR>"
"23","1","2","4","23010204","　と書かれてあるのを読んで、源氏は身にしむように思った。正月ながらもこぼれてくる涙をどうしようもないふうであった。<BR>"
"23","1","2","5","23010205","　「この返事は自分でなさい。きまりが悪いなどと気どっていてよい相手でない」<BR>"
"23","1","2","6","23010206","　源氏はこう言いながら、<RUBY><RB>硯</RB><RP>（</RP><RT>すずり</RT><RP>）</RP></RUBY>の世話などをやきながら姫君に書かせていた。かわいい姿で、毎日見ている人さえだれも見飽かぬ気のするこの人を、別れた日から今日まで見せてやっていないことは、真実の母親に罪作りなことであると源氏は心苦しく思った。<BR>"
"23","1","2","7","23010207","　　引き分かれ年は<RUBY><RB>経</RB><RP>（</RP><RT>ふ</RT><RP>）</RP></RUBY>れども鶯の<BR>　　巣立ちし松の根を忘れめや<BR>"
"23","1","2","8","23010208","　少女の作でありのままに過ぎた歌である。<BR>"
"23","1","3","1","23010301","　夏の夫人の<RUBY><RB>住居</RB><RP>（</RP><RT>すまい</RT><RP>）</RP></RUBY>は時候違いのせいか非常に静かであった。わざと風流がった所もなく、品よく、<RUBY><RB>貴女</RB><RP>（</RP><RT>きじょ</RT><RP>）</RP></RUBY>の家らしく住んでいた。<BR>"
"23","1","3","2","23010302","　源氏と夫人の二人の仲にはもう少しの隔てというものもなくなって、徹底した友情というものを持ち合っていた。現在では肉体の愛を超越した夫婦であった。しかも精神的には永久に離れまいと誓い合う愛人どうしである。<RUBY><RB>几帳</RB><RP>（</RP><RT>きちょう</RT><RP>）</RP></RUBY>を隔てて<RUBY><RB>花散里</RB><RP>（</RP><RT>はなちるさと</RT><RP>）</RP></RUBY>はすわっていたが、源氏がそれを手で押しやると、また花散里はそうするままになっていた。お納戸色という物は人をはなやかに見せないものであるが、その上この人は髪のぐあいなどももう盛りを通り過ぎた人になっていた。優美な物ではないが添え毛でもすればよいかもしれぬ。<BR>"
"23","1","3","3","23010303","　「私のような男でなかったら愛をさましてしまうかもしれない衰退期の顔を、化粧でどうしようともしないほど私の心が信じられているのがうれしい。あなたが軽率な女で、ひがみを起こして別れて行っていたりしては、私にこの満足は与えてもらえなかったでしょう」<BR>"
"23","1","3","4","23010304","　源氏は花散里に<RUBY><RB>逢</RB><RP>（</RP><RT>あ</RT><RP>）</RP></RUBY>うごとによくこんなことを言った。永久に変わっていかない自身の愛と、この女の持つ信頼は理想的なものであるとさえ源氏は思っていた。親しい調子でしばらく話していたあとで、西の対のほうへ源氏は行った。<BR>"
"23","1","4","1","23010401","　<RUBY><RB>玉鬘</RB><RP>（</RP><RT>たまかずら</RT><RP>）</RP></RUBY>がここへ住んでまだ日の浅いにもかかわらず西の対の空気はしっくりと落ち着いたものになっていた。美しい童女によい好みの服装をさせたのや、若い女房などがおおぜいいて、室内の設備などはかなり行き届いてできてはいるが、まだ十分にあるべき調度が調っているのではなくてもとにかく感じよく取りなされてあった。<BR>"
"23","1","4","2","23010402","　玉鬘自身もはなやかな麗人であると、見た目はすぐに感じるような、あのきわだった山吹の色の細長が似合う顔と源氏の見立てたとおりの<RUBY><RB>派手</RB><RP>（</RP><RT>はで</RT><RP>）</RP></RUBY>な美人は、暗い陰影というものは、どこからも見いだせない輝かしい容姿を持っていた。苦労をしてきた間に少し少なくなった髪が、肩の下のほうでやや細くなりさらさらと分かれて着物の上にかかっているのも、かえってあざやかな清さの感ぜられることであった。今はこうして自分の庇護のもとに置くがあぶないことであったと以前のことを深く思う源氏は、この人を情人にまでせずにはおかれないのでなかろうか。<BR>"
"23","1","4","3","23010403","　肉親のようにまでなって暮らしていながらもまだ源氏は物足りない気のすることを、自身ながらも奇怪に思われて、表面にこの感情を現わすまいと抑制していた。<BR>"
"23","1","4","4","23010404","　「私はもうずっと前からあなたがこの家の人であったような気がして満足していますが、あなたも遠慮などはしないで、私のいるほうなどにも出ていらっしゃい。琴を習い始めた女の子などもいますから、その<RUBY><RB>稽古</RB><RP>（</RP><RT>けいこ</RT><RP>）</RP></RUBY>を見ておやりなさい。気を置かねばならぬような曲がった性格の人などはあちらにいませんよ。私の妻などがそうですよ」<BR>"
"23","1","4","5","23010405","　と源氏が言うと、<BR>"
"23","1","4","6","23010406","　「仰せどおりにいたします」<BR>"
"23","1","4","7","23010407","　と<RUBY><RB>玉鬘</RB><RP>（</RP><RT>たまかずら</RT><RP>）</RP></RUBY>は言っていた。もっともなことである。<BR>"
