"Volume","Chapter","Paragraph","Line","LineId","Text"
"20","1","1","1","20010101","　斎院は父宮の喪のために職をお辞しになった。源氏は例のように古い恋も忘れることのできぬ癖で、始終手紙を送っているのであったが、斎院御在職時代に迷惑をされた<RUBY><RB>噂</RB><RP>（</RP><RT>うわさ</RT><RP>）</RP></RUBY>の相手である人に、<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>は打ち解けた返事をお書きになることもなかった。<BR>"
"20","1","1","2","20010102","　九月になって旧邸の桃園の宮へお移りになったのを聞いて、そこには御<RUBY><RB>叔母</RB><RP>（</RP><RT>おば</RT><RP>）</RP></RUBY>の<RUBY><RB>女五</RB><RP>（</RP><RT>にょご</RT><RP>）</RP></RUBY>の<RUBY><RB>宮</RB><RP>（</RP><RT>みや</RT><RP>）</RP></RUBY>が同居しておいでになったから、そのお見舞いに託して源氏は訪問して行った。故院がこの御<RUBY><RB>同胞</RB><RP>（</RP><RT>はらから</RT><RP>）</RP></RUBY>がたを懇切にお扱いになったことによって、今もそうした方々と源氏には親しい交際が残っているのである。同じ御殿の西と東に分かれて、老内親王と若い前斎院とは住んでおいでになった。<BR>"
"20","1","1","3","20010103","　<RUBY><RB>式部卿</RB><RP>（</RP><RT>しきぶきょう</RT><RP>）</RP></RUBY>の宮がお<RUBY><RB>薨</RB><RP>（</RP><RT>かく</RT><RP>）</RP></RUBY>れになって何ほどの時がたっているのでもないが、もう宮のうちには荒れた色が漂っていて、しんみりとした空気があった。女五の宮が御対面あそばして源氏にいろいろなお話があった。老女らしい御様子で<RUBY><RB>咳</RB><RP>（</RP><RT>せき</RT><RP>）</RP></RUBY>が多くお言葉に混じるのである。姉君ではあるが太政大臣の未亡人の宮はもっと若く、美しいところを今もお持ちになるが、これはまったく老人らしくて、女性に遠い気のするほどこちこちしたものごしでおありになるのも不思議である。<BR>"
"20","1","1","4","20010104","　「院の陛下がお<RUBY><RB>崩</RB><RP>（</RP><RT>かく</RT><RP>）</RP></RUBY>れになってからは、心細いものに私はなって、年のせいからも泣かれる日が多いところへ、またこの宮が私を置いて行っておしまいになったので、もうあるかないかに生きているにすぎない私を<RUBY><RB>訪</RB><RP>（</RP><RT>たず</RT><RP>）</RP></RUBY>ねてくだすったことで、私は不幸だと思ったことももう忘れてしまいそうですよ」<BR>"
"20","1","1","5","20010105","　と宮はお言いになった。<BR>"
"20","1","1","6","20010106","　ずいぶん<RUBY><RB>老人</RB><RP>（</RP><RT>としより</RT><RP>）</RP></RUBY>めいておしまいになったと思いながらも源氏は<RUBY><RB>畏</RB><RP>（</RP><RT>かしこ</RT><RP>）</RP></RUBY>まって申し上げた。<BR>"
"20","1","1","7","20010107","　「院がお<RUBY><RB>崩</RB><RP>（</RP><RT>かく</RT><RP>）</RP></RUBY>れになりまして以来、すべてのことが同じこの世のことと思われませんような変わり方で、思いがけぬ所罰も受けまして、遠国に<RUBY><RB>漂泊</RB><RP>（</RP><RT>さすら</RT><RP>）</RP></RUBY>えておりましたが、たまたま帰京が許されることになりますと、また雑務に追われてばかりおりますようなことで、長い前からお伺いいたして故院のお話を承りもし、お聞きもいただきたいと存じながら果たしえませんことで<RUBY><RB>悶々</RB><RP>（</RP><RT>もんもん</RT><RP>）</RP></RUBY>としておりました」<BR>"
"20","1","1","8","20010108","<!--空行--><BR>"
"20","1","1","9","20010109","　「あなたの不幸だったころの世の中はまあどうだったろう。昔の御代もそうした時代も同じようにながめていねばならぬことで私は長生きがいやでしたが、またあなたがお栄えになる日を見ることができたために、私の考えはまた違ってきましたよ。あの中途で死んでいたらと思うのでね、長生きがよくなったのですよ」<BR>"
"20","1","1","10","20010110","　ぶるぶるとお声が震う。また続けて、<BR>"
"20","1","1","11","20010111","　「ますますきれいですね。子供でいらっしった時にはじめてあなたを見て、こんな人も生まれてくるものだろうかとびっくりしましたね。それからもお目にかかるたびにあなたのきれいなのに驚いてばかりいましたよ。今の陛下があなたによく似ていらっしゃるという話ですが、そのとおりには行かないでしょう、やはりいくぶん劣っていらっしゃるだろうと私は想像申し上げますよ」<BR>"
"20","1","1","12","20010112","　長々と宮は語られるのであるが、<BR>"
"20","1","1","13","20010113","面と向かって<RUBY><RB>美貌</RB><RP>（</RP><RT>びぼう</RT><RP>）</RP></RUBY>をほめる人もないものであると源氏はおかしく思った。<BR>"
"20","1","1","14","20010114","　「さすらい人になっておりましたころから非常に私も衰えてしまいました。陛下の御美貌は古今無比とお見上げ申しております。あなた様の御想像は誤っておりますよ」<BR>"
"20","1","1","15","20010115","　と源氏は言った。<BR>"
"20","1","1","16","20010116","　「では時々陛下を拝んでおればいっそう長生きをする私になりますね。私は今日でもう人生のいやなことも皆忘れてしまいましたよ」<BR>"
"20","1","1","17","20010117","　こんなお話のあとでも五の宮はお泣きになるのである。<BR>"
"20","1","1","18","20010118","　「お姉様の三の宮がおうらやましい。あなたのお子さんを孫にしておられる御縁で始終あなたにお逢いしておられるのだからね。ここのお<RUBY><RB>亡</RB><RP>（</RP><RT>な</RT><RP>）</RP></RUBY>くなりになった宮様もその思召しだけがあって、実現できなかったことで<RUBY><RB>歎息</RB><RP>（</RP><RT>たんそく</RT><RP>）</RP></RUBY>をあそばしたことがよくあるのです」<BR>"
"20","1","1","19","20010119","　というお話だけには源氏も耳のとまる気がした。<BR>"
