"Volume","Chapter","Paragraph","Line","LineId","Text"
"51","1","1","1","51010101","　<RUBY><RB>兵部卿</RB><RP>（</RP><RT>ひょうぶきょう</RT><RP>）</RP></RUBY>の宮は美しい人をほのかに御覧になったあの秋の夕べのことをどうしてもお忘れになることができなかった。たいした貴族の娘ではないらしかったが<RUBY><RB>婉嬋</RB><RP>（</RP><RT>えんぜん</RT><RP>）</RP></RUBY>とした<RUBY><RB>美貌</RB><RP>（</RP><RT>びぼう</RT><RP>）</RP></RUBY>の人であったと、好色な方であったから、それきり消えるようにいなくなってしまったことを残念でたまらぬように<RUBY><RB>思召</RB><RP>（</RP><RT>おぼしめ</RT><RP>）</RP></RUBY>しては、夫人に対しても、<BR>"
"51","1","1","2","51010102","　「何でもない恋の遊戯をしようとするくらいのことにもあなたはよく<RUBY><RB>嫉妬</RB><RP>（</RP><RT>しっと</RT><RP>）</RP></RUBY>する、そんな人とは思わなかったのに」<BR>"
"51","1","1","3","51010103","　こんなふうにお言いになり、<RUBY><RB>怨</RB><RP>（</RP><RT>うら</RT><RP>）</RP></RUBY>みをお<RUBY><RB>洩</RB><RP>（</RP><RT>も</RT><RP>）</RP></RUBY>らしになるおりおり、中の君は苦しくてありのままのことを言ってしまおうとも思わないではなかったが、<BR>"
"51","1","1","4","51010104","　妻の一人としての待遇はしていないにもせよ軽々しい情人とは思わずに愛して、世間の目にはつかぬようにと宇治へ隠してある妹の姫君のことを、お話ししても宮の御性情ではそのままにしてお置きにはなれまい、<BR>"
"51","1","1","5","51010105","　女房にでもそうした関係を結びたくおなりになった人の所へは無反省にそうした人の実家へまでもお出かけになるような多情さがおありになるのであるから、これはまして相当に月日もたつ今になっても思い込んでお忘れになれない相手であっては、必ず醜い事件をお起こしになるであろう、ほかから聞いておしまいになればそれはしかたがない、<BR>"
"51","1","1","6","51010106","　大将のためにも姫君のためにも不幸になるのを知っておいでになっても、それに遠慮のおできになる方ではないから、そうした場合に姫君が他人でない点で、自分は多く恥を覚えることであろう、何にもせよ自分のあやまりから悪いほうへ運命の進む動機は作るまい<BR>"
"51","1","1","7","51010107","　と反省して、宮の恋に同情はしながらも姫君の現在の境遇を語ろうとしなかった。<RUBY><RB>上手</RB><RP>（</RP><RT>じょうず</RT><RP>）</RP></RUBY>な<RUBY><RB>嘘</RB><RP>（</RP><RT>うそ</RT><RP>）</RP></RUBY>で繕うことはできない性質であったから、表面は<RUBY><RB>良人</RB><RP>（</RP><RT>おっと</RT><RP>）</RP></RUBY>を恨み、深い嫉妬を内に抱いている世間並みの妻に見られているほかはなかった。<BR>"
"51","1","2","1","51010201","　<RUBY><RB>薫</RB><RP>（</RP><RT>かおる</RT><RP>）</RP></RUBY>の大将は恋人を信じて<RUBY><RB>逢</RB><RP>（</RP><RT>あ</RT><RP>）</RP></RUBY>うことにあせりもせず、待ち遠に思うであろうと心苦しく思いやりながらも、行動の人目につきやすい大官になっている身では、何かの名目ができなくては行きにくい宇治の道であった。「恋しくば来ても見よかし千早振る神のいさむる道ならなくに」と抽象的に言われたその道よりもこの道のほうが困難であると言わねばならない。けれども<BR>"
"51","1","2","2","51010202","　そのうちに自分は十分にその人をいたわる方法を考えている、宇治へ行って見る時に覚える<RUBY><RB>憂鬱</RB><RP>（</RP><RT>ゆううつ</RT><RP>）</RP></RUBY>を消すためにその人を置いておきたいと思ったのが最初の考えなのであるから、しばらく滞留していてよい口実を作り、近いうちにゆるりとした気持ちで行って<RUBY><RB>逢</RB><RP>（</RP><RT>あ</RT><RP>）</RP></RUBY>おう、そうして当分は隠れた妻としておき、彼女の心にも不安を感じさせないようにしてやり、自分のために非難の声が高く起こらないふうにして妻であることを自然に世間へ認めさせるのがよいであろう、<BR>"
"51","1","2","3","51010203","　にわかにだれの娘か、いつからというようなことを私議されるのも煩わしく初めの精神と違ってくる、また二条の院の<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>に聞かれても、思い出の山荘から、身代わりの人さえ得ればよかったのであるというようにつれて出て、昔をもう念頭に置いていないように見えるのも不本意である<BR>"
"51","1","2","4","51010204","　と思い、恋しい心をおさえているのも、例の恋に<RUBY><RB>呑気</RB><RP>（</RP><RT>のんき</RT><RP>）</RP></RUBY>な性質だったからであろう。しかし京へ迎える家は用意して、忍んで作らせていた。<BR>"
"51","1","3","1","51010301","　少し心の暇が少なくなったようであるがなお二条の院の夫人に尽くすことは怠らなかった。これを知っている女房などは不思議にも思うのであったが、世の中というものがようやくわかってきた中の君にはこうした薫の誠意が認識できるようになり、これこそ恋した人を死後までも長く忘れない深い愛の例にもすべき志であると哀れを覚えさせられることも少なくないのであった。<BR>"
"51","1","3","2","51010302","　世の信望を得ていることも多くて、官位の昇進の目ざましい薫であったから、宮があまりにも真心のない態度をお見せになったりする時には、<BR>"
"51","1","3","3","51010303","　不運な自分である、姉君の心にきめたままにはなっていないで、陰で多くの<RUBY><RB>煩悶</RB><RP>（</RP><RT>はんもん</RT><RP>）</RP></RUBY>をせねばならぬ妻になっている<BR>"
"51","1","3","4","51010304","　と、こんなことも思われた。けれども逢って話などをすることはもうあまりできないようになっていた。<BR>"
"51","1","3","5","51010305","　宇治時代と今とはあまりにも年月が隔たり過ぎ、どんな<RUBY><RB>情誼</RB><RP>（</RP><RT>じょうぎ</RT><RP>）</RP></RUBY>を結んでいる二人であるとも知らぬ人は、身分のない人たちの間では世話になった、世話をしたというくらいのことでいつまでも親しみ合っていて、それが穏当に見える、こうした高い貴族の中では例のないことであるなどと<RUBY><RB>誹謗</RB><RP>（</RP><RT>ひぼう</RT><RP>）</RP></RUBY>するかもしれぬという遠慮もあり、宮が続いてこの交情に疑いを持っておいでになるのが今になっていよいよ煩わしく思われもする心から、自然うとうとしいふうを見せていくようになったのであるが、薫のほうではそれにもかかわらず、好意を持ち続けた。<BR>"
