"Volume","Chapter","Paragraph","Line","LineId","Text"
"7","1","1","1","07010101","　<RUBY><RB>朱雀</RB><RP>（</RP><RT>すざく</RT><RP>）</RP></RUBY>院の行幸は十月の十幾日ということになっていた。その日の歌舞の演奏はことに<RUBY><RB>選</RB><RP>（</RP><RT>よ</RT><RP>）</RP></RUBY>りすぐって行なわれるという評判であったから、<RUBY><RB>後宮</RB><RP>（</RP><RT>こうきゅう</RT><RP>）</RP></RUBY>の人々はそれが御所でなくて陪観のできないことを残念がっていた。<RUBY><RB>帝</RB><RP>（</RP><RT>みかど</RT><RP>）</RP></RUBY>も<RUBY><RB>藤壺</RB><RP>（</RP><RT>ふじつぼ</RT><RP>）</RP></RUBY>の<RUBY><RB>女御</RB><RP>（</RP><RT>にょご</RT><RP>）</RP></RUBY>にお見せになることのできないことを遺憾に<RUBY><RB>思召</RB><RP>（</RP><RT>おぼしめ</RT><RP>）</RP></RUBY>して、当日と同じことを試楽として御前でやらせて御覧になった。<BR>"
"7","1","1","2","07010102","　源氏の中将は<RUBY><RB>青海波</RB><RP>（</RP><RT>せいがいは</RT><RP>）</RP></RUBY>を舞ったのである。二人舞の相手は左大臣家の<RUBY><RB>頭中将</RB><RP>（</RP><RT>とうのちゅうじょう</RT><RP>）</RP></RUBY>だった。人よりはすぐれた<RUBY><RB>風采</RB><RP>（</RP><RT>ふうさい</RT><RP>）</RP></RUBY>のこの公子も、源氏のそばで見ては桜に隣った<RUBY><RB>深山</RB><RP>（</RP><RT>みやま</RT><RP>）</RP></RUBY>の木というより言い方がない。<BR>"
"7","1","1","3","07010103","　夕方前のさっと明るくなった日光のもとで青海波は舞われたのである。地をする音楽もことに<RUBY><RB>冴</RB><RP>（</RP><RT>さ</RT><RP>）</RP></RUBY>えて聞こえた。同じ舞ながらも<RUBY><RB>面</RB><RP>（</RP><RT>おもて</RT><RP>）</RP></RUBY>づかい、足の踏み方などのみごとさに、ほかでも舞う青海波とは全然別な感じであった。舞い手が歌うところなどは、極楽の<RUBY><RB>迦陵頻伽</RB><RP>（</RP><RT>かりょうびんが</RT><RP>）</RP></RUBY>の声と聞かれた。源氏の舞の巧妙さに帝は御落涙あそばされた。陪席した高官たちも親王方も同様である。歌が終わって<RUBY><RB>袖</RB><RP>（</RP><RT>そで</RT><RP>）</RP></RUBY>が下へおろされると、待ち受けたようににぎわしく起こる楽音に舞い手の<RUBY><RB>頬</RB><RP>（</RP><RT>ほお</RT><RP>）</RP></RUBY>が染まって常よりもまた光る君と見えた。<BR>"
"7","1","1","4","07010104","　東宮の母君の女御は舞い手の美しさを認識しながらも心が平らかでなかったのである。「神様があの<RUBY><RB>美貌</RB><RP>（</RP><RT>びぼう</RT><RP>）</RP></RUBY>に見入ってどうかなさらないかと思われるね、気味の悪い」こんなことを言うのを、若い女房などは情けなく思って聞いた。藤壺の宮は自分にやましい心がなかったらまして美しく見える舞であろうと見ながらも夢のような気があそばされた。<BR>"
"7","1","1","5","07010105","　その夜の<RUBY><RB>宿直</RB><RP>（</RP><RT>とのい</RT><RP>）</RP></RUBY>の女御はこの宮であった。<BR>"
"7","1","1","6","07010106","　「今日の試楽は青海波が王だったね。どう思いましたか」<BR>"
"7","1","1","7","07010107","　宮はお返辞がしにくくて、<BR>"
"7","1","1","8","07010108","　「特別に結構でございました」とだけ。<BR>"
"7","1","1","9","07010109","　「もう一人のほうも悪くないようだった。曲の意味の表現とか、手づかいとかに貴公子の舞はよいところがある。専門家の名人は<RUBY><RB>上手</RB><RP>（</RP><RT>じょうず</RT><RP>）</RP></RUBY>であっても、無邪気な<RUBY><RB>艶</RB><RP>（</RP><RT>えん</RT><RP>）</RP></RUBY>な趣をよう見せないよ。こんなに試楽の日に皆見てしまっては朱雀院の<RUBY><RB>紅葉</RB><RP>（</RP><RT>もみじ</RT><RP>）</RP></RUBY>の日の興味がよほど薄くなると思ったが、あなたに見せたかったからね」など仰せになった。<BR>"
"7","1","2","1","07010201","　翌朝源氏は藤壺の宮へ手紙を送った。<BR>"
