"Volume","Chapter","Paragraph","Line","LineId","Text"
"32","1","1","1","32010101","　源氏が十一歳の姫君の<RUBY><RB>裳着</RB><RP>（</RP><RT>もぎ</RT><RP>）</RP></RUBY>の式をあげるために設けていたことは並み並みの<RUBY><RB>仕度</RB><RP>（</RP><RT>したく</RT><RP>）</RP></RUBY>でなかった。東宮も同じ二月に御元服があることになっていたが、姫君の東宮へはいることもまた続いて行なわれて行くことらしい。<BR>"
"32","1","1","2","32010102","  一月の末のことで、公私とも<RUBY><RB>閑暇</RB><RP>（</RP><RT>ひま</RT><RP>）</RP></RUBY>な季節に、源氏は<RUBY><RB>薫香</RB><RP>（</RP><RT>くんこう</RT><RP>）</RP></RUBY>の調合を思い立った。<RUBY><RB>大弐</RB><RP>（</RP><RT>だいに</RT><RP>）</RP></RUBY>から贈られてあった原料の香木類を出させてみたが、これよりも以前に渡って来た物のほうがあるいはよいかもしれぬという疑問が生じて、二条の院の倉をあけさせて、<RUBY><RB>支那</RB><RP>（</RP><RT>しな</RT><RP>）</RP></RUBY>から来た物を皆六条院へ持って来させたのであったが、源氏はそれらと新しい物とを比較してみた。<BR>"
"32","1","1","3","32010103","　「織物などもやはり古い物のほうに芸術的なものが多い」<BR>"
"32","1","1","4","32010104","　といって、式場用の物の<RUBY><RB>覆</RB><RP>（</RP><RT>おおい</RT><RP>）</RP></RUBY>、敷き物、<RUBY><RB>褥</RB><RP>（</RP><RT>しとね</RT><RP>）</RP></RUBY>などの端を付けさせるものなどに、故院の<RUBY><RB>御代</RB><RP>（</RP><RT>みよ</RT><RP>）</RP></RUBY>の初めに朝鮮人が<RUBY><RB>献</RB><RP>（</RP><RT>ささ</RT><RP>）</RP></RUBY>げた<RUBY><RB>綾</RB><RP>（</RP><RT>あや</RT><RP>）</RP></RUBY>とか、<RUBY><RB>緋金錦</RB><RP>（</RP><RT>ひごんき</RT><RP>）</RP></RUBY>とかいう織物で、近代の物よりもすぐれた味わいを持った切れ地のそれぞれの使い場所を決めたりした。今度大弐のほうから来た綾や薄物は他へ分けて贈った。<BR>"
"32","1","1","5","32010105","香の原料に昔のと今のとを両方取り混ぜて六条院内の夫人たちと、源氏の尊敬する女友だちに送って、<BR>"
"32","1","1","6","32010106","　二種類ずつの薫香を作られたい<BR>"
"32","1","1","7","32010107","　と告げた。裳着の式日の贈り物、高官たちへの<RUBY><RB>纏頭</RB><RP>（</RP><RT>てんとう</RT><RP>）</RP></RUBY>の衣服類の製作を手分けして各夫人の所でしているかたわらで、またそれぞれ<RUBY><RB>撰</RB><RP>（</RP><RT>えら</RT><RP>）</RP></RUBY>び出した香の原料の<RUBY><RB>鉄臼</RB><RP>（</RP><RT>かなうす</RT><RP>）</RP></RUBY>でひかれる音も立って忙しい気のされるころであった。<BR>"
"32","1","1","8","32010108","　源氏は南の町の寝殿へ、夫人の所から離れてこもりながら、どうして習得したのか承和の<RUBY><RB>帝</RB><RP>（</RP><RT>みかど</RT><RP>）</RP></RUBY>の秘法といわれる二つの合わせ方で熱心に薫香を作っていた。<BR>"
"32","1","1","9","32010109","　夫人は東の<RUBY><RB>対</RB><RP>（</RP><RT>たい</RT><RP>）</RP></RUBY>のうちの離れへ人を避ける設備をして、そこで八条の<RUBY><RB>式部卿</RB><RP>（</RP><RT>しきぶきょう</RT><RP>）</RP></RUBY>の宮の秘伝の法で香を作っていた。<BR>"
"32","1","1","10","32010110","　こうして夫婦の中にも、秘密をうかがわれまいと苦心する香の優劣を勝負にしよう<BR>"
"32","1","1","11","32010111","  と言っていた。姫君の親である人たちらしくない競争である。<BR>"
