"Volume","Chapter","Paragraph","Line","LineId","Text"
"46","1","1","1","46010101","　二月の<RUBY><RB>二十日</RB><RP>（</RP><RT>はつか</RT><RP>）</RP></RUBY>過ぎに<RUBY><RB>兵部卿</RB><RP>（</RP><RT>ひょうぶきょう</RT><RP>）</RP></RUBY>の宮は<RUBY><RB>大和</RB><RP>（</RP><RT>やまと</RT><RP>）</RP></RUBY>の<RUBY><RB>初瀬</RB><RP>（</RP><RT>はせ</RT><RP>）</RP></RUBY>寺へ<RUBY><RB>参詣</RB><RP>（</RP><RT>さんけい</RT><RP>）</RP></RUBY>をあそばされることになった。古い御宿願には相違ないが、中に宇治という土地があることからこれが今度実現するに及んだものらしい。宇治は<RUBY><RB>憂</RB><RP>（</RP><RT>う</RT><RP>）</RP></RUBY>き里であると名をさえ悲しんだ古人もあるのに、またこのように心をおひかれになるというのも、八の宮の姫君たちがおいでになるからである。高官も多くお供をした。殿上役人はむろんのことで、この行に漏れた人は少数にすぎない。<BR>"
"46","1","1","2","46010102","　六条院の御遺産として右大臣の<RUBY><RB>有</RB><RP>（</RP><RT>ゆう</RT><RP>）</RP></RUBY>になっている土地は<RUBY><RB>河</RB><RP>（</RP><RT>かわ</RT><RP>）</RP></RUBY>の向こうにずっと続いていて、ながめのよい別荘もあった。そこに往復とも中宿りの接待が設けられてあり、大臣もお帰りの時は宇治まで出迎えることになっていたが、謹慎日がにわかにめぐり合わせて来て、しかも重く慎まねばならぬことを<RUBY><RB>陰陽師</RB><RP>（</RP><RT>おんようじ</RT><RP>）</RP></RUBY>から告げられたために、自身で伺えないことのお詫びの<RUBY><RB>挨拶</RB><RP>（</RP><RT>あいさつ</RT><RP>）</RP></RUBY>を持って代理が京から来た。<BR>"
"46","1","1","3","46010103","　宮は<RUBY><RB>苦手</RB><RP>（</RP><RT>にがて</RT><RP>）</RP></RUBY>としておいでになる右大臣が来ずに、お親しみの深い<RUBY><RB>薫</RB><RP>（</RP><RT>かおる</RT><RP>）</RP></RUBY>の宰相中将が京から来たのをかえってお喜びになり、八の宮邸との交渉がこの人さえおれば都合よく運ぶであろうと満足しておいでになった。右大臣という人物にはいつも気づまりさを<RUBY><RB>匂宮</RB><RP>（</RP><RT>におうみや</RT><RP>）</RP></RUBY>はお覚えになるらしい。<BR>"
"46","1","1","4","46010104","　右大臣の<RUBY><RB>息子</RB><RP>（</RP><RT>むすこ</RT><RP>）</RP></RUBY>の右大弁、侍従宰相、権中将、<RUBY><RB>蔵人兵衛佐</RB><RP>（</RP><RT>くろうどひょうえのすけ</RT><RP>）</RP></RUBY>などは初めからお<RUBY><RB>随</RB><RP>（</RP><RT>つ</RT><RP>）</RP></RUBY>きしていた。<RUBY><RB>帝</RB><RP>（</RP><RT>みかど</RT><RP>）</RP></RUBY>も<RUBY><RB>后</RB><RP>（</RP><RT>きさき</RT><RP>）</RP></RUBY>の宮もすぐれてお愛しになる宮であったから、世間の尊敬することも大きかった。まして六条院一統の人たちは末の末まで私の主君のようにこの宮にかしずくのであった。<BR>"
"46","1","2","1","46010201","　別荘には山里らしい風流な<RUBY><RB>設備</RB><RP>（</RP><RT>しつらい</RT><RP>）</RP></RUBY>がしてあって、碁、<RUBY><RB>双六</RB><RP>（</RP><RT>すごろく</RT><RP>）</RP></RUBY>、<RUBY><RB>弾碁</RB><RP>（</RP><RT>たぎ</RT><RP>）</RP></RUBY>の盤なども出されてあるので、お供の人たちは皆好きな遊びをしてこの日を楽しんでいた。宮は旅なれぬお<RUBY><RB>身体</RB><RP>（</RP><RT>からだ</RT><RP>）</RP></RUBY>であったから疲労をお覚えになったし、この土地にしばらく休養していたいという<RUBY><RB>思召</RB><RP>（</RP><RT>おぼしめ</RT><RP>）</RP></RUBY>しも十分にあって、横たわっておいでになったが、夕方になって楽器をお出させになり、音楽の遊びにおかかりになった。<BR>"
"46","1","2","2","46010202","　こうした大きい河のほとりというものは水音が横から楽音を助けてことさらおもしろく聞かれた。聖人の宮のお<RUBY><RB>住居</RB><RP>（</RP><RT>すまい</RT><RP>）</RP></RUBY>はここから船ですぐに渡って行けるような場所に位置していたから、追い風に混じる琴笛の音を聞いておいでになりながら昔のことがお心に浮かんできて、<BR>"
"46","1","2","3","46010203","　「笛を非常におもしろく吹く。だれだろう。昔の六条院の吹かれたのは<RUBY><RB>愛嬌</RB><RP>（</RP><RT>あいきょう</RT><RP>）</RP></RUBY>のある美しい味のものだった。今聞こえるのは音が澄みのぼって重厚なところがあるのは、以前の太政大臣の一統の笛に似ているようだ」など<RUBY><RB>独言</RB><RP>（</RP><RT>ひとりごと</RT><RP>）</RP></RUBY>を言っておいでになった。<BR>"
"46","1","2","4","46010204","　「ずいぶん長い年月が私をああした遊びから離していた。人間の愉楽とするものと遠ざかった寂しい生活を今日までどれだけしているかというようなことをむだにも数えられる」<BR>"
"46","1","2","5","46010205","　こんなことをお言いになりながらも、姫君たちの人並みを<RUBY><RB>超</RB><RP>（</RP><RT>こ</RT><RP>）</RP></RUBY>えたりっぱさがお思われになって、宝玉を埋めているような遺憾もお覚えにならぬではなく、源宰相中将という人を、できるなら婿としてみたいが、かれにはそうした心がないらしい、しかも自分はその人以外の浮薄な男へ<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>たちは与える気になれないのであるとお思いになって、物思いを八の宮がしておいでになる対岸では、春の夜といえども長くばかりお思われになるのであるが、右大臣の別荘のほうの客たちはおもしろい旅の夜の酔いごこちに夜のあっけなく明けるのを歎いていた。匂宮はこの日に宇治を立って帰京されるのが物足らぬこととばかりお思われになった。<BR>"
"46","1","2","6","46010206","　遠くはるばると<RUBY><RB>霞</RB><RP>（</RP><RT>かす</RT><RP>）</RP></RUBY>んだ空を負って、散る桜もあり、今開いてゆく桜もあるのが見渡される奥には、晴れやかに起き伏しする河添い柳も続いて、宇治の流れはそれを倒影にしていた。都人の林泉にはないこうした広い風景を見捨てて帰りがたく思召されるのである。<BR>"
