"Volume","Chapter","Paragraph","Line","LineId","Text"
"13","1","1","1","13010101","　まだ雨風はやまないし、雷鳴が始終することも同じで幾日かたった。今は極度に<RUBY><RB>侘</RB><RP>（</RP><RT>わび</RT><RP>）</RP></RUBY>しい<RUBY><RB>須磨</RB><RP>（</RP><RT>すま</RT><RP>）</RP></RUBY>の人たちであった。今日までのことも明日からのことも心細いことばかりで、源氏も冷静にはしていられなかった。どうすればいいであろう、京へ帰ることもまだ免職になったままで本官に復したわけでもなんでもないのであるから見苦しい結果を生むことになるであろうし、まだもっと深い山のほうへはいってしまうことも波風に<RUBY><RB>威嚇</RB><RP>（</RP><RT>いかく</RT><RP>）</RP></RUBY>されて恐怖した行為だと人に見られ、後世に誤られることも堪えられないことであるからと源氏は<RUBY><RB>煩悶</RB><RP>（</RP><RT>はんもん</RT><RP>）</RP></RUBY>していた。<BR>"
"13","1","1","2","13010102","　このごろの夢は怪しい者が来て誘おうとする初めの夜に見たのと同じ夢ばかりであった。幾日も雲の切れ目がないような空ばかりをながめて暮らしていると京のことも気がかりになって、自分という者はこうした心細い中で死んで行くのかと源氏は思われるのであるが、首だけでも外へ出すことのできない天気であったから京へ使いの出しようもない。<BR>"
"13","1","1","3","13010103","　二条の院のほうからその中を人が来た。<RUBY><RB>濡</RB><RP>（</RP><RT>ぬ</RT><RP>）</RP></RUBY>れ<RUBY><RB>鼠</RB><RP>（</RP><RT>ねずみ</RT><RP>）</RP></RUBY>になった使いである。雨具で何重にも身を固めているから、途中で行き逢っても人間か何かわからぬ形をした、まず奇怪な者として追い払わなければならない下侍に親しみを感じる点だけでも、自分はみじめな者になったと源氏はみずから思われた。夫人の手紙は、<BR>"
"13","1","1","4","13010104","　申しようのない長雨は空までもなくしてしまうのではないかという気がしまして須磨の方角をながめることもできません。<BR>"
"13","1","1","5","13010105","　浦風やいかに吹くらん思ひやる<BR>　<RUBY><RB>袖</RB><RP>（</RP><RT>そで</RT><RP>）</RP></RUBY>うち濡らし波間なき<RUBY><RB>頃</RB><RP>（</RP><RT>ころ</RT><RP>）</RP></RUBY><BR>"
"13","1","1","6","13010106","　というような身にしむことが数々書かれてある。開封した時からもう源氏の涙は<RUBY><RB>潮時</RB><RP>（</RP><RT>しおどき</RT><RP>）</RP></RUBY>が来たような勢いで、内から<RUBY><RB>湧</RB><RP>（</RP><RT>わ</RT><RP>）</RP></RUBY>き上がってくる気がしたものであった。<BR>"
"13","1","1","7","13010107","　「京でもこの雨風は天変だと申して、なんらかを暗示するものだと解釈しておられるようでございます。<RUBY><RB>仁王会</RB><RP>（</RP><RT>にんおうえ</RT><RP>）</RP></RUBY>を宮中であそばすようなことも承っております。大官方が<RUBY><RB>参内</RB><RP>（</RP><RT>さんだい</RT><RP>）</RP></RUBY>もできないのでございますから、政治も雨風のために中止の形でございます」<BR>"
"13","1","1","8","13010108","　こんな話を、はかばかしくもなく下士級の頭で理解しているだけのことを言うのであるが、京のことに無関心でありえない源氏は、居間の近くへその男を呼び出していろいろな質問をしてみた。<BR>"
"13","1","1","9","13010109","　「ただ例のような雨が少しの絶え間もなく降っておりまして、その中に風も時々吹き出すというような日が幾日も続くのでございますから、それで皆様の御心配が始まったものだと存じます。今度のように地の底までも通るような荒い<RUBY><RB>雹</RB><RP>（</RP><RT>ひょう</RT><RP>）</RP></RUBY>が降ったり、雷鳴の静まらないことはこれまでにないことでございます」<BR>"
"13","1","1","10","13010110","　などと言う男の表情にも深刻な恐怖の色の見えるのも源氏をより心細くさせた。<BR>"
"13","1","2","1","13010201","　こんなことでこの世は滅んでいくのでないかと源氏は思っていたが、その翌日からまた大風が吹いて、海潮が満ち、高く立つ波の音は岩も山も<RUBY><RB>崩</RB><RP>（</RP><RT>くず</RT><RP>）</RP></RUBY>してしまうように響いた。雷鳴と電光のさすことの<RUBY><RB>烈</RB><RP>（</RP><RT>はげ</RT><RP>）</RP></RUBY>しくなったことは想像もできないほどである。この家へ雷が落ちそうにも近く鳴った。もう<RUBY><RB>理智</RB><RP>（</RP><RT>りち</RT><RP>）</RP></RUBY>で物を見る人もなくなっていた。<BR>"
"13","1","2","2","13010202","　「私はどんな罪を前生で犯してこうした悲しい目に<RUBY><RB>逢</RB><RP>（</RP><RT>あ</RT><RP>）</RP></RUBY>うのだろう。親たちにも逢えずかわいい妻子の顔も見ずに死なねばならぬとは」<BR>"
"13","1","2","3","13010203","　こんなふうに言って歎く者がある。源氏は心を静めて、自分にはこの寂しい海辺で命を落とさねばならぬ<RUBY><RB>罪業</RB><RP>（</RP><RT>ざいごう</RT><RP>）</RP></RUBY>はないわけであると自信するのであるが、ともかくも異常である天候のためにはいろいろの<RUBY><RB>幣帛</RB><RP>（</RP><RT>へいはく</RT><RP>）</RP></RUBY>を神にささげて祈るほかがなかった。<BR>"
"13","1","2","4","13010204","　「<RUBY><RB>住吉</RB><RP>（</RP><RT>すみよし</RT><RP>）</RP></RUBY>の神、この付近の悪天候をお<RUBY><RB>鎮</RB><RP>（</RP><RT>しず</RT><RP>）</RP></RUBY>めください。真実<RUBY><RB>垂跡</RB><RP>（</RP><RT>すいじゃく</RT><RP>）</RP></RUBY>の神でおいでになるのでしたら慈悲そのものであなたはいらっしゃるはずですから」<BR>"
"13","1","2","5","13010205","　と源氏は言って多くの大願を立てた。<RUBY><RB>惟光</RB><RP>（</RP><RT>これみつ</RT><RP>）</RP></RUBY>や<RUBY><RB>良清</RB><RP>（</RP><RT>よしきよ</RT><RP>）</RP></RUBY>らは、自身たちの命はともかくも源氏のような人が<RUBY><RB>未曾有</RB><RP>（</RP><RT>みぞう</RT><RP>）</RP></RUBY>な不幸に終わってしまうことが大きな悲しみであることから、気を引き立てて、少し<RUBY><RB>人心地</RB><RP>（</RP><RT>ひとごこち</RT><RP>）</RP></RUBY>のする者は皆命に代えて源氏を救おうと一所懸命になった。彼らは声を合わせて仏神に祈るのであった。<BR>"
