"Volume","Chapter","Paragraph","Line","LineId","Text"
"27","1","1","1","27010101","　このごろ、世間では内大臣の新令嬢という言葉を何かのことにつけては言うのを源氏の大臣は聞いて、<BR>"
"27","1","1","2","27010102","　「ともかくも深窓に置かれる娘を、最初は大騒ぎもして迎えておきながら、今では世間へ笑いの材料に呈供しているような大臣の気持ちが理解できない。自尊心の強い性質から、ほかで育った娘の出来のよしあしも考えずに呼び寄せたあとで、気に入らない不愉快さを、そうした侮辱的扱いで紛らしているのであろう。実質はともかくも周囲の人が愛でつくろえば世間体をよくすることもできるものなのだけれど」<BR>"
"27","1","1","3","27010103","　と言って愛されない令嬢に同情していた。<BR>"
"27","1","1","4","27010104","　そんなことも聞いて<RUBY><RB>玉鬘</RB><RP>（</RP><RT>たまかずら</RT><RP>）</RP></RUBY>は親であってもどんな性格であるとも知らずに接近して行っては恥ずかしい目にあうことが自分にないとも思われないと感じた。右近もそれを強めたような意見を告げた。<BR>"
"27","1","1","5","27010105","　迷惑な恋心は持たれているが、そうかといって無理をしいようともせず愛情はますます深く感ぜられる源氏であったから、ようやく玉鬘も不安なしに親しむことができるようになった。<BR>"
"27","1","2","1","27010201","　秋にもなった。風が涼しく吹いて身にしむ思いのそそられる時であるから、恋しい玉鬘の所へ源氏は始終来て、一日をそこで暮らすようなことがあった。琴を教えたりもしていた。<BR>"
"27","1","2","2","27010202","　五、六日ごろの夕月は早く落ちてしまって、涼しい色の曇った空のもとでは<RUBY><RB>荻</RB><RP>（</RP><RT>おぎ</RT><RP>）</RP></RUBY>の葉が哀れに鳴っていた。琴を<RUBY><RB>枕</RB><RP>（</RP><RT>まくら</RT><RP>）</RP></RUBY>にして源氏と玉鬘とは並んで<RUBY><RB>仮寝</RB><RP>（</RP><RT>かりね</RT><RP>）</RP></RUBY>をしていた。こんなみじめな境地はないであろうと源氏は<RUBY><RB>歎息</RB><RP>（</RP><RT>たんそく</RT><RP>）</RP></RUBY>をしながら夜ふかしをしていたが、人が怪しむことをはばかって帰って行こうとして、前の庭の<RUBY><RB>篝</RB><RP>（</RP><RT>かがり</RT><RP>）</RP></RUBY>が少し消えかかっているのを、ついて来ていた<RUBY><RB>右近衛</RB><RP>（</RP><RT>うこんえ</RT><RP>）</RP></RUBY>の<RUBY><RB>丞</RB><RP>（</RP><RT>じょう</RT><RP>）</RP></RUBY>に命じてさらに燃やさせた。<BR>"
"27","1","2","3","27010203","　涼しい流れの所におもしろい形で広がった<RUBY><RB>檀</RB><RP>（</RP><RT>まゆみ</RT><RP>）</RP></RUBY>の木の下に美しい篝は燃え始めたのである。座敷のほうへはちょうど涼しいほどの明りがさして、女の美しさが浮き出して見えた。髪の手ざわりの冷たいことなども<RUBY><RB>艶</RB><RP>（</RP><RT>えん</RT><RP>）</RP></RUBY>な気がして、恥ずかしそうにしている様子が<RUBY><RB>可憐</RB><RP>（</RP><RT>かれん</RT><RP>）</RP></RUBY>であった源氏は立ち去る気になれないのである。<BR>"
"27","1","2","4","27010204"," 「始終こちらを見まわって篝を絶やさぬようにするがいい。暑いころ、月のない間は庭に光のないのは気味の悪いものだからね」<BR>"
"27","1","2","5","27010205","　と右近の丞に言っていた。<BR>"
"27","1","2","6","27010206","　　「篝火に立ち添ふ恋の煙こそ<BR>　　世には絶えせぬ<RUBY><RB>焔</RB><RP>（</RP><RT>ほのほ</RT><RP>）</RP></RUBY>なりけれ<BR>"
"27","1","2","7","27010207"," 　いつまでもこの状態でいなければならないのでしょう、苦しい下燃えというものですよ」<BR>"
"27","1","2","8","27010208","　玉鬘にはこう言った。女はまた奇怪なことがささやかれると思って、<BR>"
