"Volume","Chapter","Paragraph","Line","LineId","Text"
"24","1","1","1","24010101","　三月の<RUBY><RB>二十日</RB><RP>（</RP><RT>はつか</RT><RP>）</RP></RUBY>過ぎ、六条院の春の御殿の庭は平生にもまして多くの花が咲き、多くさえずる小鳥が来て、春はここにばかり好意を見せていると思われるほどの自然の美に満たされていた。<RUBY><RB>築山</RB><RP>（</RP><RT>つきやま</RT><RP>）</RP></RUBY>の木立ち、池の中島のほとり、広く青み渡った<RUBY><RB>苔</RB><RP>（</RP><RT>こけ</RT><RP>）</RP></RUBY>の色などを、ただ遠く見ているだけでは飽き足らぬものがあろうと思われる若い女房たちのために、源氏は、前から造らせてあった唐風の船へ急に装飾などをさせて池へ浮かべることにした。船<RUBY><RB>下</RB><RP>（</RP><RT>お</RT><RP>）</RP></RUBY>ろしの最初の日は御所の雅楽寮の<RUBY><RB>伶人</RB><RP>（</RP><RT>れいじん</RT><RP>）</RP></RUBY>を呼んで、船楽を奏させた。親王がた高官たちの多くが参会された。<BR>"
"24","1","1","2","24010102","　このごろ中宮は御所から帰っておいでになった。去年の秋「心から春待つ園」の<RUBY><RB>挑戦</RB><RP>（</RP><RT>ちょうせん</RT><RP>）</RP></RUBY>的な歌をお送りになったお返しをするのに適した時期であると紫の<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>も思うし、源氏もそう考えたが、尊貴なお身の上では、ちょっとこちらへ招待申し上げて花見をおさせするというようなことが不可能であるから、何にも興味を持つ年齢の若い宮の女房を船に乗せて、西東続いた南庭の池の間に中島の<RUBY><RB>岬</RB><RP>（</RP><RT>みさき</RT><RP>）</RP></RUBY>の小山が隔てになっているのを<RUBY><RB>漕</RB><RP>（</RP><RT>こ</RT><RP>）</RP></RUBY>ぎ回らせて来るのであった。東の<RUBY><RB>釣殿</RB><RP>（</RP><RT>つりどの</RT><RP>）</RP></RUBY>へはこちらの若い女房が集められてあった。<BR>"
"24","1","1","3","24010103","　<RUBY><RB>竜頭鷁首</RB><RP>（</RP><RT>りゅうとうげきしゅ</RT><RP>）</RP></RUBY>の船はすっかり唐風に装われてあって、<RUBY><RB>梶取</RB><RP>（</RP><RT>かじと</RT><RP>）</RP></RUBY>り、<RUBY><RB>棹取</RB><RP>（</RP><RT>さおと</RT><RP>）</RP></RUBY>りの<RUBY><RB>童侍</RB><RP>（</RP><RT>わらわざむらい</RT><RP>）</RP></RUBY>は髪を耳の上でみずらに結わせて、これも<RUBY><RB>支那</RB><RP>（</RP><RT>しな</RT><RP>）</RP></RUBY>風の小童に仕立ててあった。大きい池の中心へ船が出て行った時に、女房たちは外国の旅をしている気がして、こんな経験のかつてない人たちであるから非常におもしろく思った。<BR>"
"24","1","1","4","24010104","　中島の入り江になった所へ船を差し寄せて<RUBY><RB>眺望</RB><RP>（</RP><RT>ちょうぼう</RT><RP>）</RP></RUBY>をするのであったが、ちょっとした岩の形なども皆絵の中の物のようであった。あちらにもそちらにも<RUBY><RB>霞</RB><RP>（</RP><RT>かすみ</RT><RP>）</RP></RUBY>と同化したような花の木の<RUBY><RB>梢</RB><RP>（</RP><RT>こずえ</RT><RP>）</RP></RUBY>が<RUBY><RB>錦</RB><RP>（</RP><RT>にしき</RT><RP>）</RP></RUBY>を引き渡していて、御殿のほうははるばると見渡され、そちらの岸には枝をたれて柳が立ち、ことに<RUBY><RB>派手</RB><RP>（</RP><RT>はで</RT><RP>）</RP></RUBY>に咲いた花の木が並んでいた。よそでは盛りの少し過ぎた桜もここばかりは<RUBY><RB>真盛</RB><RP>（</RP><RT>まさか</RT><RP>）</RP></RUBY>りの美しさがあった。廊を廻った<RUBY><RB>藤</RB><RP>（</RP><RT>ふじ</RT><RP>）</RP></RUBY>も船が近づくにしたがって鮮明な紫になっていく。池に影を映した<RUBY><RB>山吹</RB><RP>（</RP><RT>やまぶき</RT><RP>）</RP></RUBY>もまた盛りに咲き乱れているのである。水鳥の雌雄の組みが幾つも遊んでいて、あるものは細い枝などをくわえて低く飛び<RUBY><RB>交</RB><RP>（</RP><RT>か</RT><RP>）</RP></RUBY>ったりしていた。<RUBY><RB>鴛鴦</RB><RP>（</RP><RT>おしどり</RT><RP>）</RP></RUBY>が波の<RUBY><RB>綾</RB><RP>（</RP><RT>あや</RT><RP>）</RP></RUBY>の目に紋を描いている。写生しておきたい気のする風景ばかりが次々に目の前へ現われてくるのであったから、<RUBY><RB>仙人</RB><RP>（</RP><RT>せんにん</RT><RP>）</RP></RUBY>の遊戯を見ているうちに<RUBY><RB>斧</RB><RP>（</RP><RT>おの</RT><RP>）</RP></RUBY>の木の柄が朽ちた話と同じような<RUBY><RB>恍惚</RB><RP>（</RP><RT>こうこつ</RT><RP>）</RP></RUBY>状態になって女房たちは長い時間水上にいた。<BR>"
"24","1","1","5","24010105","　　風吹けば<RUBY><RB>浪</RB><RP>（</RP><RT>なみ</RT><RP>）</RP></RUBY>の花さへ色見えて<BR>　　こや名に立てる山吹の<RUBY><RB>崎</RB><RP>（</RP><RT>さき</RT><RP>）</RP></RUBY><BR>"
"24","1","1","6","24010106","　　春の池や井手の<RUBY><RB>河瀬</RB><RP>（</RP><RT>かはせ</RT><RP>）</RP></RUBY>に通ふらん<BR>　　岸の山吹底も<RUBY><RB>匂</RB><RP>（</RP><RT>にほ</RT><RP>）</RP></RUBY>へり<BR>"
"24","1","1","7","24010107","　　<RUBY><RB>亀</RB><RP>（</RP><RT>かめ</RT><RP>）</RP></RUBY>の上の山も<RUBY><RB>訪</RB><RP>（</RP><RT>たづ</RT><RP>）</RP></RUBY>ねじ船の中に<BR>　　老いせぬ名をばここに残さん<BR>"
"24","1","1","8","24010108","　　春の日のうららにさして行く船は<BR>　　<RUBY><RB>竿</RB><RP>（</RP><RT>さを</RT><RP>）</RP></RUBY>の<RUBY><RB>雫</RB><RP>（</RP><RT>しづく</RT><RP>）</RP></RUBY>も花と散りける<BR>"
"24","1","1","9","24010109","　こんな歌などを各自が<RUBY><RB>詠</RB><RP>（</RP><RT>よ</RT><RP>）</RP></RUBY>んで、行く先をも帰る所をも忘れるほど若い人たちのおもしろがって遊ぶのに適した水の上であった。<BR>"
"24","1","2","1","24010201","　暮れかかるころに「<RUBY><RB>皇&#40606;<!--「鹿／章」、第3水準1-94-75--></RB><RP>（</RP><RT>こうじょう</RT><RP>）</RP></RUBY>」という楽の吹奏が波を渡ってきて、人々の船は歓楽陶酔の中に岸へ着き、設けられた<RUBY><RB>釣殿</RB><RP>（</RP><RT>つりどの</RT><RP>）</RP></RUBY>の休息所へはいった。ここの室内の装飾は簡単なふうにしてあって、しかも<RUBY><RB>艶</RB><RP>（</RP><RT>えん</RT><RP>）</RP></RUBY>なものであった。各夫人の若いきれいな女房たちが、競って華美な姿をして待ち受けていたのは、花の飾りにも劣らず美しかった。曲のありふれたものでない楽が幾つか奏されて、舞い手にも特に選抜された<RUBY><RB>公達</RB><RP>（</RP><RT>きんだち</RT><RP>）</RP></RUBY>が出され、若い女に十分の満足を与えた。<BR>"
"24","1","2","2","24010202","　夜になってしまったことを源氏は残念に思って、前の庭に<RUBY><RB>篝</RB><RP>（</RP><RT>かがり</RT><RP>）</RP></RUBY>をとぼさせ、階段の下の<RUBY><RB>苔</RB><RP>（</RP><RT>こけ</RT><RP>）</RP></RUBY>の上へ音楽者を近く招いて、堂上の親王がた、高官たちと堂下の<RUBY><RB>伶人</RB><RP>（</RP><RT>れいじん</RT><RP>）</RP></RUBY>とで大合奏が行なわれるのであった。<BR>"
"24","1","2","3","24010203","　専門家の中の優美な者だけが選ばれて、<RUBY><RB>双調</RB><RP>（</RP><RT>そうちょう</RT><RP>）</RP></RUBY>を笛で吹き出したのをはじめに、その音を待ち取った<RUBY><RB>絃楽</RB><RP>（</RP><RT>げんがく</RT><RP>）</RP></RUBY>が上で起こったのである。絃楽の人ははなやかな音をかき立てて、歌手は「<RUBY><RB>安名尊</RB><RP>（</RP><RT>あなとうと</RT><RP>）</RP></RUBY>」を歌った。生きがいのあることを感じながら庶民たちまでも六条院の門前の馬や車の立てられた<RUBY><RB>蔭</RB><RP>（</RP><RT>かげ</RT><RP>）</RP></RUBY>へはいってこれらを聞いていた。<BR>"
"24","1","2","4","24010204","　春の空に春の調子の楽音の響く効果というものを、こうした大管絃楽を行なって堂上の人々は知ったであろうと思われた。終夜音楽はあった。<RUBY><RB>呂</RB><RP>（</RP><RT>ろ</RT><RP>）</RP></RUBY>の楽を律へ移すのに「<RUBY><RB>喜春楽</RB><RP>（</RP><RT>きしゅんらく</RT><RP>）</RP></RUBY>」が奏されて、<RUBY><RB>兵部卿</RB><RP>（</RP><RT>ひょうぶきょう</RT><RP>）</RP></RUBY>の宮は「<RUBY><RB>青柳</RB><RP>（</RP><RT>あおやぎ</RT><RP>）</RP></RUBY>」を二度繰り返してお歌いになった。それには源氏も声を添えた。<BR>"
"24","1","3","1","24010301","　夜が明け放れた。この朝ぼらけの鳥のさえずりを、中宮は物を隔ててうらやましくお聞きになったのであった。常に春光の満ちた六条院ではあるが、外来者の若い興奮をそそる対象のないことをこれまで物足らず思った人もあったが、西の対の姫君なる人が出現して、これという欠点のない人であること、源氏が愛して大事にかしずくことが世間に知れた今日では、源氏の予期したとおりに思慕を寄せる者、求婚者になる者が多かった。<BR>"
"24","1","3","2","24010302","　わが地位に自信のある人たちは、女房などの中へ<RUBY><RB>手蔓</RB><RP>（</RP><RT>てづる</RT><RP>）</RP></RUBY>を求めて姫君へ手紙を送る方法もあるし、直接に意志を源氏へ表明することも可能であるが、そうした大胆なことはできずに、心だけを悩ましている若い<RUBY><RB>公達</RB><RP>（</RP><RT>きんだち</RT><RP>）</RP></RUBY>などもあることと思われる。その中にはほんとうのことを知らずに、内大臣家の中将などもあるようである。<BR>"
"24","1","3","3","24010303","　兵部卿の宮も長く<RUBY><RB>同棲</RB><RP>（</RP><RT>どうせい</RT><RP>）</RP></RUBY>しておいでになった夫人を<RUBY><RB>亡</RB><RP>（</RP><RT>な</RT><RP>）</RP></RUBY>くしておしまいになって、もう三年余りも寂しい独身生活をしておいでになるのであったから、最も熱心な求婚者であった。<BR>"
"24","1","3","4","24010304","　<RUBY><RB>今朝</RB><RP>（</RP><RT>けさ</RT><RP>）</RP></RUBY>もずいぶん酔ったふうをお作りになって、<RUBY><RB>藤</RB><RP>（</RP><RT>ふじ</RT><RP>）</RP></RUBY>の花などを<RUBY><RB>簪</RB><RP>（</RP><RT>かざし</RT><RP>）</RP></RUBY>にさして、風流な乱れ姿を見せておいでになるのである。源氏も計画どおりになっていくと、心では思うのであるが、つとめて素知らぬ顔をしていた。<BR>"
"24","1","3","5","24010305","　酒杯のまわって来た時、迷惑な色をお見せになって宮は、<BR>"
"24","1","3","6","24010306","　「私がある望みを持っていないのでしたら、逃げ出してしまう所ですよ。もういけません」<BR>"
"24","1","3","7","24010307","　と言って、手をお出しになろうとしない。<BR>"
"24","1","3","8","24010308","　　紫のゆゑに心をしめたれば<BR>　　<RUBY><RB>淵</RB><RP>（</RP><RT>ふち</RT><RP>）</RP></RUBY>に身投げんことや惜しけき<BR>"
"24","1","3","9","24010309"," とお言いになってから、源氏に、「あなたはお兄様なのですからお助けください」と源氏にその杯をお譲りになるのであった。源氏は満面に<RUBY><RB>笑</RB><RP>（</RP><RT>え</RT><RP>）</RP></RUBY>みを見せながら言う。<BR>"
"24","1","3","10","24010310","　　淵に身を投げつべしやとこの春は<BR>　　花のあたりを立ちさらで見ん<BR>"
"24","1","3","11","24010311","　源氏がぜひと引きとめるので、宮もお帰りになることができなかった。<BR>"
"24","1","4","1","24010401","　<RUBY><RB>今朝</RB><RP>（</RP><RT>けさ</RT><RP>）</RP></RUBY>の管絃楽はまたいっそうおもしろかった。この日は中宮が僧に行なわせられる<RUBY><RB>読経</RB><RP>（</RP><RT>どきょう</RT><RP>）</RP></RUBY>の初めの日であったから、夜を明かした人たちは、ある<RUBY><RB>部屋部屋</RB><RP>（</RP><RT>へやべや</RT><RP>）</RP></RUBY>で休息を取ってから、正装に着かえてそちらへ出るのも多かった。<RUBY><RB>障</RB><RP>（</RP><RT>さわ</RT><RP>）</RP></RUBY>りのある人はここから家へ帰った。<BR>"
"24","1","4","2","24010402","　正午ごろに皆中宮の御殿へ参った。殿上役人などは残らずそのほうへ行った。源氏の盛んな権勢に助けられて、中宮は百官の<RUBY><RB>全</RB><RP>（</RP><RT>まった</RT><RP>）</RP></RUBY>い尊敬を得ておいでになる形である。<BR>"
"24","1","4","3","24010403","　春の<RUBY><RB>女王</RB><RP>（</RP><RT>にょおう</RT><RP>）</RP></RUBY>の好意で、仏前へ花が供せられるのであったが、それはことに美しい子が選ばれた童女八人に、<RUBY><RB>蝶</RB><RP>（</RP><RT>ちょう</RT><RP>）</RP></RUBY>と鳥を形どった服装をさせ、鳥は銀の<RUBY><RB>花瓶</RB><RP>（</RP><RT>かびん</RT><RP>）</RP></RUBY>に桜のさしたのを持たせ、蝶には金の花瓶に山吹をさしたのを持たせてあった。桜も山吹も並み並みでなくすぐれた<RUBY><RB>花房</RB><RP>（</RP><RT>はなぶさ</RT><RP>）</RP></RUBY>のものがそろえられてあった。<BR>"
