"Volume","Chapter","Paragraph","Line","LineId","Text"
"5","1","1","1","05010101","　源氏は瘧病にかかっていた。いろいろとまじないもし、僧の加持も受けていたが効験がなくて、この病の特徴で発作的にたびたび起こってくるのをある人が、"
"5","1","1","2","05010102","　「北山の某という寺に非常に上手な修験僧がおります、去年の夏この病気がはやりました時など、まじないも効果がなく困っていた人がずいぶん救われました。病気をこじらせますと癒りにくくなりますから、早くためしてごらんになったらいいでしょう」"
"5","1","1","3","05010103","　こんなことを言って勧めたので、源氏はその山から修験者を自邸へ招こうとした。<br>　「老体になっておりまして、岩窟を一歩出ることもむずかしいのですから」<br>　僧の返辞はこんなだった。<br>　「それではしかたがない、そっと微行で行ってみよう」<br>　こう言っていた源氏は、親しい家司四、五人だけを伴って、夜明けに京を立って出かけたのである。"
"5","1","1","4","05010104","郊外のやや遠い山である。これは三月の三十日だった。京の桜はもう散っていたが、途中の花はまだ盛りで、山路を進んで行くにしたがって渓々をこめた霞にも都の霞にない美があった。窮屈な境遇の源氏はこうした山歩きの経験がなくて、何事も皆珍しくおもしろく思われた。"
"5","1","1","5","05010105","修験僧の寺は身にしむような清さがあって、高い峰を負った巌窟の中に聖人ははいっていた。<br>　源氏は自身のだれであるかを言わず、服装をはじめ思い切って簡単にして来ているのであるが、迎えた僧は言った。"
"5","1","1","6","05010106","　「あ、もったいない、先日お召しになりました方様でいらっしゃいましょう。もう私はこの世界のことは考えないものですから、修験の術も忘れておりますのに、どうしてまあわざわざおいでくだすったのでしょう」"
"5","1","1","7","05010107","　驚きながらも笑を含んで源氏を見ていた。非常に偉い僧なのである。源氏を形どった物を作って、瘧病をそれに移す祈祷をした。加持などをしている時分にはもう日が高く上っていた。"
"5","1","2","1","05010201","　源氏はその寺を出て少しの散歩を試みた。その辺をながめると、ここは高い所であったから、そこここに構えられた多くの僧坊が見渡されるのである。螺旋状になった路のついたこの峰のすぐ下に、それもほかの僧坊と同じ小柴垣ではあるが、目だってきれいに廻らされていて、よい座敷風の建物と廊とが優美に組み立てられ、庭の作りようなどもきわめて凝った一構えがあった。"
"5","1","2","2","05010202","　「あれはだれの住んでいる所なのかね」"
"5","1","2","3","05010203","　と源氏が問うた。"
"5","1","2","4","05010204","　「これが、某僧都がもう二年ほど引きこもっておられる坊でございます」"
"5","1","2","5","05010205","　「そうか、あのりっぱな僧都、あの人の家なんだね。あの人に知れてはきまりが悪いね、こんな体裁で来ていて」<br>　などと、源氏は言った。"
"5","1","2","6","05010206","　美しい侍童などがたくさん庭へ出て来て仏の閼伽棚に水を盛ったり花を供えたりしているのもよく見えた。"
"5","1","2","7","05010207","　「あすこの家に女がおりますよ。"
"5","1","2","8","05010208","　あの僧都がよもや隠し妻を置いてはいらっしゃらないでしょうが、"
"5","1","2","9","05010209","　いったい何者でしょう」"
