"Volume","Chapter","Paragraph","Line","LineId","Text"
"30","1","1","1","30010101","　<RUBY><RB>尚侍</RB><RP>（</RP><RT>ないしのかみ</RT><RP>）</RP></RUBY>になって御所へお勤めするようにと、<BR>"
"30","1","1","2","30010102","　源氏はもとより実父の内大臣のほうからも勧めてくることで<RUBY><RB>玉鬘</RB><RP>（</RP><RT>たまかずら</RT><RP>）</RP></RUBY>は<RUBY><RB>煩悶</RB><RP>（</RP><RT>はんもん</RT><RP>）</RP></RUBY>をしていた。それがいいことなのであろうか、養父のはずである源氏さえも絶対の信頼はできぬ男性の好色癖をややもすれば見せて自分に臨むのであるから、お仕えする君との間に、こちらは受動的にもせよ情人関係ができた時は、<RUBY><RB>中宮</RB><RP>（</RP><RT>ちゅうぐう</RT><RP>）</RP></RUBY>も<RUBY><RB>女御</RB><RP>（</RP><RT>にょご</RT><RP>）</RP></RUBY>も不快に思われるに違いない、そして自分は両家のどちらにも薄弱な根底しかない娘である。中宮や女御における後援は期して得られるものでない上に、自分の幸運げな外見をうらやんで何か悪口をする機会がないかとうかがっている人を多く持っていてはその時の苦しさが想像されると、若いといってももう少女でない玉鬘は思って苦しんでいるのである。<BR>"
"30","1","1","3","30010103","　そうかといって今のままで境遇を変えずにいることはいやなことではないが、源氏の恋から離れて、世間の<RUBY><RB>臆測</RB><RP>（</RP><RT>おくそく</RT><RP>）</RP></RUBY>したことが真実でなかったと人に知らせる機会というものの得られないのは苦しい。<BR>"
"30","1","1","4","30010104","　実父も源氏の感情をはばかって、親として乗り出して世話をしてくれるようなことはないと見なければならない。<RUBY><RB>曖昧</RB><RP>（</RP><RT>あいまい</RT><RP>）</RP></RUBY>な立場にいて自身は苦労をし、人からは<RUBY><RB>嫉妬</RB><RP>（</RP><RT>しっと</RT><RP>）</RP></RUBY>をされなければならない自分であるらしいと玉鬘は<RUBY><RB>歎</RB><RP>（</RP><RT>なげ</RT><RP>）</RP></RUBY>かれるのであった。<BR>"
"30","1","1","5","30010105","　実父に引き合わせてからはもう源氏は道徳的にはばからねばならぬことから解放されたように、戯れかかることの多くなったことも玉鬘を<RUBY><RB>憂鬱</RB><RP>（</RP><RT>ゆううつ</RT><RP>）</RP></RUBY>にした。<BR>"
"30","1","1","6","30010106","　自分の心持ちをにおわしてだけでも言うことのできる母というものを玉鬘は持っていなかった。東の夫人にせよ、南の夫人にせよ、娘らしく、また母らしくはして交わってくれるが、どうしてそんな貴婦人に内密の相談などが持ちかけられようと思うと、だれよりも哀れなのは自分の身の上であるような気がして、夕方の空の身にしむ色を、縁に近い座敷からながめて物思いをしているのであったが、その様子はきわめて美しかった。"
"30","1","2","1","30010201","　<RUBY><RB>淡鈍</RB><RP>（</RP><RT>うすにび</RT><RP>）</RP></RUBY>色の喪服を玉鬘は祖母の宮のために着ていた。そのために顔がいっそうはなやかに引き立って見えるのを、女房たちは楽しんでながめている所へ、源宰相の中将が、これも<RUBY><RB>鈍</RB><RP>（</RP><RT>にび</RT><RP>）</RP></RUBY>色の今少し濃い目な<RUBY><RB>直衣</RB><RP>（</RP><RT>のうし</RT><RP>）</RP></RUBY>を着て、冠を<RUBY><RB>巻纓</RB><RP>（</RP><RT>まきえい</RT><RP>）</RP></RUBY>にしているのが平生よりも<RUBY><RB>艶</RB><RP>（</RP><RT>えん</RT><RP>）</RP></RUBY>に思われる姿で<RUBY><RB>訪</RB><RP>（</RP><RT>たず</RT><RP>）</RP></RUBY>ねて来た。<BR>"
"30","1","2","2","30010202","　最初のころから好意を表してくれる人であったから、玉鬘のほうでも親しく取り扱った習慣から、今になっても兄弟ではないというような態度をとることはよろしくないと思って、<RUBY><RB>御簾</RB><RP>（</RP><RT>みす</RT><RP>）</RP></RUBY>に<RUBY><RB>几帳</RB><RP>（</RP><RT>きちょう</RT><RP>）</RP></RUBY>を添えただけの隔てで、話は取り次ぎなしでした。今日は源氏の用で来たのである。宮中からあった仰せを源氏は子息によって伝えさせたのである。<BR>"
"30","1","2","3","30010203","　おおようではあるが要領を得た返辞をする様子に、中将は<RUBY><RB>貴女</RB><RP>（</RP><RT>きじょ</RT><RP>）</RP></RUBY>と話し合う快感が覚えられた。<RUBY><RB>野分</RB><RP>（</RP><RT>のわき</RT><RP>）</RP></RUBY>の朝にのぞいた顔の美しさの忘られないのを、その人は姉ではないかと恋しくなる心を責めていた中将であったが、そうした<RUBY><RB>障</RB><RP>（</RP><RT>さわ</RT><RP>）</RP></RUBY>りの除かれた今は恋人としてこの人を中将は考えていた。<BR>"
"30","1","2","4","30010204","　尚侍の職をお勤めさせになるだけで<RUBY><RB>帝</RB><RP>（</RP><RT>みかど</RT><RP>）</RP></RUBY>は御満足をあそばすまい、この世で第一の<RUBY><RB>美貌</RB><RP>（</RP><RT>びぼう</RT><RP>）</RP></RUBY>をお持ちになる帝との間に恋愛関係は必ずできてくることであろう<BR>"
"30","1","2","5","30010205","　と思うと、中将は胸を何かでおさえつけられる気もするのであったが自制していた。<BR>"
"30","1","2","6","30010206","　「人に聞かせぬようにと父が申されましたことを申し上げようと思いますが、よろしいのでしょうか」<BR>"
"30","1","2","7","30010207","　　と意味ありげに言っているのを聞いて、女房たちは少し離れた場所を捜して、几帳の後ろのほうなどへ皆行ってしまった。<BR>"
"30","1","3","1","30010301","　中将は源氏の言ったのでもない言葉を、真実らしくいろいろと伝えていた。帝が尚侍にお召しになる御真意は別にあるらしいから、きれいに身を<RUBY><RB>護</RB><RP>（</RP><RT>まも</RT><RP>）</RP></RUBY>ろうとすれば始終その心得がなくてはならないというような話である。返辞のできることでもなくて、<RUBY><RB>玉鬘</RB><RP>（</RP><RT>たまかずら</RT><RP>）</RP></RUBY>がただ<RUBY><RB>吐息</RB><RP>（</RP><RT>といき</RT><RP>）</RP></RUBY>をついているのが美しく感ぜられた時に、中将の心にはおさえ切れないものが<RUBY><RB>湧</RB><RP>（</RP><RT>わ</RT><RP>）</RP></RUBY>き上がってきた。<BR>"
"30","1","3","2","30010302","　「私たちの喪服はこの月で<RUBY><RB>脱</RB><RP>（</RP><RT>ぬ</RT><RP>）</RP></RUBY>ぐはずですが、暦で調べますと月末はいい日でありませんから延びることになりますね。十三日に加茂の河原へ<RUBY><RB>除服</RB><RP>（</RP><RT>じょふく</RT><RP>）</RP></RUBY>の<RUBY><RB>御祓</RB><RP>（</RP><RT>みそぎ</RT><RP>）</RP></RUBY>にあなたがおいでになるように父は決めていられるようです。私もごいっしょに参ろうと思っています」<BR>"
"30","1","3","3","30010303","<!--空行--><BR>"
"30","1","3","4","30010304","　「ごいっしょでは目だつことになるでしょう。だれにもあまり知られないようにして行くほうがいいかと思います」<BR>"
"30","1","3","5","30010305","　と玉鬘は言っていた。内大臣の娘として大宮の喪に服したことなどは世間へ知らせぬようにせねばならぬと考えるところにこの人の<RUBY><RB>聡明</RB><RP>（</RP><RT>そうめい</RT><RP>）</RP></RUBY>と源氏への思いやりが現われていた。<BR>"
"30","1","3","6","30010306","　「隠したくお思いになることが私には恨めしい気もいたしますよ。悲しい祖母のかたみのような喪服ですから、私は脱いでしまうのも惜しく思われるのです。それにしましてもやはりあなたと私とは一人の方を祖母に持っているのですから不思議な気がいたしますね。喪服をお着になることがありませんでしたら、真実のことを私は知らずじまいになったのかもしれません」<BR>"
