"Volume","Chapter","Paragraph","Line","LineId","Text"
"49","1","1","1","49010101","　そのころ<RUBY><RB>後宮</RB><RP>（</RP><RT>こうきゅう</RT><RP>）</RP></RUBY>で<RUBY><RB>藤壺</RB><RP>（</RP><RT>ふじつぼ</RT><RP>）</RP></RUBY>と言われていたのは亡き左大臣の<RUBY><RB>女</RB><RP>（</RP><RT>むすめ</RT><RP>）</RP></RUBY>の<RUBY><RB>女御</RB><RP>（</RP><RT>にょご</RT><RP>）</RP></RUBY>であった。<RUBY><RB>帝</RB><RP>（</RP><RT>みかど</RT><RP>）</RP></RUBY>がまだ東宮でいらせられた時に、最も初めに上がった人であったから、親しみをお持ちになることは殊に深くて、御愛情はお持ちになるのであったが、それの形になって現われるようなこともなくて<RUBY><RB>歳月</RB><RP>（</RP><RT>としつき</RT><RP>）</RP></RUBY>がたつうちに、<RUBY><RB>中宮</RB><RP>（</RP><RT>ちゅうぐう</RT><RP>）</RP></RUBY>のほうには宮たちも多くおできになって、それぞれごりっぱにおなりあそばされたにもかかわらず、この女御は内親王をお一人お生みすることができただけであった。<BR>"
"49","1","1","2","49010102","　自分が後宮の競争に失敗する悲しい運命を見たかわりに、この宮を長い将来にかけて唯一の慰安にするまでも完全な幸福のある方にしたいと女御は大事にかしずいていた。御<RUBY><RB>容貌</RB><RP>（</RP><RT>ようぼう</RT><RP>）</RP></RUBY>もお美しかったから帝も愛しておいでになり、<BR>"
"49","1","1","3","49010103","　中宮からお生まれになった<RUBY><RB>女一</RB><RP>（</RP><RT>にょいち</RT><RP>）</RP></RUBY>の<RUBY><RB>宮</RB><RP>（</RP><RT>みや</RT><RP>）</RP></RUBY>を、世にたぐいもないほど帝が尊重しておいでになることによって、世間がまた格別な敬意を寄せるという、こうした点は別として、皇女としてはなやかな生活をしておいでになることではあまり劣ることもなくて、女御の父大臣の勢力の大きかった<RUBY><RB>名残</RB><RP>（</RP><RT>なごり</RT><RP>）</RP></RUBY>はまだ家に残り、物質的に不自由のないところから、女二の宮の侍女たちの服装をはじめとし、御殿内を季節季節にしたがって変える装飾もはなやかにして、<RUBY><RB>派手</RB><RP>（</RP><RT>はで</RT><RP>）</RP></RUBY>でそして重厚な貴女らしさを失わぬ用意のあるおかしずきをしていた。<BR>"
"49","1","2","1","49010201","　宮の十四におなりになる年に<RUBY><RB>裳着</RB><RP>（</RP><RT>もぎ</RT><RP>）</RP></RUBY>の式を行なおうとして、その春から専心に<RUBY><RB>仕度</RB><RP>（</RP><RT>したく</RT><RP>）</RP></RUBY>をして、何事も並み並みに平凡にならぬようにしたいと女御は願っていた。<BR>"
"49","1","2","2","49010202","　自家の祖先から伝わった宝物類も晴れの式に役だてようと捜し出させて、非常に熱心になっていた女御が、夏ごろから<RUBY><RB>物怪</RB><RP>（</RP><RT>もののけ</RT><RP>）</RP></RUBY>に<RUBY><RB>煩</RB><RP>（</RP><RT>わずら</RT><RP>）</RP></RUBY>い始めてまもなく死んだ。残念に<RUBY><RB>思召</RB><RP>（</RP><RT>おぼしめ</RT><RP>）</RP></RUBY>されて<RUBY><RB>帝</RB><RP>（</RP><RT>みかど</RT><RP>）</RP></RUBY>もお歎きになった。<BR>"
"49","1","2","3","49010203","　優しい人であったため、殿上役人なども御所の内が寂しくなったように言って惜しんだ。直接の関係のなかった女官たちなども<RUBY><RB>藤壺</RB><RP>（</RP><RT>ふじつぼ</RT><RP>）</RP></RUBY>の女御を皆しのんだ。<BR>"
"49","1","2","4","49010204","　女二の宮はまして若い<RUBY><RB>少女心</RB><RP>（</RP><RT>おとめごころ</RT><RP>）</RP></RUBY>にお心細くも悲しくも思い沈んでおいでになろうことを、哀れに気がかりに思召す帝は、四十九日が過ぎるとまもなくそっと御所へお呼び寄せになった。その藤壺へおいでになって帝は女二の宮を慰めておいでになるのであった。<BR>"
"49","1","2","5","49010205","　黒い喪服姿になっておいでになる宮は、いっそう<RUBY><RB>可憐</RB><RP>（</RP><RT>かれん</RT><RP>）</RP></RUBY>に見え、品よさがすぐれておいでになった。性質も<RUBY><RB>聡明</RB><RP>（</RP><RT>そうめい</RT><RP>）</RP></RUBY>で、母の女御よりも静かで深みのあることは少しまさっているのをお知りになって、御安心はあそばされるのであったが、実際問題としてはこの方に確かな後援者と見るべき<RUBY><RB>伯父</RB><RP>（</RP><RT>おじ</RT><RP>）</RP></RUBY>はなく、わずかに女御と腹違いの兄弟が<RUBY><RB>大蔵卿</RB><RP>（</RP><RT>おおくらきょう</RT><RP>）</RP></RUBY>、修理<RUBY><RB>大夫</RB><RP>（</RP><RT>だゆう</RT><RP>）</RP></RUBY>などでいるだけであったから、<BR>"
"49","1","2","6","49010206","　格別世間から重んぜられてもいず地位の高くもない人を背景にしていることは女の身にとって不利な場合が多いであろうことが哀れであると、帝はただ一人の親となってこの宮のことに全責任のある気のあそばすのもお苦しかった。<BR>"
"49","1","3","1","49010301","　お庭の菊の花がまだ終わりがたにもならず盛りなころ、空模様も<RUBY><RB>時雨</RB><RP>（</RP><RT>しぐれ</RT><RP>）</RP></RUBY>になって寂しい日であったが、帝はどこよりもまず藤壺へおいでになり、故人の女御のことなどをお話し出しになると、宮はおおようではあるが子供らしくはなく、難のないお答えなどされるのを帝はかわいく思召した。<BR>"
