"Volume","Chapter","Paragraph","Line","LineId","Text"
"10","1","1","1","10010101","　<RUBY><RB>斎宮</RB><RP>（</RP><RT>さいぐう</RT><RP>）</RP></RUBY>の伊勢へ<RUBY><RB>下向</RB><RP>（</RP><RT>げこう</RT><RP>）</RP></RUBY>される日が近づけば近づくほど<RUBY><RB>御息所</RB><RP>（</RP><RT>みやすどころ</RT><RP>）</RP></RUBY>は心細くなるのであった。左大臣家の源氏の夫人がなくなったあとでは、世間も今度は源氏と御息所が公然と夫婦になるものと<RUBY><RB>噂</RB><RP>（</RP><RT>うわさ</RT><RP>）</RP></RUBY>していたことであるし、六条の<RUBY><RB>邸</RB><RP>（</RP><RT>やしき</RT><RP>）</RP></RUBY>の人々もそうした喜びを予期して興奮していたものであるが、現われてきたことは全然反対で、以前にまさって源氏は冷淡な態度を取り出したのである。これだけの反感を源氏に持たれるようなことが夫人の病中にあったことも、もはや疑う余地もないことであると御息所の心のうちでは思っていた。苦痛を忍んで御息所は伊勢行きを断行することにした。<BR>"
"10","1","1","2","10010102","　斎宮に母君がついて行くような例はあまりないことでもあったが、年少でおありになるということに託して、御息所はきれいに恋から離れてしまおうとしているのであるが、源氏はさすがに冷静ではいられなかった。いよいよ御息所に行ってしまわれることは残念で、手紙だけは愛をこめてたびたび送っていた。情人として<RUBY><RB>逢</RB><RP>（</RP><RT>あ</RT><RP>）</RP></RUBY>うようなことは思いもよらないようにもう今の御息所は思っていた。自分に逢っても恨めしく思った記憶のまだ消えない源氏は冷静にも別れうるであろうが、その人をより多く愛している弱味のある自分は心を乱さないではいられないであろう、逢うことはこの上にいっそう苦痛を加えるだけであると思って、御息所はしいて冷ややかになっているのである。<BR>"
"10","1","1","3","10010103","　野の宮から六条の<RUBY><RB>邸</RB><RP>（</RP><RT>やしき</RT><RP>）</RP></RUBY>へそっと帰って行っていることもあるのであるが、源氏はそれを知らなかった。野の宮といえば情人として男の通ってよい場所でもないから、二人のためには相見る時のない月日がたった。院が御大病というのでなしに、時々発作的に悪くおなりになるようなことがあったりして、源氏はいよいよ心の余裕の少ない身になっていたが、恨んでいるままに終わることは女のためにかわいそうであったし、人が聞いて肯定しないことでもあろうからと思って、源氏は御息所を野の宮へ訪問することにした。<BR>"
"10","1","2","1","10010201","　九月七日であったから、もう斎宮の出発の日は迫っているのである。女のほうも今はあわただしくてそうしていられないと言って来ていたが、たびたび手紙が行くので、最後の会見をすることなどはどうだろうと<RUBY><RB>躊躇</RB><RP>（</RP><RT>ちゅうちょ</RT><RP>）</RP></RUBY>しながらも、物越しで逢うだけにとめておけばいいであろうと決めて、心のうちでは昔の恋人の来訪を待っていた。<BR>"
"10","1","2","2","10010202","　　町を離れて広い野に出た時から、源氏は身にしむものを覚えた。もう秋草の花は皆衰えてしまって、かれがれに鳴く虫の声と松風の音が混じり合い、その中をよく耳を澄まさないでは聞かれないほどの楽音が野の宮のほうから流れて来るのであった。<RUBY><RB>艶</RB><RP>（</RP><RT>えん</RT><RP>）</RP></RUBY>な趣である。<BR>"
"10","1","2","3","10010203","　前駆をさせるのに<RUBY><RB>睦</RB><RP>（</RP><RT>むつま</RT><RP>）</RP></RUBY>じい者を選んだ十幾人と随身とをあまり目だたせないようにして伴った<RUBY><RB>微行</RB><RP>（</RP><RT>しのび</RT><RP>）</RP></RUBY>の姿ではあるが、ことさらにきれいに装うて来た源氏がこの野を行くことを風流好きな供の青年はおもしろがっていた。源氏の心にも、なぜ今までに幾度もこの感じのよい野中の<RUBY><RB>路</RB><RP>（</RP><RT>みち</RT><RP>）</RP></RUBY>を訪問に出なかったのであろうとくやしかった。<BR>"
"10","1","2","4","10010204","　野の宮は簡単な<RUBY><RB>小柴垣</RB><RP>（</RP><RT>こしばがき</RT><RP>）</RP></RUBY>を大垣にして連ねた質素な構えである。丸木の鳥居などはさすがに<RUBY><RB>神々</RB><RP>（</RP><RT>こうごう</RT><RP>）</RP></RUBY>しくて、なんとなく神の奉仕者以外の者を恥ずかしく思わせた。神官らしい男たちがあちらこちらに何人かずついて、<RUBY><RB>咳</RB><RP>（</RP><RT>せき</RT><RP>）</RP></RUBY>をしたり、立ち話をしたりしている様子なども、ほかの場所に見られぬ光景であった。<RUBY><RB>篝</RB><RP>（</RP><RT>かがり</RT><RP>）</RP></RUBY>火を<RUBY><RB>焚</RB><RP>（</RP><RT>た</RT><RP>）</RP></RUBY>いた番所がかすかに浮いて見えて、全体に人少なな湿っぽい空気の感ぜられる、こんな所に物思いのある人が幾月も暮らし続けていたのかと思うと、源氏は恋人がいたましくてならなかった。<BR>"
"10","1","2","5","10010205","　北の対の下の目だたない所に立って案内を申し入れると音楽の声はやんでしまって、若い何人もの女の<RUBY><RB>衣摺</RB><RP>（</RP><RT>きぬず</RT><RP>）</RP></RUBY>れらしい音が聞こえた。<BR>"
"10","1","2","6","10010206","　取り次ぎの女があとではまた変わって出て来たりしても、自身で逢おうとしないらしいのを源氏は飽き足らず思った。<BR>"
"10","1","2","7","10010207","　「恋しい方を<RUBY><RB>訪</RB><RP>（</RP><RT>たず</RT><RP>）</RP></RUBY>ねて参るようなことも感情にまかせてできた私の時代はもう過ぎてしまいまして、どんなに世間をはばかって来ているかしれませんような私に、同情してくださいますなら、こんなよそよそしいお扱いはなさらないで、逢ってくだすってお話ししたくてならないことも聞いてくださいませんか」<BR>"
"10","1","2","8","10010208","　とまじめに源氏が頼むと女房たちも、<BR>"
"10","1","2","9","10010209","　「おっしゃることのほうがごもっともでございます。<BR>"
"10","1","2","10","10010210","　お気の毒なふうにいつまでもお立たせしておきましては済みません」<BR>"
