"Volume","Chapter","Paragraph","Line","LineId","Text"
"12","1","1","1","12010101","　世の中、いとわづらはしく、はしたなきことのみまされば、「せめて知らず顔にあり経ても、これよりまさることもや」と思しなりぬ。"
"12","1","1","2","12010102","　「かの須磨は、昔こそ人の住みかなどもありけれ、今は、いと里離れ心すごくて、海人の家だにまれに」など聞きたまへど、「人しげく、ひたたけたらむ住まひは、いと本意なかるべし。さりとて、都を遠ざからむも、故郷おぼつかなかるべきを」、人悪くぞ思し乱るる。"
"12","1","1","3","12010103","　よろづのこと、来し方行く末、思ひ続けたまふに、悲しきこといとさまざまなり。憂きものと思ひ捨てつる世も、今はと住み離れなむことを思すには、いと捨てがたきこと多かるなかにも、姫君の、明け暮れにそへては、思ひ嘆きたまへるさまの、心苦しうあはれなるを、"
"12","1","1","4","12010104","「行きめぐりても、また逢ひ見むことをかならず」と、思さむにてだに、なほ一、二日のほど、よそよそに明かし暮らす折々だに、おぼつかなきものにおぼえ、女君も心細うのみ思ひたまへるを、「幾年そのほどと限りある道にもあらず、逢ふを限りに隔たりゆかむも、定めなき世に、やがて別るべき門出にもや」と、いみじうおぼえたまへば、「忍びてもろともにもや」と、思し寄る折あれど、さる心細からむ海づらの、波風よりほかに立ちまじる人もなからむに、かくらうたき御さまにて、引き具したまへらむも、いとつきなく、わが心にも、「なかなか、もの思ひのつまなるべきを」など思し返すを、女君は、「いみじからむ道にも、後れきこえずだにあらば」と、おもむけて、恨めしげに思いたり。"
"12","1","1","5","12010105","　かの花散里にも、おはし通ふことこそまれなれ、心細くあはれなる御ありさまを、この御蔭に隠れてものしたまへば、思し嘆きたるさまも、いとことわりなり。なほざりにても、ほのかに見たてまつり通ひたまひし所々、人知れぬ心をくだきたまふ人ぞ多かりける。"
"12","1","1","6","12010106","　入道の宮よりも、「ものの聞こえや、またいかがとりなさむ」と、わが御ためつつましけれど、忍びつつ御とぶらひ常にあり。「昔、かやうに相思し、あはれをも見せたまはましかば」と、うち思ひ出でたまふにも、「さも、さまざまに、心をのみ尽くすべかりける人の御契りかな」と、つらく思ひきこえたまふ。"
"12","1","2","1","12010201","　三月二十日あまりのほどになむ、都を離れたまひける。人にいつとしも知らせたまはず、ただいと近う仕うまつり馴れたる限り、七、八人ばかり御供にて、いとかすかに出で立ちたまふ。さるべき所々に、御文ばかりうち忍びたまひしにも、あはれと忍ばるばかり尽くいたまへるは、見どころもありぬべかりしかど、その折の、心地の紛れに、はかばかしうも聞き置かずなりにけり。"
"12","1","2","2","12010202","　二、三日かねて、夜に隠れて、大殿に渡りたまへり。網代車のうちやつれたるにて、女車のやうにて隠ろへ入りたまふも、いとあはれに、夢とのみ見ゆ。御方、いと寂しげにうち荒れたる心地して、若君の御乳母ども、昔さぶらひし人のなかに、まかで散らぬ限り、かく渡りたまへるをめづらしがりきこえて、参う上り集ひて見たてまつるにつけても、ことにもの深からぬ若き人びとさへ、世の常なさ思ひ知られて、涙にくれたり。"
"12","1","2","3","12010203","　若君はいとうつくしうて、され走りおはしたり。"
"12","1","2","4","12010204","　「久しきほどに、忘れぬこそ、あはれなれ」"
"12","1","2","5","12010205","　とて、膝に据ゑたまへる御けしき、忍びがたげなり。"
"12","1","2","6","12010206","　大臣、こなたに渡りたまひて、対面したまへり。"
"12","1","2","7","12010207","　「つれづれに籠もらせたまへらむほど、何とはべらぬ昔物語も、参りて、聞こえさせむと思うたまへれど、身の病重きにより、朝廷にも仕うまつらず、位をも返したてまつりてはべるに、私ざまには腰のべてなむと、ものの聞こえひがひがしかるべきを、今は世の中憚るべき身にもはべらねど、いちはやき世のいと恐ろしうはべるなり。かかる御ことを見たまふるにつけて、命長きは心憂く思うたまへらるる世の末にもはべるかな。天の下をさかさまになしても、思うたまへ寄らざりし御ありさまを見たまふれば、よろづいとあぢきなくなむ」"
"12","1","2","8","12010208","　と聞こえたまひて、いたうしほたれたまふ。"
"12","1","2","9","12010209","　「とあることも、かかることも、前の世の報いにこそはべるなれば、言ひもてゆけば、ただ、みづからのおこたりになむはべる。さして、かく、官爵を取られず、あさはかなることにかかづらひてだに、朝廷のかしこまりなる人の、うつしざまにて世の中にあり経るは、咎重きわざに人の国にもしはべるなるを、遠く放ちつかはすべき定めなどもはべるなるは、さま異なる罪に当たるべきにこそはべるなれ。濁りなき心にまかせて、つれなく過ぐしはべらむも、いと憚り多く、これより大きなる恥にのぞまぬさきに、世を逃れなむと思うたまへ立ちぬる」"
"12","1","2","10","12010210","　など、こまやかに聞こえたまふ。"
"12","1","2","11","12010211","　昔の御物語、院の御こと、思しのたまはせし御心ばへなど聞こえ出でたまひて、御直衣の袖もえ引き放ちたまはぬに、君も、え心強くもてなしたまはず。若君の何心なく紛れありきて、これかれに馴れきこえたまふを、いみじと思いたり。"
"12","1","2","12","12010212","　「過ぎはべりにし人を、世に思うたまへ忘るる世なくのみ、今に悲しびはべるを、この御ことになむ、もしはべる世ならましかば、いかやうに思ひ嘆きはべらまし。よくぞ短くて、かかる夢を見ずなりにけると、思うたまへ慰めはべり。幼くものしたまふが、かく齢過ぎぬるなかにとまりたまひて、なづさひきこえぬ月日や隔たりたまはむと思ひたまふるをなむ、よろづのことよりも、悲しうはべる。いにしへの人も、まことに犯しあるにてしも、かかることに当たらざりけり。なほさるべきにて、人の朝廷にもかかるたぐひ多うはべりけり。されど、言ひ出づる節ありてこそ、さることもはべりけれ、とざまかうざまに、思ひたまへ寄らむかたなくなむ」"
"12","1","2","13","12010213","　など、多くの御物語聞こえたまふ。"
"12","1","2","14","12010214","　三位中将も参りあひたまひて、大御酒など参りたまふに、夜更けぬれば、泊まりたまひて、人びと御前にさぶらはせたまひて、物語などせさせたまふ。人よりはこよなう忍び思す中納言の君、言へばえに悲しう思へるさまを、人知れずあはれと思す。人皆静まりぬるに、とりわきて語らひたまふ。これにより泊まりたまへるなるべし。"
