"Volume","Chapter","Paragraph","Line","LineId","Text"
"07","1","1","1","07010101","&nbsp;&nbsp;Suzyakuwin no gyaugau ha&#44; kamnaduki no towoka amari nari. Yo no tune nara zu&#44; omosirokaru beki tabi no koto nari kere ba&#44; ohom-katagata&#44; mono mi tamaha nu koto wo kutiwosigari tamahu. Uhe mo&#44; Huditubo no mi tamaha zara m wo&#44; akazu obosa rure ba&#44; sigaku wo gozen nite&#44; se sase tamahu."
"07","1","1","2","07010102","&nbsp;&nbsp;Genzinotyuuzyau ha&#44; Seigaiha wo zo mahi tamahi keru. Katate ni ha Ohotono no Tounotyuuzyau. Katati&#44; youi&#44; hito ni ha koto naru wo&#44; tati narabi te ha&#44; naho hana no katahara no miyamagi nari."
"07","1","1","3","07010103","&nbsp;&nbsp;Irigata no hikage&#44; sayaka ni sasi taru ni&#44; gaku no kowe masari&#44; mono no omosiroki hodo ni&#44; onazi mahi no asibumi&#44; omomoti&#44; yo ni miye nu sama nari. Ei nado si tamahe ru ha&#44; &#34;Kore ya&#44; hotoke no ohom-Kareubinga no kowe nara m&#34; to kikoyu. Omosiroku ahare naru ni&#44; Mikado&#44; namida wo nogohi tamahi&#44; kamdatime&#44; miko-tati mo&#44; mina naki tamahi nu. Ei hate te&#44; sode uti-nahosi tamahe ru ni&#44; mati tori taru gaku no nigihahasiki ni&#44; kaho no iroahi masari te&#44; tune yori mo hikaru to miye tamahu."
"07","1","1","4","07010104","&nbsp;&nbsp;Touguunonyougo&#44; kaku medetaki ni tuke te mo&#44; tada nara zu obosi te&#44; &#34;Kami nado&#44; sora ni mede tu beki katati kana! Utate yuyusi.&#34; to notamahu wo&#44; wakaki nyoubou nado ha&#44; kokorousi to mimi todome keri. Huditubo ha&#44; &#34;Ohokenaki kokoro no nakara masika ba&#44; masite medetaku miye masi.&#34; to obosu ni&#44; yume no kokoti nam si tamahi keru."
"07","1","1","5","07010105","&nbsp;&nbsp;Miya ha&#44; yagate ohom-tonowi nari keri."
"07","1","1","6","07010106","&nbsp;&nbsp;&#34;Kehu no sigaku ha&#44; Seigaiha ni koto mina tuki nu na! Ikaga mi tamahi turu?&#34;"
"07","1","1","7","07010107","&nbsp;&nbsp;to&#44; kikoye tamahe ba&#44; ainau&#44; ohom-irahe kikoye nikuku te&#44;"
"07","1","1","8","07010108","&nbsp;&nbsp;&#34;Koto ni haberi tu.&#34; to bakari kikoye tamahu."
"07","1","1","9","07010109","&nbsp;&nbsp;&#34;Katate mo kesiu ha ara zu koso miye ture. Mahi no sama&#44; tedukahi nam&#44; ihenoko ha koto naru. Kono yo ni na wo e taru mahi no wonoko-domo mo&#44; geni ito kasikokere do&#44; kokosiu namamei taru sudi wo&#44; e nam mise nu. Kokoromi no hi&#44; kaku tukusi ture ba&#44; momidi no kage ya sauzausiku to omohe do&#44; mise tatematura m no kokoro nite&#44; youi se sase turu.&#34; nado kikoye tamahu."
"07","1","2","1","07010201","&nbsp;&nbsp;Tutomete&#44; Tyuuzyaunokimi&#44;"
"07","1","2","2","07010202","&nbsp;&nbsp;&#34;Ikani goranzi kem? Yo ni sira nu midarigokoti nagara koso."
"07","1","2","3","07010203","&nbsp;&nbsp;&nbsp;&nbsp;Mono omohu ni tati mahu beku mo ara nu mi no<BR>&nbsp;&nbsp;&nbsp;&nbsp;sode uti-huri si kokoro siri ki ya"
