"Volume","Chapter","Paragraph","Line","LineId","Text"
"38","1","1","1","38010101","&nbsp;&nbsp;Natu-goro&#44; hatisu no hana no sakari ni&#44; Nihudau-no-HimeMiya no ohom-dibutu-domo arahasi tamahe ru&#44; kuyauze sase tamahu."
"38","1","1","2","38010102","&nbsp;&nbsp;Konotabi ha&#44; Otodo-no-Kimi no mi-kokorozasi nite&#44; ohom-nenzudau no gu-domo&#44; komaka ni totonohe sase tamahe ru wo&#44; yagate situraha se tamahu. Hata no sama nado natukasiu&#44; kokoro kotonaru Kara no nisiki wo erabi nuha se tamahe ri. Murasaki-no-Uhe zo&#44; isogi se sase tamahi keru."
"38","1","1","3","38010103","&nbsp;&nbsp;Hanadukuwe no ohohi nado no wokasiki mezome mo natukasiu&#44; kiyora naru nihohi&#44; sometuke rare taru kokorobahe&#44; me nare nu sama nari. Yoru no mi-tyau no katabira wo&#44; yo-omote nagara age te&#44; usiro no kata ni Ho'ke no mandara kake tatematuri te&#44; sirogane no hanagame ni&#44; takaku kotokotosiki hana no iro wo totonohe te tatematuri&#44; myaugau ni&#44; Kara no hyakubu no kunoekau wo taki tamahe ri."
"38","1","1","4","38010104","&nbsp;&nbsp;Amidabutu&#44; kehuzi no Bosati&#44; onoono byakudan site tukuri tatematuri taru&#44; komakani utukusige nari. Aka no gu ha&#44; rei no&#44; kihayaka ni tihisaku te&#44; awoki&#44; siroki&#44; murasaki no hatisu wo totonohe te&#44; kaehu no hau wo ahase taru myaugau&#44; miti wo kakusi hohoroge te&#44; taki nihohasi taru&#44; hitotu kawori ni nihohi ahi te&#44; ito natukasi."
"38","1","1","5","38010105","&nbsp;&nbsp;Kyau ha&#44; rokudau no suzau no tame ni roku-bu kaka se tamahi te&#44; midukara no ohom-dikyau ha&#44; Win zo ohom-tedukara kaka se tamahi keru. Kore wo dani&#44; konoyo no ketien nite&#44; katamini mitibiki kahasi tamahu beki kokoro wo&#44; gwanmon ni tukura se tamahe ri."
"38","1","1","6","38010106","&nbsp;&nbsp;Sateha&#44; Amidakyau&#44; Kara no kami ha moroku te&#44; asayuhu no ohom-tenarasi ni mo ikaga tote&#44; Kamiya no hito wo mesi te&#44; kotoni ohosegoto tamahi te&#44; kokoro kotoni kiyora ni suka se tamahe ru ni&#44; kono haru no korohohi yori&#44; mi-kokoro todome te isogi kaka se tamahe ru kahi ari te&#44; hasi wo mi tamahu hitobito&#44; me mo kakayaki madohi tamahu."
"38","1","1","7","38010107","&nbsp;&nbsp;Ke kake taru kane no sudi yori mo&#44; sumituki no uhe ni kakayaku sama nado mo&#44; ito nam meduraka nari keru. Diku&#44; heusi&#44; hako no sama nado&#44; ihe ba saranarikasi. Kore ha kotoni din no kesoku no tukuwe ni suwe te&#44; Hotoke no ohom-onazi tyaudai no uhe ni kazara se tamahe ri."
"38","1","2","1","38010201","&nbsp;&nbsp;Dau kazari hate te&#44; kauzi mau nobori&#44; gyaudau no hitobito mawiri tudohi tamahe ba&#44; Win mo anata ni ide tamahu tote&#44; Miya no ohasimasu nisi no hisasi ni nozoki tamahe re ba&#44; sebaki kokoti suru kari no ohom-siturahi ni&#44; tokoroseku atuge naru made&#44; kotokotosiku sauzoki taru nyoubau&#44; go&#44; rokuzihu-nin bakari tudohi tari."
"38","1","2","2","38010202","&nbsp;&nbsp;Kita no hisasi no sunoko made&#44; warahabe nado ha samayohu. Hitori-domo amata si te&#44; kebutaki made ahugi tirase ba&#44; sasiyori tamahi te&#44;"
"38","1","2","3","38010203","&nbsp;&nbsp;&#34;Sora ni taku ha&#44; iduku no keburi zo to omohi waka re nu koso yokere. Huzi no mine yori mo keni&#44; kuyuri miti ide taru ha&#44; ho'i naki waza nari. Kauzeti no wori ha&#44; ohokata no nari wo sidume te&#44; nodoka ni mono no kokoro mo kiki waku beki koto nare ba&#44; habakari naki kinu no otonahi&#44; hito no kehahi&#44; sidume te nam yokaru beki.&#34;"
