"Volume","Chapter","Paragraph","Line","LineId","Text"
"06","1","1","1","06010101","&nbsp;&nbsp;Omohe domo naho aka zari si Yuhugaho no tuyu ni okure si kokoti wo&#44; tosituki hure do&#44; obosi wasure zu&#44; koko mo kasiko mo&#44; utitoke nu kagiri no&#44; kesikibami kokorohukaki kata no ohom-idomasisa ni&#44; ke-dikaku utitoke tari si ahare ni&#44; niru mono nau kohisiku omohoye tamahu."
"06","1","1","2","06010102","&nbsp;&nbsp;Ikade&#44; kotokotosiki oboye ha naku&#44; ito rautage nara m hito no&#44; tutumasiki koto nakara m&#44; mituke te si gana to&#44; korizuma ni obosi watare ba&#44; sukosi yuweduki te kikoyuru watari ha&#44; ohom-mimi todome tamaha nu kumanaki ni&#44; satemoya to&#44; obosi yoru bakari no kehahi aru atari ni koso&#44; hitokudari wo mo honomekasi tamahu meru ni&#44; nabiki kikoye zu motehanare taru ha&#44; wosawosa aru mazi ki zo&#44; ito me nare taru ya!"
"06","1","1","3","06010103","&nbsp;&nbsp;Turenau kokoroduyoki ha&#44; tatosihenau nasake okururu mameyakasa nado&#44; amari mono no hodo sira nu yau ni&#44; sate simo sugusi hate zu&#44; nagori naku kuduhore te&#44; nahonahosiki kata ni sadamari nado suru mo are ba&#44; notamahi sasi turu mo&#44; ohokari keru."
"06","1","1","4","06010104","&nbsp;&nbsp;Kano Utusemi wo&#44; mono no woriwori ni ha&#44; netau obosi idu. Woginoha mo&#44; sarinubeki kaze no tayori aru toki ha&#44; odorokasi tamahu wori mo aru besi. Hokage no midare tari si sama ha&#44; mata sayau nite mo mi mahosiku obosu. Ohokata&#44; nagori naki mono-wasure wo zo&#44; e si tamaha zari keru."
"06","1","2","1","06010201","&nbsp;&nbsp;Sawemonnomenoto tote&#44; Daini no sasitugi ni oboi taru ga musume&#44; Taihunomyaubu tote&#44; uti ni saburahu&#44; wakamdohori no Hyaubunotaihu naru musume nari keri. Ito itau irokonome ru wakaudo nite ari keru wo&#44; Kimi mo mesitukahi nado si tamahu. Haha ha Tikuzennokami no me nite&#44; kudari ni kere ba&#44; Titigimi no moto wo sato nite yuki kayohu."
"06","1","2","2","06010202","&nbsp;&nbsp;Ko-Hitatinomiko no&#44; suwe ni mauke te imiziu kanasiu kasiduki tamahi si ohom-musume&#44; kokorobosoku te nokori wi taru wo&#44; mono no tuide ni katari kikoye kere ba&#44; ahare no koto ya tote&#44; mikokoro todome te tohi kiki tamahu."
"06","1","2","3","06010203","&nbsp;&nbsp;&#34;Kokorobahe katati nado&#44; hukaki kata ha e siri habera zu. Kai-hisome&#44; hito utou motenasi tamahe ba&#44; sa' beki yohi nado&#44; monogosi nite zo&#44; katarahi haberu. Kin wo zo natukasiki katarahibito to omohe ru.&#34; to kikoyure ba&#44; "
"06","1","2","4","06010204","&nbsp;&nbsp;&#34;Mitu no tomo nite&#44; ima hitokusa ya utate ara m.&#34; tote&#44; &#34;Ware ni kikase yo. Titi Miko no&#44; sayau no kata ni ito yosiduki te monosi tamau kere ba&#44; osinabete no te ni ha ara zi&#44; to nam omohu.&#34; to notamahe ba&#44; "
"06","1","2","5","06010205","&nbsp;&nbsp;&#34;Sayau ni kikosimesu bakari ni ha ara zu ya habera m.&#34;"
"06","1","2","6","06010206","&nbsp;&nbsp;to ihe do&#44; mikokoro tomaru bakari kikoye nasu wo&#44;"
"06","1","2","7","06010207","&nbsp;&nbsp;&#34;Itau kesikibamasi ya! Konokoro no oborodukiyo ni sinobi te monose m. Makade yo.&#34;"
"06","1","2","8","06010208","&nbsp;&nbsp;to notamahe ba&#44; wadurahasi to omohe do&#44; uti watari mo nodoyaka naru haru no turedure ni makade nu."
"06","1","2","9","06010209","&nbsp;&nbsp;Titi no Taihunokimi ha hoka ni zo sumi keru. Koko ni ha tokidoki zo kayohi keru. Myaubu ha&#44; mamahaha no atari ha sumi mo tuka zu&#44; Himegimi no ohom-atari wo mutubi te&#44; koko ni ha kuru nari keri."
"06","1","3","1","06010301","&nbsp;&nbsp;Notamahi si mo siruku&#44; izayohinotuki wokasiki hodo ni ohasi tari."
"06","1","3","2","06010302","&nbsp;&nbsp;&#34;Ito&#44; kataharaitaki waza kana! Mononone sumu beki yo no sama ni mo habera za' meru ni.&#34; to kikoyure do&#44;"
"06","1","3","3","06010303","&nbsp;&nbsp;&#34;Naho&#44; anata ni watari te&#44; tada hitokowe mo&#44; moyohosi kikoye yo. Munasiku te kahera m ga&#44; netakaru beki wo.&#34;"
"06","1","3","4","06010304","&nbsp;&nbsp;to notamahe ba&#44; utitoke taru sumika ni suwe tatematuri te&#44; usirometau katazikenasi to omohe do&#44; sinden ni mawiri tare ba&#44; mada kausi mo sanagara&#44; mume no ka wokasiki wo miidasi te monosi tamahu. Yoki wori kana&#44; to omohi te&#44;"
"06","1","3","5","06010305","&nbsp;&nbsp;&#34;Ohom-koto no ne&#44; ikani masari habera m to&#44; omohi tamahe raruru yo no kesiki ni&#44; sasoha re haberi te nam. Kokoro awatatasiki ide iri ni&#44; e uketamahara nu koso kutiwosikere!&#34; to ihe ba&#44; "
"06","1","3","6","06010306","&nbsp;&nbsp;&#34;Kiki siru hito koso a' nare. Momosiki ni yukikahu hito no kiku bakari yaha.&#34;"
"06","1","3","7","06010307","&nbsp;&nbsp;tote&#44; mesiyosuru mo&#44; ainau&#44; ikaga kiki tamaha m to&#44; mune tuburu."
"06","1","3","8","06010308","&nbsp;&nbsp;Honoka ni kaki-narasi tamahu&#44; wokasiu kikoyu. Nani bakari hukaki te nara ne do&#44; mono no negara no sudi koto naru mono nare ba&#44; kikinikuku mo obosa re zu."
"06","1","3","9","06010309","&nbsp;&nbsp;&#34;Ito itau are watari te sabisiki tokoro ni&#44; sabakari no hito no&#44; hurumekasiu&#44; tokoroseku&#44; kasiduki suwe tari kem nagori naku&#44; ikani omohosi nokosu koto nakara m. Kayau no tokoro ni koso ha&#44; mukasimonogatari ni mo ahare naru koto-domo ari kere.&#34; nado omohi tuduke te mo&#44; mono ya ihiyora masi&#44; to obose do&#44; utituke ni ya obosa m to&#44; kokorohadukasiku te&#44; yasurahi tamahu."
"06","1","3","10","06010310","&nbsp;&nbsp;Myaubu&#44; kado aru mono nite&#44; itau mimi narasa se tatematura zi&#44; to omohi kere ba&#44;"
"06","1","3","11","06010311","&nbsp;&nbsp;&#34;Kumorigati ni haberu meri. Marauto no ko m to haberi turu&#44; itohigaho ni mo koso. Ima kokoronodoka ni wo! Mikausi mawiri na m.&#34;"
"06","1","3","12","06010312","&nbsp;&nbsp;tote&#44; itau mo sosonokasa de kaheri tare ba&#44; "
"06","1","3","13","06010313","&nbsp;&nbsp;&#34;Nakanaka naru hodo nite mo yami nuru kana! Mono kikiwaku hodo ni mo ara de&#44; netau.&#34;"
"06","1","3","14","06010314","&nbsp;&nbsp;to notamahu kesiki&#44; wokasi to obosi tari."
"06","1","3","15","06010315","&nbsp;&nbsp;&#34;Onaziku ha&#44; kedikaki hodo no tatigiki se sase yo.&#34;"
"06","1","3","16","06010316","&nbsp;&nbsp;to notamahe do&#44; &#34;Kokoronikuku te&#34; to omohe ba&#44;"
"06","1","3","17","06010317","&nbsp;&nbsp;&#34;Ideya! ito kasuka naru arisama ni omohi kiye te&#44; kokorogurusige ni monosi tamahu meru wo&#44; usirometaki sama ni ya?&#34;"
"06","1","3","18","06010318","&nbsp;&nbsp;to ihe ba&#44; &#34;Geni&#44; samo aru koto. Nihaka ni ware mo hito mo utitoke te katarahu beki hito no kiha ha&#44; kiha to koso are.&#34; nado&#44; ahare ni obosa ruru hito no ohom-hodo nare ba&#44;"
"06","1","3","19","06010319","&nbsp;&nbsp;&#34;Naho&#44; sayau no kesiki wo honomekase.&#34; to&#44; katarahi tamahu."
"06","1","3","20","06010320","&nbsp;&nbsp;Mata tigiri tamahe ru kata ya ara m&#44; ito sinobi te kaheri tamahu."
"06","1","3","21","06010321","&nbsp;&nbsp;&#34;Uhe no&#44; mame ni ohasimasu to&#44; mote-nayami kikoyesase tamahu koso&#44; wokasiu omou tamahe raruru woriwori habere. Kayau no ohom-yaturesugata wo&#44; ikade ka ha goranzi tuke m.&#34;"
"06","1","3","22","06010322","&nbsp;&nbsp;to kikoyure ba&#44; tati-kaheri&#44; uti-warahi te&#44;"
