"Volume","Chapter","Paragraph","Line","LineId","Text"
"50","1","1","1","50010101","&nbsp;&nbsp;Tukubayama wo wake mi mahosiki mi-kokoro ha ari nagara&#44; hayama no sigeri made anagatini omohi ira m mo&#44; ito hitogiki karogarosiu&#44; kataharaitakaru beki hodo nare ba&#44; obosi habakari te&#44; ohom-seusoko wo dani e tutahe sase tamaha zu."
"50","1","1","2","50010102","&nbsp;&nbsp;Kano AmaGimi no moto yori zo&#44; haha-Kitanokata ni notamahi si sama nado&#44; tabitabi honomekasi okose kere do&#44; mameyakani mi-kokoro tomaru beki koto to mo omoha ne ba&#44; tada&#44; samade mo tadune siri tamahu ram koto&#44; tobakari wokasiu omohi te&#44; hito no ohom-hodo no tada ima yo ni arigatage naru wo mo&#44; kazu nara masika ba&#44; nado zo yoroduni omohi keru."
"50","1","1","3","50010103","&nbsp;&nbsp;Kami no kodomo ha&#44; haha nakunari ni keru nado&#44; amata&#44; kono hara ni mo&#44; HimeGimi to tuke te kasiduku ari&#44; mada wosanaki nado&#44; sugisugi ni go&#44; rokunin ari kere ba&#44; samazama ni kono atukahi wo si tutu&#44; kotobito to omohi hedate taru kokoro no ari kere ba&#44; tuneni ito turaki mono ni Kami wo mo urami tutu&#44; &#34;Ikade hiki sugure te&#44; omodatasiki hodo ni si nasi te mo miye ni si gana!&#34; to&#44; akekure&#44; kono HahaGimi ha omohi atukahi keru."
"50","1","1","4","50010104","&nbsp;&nbsp;Sama katati no&#44; nanomeni&#44; tori-maze te mo ari nu beku ha&#44; ito kau simo nanikaha kurusiki made mo mote-nayama zi&#44; onazi goto omohase te mo ari nu beki yo wo&#44; mono ni mo mazira zu&#44; ahareni katazikenaku ohiide tamahe ba&#44; atarasiku kokorogurusiki mono ni omohe ri."
"50","1","1","5","50010105","&nbsp;&nbsp;Musume ohokari to kiki te&#44; nama-Kindati meku hitobito mo&#44; otonahi ihu&#44; ito amata ari keri. Hazime no hara no ni&#44; samnin ha&#44; mina samazama ni kubari te&#44; otonabi sase tari. Ima ha waga HimeGimi wo&#44; &#34;Omohu yau nite mi tatematura baya!&#34; to&#44; akekure mamori te&#44; nade kasiduku koto kagirinasi."
"50","1","2","1","50010201","&nbsp;&nbsp;Kami mo iyasiki hito ni ha ara zari keri. Kamdatime no sudi nite&#44; nakarahi mo mono kitanaki hito nara zu&#44; toku ikamesiu nado are ba&#44; hodohodo ni tuke te ha omohiagari te&#44; ihe no uti mo kirakirasiku&#44; mono-kiyogeni sumi nasi&#44; koto konomi si taru hodo yori ha&#44; ayasiu araraka ni winakabi taru kokoro zo tuki tari keru."
"50","1","2","2","50010202","&nbsp;&nbsp;Wakau yori&#44; saru Aduma kata no&#44; haruka naru sekai ni udumore te tosi he kere ba ni ya&#44; kowe nado hotohoto uti-yugami nu beku&#44; mono uti-ihu&#44; sukosi tami taru yau nite&#44; gauke no atari osorosiku wadurahasiki mono ni habakari odi&#44; subete ito mataku sukima naki kokoro mo ari."
"50","1","2","3","50010203","&nbsp;&nbsp;Wokasiki sama ni koto hue no miti ha tohou&#44; yumi wo nam ito yoku hike ru. Nahonahosiki atari to mo iha zu&#44; ikihohi ni hika sare te&#44; yoki wakaudo-domo&#44; sauzoku arisama ha e nara zu totonohe tutu&#44; kosiwore taru uta-ahase&#44; monogatari&#44; kausin wo si&#44; mabayuku migurusiku&#44; asobi-gati ni konome ru wo&#44; kono kesau no Kimdati&#44;"
"50","1","2","4","50010204","&nbsp;&nbsp;&#34;Raurauziku koso aru bekere. Katati nam imizika' naru.&#34;"
"50","1","2","5","50010205","&nbsp;&nbsp;nado&#44; wokasiki kata ni ihi nasi te&#44; kokoro wo tukusi ahe ru naka ni&#44; Sakon-no-Seusyau tote&#44; tosi nizihu ni&#44; sam bakari no hodo nite&#44; kokorobase simeyakani&#44; zae ari to ihu kata ha&#44; hito ni yurusa re tare do&#44; kirakirasiu imamei te nado ha e ara nu ni ya&#44; kayohi si tokoro nado mo taye te&#44; ito nemgoroni ihi watari keri."
"50","1","2","6","50010206","&nbsp;&nbsp;Kono HahaGimi&#44; amata kakaru koto ihu hitobito no naka ni&#44;"
"50","1","2","7","50010207","&nbsp;&nbsp;&#34;Kono Kimi ha&#44; hitogara mo meyasuka' nari. Kokoro sadamari te mo monoomohi siri nu beka' naru wo&#44; hito mo ate nari ya! Kore yori masari te&#44; kotokotosiki kiha no hito hata&#44; kakaru atari wo&#44; sa ihe do&#44; tadune yora zi.&#34;"
"50","1","2","8","50010208","&nbsp;&nbsp;to omohi te&#44; kono Ohom-Kata ni toritugi te&#44; sarubeki woriwori ha&#44; wokasiki sama ni kaherigoto nado se sase tatematuru. Kokoro hitotu ni omohi mauku."
"50","1","2","9","50010209","&nbsp;&nbsp;&#34;Kami koso oroka ni omohi nasu tomo&#44; ware ha inoti wo yuduri te kasiduki te&#44; sama katati no medetaki wo mituki na ba&#44; saritomo&#44; oroka ni nado ha&#44; yo mo omohu hito ara zi.&#34;"
"50","1","2","10","50010210","&nbsp;&nbsp;to omohitati&#44; Hatigwati bakari to tigiri te&#44; teudo wo mauke&#44; hakanaki asobi mono wo se sase te mo&#44; sama kotoni yau wokasiu&#44; makiwe&#44; raden no komayaka naru kokorobahe masari te miyuru mono wo ba&#44; kono Ohom-Kata ni to tori-kakusi te&#44; otori no wo&#44;"
"50","1","2","11","50010211","&nbsp;&nbsp;&#34;Kore nam yoki.&#34;"
"50","1","2","12","50010212","&nbsp;&nbsp;tote&#44; misure ba&#44; Kami ha yoku simo misira zu&#44; sokohakatonai mono-domo no&#44; hito no teudo to ihu kagiri ha&#44; tada tori atume te narabe suwe tutu&#44; me wo hatukani sasi-iduru bakari nite&#44; koto&#44; biwa no si tote&#44; Naikeubau no watari yori mukahe tori tutu narahasu."
"50","1","2","13","50010213","&nbsp;&nbsp;Te hitotu hiki tore ba&#44; si wo tatiwi wogami te yorokobi&#44; roku wo tora suru koto&#44; udumu bakari nite mote-sawagu. Hayarika naru gokumono nado wosihe te&#44; si to&#44; wokasiki yuhugure nado ni&#44; hiki ahase te asobu toki ha&#44; namida mo tutuma zu&#44; wokogamasiki made&#44; sasugani mono-mede si tari. Kakaru koto-domo wo&#44; HahaGimi ha&#44; sukosi mono no yuwe siri te&#44; ito migurusi to omohe ba&#44; kotoni ahe siraha nu wo&#44;"
"50","1","2","14","50010214","&nbsp;&nbsp;&#34;Ako wo ba&#44; omohi otosi tamahe ri.&#34;"
"50","1","2","15","50010215","&nbsp;&nbsp;to&#44; tuneni urami keri."
"50","1","3","1","50010301","&nbsp;&nbsp;Kakute&#44; kono Seusyau&#44; tigiri si hodo wo mati tuke de&#44; &#34;Onaziku ha toku.&#34; to seme kere ba&#44; waga kokoro hitotu ni&#44; kau omohi isogu mo&#44; ito tutumasiu&#44; hito no kokoro no siri gatasa wo omohi te&#44; hazime yori tutahe some keru hito no ki taru ni&#44; tikau yobi yose te katarahu."
