"Volume","Chapter","Paragraph","Line","LineId","Text"
"11","1","1","1","11010101","&nbsp;&nbsp;Hito sire nu&#44; mikokorodukara no mono-omohasisa ha&#44; itu to naki koto na' mere do&#44; kaku ohokata no yo ni tuke te sahe&#44; wadurahasiu obosi midaruru koto nomi masare ba&#44; mono-kokorobosoku&#44; yononaka nabete itohasiu obosi nara ruru ni&#44; sasuga naru koto ohokari."
"11","1","1","2","11010102","&nbsp;&nbsp;Reikeiden to kikoye si ha&#44; Miya-tati mo ohase zu&#44; Win kakure sase tamahi te noti&#44; iyoiyo ahare naru ohom-arisama wo&#44; tada kono Daisyaudono no mikokoro ni motekakusa re te&#44; sugusi tamahu naru besi."
"11","1","1","3","11010103","&nbsp;&nbsp;Ohom-otouto no Sam-no-Kimi&#44; Uti watari nite hakanau honomeki tamahi si nagori no&#44; rei no mikokoro nare ba&#44; sasuga ni wasure mo hate tamaha zu&#44; wazato mo motenasi tamaha nu ni&#44; hito no mikokoro wo nomi tukusi hate tamahu beka' meru wo mo&#44; konogoro nokoru koto naku obosi midaruru yo no ahare no kusahahi ni ha&#44; omohi ide tamahu ni ha&#44; sinobigataku te&#44; samidare no sora medurasiku hare taru kumoma ni watari tamahu."
"11","1","2","1","11010201","&nbsp;&nbsp;Nani bakari no ohom-yosohi naku&#44; uti-yatusi te&#44; gozen nado mo naku&#44; sinobi te&#44; Nakagaha no hodo ohasi suguru ni&#44; sasayaka naru ihe no&#44; kodati nado yosibame ru ni&#44; yoku naru koto wo&#44; Aduma ni sirabe te&#44; kakiahase&#44; nigihahasiku hiki nasu nari."
"11","1","2","2","11010202","&nbsp;&nbsp;Ohom-mimi tomari te&#44; kado dika naru tokoro nare ba&#44; sukosi sasiide te miire tamahe ba&#44; ohoki naru katura no ki no ohikaze ni&#44; maturi no koro obosi ide rare te&#44; sokohakatonaku kehahi wokasiki wo&#44; &#34;Tada hitome mi tamahi si yadori nari.&#34; to mi tamahu. Tada nara zu&#44; &#34;Hodo he ni keru&#44; obomekasiku ya?&#34; to&#44; tutumasikere do&#44; sugi gate ni yasurahi tamahu&#44; worisimo&#44; hototogisu naki te wataru. Moyohosi kikoye gaho nare ba&#44; mi-kuruma osi-kahe sase te&#44; rei no&#44; Koremitu ire tamahu."
"11","1","2","3","11010203","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Wotikaheri e zo sinoba re nu hototogisu<BR>&nbsp;&nbsp;&nbsp;&nbsp;hono-katarahi si yado no kakine ni"
"11","1","2","4","11010204","&nbsp;&nbsp;Sinden to obosiki ya no nisi no tuma ni hitobito wi tari. Sakizaki mo kiki si kowe nare ba&#44; kowadukuri kesiki tori te&#44; ohom-seusoko kikoyu. Wakayaka naru kesiki-domo si te&#44; obomeku naru besi."
"11","1","2","5","11010205","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Hototogisu kototohu kowe ha sore nare do<BR>&nbsp;&nbsp;&nbsp;&nbsp;ana obotuka na samidare no sora"
"11","1","2","6","11010206","&nbsp;&nbsp;Kotosara tadoru to mire ba&#44;"
"11","1","2","7","11010207","&nbsp;&nbsp;&#34;Yosi yosi&#44; uwe si kakine mo.&#34;"
"11","1","2","8","11010208","&nbsp;&nbsp;tote iduru wo&#44; hito sire nu kokoro ni ha&#44; netau mo ahare ni mo omohi keri."
"11","1","2","9","11010209","&nbsp;&nbsp;&#34;Samo&#44; tutumu beki koto zo kasi. Kotowari ni mo are ba&#44; sasuga nari. Kayau no kiha ni&#44; Tukusi-no-Goseti ga&#44; rautage nari si haya!&#34;"
"11","1","2","10","11010210","&nbsp;&nbsp;to&#44; madu obosi idu."
