"Volume","Chapter","Paragraph","Line","LineId","Text"
"09","1","1","1","09010101","&nbsp;&nbsp;Yononaka kahari te noti&#44; yorodu mono-uku obosa re&#44; ohom-mi no yamgotonasa mo sohu ni ya&#44; karugarusiki ohom-sinobiariki mo tutumasiu te&#44; koko mo kasiko mo&#44; obotukanasa no nageki wo kasane tamahu&#44; mukuyi ni ya&#44; naho ware ni turenaki hito no mikokoro wo&#44; tuki se zu nomi obosi nageku."
"09","1","1","2","09010102","&nbsp;&nbsp;Ima ha&#44; masite hima nau&#44; tadaudo no yau ni te sohi ohasimasu wo&#44; Imagisaki ha kokoroyamasiu obosu ni ya&#44; uti ni nomi saburahi tamahe ba&#44; tatinarabu hito nau  kokoroyasuge nari. Worihusi ni sitagahi te ha&#44; ohom-asobi nado wo konomasiu&#44; yo no hibiku bakari se sase tamahi tutu&#44; ima no ohom-arisama simo medetasi. Tada&#44; Touguu wo zo ito kohisiu omohi kikoye tamahu. Ohom-usiromi no naki wo&#44; usirometau omohi kikoye te&#44; Daisyaunokimi ni yorodu kikoye tuke tamahu mo&#44; kataharaitaki monokara&#44; uresi to obosu."
"09","1","1","3","09010103","&nbsp;&nbsp;Makoto ya&#44; kano Rokudeu no Miyasumdokoro no ohom-hara no Zenbau no Himegimi&#44; Saiguu ni wi tamahi ni sika ba&#44; Daisyau no mikokorobahe mo ito tanomosige naki wo&#44; &#34;Wosanaki ohom-arisama no usirometasa ni kototuke te kudari ya si na masi.&#34; to&#44; kanete yori obosi keri."
"09","1","1","4","09010104","&nbsp;&nbsp;Win ni mo&#44; kakaru koto nam to&#44; kikosimesi te&#44;"
"09","1","1","5","09010105","&nbsp;&nbsp;&#34;Komiya no ito yamgotonaku obosi&#44; tokimekasi tamahi si monowo&#44; karugarusiu osinabe taru sama ni motenasu naru ga&#44; itohosiki koto. Saiguu wo mo&#44; kono miko-tati no tura ni nam omohe ba&#44; idukata ni tuke te mo&#44; oroka nara zara m koso yokara me. Kokoro no susabi ni makase te&#44; kaku sukiwaza suru ha&#44; ito yo no modoki ohi nu beki koto nari.&#34;"
"09","1","1","6","09010106","&nbsp;&nbsp;nado&#44; mikesiki asikere ba&#44; waga mikokoti ni mo&#44; geni to omohi sira rure ba&#44; kasikomari te saburahi tamahu. "
"09","1","1","7","09010107","&nbsp;&nbsp;&#34;Hito no tame&#44; hadigamasiki koto naku&#44; idure wo mo nadaraka ni motenasi te&#44; womna no urami na ohi so.&#34;"
"09","1","1","8","09010108","&nbsp;&nbsp;to notamahasuru ni mo&#44; &#34;Kesikara nu kokoro no ohokenasa wo kikosimesi tuke tara m toki.&#34; to&#44; osorosikere ba&#44; kasikomari te makade tamahi nu."
"09","1","1","9","09010109","&nbsp;&nbsp;Mata&#44; kaku Win ni mo kikosimesi&#44; notamahasuru ni&#44; hito no ohom-na mo&#44; waga tame mo&#44; sukigamasiu itohosiki ni&#44; itodo yamgotonaku&#44; kokorogurusiki sudi ni ha omohi kikoye tamahe do&#44; mada arahare te ha&#44; wazato motenasi kikoye tamaha zu."
"09","1","1","10","09010110","&nbsp;&nbsp;Womna mo&#44; nigenaki ohom-tosi no hodo wo hadukasiu obosi te&#44; kokorotoke tamaha nu kesiki nare ba&#44; sore ni tutumi taru sama ni motenasi te&#44; Win ni kikosimesi ire&#44; yononaka no hito mo sira nu naku nari ni taru wo&#44; hukau simo ara nu mikokoro no hodo wo&#44; imiziu obosi nageki keri."
"09","1","1","11","09010111","&nbsp;&nbsp;Kakaru koto wo kiki tamahu ni mo&#44; Asagahonohimegimi ha&#44; &#34;Ikade&#44; hito ni ni zi.&#34; to hukau obose ba&#44; hakanaki sama nari si ohom-kaheri nado mo&#44; wosawosa nasi. Saritote&#44; hito nikuku&#44; hasitanaku ha motenasi tamaha nu  mikesiki wo&#44; Kimi mo&#44; &#34;Naho koto nari.&#34; to obosi wataru."
"09","1","1","12","09010112","&nbsp;&nbsp;Ohotono ni ha&#44; kaku nomi sadame naki mikokoro wo&#44; kokorodukinasi to obose do&#44; amari tutuma nu mikesiki no&#44; ihukahinakere ba ni ya ara m&#44; hukau mo we'zi kikoye tamaha zu. Kokorogurusiki sama no mikokoti ni nayami tamahi te&#44; mono-kokorobosoge ni oboi tari. Medurasiku ahare to omohi kikoye tamahu. Tare mo tare mo uresiki monokara&#44; yuyusiu obosi te&#44; samazama no ohom-tutusimi se sase tatematuri tamahu. Kayau naru hodo ni&#44; itodo mikokoro no itoma naku te&#44; obosi okotaru to ha nakere do&#44; todaye ohokaru besi."
"09","1","2","1","09010201","&nbsp;&nbsp;Sonokoro&#44; Saiwin mo oriwi tamahi te&#44; Kisakibara no Womnasamnomiya wi tamahi nu. Mikado&#44; Kisaki to&#44; koto ni omohi kikoye tamahe ru Miya nare ba&#44; sudi koto ni nari tamahu wo&#44; ito kurusiu obosi tare do&#44; koto miya tati no saru beki ohase zu. Gisiki nado&#44; tune no kamwaza nare do&#44; ikamesiu nonosiru. Maturi no hodo&#44; kagiri aru ohoyakegoto ni sohu koto ohoku&#44; midokoro koyonasi. Hitokara to miye tari."
"09","1","2","2","09010202","&nbsp;&nbsp;Gokei no hi&#44; kamdatime nado&#44; kazu sadamari te tukaumaturi tamahu waza nare do&#44; oboye koto ni&#44; katati aru kagiri&#44; sitagasane no iro&#44; uhe no hakama no mon&#44; muma kura made mina totonohe tari. Toriwaki taru senzi nite&#44; Daisyaunokimi mo tukau maturi tamahu. Kanete yori&#44; monomiguruma kokorodukahi si keri."
"09","1","2","3","09010203","&nbsp;&nbsp;Itideu no ohodi&#44; tokoro naku&#44; mukutukeki made sawagi tari. Tokoro dokoro no ohom-saziki&#44; kokorogokoro ni si tukusi taru siturahi&#44; hito no sodeguti sahe&#44; imiziki mimono nari."
"09","1","2","4","09010204","&nbsp;&nbsp;Ohotono ni ha&#44; kayau no ohom-ariki mo wosawosa si tamaha nu ni&#44; mikokoti sahe nayamasi kere ba&#44; obosi kake zari keru wo&#44; wakaki hitobito&#44;"
"09","1","2","5","09010205","&nbsp;&nbsp;&#34;Ide ya! Onoga-doti hiki-sinobi te mi habera m koso&#44; haye nakaru bekere! Ohoyosobito dani&#44; kehu no monomi ni ha&#44; Daisyaudono wo koso ha&#44; ayasiki yamagatu sahe mi tatematura m to su nare. Tohoki kuniguni yori&#44; meko wo hiki-gusi tutu mo maude ku naru wo. Goranze nu ha&#44; ito amari mo haberu kana!&#34;"
"09","1","2","6","09010206","&nbsp;&nbsp;to ihu wo&#44; Ohomiya kikosimesi te&#44;"
"09","1","2","7","09010207","&nbsp;&nbsp;&#34;Mikokoti mo yorosiki hima nari. Saburahu hitobito mo sauzausige na' meri.&#34;"
"09","1","2","8","09010208","&nbsp;&nbsp;tote&#44; nihaka ni megurasi ohose tamahi te&#44; mi tamahu."
