"Volume","Chapter","Paragraph","Line","LineId","Text"
"05","1","1","1","05010101","&nbsp;&nbsp;Warahayami ni wadurahi tamahi te&#44; yorodu ni mazinahi kadi nado mawira se tamahe do&#44; sirusi naku te&#44; amata tabi okori tamahi kere ba&#44; aruhito&#44;"
"05","1","1","2","05010102","&nbsp;&nbsp;&#34;Kitayama ni nam&#44; Nanigasidera to ihu tokoro ni&#44; kasikoki okonahibito haberu. Kozo no natu mo yo ni okori te&#44; hitobito mazinahi wadurahi si wo&#44; yagate todomuru taguhi&#44; amata haberi ki. Sisikorakasi turu toki ha utate haberu wo&#44; toku koso kokoromi sase tamaha me.&#34;"
"05","1","1","3","05010103","&nbsp;&nbsp;nado kikoyure ba&#44; mesi ni tukahasi taru ni&#44; &#34;Oyi kagamari te&#44; muro no to ni mo makade zu.&#34; to mausi tare ba&#44; &#34;Ikaga ha se m. Ito sinobi te monose m.&#34; to notamahi te&#44; ohom-tomo ni mutumasiki si&#44; gonin bakari site&#44; mada akatuki ni ohasu."
"05","1","1","4","05010104","&nbsp;&nbsp;Yaya hukau iru tokoro nari keri. Yayohi no tugomori nare ba&#44; kyau no hana sakari ha mina sugi ni keri. Yama no sakura ha mada sakari ni te&#44; iri mote ohasuru mama ni&#44; kasumi no tatazumahi mo wokasiu miyure ba&#44; kakaru arisama mo narahi tamaha zu&#44; tokoroseki ohom-mi ni te&#44; medurasiu obosa re keri."
"05","1","1","5","05010105","&nbsp;&nbsp;Tera no sama mo ito ahare nari. Mine takaku&#44; hukaki ihaya no naka ni zo&#44; Hiziri iri wi tari keru. Nobori tamahi te&#44; tare to mo sirase tamaha zu&#44; ito itau yature tamahe re do&#44; siruki ohom-sama nare ba&#44;"
"05","1","1","6","05010106","&nbsp;&nbsp;&#34;Ana&#44; kasiko ya! Hitohi&#44; mesi haberi si ni ya ohasimasu ram. Ima ha&#44; konoyo no koto wo omohi tamahe ne ba&#44; gengata no okonahi mo sute wasure te haberu wo&#44; ikade&#44; kau ohasimasi tu ram?&#34;"
"05","1","1","7","05010107","&nbsp;&nbsp;to&#44; odoroki sawagi&#44; uti-wemi tutu mi tatematuru. Ito tahutoki daitoko nari keri. Sarubeki mono tukuri te&#44; sukase tatematuri&#44; kadi nado mawiru hodo&#44; hi takaku sasi-agari nu."
"05","1","2","1","05010201","&nbsp;&nbsp;Sukosi tati ide tutu miwatasi tamahe ba&#44; takaki tokoro nite&#44; kokokasiko&#44; soubau-domo araha ni miorosa ruru&#44; tada kono tudurawori no simo ni&#44; onazi kosiba nare do&#44; uruhasiku si watasi te&#44; kiyoge naru ya&#44; rau nado tuduke te&#44; kodati ito yosi aru ha&#44; "
"05","1","2","2","05010202","&nbsp;&nbsp;&#34;Nanibito no sumu ni ka?&#34;"
"05","1","2","3","05010203","&nbsp;&nbsp;to tohi tamahe ba&#44; ohom-tomo naru hito&#44;"
"05","1","2","4","05010204","&nbsp;&nbsp;&#34;Kore nam&#44; Nanigasisoudu no&#44; hutatose komori haberu kata ni haberu naru.&#34;"
"05","1","2","5","05010205","&nbsp;&nbsp;&#34;Kokorohadukasiki hito sumu naru tokoro ni koso a' nare. Ayasiu mo&#44; amari yatusi keru kana! Kiki mo koso sure.&#34; nado notamahu."
"05","1","2","6","05010206","&nbsp;&nbsp;Kiyoge naru waraha nado amata ideki te&#44; aka tatematuri&#44; hana wori nado suru mo araha ni miyu."
"05","1","2","7","05010207","&nbsp;&nbsp;&#34;Kasiko ni&#44; womna koso ari kere!&#34;"
"05","1","2","8","05010208","&nbsp;&nbsp;&#34;Soudu ha&#44; yomo&#44; sayau ni ha&#44; suwe tamaha zi wo.&#34;"
"05","1","2","9","05010209","&nbsp;&nbsp;&#34;Ikanaru hito nara m?&#34;"
"05","1","2","10","05010210","&nbsp;&nbsp;to kutiguti ihu. Ori te nozoku mo ari."
"05","1","2","11","05010211","&nbsp;&nbsp;&#34;Wokasige naru womnago-domo&#44; wakaki hito&#44; warahabe nam miyuru.&#34; to ihu."
"05","1","2","12","05010212","&nbsp;&nbsp;Kimi ha&#44; okonahi si tamahi tutu&#44; hi takuru mama ni&#44; ika nara m to obosi taru wo&#44;"
"05","1","2","13","05010213","&nbsp;&nbsp;&#34;Tokau magirahasa se tamahi te&#44; obosi ire nu nam&#44; yoku haberu.&#34;"
"05","1","2","14","05010214","&nbsp;&nbsp;to kikoyure ba&#44; sirihe no yama ni tati ide te&#44; kyau no kata wo mi tamahu. Haruka ni kasumi watari te&#44; yomo no kozuwe sokohakatonau keburi watare ru hodo&#44;"
"05","1","2","15","05010215","&nbsp;&nbsp;&#34;We ni ito yoku mo ni taru kana! Kakaru tokoro ni sumu hito&#44; kokoro ni omohi nokosu koto ha ara zi kasi.&#34; to notamahe ba&#44; "
"05","1","2","16","05010216","&nbsp;&nbsp;&#34;Kore ha&#44; ito asaku haberi. Hito no kuni nado ni haberu umi&#44; yama no arisama nado wo goranze sase te habera ba&#44; ikani&#44; ohom-we imiziu masara se tamaha m. Huzi no yama&#44; nanigasi no take.&#34;"
"05","1","2","17","05010217","&nbsp;&nbsp;nado&#44; katari kikoyuru mo ari. Mata nisikuni no omosiro ki uraura&#44; iso no uhe wo ihi tudukuru mo ari te&#44; yorodu ni&#44; magirahasi kikoyu."
"05","1","2","18","05010218","&nbsp;&nbsp;&#34;Tikaki tokoro ni ha&#44; Harima no Akasi no ura koso&#44; naho kotoni habere. Nani no itari hukaki kuma ha nakere do&#44; tada&#44; umi no omote wo miwatasi taru hodo nam&#44; ayasiku kotodokoro ni ni zu&#44; yuhobika naru tokoro ni haberu."
"05","1","2","19","05010219","&nbsp;&nbsp;Kano kuni no saki no Kami&#44; siboti no&#44; musume kasiduki taru ihe&#44; ito itasi kasi. Daizin no noti nite&#44; idetati mo su bekari keru hito no&#44; yo no higamono ni te&#44; mazirahi mo se zu&#44; konowe no tyuuzyau wo sute te&#44; mausi tamahare ri keru tukasa nare do&#44;"
"05","1","2","20","05010220","&nbsp;&nbsp;kano kuni no hito ni mo sukosi anadura re te&#44; 'Nani no meiboku ni te ka&#44; mata miyako ni mo kahera m' to ihi te&#44; kasira mo orosi haberi ni keru wo&#44; sukosi okumari taru yamazumi mo se de&#44; saru umidura ni ide wi taru&#44; higahigasiki yau nare do&#44; geni&#44; kano kuni no uti ni&#44; samo&#44; hito no komori wi nu beki tokorodokoro ha ari nagara&#44; hukaki sato ha&#44; hitobanare kokorosugoku&#44; wakaki saisi no omohi wabi nu beki ni yori&#44; katuha kokoro wo yare ru sumahi ni nam haberu."
"05","1","2","21","05010221","&nbsp;&nbsp;Saitukoro&#44; makari kudari te haberi si tuide ni&#44; arisama mi tamahe ni yori te haberi sika ba&#44; kyau nite koso tokoroe nu yau nari kere&#44; sokora haruka ni&#44; ikamesiu sime te tukure ru sama&#44; sahaihedo&#44; kuni no tukasa nite sioki keru koto nare ba&#44; nokori no yohahi yutaka ni hu beki kokorogamahe mo&#44; ninaku si tari keri. Notinoyo no tutome mo&#44; ito yoku si te&#44; nakanaka hohusimasari si taru hito ni nam haberi keru.&#34; to mause ba&#44;"
"05","1","2","22","05010222","&nbsp;&nbsp;&#34;Sate&#44; sono musume ha?&#34; to&#44; tohi tamahu."
"05","1","2","23","05010223","&nbsp;&nbsp;&#34;Kesiu ha ara zu&#44; katati&#44; kokorobase nado haberu nari. Daidai no kuninotukasa nado&#44; youi koto ni si te&#44; saru kokorobahe misu nare do&#44; sarani ukehika zu."
"05","1","2","24","05010224","&nbsp;&nbsp;'Wagami no kaku itadura ni sidume ru dani aru wo&#44; kono hito hitori ni koso are&#44; omohu sama koto nari. Mosi ware ni okure te sono kokorozasi toge zu&#44; kono omohioki turu sukuse tagaha ba&#44; umi ni iri ne.' to&#44; tuneni yuigon sioki te haberu naru.&#34;"
"05","1","2","25","05010225","&nbsp;&nbsp;to kikoyure ba&#44; Kimi mo wokasi to kiki tamahu. Hitobito&#44;"
"05","1","2","26","05010226","&nbsp;&nbsp;&#34;Kairyuwau no kisaki ni naru beki ituki musume na' nari.&#34; "
"05","1","2","27","05010227","&nbsp;&nbsp;&#34;Kokorotakasa kurusi ya!&#34; tote warahu."
"05","1","2","28","05010228","&nbsp;&nbsp;Kaku ihu ha&#44; Harimanokami no ko no&#44; Kuraudo yori&#44; kotosi&#44; kauburi e taru nari keri."
"05","1","2","29","05010229","&nbsp;&nbsp;&#34;Ito suki taru mono nare ba&#44; kano Nihudau no yuigon yaburi tu beki kokoro ha ara m kasi.&#34;"
"05","1","2","30","05010230","&nbsp;&nbsp;&#34;Sate&#44; tatazumi yoru nara m.&#34;"
"05","1","2","31","05010231","&nbsp;&nbsp;to ihi ahe ri. "
"05","1","2","32","05010232","&nbsp;&nbsp;&#34;Ide&#44; sa ihu tomo&#44; inakabi tara m. Wosanaku yori saru tokoro ni ohiide te&#44; hurumei taru oya ni nomi sitagahi tara m ha.&#34;"
"05","1","2","33","05010233","&nbsp;&nbsp;&#34;Haha koso yuwe aru bekere. Yoki wakaudo&#44; waraha nado&#44; miyako no yamgotonaki tokorodokoro yori&#44; rui ni hure te tadune tori te&#44; mabayuku koso motenasu nare.&#34;"
"05","1","2","34","05010234","&nbsp;&nbsp;&#34;Nasake naki hito nari te yuka ba&#44; sate kokoroyasuku te simo&#44; e oki tara zi woya!&#34;"
"05","1","2","35","05010235","&nbsp;&nbsp;nado ihu mo ari. Kimi&#44;"
"05","1","2","36","05010236","&nbsp;&nbsp;&#34;Nanigokoro ari te&#44; umi no soko made hukau omohi iru ram? Soko no 'mirume' mo&#44; mono mutukasiu.&#34;"
"05","1","2","37","05010237","&nbsp;&nbsp;nado notamahi te&#44; tada nara zu obosi tari. Kayau ni te mo&#44; nabete nara zu&#44; mote-higami taru koto konomi tamahu mikokoro nare ba&#44; ohom-mimi todomara m woya&#44; to mi tatematuru."
"05","1","2","38","05010238","&nbsp;&nbsp;&#34;Kure kakari nure do&#44; okora se tamaha zu nari nuru ni koso ha a' mere. Haya kahera se tamahi na m.&#34;"
"05","1","2","39","05010239","&nbsp;&nbsp;to aru wo&#44; Daitoko&#44;"
"05","1","2","40","05010240","&nbsp;&nbsp;&#34;Ohom-mononoke nado&#44; kuhahare ru sama ni ohasimasi keru wo&#44; koyohi ha&#44; naho siduka ni kadi nado mawiri te&#44; ide sase tamahe.&#34; to mausu."
"05","1","2","41","05010241","&nbsp;&nbsp;&#34;Samo aru koto&#34; to&#44; minahito mausu. Kimi mo&#44; kakaru tabine mo narahi tamaha ne ba&#44; sasuga ni&#44; wokasiku te&#44; "
"05","1","2","42","05010242","&nbsp;&nbsp;&#34;Saraba akatuki ni.&#34; to notamahu."
"05","1","3","1","05010301","&nbsp;&nbsp;Hito naku te&#44; turedure nare ba&#44; yuhugure no itau kasumi taru ni magire te&#44; kano kosibagaki no hodo ni tati ide tamahu. Hitobito ha kahesi tamahi te&#44; Koremitunoasom to nozoki tamahe ba&#44; tada kono nisiomote ni simo&#44; hotoke suwe tatematuri te okonahu&#44; Ama nari keri. Sudare sukosi age te&#44; hana tatematuru meri. Naka no hasira ni yori wi te&#44; kehusoku no uhe ni kyau wo oki te&#44; ito nayamasige ni yomi wi taru Amagimi&#44; tadabito to miye zu. Sizihuyo bakari nite&#44; ito sirou ate ni&#44; yase tare do&#44; turatuki hukuraka ni&#44; mami no hodo&#44; kami no utukusige ni sogare taru suwe mo&#44; nakanaka nagaki yori mo koyonau imamekasiki mono kana to&#44; ahare ni mi tamahu."
"05","1","3","2","05010302","&nbsp;&nbsp;Kiyoge naru otona hutari bakari&#44; sateha warahabe zo ide iri asobu. Naka ni towo bakari ya ara m to miye te&#44; siroki kinu&#44; yamabuki nado no naye taru ki te&#44; hasiri ki taru womnago&#44; amata miye turu kodomo ni niru beu mo ara zu&#44; imiziku ohisaki miye te&#44; utukusige naru katati nari. Kami ha ahugi wo hiroge taru yau ni yurayura to si te&#44; kaho ha ito akaku suri nasi te tate ri."
"05","1","3","3","05010303","&nbsp;&nbsp;&#34;Nanigoto zo ya? Warahabe to haradati tamahe ru ka?&#34;"
"05","1","3","4","05010304","&nbsp;&nbsp;tote&#44; Amagimi no miage taru ni&#44; sukosi oboye taru tokoro are ba&#44; &#34;Ko na' meri.&#34; to mi tamahu."
"05","1","3","5","05010305","&nbsp;&nbsp;&#34;Suzume no ko wo Inuki ga nigasi turu. Husego no uti ni kome tari turu monowo.&#34;"
"05","1","3","6","05010306","&nbsp;&nbsp;tote&#44; ito kutiwosi to omohe ri. Kono wi taru otona&#44;"
"05","1","3","7","05010307","&nbsp;&nbsp;&#34;Rei no&#44; kokoronasi no&#44; kakaru waza wo si te&#44; sainama ruru koso&#44; ito kokorodukinakere. Idukata he ka makari nuru? Ito wokasiu&#44; yauyau nari turu monowo. Karasu nado mo koso mitukure.&#34;"
