"Volume","Chapter","Paragraph","Line","LineId","Text"
"30","1","1","1","30010101","&nbsp;&nbsp;Naisi-no-Kami no ohom-miyadukahe no koto wo&#44; tare mo tare mo&#44; sosonokasi tamahu mo&#44;"
"30","1","1","2","30010102","&nbsp;&nbsp;&#34;Ika nara m? Oya to omohi kikoyuru hito no mi-kokoro dani&#44; utitoku maziki yo nari kere ba&#44; masite sayau no mazirahi ni tuke te&#44; kokoro yori hoka ni binnaki koto mo ara ba&#44; Tyuuguu mo Nyougo mo&#44; katagata ni tuke te kokorooki tamaha ba&#44; hasitanakara m ni&#44; waga mi ha kaku hakanaki sama nite&#44; idukata ni mo hukaku omohi todome rare tatematureru hodo mo naku&#44; asaki oboye nite&#44; tada nara zu omohi ihi&#44; ikade hitowarahe naru sama ni mi kiki nasa m to&#44; ukehi tamahu hitobito mo ohoku&#44; tokaku ni tuke te&#44; yasukara nu koto nomi ari nu beki&#34; wo&#44; mono obosi siru maziki hodo ni si ara ne ba&#44; samazama ni omohosi midare&#44; hitosirezu mono-nagekasi."
"30","1","1","3","30010103","&nbsp;&nbsp;&#34;Saritote&#44; kakaru arisama mo asiki koto ha nakere do&#44; kono Otodo no mi-kokorobahe no&#44; mutukasiku kokorodukinaki mo&#44; ikanaru tuide ni ka ha&#44; motehanare te&#44; hito no osihakaru beka' meru sudi wo&#44; kokoro kiyoku mo ari hatu beki."
"30","1","1","4","30010104","&nbsp;&nbsp;Makoto no titi-Otodo mo&#44; kono Tono no obosa m tokoro&#44; habakari tamahi te&#44; ukebari te torihanati&#44; kezayagi tamahu beki koto ni mo ara ne ba&#44; naho totemo-kakutemo&#44; migurusiu&#44; kakekakesiki arisama nite&#44; kokoro wo nayamasi&#44; hito ni mote-sawagaru beki mi na' meri.&#34;"
"30","1","1","5","30010105","&nbsp;&nbsp;to&#44; nakanaka kono oya tadune kikoye tamahi te noti ha&#44; koto ni habakari tamahu kesiki mo naki Otodo-no-Kimi no ohom-motenasi wo tori-kuhahe tutu&#44; hitosirezu nam&#44; nagekasikari keru."
"30","1","1","6","30010106","&nbsp;&nbsp;Omohu koto wo&#44; maho nara zu tomo&#44; katahasi nite mo uti-kasume tu beki womnaoya mo ohase zu&#44; idukata mo idukata mo&#44; ito hadukasige ni&#44; ito uruhasiki ohom-sama-domo ni ha&#44; nanigoto wo ka ha&#44; sa nam&#44; kaku nam to mo kikoye waki tamaha m? Yonohito ni ni nu mi no arisama wo&#44; uti-nagame tutu&#44; yuhugure no sora no aharege naru kesiki wo&#44; hasi tikau te miidasi tamahe ru sama&#44; ito wokasi."
"30","1","2","1","30010201","&nbsp;&nbsp;Usuki nibiiro no ohom-zo&#44; natukasiki hodo ni yature te&#44; rei ni kahari taru iroahi ni simo&#44; katati ha ito hanayaka ni motehayasa re te ohasuru wo&#44; omahe naru hitobito ha&#44; uti-wemi te mi tatematuru ni&#44; Saisyau-no-Tyuuzyau&#44; onazi iro no&#44; ima sukosi komayaka naru nahosi sugata nite&#44; ei maki tamahe ru sugata simo&#44; mata ito namamekasiku kiyora nite ohasi tari."
"30","1","2","2","30010202","&nbsp;&nbsp;Hazime yori&#44; mono-mameyaka ni kokoroyose kikoye tamahe ba&#44; mote-hanare te utoutosiki sama ni ha&#44; motenasi tamaha zari si narahi ni&#44; ima&#44; ara zari keri tote&#44; koyonaku kahara m mo utate are ba&#44; naho misu ni kityau sohe taru ohom-taimen ha&#44; hitodute nara de ari keri. Tono no ohom-seusoko nite&#44; Uti yori ohosegoto aru sama&#44; yagate kono Kimi no uketamahari tamahe ru nari keri."
"30","1","2","3","30010203","&nbsp;&nbsp;Ohom-kaheri&#44; ohodoka naru monokara&#44; ito meyasuku kikoye nasi tamahu kehahi no&#44; raurauziku natukasiki ni tuke te mo&#44; kano nowaki no asita no ohom-asagaho ha&#44; kokoro ni kakari te kohisiki wo&#44; utate aru sudi ni omohi si&#44; kiki akirame te noti ha&#44; naho mo ara nu kokoti sohi te&#44;"
"30","1","2","4","30010204","&nbsp;&nbsp;&#34;Kono miyadukahi wo&#44; ohokata ni simo obosi hanata zi kasi. Sabakari midokoro aru ohom-ahahi-domo nite&#44; wokasiki sama naru koto no wadurahasiki&#44; hata&#44; kanarazu ideki na m kasi.&#34;"
