"Volume","Chapter","Paragraph","Line","LineId","Text"
"01","1","1","1","01010101","&nbsp;&nbsp;Idure no ohom-toki ni ka&#44; nyougo&#44; kaui amata saburahi tamahi keru naka ni&#44; ito yamgotonaki kiha ni ha ara nu ga&#44; sugurete tokimeki tamahu ari keri."
"01","1","1","2","01010102","&nbsp;&nbsp;Hazime yori ware ha to omohiagari tamahe ru ohom-katagata&#44; mezamasiki mono ni otosime sonemi tamahu. Onazi hodo&#44; sore yori gerahu no kaui-tati ha&#44; masite yasukara zu."
"01","1","1","3","01010103","Asayuhu no miyadukahe ni tuke te mo&#44; hito no kokoro wo nomi ugokasi&#44; urami wo ohu tumori ni ya ari kem&#44; ito adusiku nari yuki&#44; mono-kokorobosoge ni satogati naru wo&#44; iyoiyo akazu ahare naru mono ni omohosi te&#44; hito no sosiri wo mo e habakara se tamaha zu&#44; yo no tamesi ni mo nari nu beki ohom-motenasi nari."
"01","1","1","4","01010104","&nbsp;&nbsp;Kamdatime&#44; uhebito nado mo&#44; ainaku me wo sobame tutu&#44; &#34;Ito mabayuki hito no ohom-oboye nari."
"01","1","1","5","01010105","Morokosi ni mo&#44; kakaru koto no okori ni koso&#44; yo mo midare&#44; asikari kere&#34; to&#44; yauyau amenosita ni mo adikinau&#44; hito no motenayamigusa ni nari te&#44; Yaukihi no tamesi mo hikiide tu beku nari yuku ni&#44; ito hasitanaki koto ohokare do&#44; katazikenaki mi-kokorobahe no taguhinaki wo tanomi nite mazirahi tamahu."
"01","1","1","6","01010106","&nbsp;&nbsp;Titi no Dainagon ha nakunari te&#44; haha kitanokata nam inisihe no hito no yosi aru nite&#44; oya uti-gusi&#44; sasiatari te yo no oboye hanayaka naru ohom-katagata ni mo itau otora zu&#44; nanigoto no gisiki wo mo motenasi tamahi kere do&#44; toritate te hakabakasiki usiromi si nakere ba&#44; koto aru toki ha&#44; naho yoridokoro naku kokorobosoge nari."
"01","1","2","1","01010201","&nbsp;&nbsp;Sakinoyo ni mo ohom-tigiri ya hukakari kem&#44; yo ni naku kiyora naru tama no wonoko-miko sahe mumare tamahi nu. Itusika to kokoro-motonagara se tamahi te&#44; isogi mawirase te goranzuru ni&#44; meduraka naru tigo no ohom-katati nari."
"01","1","2","2","01010202","&nbsp;&nbsp;Iti-no-miko ha&#44; Udaizin-no-nyougo no ohom-hara nite&#44; yose omoku&#44; utagahi naki mauke-no-kimi to&#44; yo ni mote-kasiduki kikoyure do&#44; kono ohom-nihohi ni ha narabi tamahu beku mo ara zari kere ba&#44; ohokata no yamgotonaki ohom-omohi nite&#44; kono Kimi woba&#44; watakusimono ni omohosi kasiduki tamahu koto kagiri nasi."
"01","1","2","3","01010203","&nbsp;&nbsp;Hazime yori osinabete no uhemiyadukahe si tamahu beki kiha ni ha ara zari ki. Oboye ito yamgotonaku&#44; zyauzu-mekasi kere do&#44; warinaku matuhasa se tamahu amari ni&#44; sarubeki ohom-asobi no woriwori&#44; nanigoto ni mo yuwe aru koto no husibusi ni ha&#44; madu maunobora se tamahu. Arutoki ni ha ohotonogomori sugusi te&#44; yagate saburaha se tamahi nado&#44; anagati ni o-mahe sara zu motenasa se tamahi si hodo ni&#44; onodukara karoki kata ni mo miye si wo&#44; kono Miko umare tamahi te noti ha&#44; ito kokoro koto ni omohosi-oki te tare ba&#44; &#34;Bau ni mo&#44; yousezuha&#44; kono Miko no wi tamahu beki nameri.&#34; to&#44; Iti-no-miko no Nyougo ha obosi-utagahe ri. Hito yori saki ni mawiri tamahi te&#44; yamgotonaki ohom-omohi nabete nara zu&#44; miko-tati nado mo ohasimase ba&#44; kono ohom-kata no ohom-isame wo nomi zo&#44; naho wadurahasiu kokoro-gurusiu omohi kikoye sase tamahi keru."
"01","1","2","4","01010204","&nbsp;&nbsp;Kasikoki mi-kage wo-ba tanomi kikoye nagara&#44; otosime kizu wo motome tamahu hito ha ohoku&#44; wagami ha kayowaku mono-hakanaki arisama nite&#44; nakanaka naru mono-omohi wo zo si tamahu."
