"Volume","Chapter","Paragraph","Line","LineId","Text"
"41","1","1","1","41010101","&nbsp;&nbsp;Haru no hikari wo mi tamahu ni tuke te mo&#44; itodo kure madohi taru yau ni nomi&#44; mi-kokoro hitotu ha&#44; kanasisa no aratamaru beku mo ara nu ni&#44; to ni ha&#44; rei no yau ni hitobito mawiri tamahi nado sure do&#44; mi-kokoti nayamasiki sama ni motenasi tamahi te&#44; misu no uti ni nomi ohasimasu. Hyaubukyau-no-Miya watari tamahe ru ni zo&#44; tada utitoke taru kata nite taimen si tamaha m tote&#44; ohom-seusoko kikoye tamahu."
"41","1","1","2","41010102","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Waga yado ha hana motehayasu hito mo nasi<BR>&nbsp;&nbsp;&nbsp;&nbsp;nani ni ka haru no tadune ki tu ram"
"41","1","1","3","41010103","&nbsp;&nbsp;Miya&#44; uti-namidagumi tamahi te&#44;"
"41","1","1","4","41010104","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Ka wo tome te ki turu kahi naku ohokata no<BR>&nbsp;&nbsp;&nbsp;&nbsp;hana no tayori to ihi ya nasu beki"
"41","1","1","5","41010105","&nbsp;&nbsp;Koubai no sita ni ayumi ide tamahe ru ohom-sama no&#44; ito natukasiki ni zo&#44; kore yori hoka ni mi hayasu beki hito naku ya&#44; to mi tamahe ru. Hana ha honokani hirake sasi tutu&#44; wokasiki hodo no nihohi nari. Ohom-asobi mo naku&#44; rei ni kahari taru koto ohokari."
"41","1","1","6","41010106","&nbsp;&nbsp;Nyoubau nado mo&#44; tosigoro he ni keru ha&#44; sumizome no iro komayaka nite ki tutu&#44; kanasisa mo aratame gataku&#44; omohi samasu beki yo naku kohi kikoyuru ni&#44; tayete&#44; ohom-katagata ni mo watari tamaha zu. Magire naku mi tatematuru wo nagusame nite&#44; nare tukaumature ru tosigoro&#44; mameyakani mi-kokoro todome te nado ha ara zari sika do&#44; tokidoki ha mihanata nu yau ni obosi tari turu hitobito mo&#44; nakanaka&#44; kakaru sabisiki ohom-hitorine ni nari te ha&#44; ito ohozouni motenasi tamahi te&#44; yoru no ohom-tonowi nado ni mo&#44; kore kare to amata wo&#44; omasi no atari hiki-sake tutu&#44; saburaha se tamahu."
"41","1","2","1","41010201","&nbsp;&nbsp;Turedure naru mama ni&#44; inisihe no monogatari nado si tamahu woriwori mo ari. Nagori naki ohom-hizirigokoro no hukaku nari yuku ni tuke te mo&#44; sasimo ari hatu mazikari keru koto ni tuke tutu&#44; nakagoro&#44; mono-uramesiu obosi taru kesiki no&#44; tokidoki miye tamahi si nado wo obosi iduru ni&#44;"
"41","1","2","2","41010202","&nbsp;&nbsp;&#34;Nadote&#44; tahabure nite mo&#44; mata mameyakani kokorogurusiki koto ni tuke te mo&#44; sayau naru kokoro wo miye tatematuri kem? Nanigoto mo raurauziku ohase si mi-kokorobahe nari sika ba&#44; hito no hukaki kokoro mo ito you misiri tamahi nagara&#44; wenzi hate tamahu koto ha nakari sika do&#44; hitowatari dutu ha&#44; ikanara m to su ram?&#34;"
"41","1","2","3","41010203","&nbsp;&nbsp;to obosi tari si wo&#44; sukosi nite mo kokoro wo midari tamahi kem koto no&#44; itohosiu kuyasiu oboye tamahu sama&#44; mune yori mo amaru kokoti si tamahu. Sono wori no koto no kokoro wo siri&#44; ima mo tikau tukaumaturu hitobito ha&#44; honobono kikoye iduru mo ari."
"41","1","2","4","41010204","&nbsp;&nbsp;Nihudau-no-Miya no watari hazime tamahe ri si hodo&#44; sono wori ha simo&#44; iro ni ha sarani idasi tamaha zari sika do&#44; koto ni hure tutu&#44; adikina no waza ya to&#44; omohi tamahe ri si kesiki no ahare nari si naka ni mo&#44; yuki huri tari si akatuki ni tati yasurahi te&#44; waga mi mo hiye iru yau ni oboye te&#44; sora no kesiki hagesikari si ni&#44; ito natukasiu oyiraka naru monokara&#44; sode no itau naki nurasi tamahe ri keru wo hiki-kakusi&#44; semete magirahasi tamahe ri si hodo no youi nado wo&#44; yomosugara&#44; &#34;Yume nite mo&#44; mata ha ikanara m yo ni ka?&#34; to&#44; obosi tuduke raru."
