"Volume","Chapter","Paragraph","Line","LineId","Text"
"20","1","1","1","20010101","&nbsp;&nbsp;Saiwin ha&#44; ohom-buku nite oriwi tamahi ni ki kasi. Otodo&#44; rei no&#44; obosi some turu koto&#44; taye nu ohom-kuse nite&#44; ohom-toburahi nado ito sigeu kikoye tamahu. Miya&#44; wadurahasikari si koto wo obose ba&#44; ohom-kaheri mo utitoke te kikoye tamaha zu. Ito kutiwosi to obosi wataru."
"20","1","1","2","20010102","&nbsp;&nbsp;Nagatuki ni nari te&#44; Momozononomiya ni watari tamahi nuru wo kiki te&#44; Womna-Go-no-Miya no soko ni ohasure ba&#44; sonata no ohom-toburahi ni kotoduke te maude tamahu. Ko-Win no&#44; kono Miko-tati wo ba&#44; kokoro koto ni yamgotonaku omohi kikoye tamahe ri sika ba&#44; ima mo sitasiku tugitugi ni kikoye kahasi tamahu meri. Onazi Sinden no nisi himgasi ni zo sumi tamahi keru. Hodo mo naku are ni keru kokoti si te&#44; ahare ni kehahi simeyaka nari."
"20","1","1","3","20010103","&nbsp;&nbsp;Miya&#44; taimen si tamahi te&#44; ohom-monogatari kikoye tamahu. Ito hurumeki taru ohom-kehahi&#44; sihabuki gati ni ohasu. Konokami ni ohasure do&#44; ko-Ohotono no Miya ha&#44; aramahosiku huri gataki ohom-arisama naru wo&#44; mote-hanare&#44; kowe hututuka ni&#44; kotigotisiku oboye tamahe ru mo&#44; saru kata nari."
"20","1","1","4","20010104","&nbsp;&nbsp;&#34;Win-no-Uhe&#44; kakure tamahi te noti&#44; yorodu kokorobosoku oboye haberi turu ni&#44; tosi no tumoru mama ni&#44; ito namida gati nite sugusi haberu wo&#44; kono Miya sahe kaku uti-sute tamahe re ba&#44; iyoiyo arukanakika ni&#44; tomari haberu wo&#44; kaku tatiyori toha se tamahu ni nam&#44; monowasure si nu beku haberu.&#34;"
"20","1","1","5","20010105","&nbsp;&nbsp;to kikoye tamahu."
"20","1","1","6","20010106","&nbsp;&nbsp;&#34;Kasikoku mo huri tamahe ru kana!&#34; to omohe do&#44; uti-kasikomari te&#44;"
"20","1","1","7","20010107","&nbsp;&nbsp;&#34;Win kakure tamahi te noti ha&#44; samazama ni tuke te&#44; onazi yo no yau ni mo habera zu&#44; oboye nu tumi ni atari haberi te&#44; sira nu yo ni madohi haberi si wo&#44; tamatama&#44; ohoyake ni kazumahe rare tatematuri te ha&#44; mata tori-midari itoma naku nado si te&#44; tosigoro mo&#44; mawiri te inisihe no ohom-monogatari wo dani kikoye uketamahara nu wo&#44; ibuseku omohi tamahe watari tutu nam.&#34;"
"20","1","1","8","20010108","&nbsp;&nbsp;nado kikoye tamahu wo&#44;"
"20","1","1","9","20010109","&nbsp;&nbsp;&#34;Ito mo ito mo asamasiku&#44; idukata ni tuke te mo sadame naki yo wo&#44; onazi sama nite mi tamahe sugusu inoti nagasa no uramesiki koto ohoku habere do&#44; kaku te&#44; yo ni tatikaheri tamahe ru ohom-yorokobi ni nam&#44; arisi tosigoro wo mi tatematuri sasi te masika ba&#44; kutiwosikara masi to oboye haberi.&#34;"
"20","1","1","10","20010110","&nbsp;&nbsp;to&#44; uti-wananaki tamahi te&#44;"
"20","1","1","11","20010111","&nbsp;&nbsp;&#34;Ito kiyora ni nebi masari tamahi ni keru kana! Waraha ni monosi tamahe ri si wo mi tatematuri some si toki&#44; yo ni kakaru hikari no ide ohasi taru koto to odoroka re haberi si wo&#44; tokidoki mi tatematuru goto ni&#44; yuyusiku oboye haberi te nam. Uti-no-Uhe nam&#44; ito yoku ni tatematura se tamahe ri to&#44; hitobito kikoyuru wo&#44; saritomo&#44; otori tamahe ra m to koso&#44; osihakari habere.&#34;"
"20","1","1","12","20010112","&nbsp;&nbsp;to&#44; naganaga to kikoye tamahe ba&#44;"
"20","1","1","13","20010113","&nbsp;&nbsp;&#34;Kotoni kaku sasimukahi te hito no home nu waza kana!&#34; to&#44; wokasiku obosu."
"20","1","1","14","20010114","&nbsp;&nbsp;&#34;Yamagatu ni nari te&#44; itau omohi-kuduhore haberi si tosigoro no noti&#44; koyonaku otorohe nite haberu mono wo! Uti no ohom-katati ha&#44; inisihe no yo ni mo narabu hito naku ya to koso&#44; arigataku mi tatematuri habere. Ayasiki ohom-osihakari ni nam.&#34;"
"20","1","1","15","20010115","&nbsp;&nbsp;to kikoye tamahu."
"20","1","1","16","20010116","&nbsp;&nbsp;&#34;Tokidoki mi tatematura ba&#44; itodosiki inoti ya nobi habera m. Kehu ha oyi mo wasure&#44; ukiyo no nageki mina sari nuru kokoti nam.&#34;"
"20","1","1","17","20010117","&nbsp;&nbsp;tote mo&#44; mata nai tamahu."
"20","1","1","18","20010118","&nbsp;&nbsp;&#34;Sam-no-Miya urayamasiku&#44; sarubeki ohom-yukari sohi te&#44; sitasiku mi tatematuri tamahu wo&#44; urayami haberu. Kono use tamahi nuru mo&#44; sayau ni koso kuyi tamahu woriwori ari sika.&#34;"
"20","1","1","19","20010119","&nbsp;&nbsp;to notamahu ni zo&#44; sukosi mimi tomari tamahu."
"20","1","1","20","20010120","&nbsp;&nbsp;&#34;Samo&#44; saburahi nare na masika ba&#44; ima ni omohu sama ni habera masi. Mina sasi-hanata se tamahi te.&#34;"
"20","1","1","21","20010121","&nbsp;&nbsp;to&#44; uramesige ni kesikibami kikoye tamahu."
"20","1","2","1","20010201","&nbsp;&nbsp;Anata no omahe wo miyari tamahe ba&#44; karegare naru sensai no kokorobahe mo kotoni miwatasa re te&#44; nodoyaka ni nagame tamahu ram ohom-arisama&#44; katati mo&#44; ito yukasiku ahare ni te&#44; e nenzi tamaha de&#44;"
"20","1","2","2","20010202","&nbsp;&nbsp;&#34;Kaku saburahi taru tuide wo sugusi habera m ha&#44; kokorozasi naki yau naru wo&#44; anata no ohom-toburahi kikoyu bekari keri.&#34;"
"20","1","2","3","20010203","&nbsp;&nbsp;tote&#44; yagate sunoko yori watari tamahu."
"20","1","2","4","20010204","&nbsp;&nbsp;Kurau nari taru hodo nare do&#44; nibiiro no misu ni&#44; kuroki mikityau no sukikage ahare ni&#44; ohikaze namamekasiku hukitohosi&#44; kehahi aramahosi. Sunoko ha kataharaitakere ba&#44; minami no hisasi ni ire tatematuru."
"20","1","2","5","20010205","&nbsp;&nbsp;Senzi&#44; taimen si te&#44; ohom-seusoko ha kikoyu."
"20","1","2","6","20010206","&nbsp;&nbsp;&#34;Imasara ni&#44; wakawakasiki kokoti suru misu no mahe kana! Kamisabi ni keru tosituki no rau kazohe rare haberu ni&#44; ima ha naige mo yurusa se tamahi te m to zo tanomi haberi keru.&#34;"
"20","1","2","7","20010207","&nbsp;&nbsp;tote&#44; akazu obosi tari."
"20","1","2","8","20010208","&nbsp;&nbsp;&#34;Ari si yo ha mina yume ni minasi te&#44; ima nam&#44; same te hakanaki ni ya to&#44; omohi tamahe sadame gataku haberu ni&#44; rau nado ha&#44; siduka ni ya to sadame kikoye sasu beu habera m.&#34;"
"20","1","2","9","20010209","&nbsp;&nbsp;to&#44; kikoye idasi tamahe ri. &#34;Geni koso sadame gataki yo nare!&#34; to&#44; hakanaki koto ni tuke te mo obosi tuduke raru."
"20","1","2","10","20010210","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Hito sire zu Kami no yurusi wo mati si ma ni<BR>&nbsp;&nbsp;&nbsp;&nbsp;kokora turenaki yo wo sugusu kana"
"20","1","2","11","20010211","&nbsp;&nbsp;Ima ha&#44; nani no isame ni ka&#44; kakota se tamaha m to su ram? Nabete&#44; yo ni wadurahasiki koto sahe haberi si noti&#44; samazama ni omohi tamahe atume si kana! Ikade katahasi wo dani.&#34;"
