"Volume","Chapter","Paragraph","Line","LineId","Text"
"24","1","1","1","24010101","&nbsp;&nbsp;Yayohi no hatuka amari no korohohi&#44; haru no omahe no arisama&#44; tune yori koto ni tukusi te nihohu hana no iro&#44; tori no kowe&#44; hoka no sato ni ha&#44; mada huri nu ni ya to&#44; medurasiu miye kikoyu. Yama no kodati&#44; nakazima no watari&#44; iro masaru koke no kesiki nado&#44; wakaki hitobito no hatuka ni kokoromotonaku omohu beka' meru ni&#44; karamei taru hune tukura se tamahi keru&#44; isogi sauzoka se tamahi te&#44; orosi hazime sase tamahu hi ha&#44; Utadukasa no hito mesi te&#44; hune no gaku se raru. Miko-tati Kamdatime nado&#44; amata mawiri tamahe ri."
"24","1","1","2","24010102","&nbsp;&nbsp;Tyuuguu&#44; konokoro sato ni ohasimasu. Kano <I>&#34;Haru matu sono ha&#34;</I> to hagemasi kikoye tamahe ri si ohom-kaheri mo konokoro ya to obosi&#44; Otodo-no-Kimi mo&#44; ikade kono hana no wori&#44; goranze sase m to obosi notamahe do&#44; tuide naku te karuraka ni hahi watari&#44; hana wo mo moteasobi tamahu beki nara ne ba&#44; wakaki nyoubau-tati no&#44; monomede si nu beki wo hune ni nose tamau te&#44; minami no ike no&#44; konata ni tohosi kayohasi nasa se tamahe ru wo&#44; tihisaki yama wo hedate no seki ni mise tare do&#44; sono yama no saki yori kogi mahi te&#44; himgasi no turidono ni&#44; konata no wakaki hitobito atume sase tamahu."
"24","1","1","3","24010103","&nbsp;&nbsp;Ryoutougekisu wo&#44; Kara no yosohi ni kotokotosiu siturahi te&#44; kaditori no sawo sasu warahabe&#44; mina midura yuhi te&#44; Morokosi-data se te&#44; saru ohoki naru ike no naka ni sasiide tare ba&#44; makoto no sira nu kuni ni ki tara m kokoti si te&#44; ahare ni omosiroku&#44; minaraha nu nyoubau nado ha omohu."
"24","1","1","4","24010104","&nbsp;&nbsp;Nakazima no irie no ihakage ni sasiyose te mire ba&#44; hakanaki isi no tatazumahi mo&#44; tada we ni kai tara m yau nari. Konata kanata kasumi ahi taru kozuwe-domo&#44; nisiki wo hiki watase ru ni&#44; omahe no kata ha harubaru to miyara re te&#44; iro wo masi taru yanagi&#44; eda wo tare taru&#44; hana mo e mo iha nu nihohi wo tirasi tari. Hoka ni ha sakari sugi taru sakura mo&#44; ima sakari ni hohowemi&#44; rau wo megure ru hudi no iro mo&#44; komayaka ni hirake yuki ni keri. Masite ike no midu ni kage wo utusi taru yamabuki&#44; kisi yori kobore te imiziki sakari nari. Midutori-domo no&#44; tugahi wo hanare zu asobi tutu&#44; hosoki eda-domo wo kuhi te tobi tigahu&#44; wosi no nami no aya ni mon wo mazihe taru nado&#44; mono no we yau ni mo kakitora mahosiki&#44; makoto ni wono no e mo kutai tu beu omohi tutu&#44; hi wo kurasu."
"24","1","1","5","24010105","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Kaze huke ba nami no hana sahe iro miye te<BR>&nbsp;&nbsp;&nbsp;&nbsp;ko ya na ni tate ru yamabuki no saki"
"24","1","1","6","24010106","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Haru no ike ya Wide no kahase ni kayohu ram<BR>&nbsp;&nbsp;&nbsp;&nbsp;kisi no yamabuki soko mo nihohe ri"
"24","1","1","7","24010107","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Kame no uhe no yama mo tadune zi hune no uti ni<BR>&nbsp;&nbsp;&nbsp;&nbsp;oyi se nu na wo ba koko ni nokosa m"
"24","1","1","8","24010108","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Haru no hi no urara ni sasi te yuku hune ha<BR>&nbsp;&nbsp;&nbsp;&nbsp;sawo no siduku mo hana zo tiri keru"
"24","1","1","9","24010109","&nbsp;&nbsp;nado yau no&#44; hakanagoto-domo wo&#44; kokorogokoro ni ihikahasi tutu&#44; yukukata mo kahera m sato mo wasure nu beu&#44; wakaki hitobito no kokoro wo utusu ni&#44; kotowari naru midu no omo ni nam."
"24","1","2","1","24010201","&nbsp;&nbsp;Kure kakaru hodo ni&#44; <I>Wauzyau</I> to ihu gaku&#44; ito omosiroku kikoyuru ni&#44; kokoro ni mo ara zu&#44; turidono ni sasiyose rare te ori nu. Koko no siturahi&#44; ito kotosogi taru sama ni&#44; namamekasiki ni&#44; ohom-katagata no wakaki hito-domo no&#44; ware otora zi to tukusi taru sauzoku&#44; katati&#44; hana wo kokimaze taru nisiki ni otora zu miye wataru. Yo ni menare zu meduraka naru gaku-domo tukaumaturu. Mahibito nado&#44; kokorokoto ni eraba se tamahi te."
"24","1","2","2","24010202","&nbsp;&nbsp;Yoru ni iri nure ba&#44; ito aka nu kokoti si te&#44; omahe no niha ni kagaribi tomosi te&#44; mi-hasi no moto no koke no uhe ni&#44; gakunin mesi te&#44; Kamdatime&#44; Miko-tati mo&#44; mina onoono hikimono&#44; hukimono toridori ni si tamahu."
"24","1","2","3","24010203","&nbsp;&nbsp;Mono no si-domo&#44; koto ni sugure taru kagiri&#44; soudeu huki te&#44; uhe ni matitoru ohom-koto-domo no sirabe&#44; ito hanayaka ni kakitate te&#44; <I>Ana tahuto</I> asobi tamahu hodo&#44; &#34;Ike ru kahi ari&#34; to&#44; nani no ayame mo sira nu sidunowo mo&#44; mi-kado no watari hima naki muma&#44; kuruma no tatido ni maziri te&#44; wemi sakaye kiki ni keri."
"24","1","2","4","24010204","&nbsp;&nbsp;Sora no iro&#44; mono no ne mo&#44; haru no sirabe&#44; hibiki ha&#44; ito koto ni masari keru kedime wo&#44; hitobito obosi waku ram kasi. Yomosugara asobi akasi tamahu. Kaherigowe ni <I>Kisyun-raku</I> tatisohi te&#44; Hyaubukyau-no-Miya&#44; <I>Awoyagi</I> worikahesi omosiroku utahi tamahu. Aruzi-no-Otodo mo koto kuhahe tamahu."
"24","1","3","1","24010301","&nbsp;&nbsp;Yo mo ake nu. Asaborake no tori no saheduri wo&#44; Tyuuguu ha mono hedate te&#44; netau kikosimesi keri. Itumo haru no hikari wo kome tamahe ru Ohotono nare do&#44; kokoro wo tukuru yosuga no matanaki wo&#44; aka nu koto ni obosu hitobito mo ari keru ni&#44; Nisinotai-no-Himegimi&#44; koto mo naki ohom-arisama&#44; Otodo-no-Kimi mo&#44; wazato obosi agame kikoye tamahu mi-kesiki nado&#44; mina yo ni kikoye ide te&#44; obosi simo siruku&#44; kokoro nabikasi tamahu hito ohokaru besi."
"24","1","3","2","24010302","&nbsp;&nbsp;Waga mi sabakari to omohiagari tamahu kiha no hito koso&#44; tayori ni tuke tutu&#44; kesikibami&#44; koto ide kikoye tamahu mo ari kere&#44; e simo utiide nu naka no omohi ni moye nu beki waka kimdati nado mo aru besi. Sono uti ni&#44; koto no kokoro wo sira de&#44; Uti-no-Ohoidono no Tyuuzyau nado ha&#44; suki nu beka' meri."
"24","1","3","3","24010303","&nbsp;&nbsp;Hyaubukyau-no-Miya hata&#44; tosigoro ohasi keru Kitanokata mo use tamahi te&#44; kono mi-tose bakari&#44; hitorizumi nite wabi tamahe ba&#44; ukebari te ima ha kesiki bami tamahu."
"24","1","3","4","24010304","&nbsp;&nbsp;Kesa mo&#44; ito itau sora-midare si te&#44; hudi no hana wo kazasi te&#44; nayobi saudoki tamahe ru ohom-sama&#44; ito wokasi. Otodo mo&#44; obosi si sama kanahu to&#44; sita ni ha obose do&#44; semete sirazugaho wo tukuri tamahu."
"24","1","3","5","24010305","&nbsp;&nbsp;Ohom-kaharake no tuide ni&#44; imiziu mote-nayami tamau te&#44;"
"24","1","3","6","24010306","&nbsp;&nbsp;&#34;Omohu kokoro habera zu ha&#44; makari nige haberi na masi. Ito tahe gatasi ya!&#34;"
"24","1","3","7","24010307","&nbsp;&nbsp;to sumahi tamahu."
"24","1","3","8","24010308","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Murasaki no yuwe ni kokoro wo sime tare ba<BR>&nbsp;&nbsp;&nbsp;&nbsp;huti ni mi nage m na ya ha wosikeki"
"24","1","3","9","24010309","&nbsp;&nbsp;tote&#44; Otodo-no-Kimi ni&#44; onazi kazasi wo mawiri tamahu. Ito itau hohowemi tamahi te&#44;"
"24","1","3","10","24010310","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Huti ni mi wo nage tu besi ya to kono haru ha<BR>&nbsp;&nbsp;&nbsp;&nbsp;hana no atari wo tatisara de mi yo"
"24","1","3","11","24010311","&nbsp;&nbsp;to setini todome tamahe ba&#44; e tati akare tamaha de&#44; kesa no ohom-asobi&#44; masite ito omosirosi."
"24","1","4","1","24010401","&nbsp;&nbsp;Kehu ha&#44; Tyuuguu no mi-dokyau no hazime nari keri. Yagate makade tamaha de&#44; yasumidokoro tori tutu&#44; hi no ohom-yosohi ni kahe tamahu hitobito mo ohokari. Sahari aru ha&#44; makade nado mo si tamahu."
"24","1","4","2","24010402","&nbsp;&nbsp;Muma no toki bakari ni&#44; mina anata ni mawiri tamahu. Otodo-no-Kimi wo hazime tatematuri te&#44; mina tuki watari tamahu. Tenzyaubito nado mo&#44; nokoru naku mawiru. Ohoku ha&#44; Otodo no ohom-ikihohi ni motenasa re tamahi te&#44; yamgotonaku&#44; itukusiki ohom-arisama nari."
"24","1","4","3","24010403","&nbsp;&nbsp;Haru-no-Uhe no mi-kokorozasi ni&#44; Hotoke ni hana tatematura se tamahu. Tori tehu ni sauzoki wake taru warahabe hati-nin&#44; katati nado koto ni totonohe sase tamahi te&#44; Tori ni ha&#44; sirogane no hanagame ni sakura wo sasi&#44; tehu ha&#44; kogane no kame ni yamabuki wo&#44; onaziki hana no husa ikamesiu&#44; yo ni naki nihohi wo tukusa se tamahe ri."
"24","1","4","4","24010404","&nbsp;&nbsp;Minami no omahe no yamagiha yori kogiide te&#44; omahe ni iduru hodo&#44; kaze huki te&#44; kame no sakura sukosi uti-tiri magahu. Ito uraraka ni hare te&#44; kasumi no ma yori tatiide taru ha&#44; ito ahare ni namameki te miyu. Wazato hirabari nado mo utusa re zu&#44; omahe ni watare ru rau wo&#44; gakuya no sama ni si te&#44; kari ni agura-domo wo mesi tari."
"24","1","4","5","24010405","&nbsp;&nbsp;Warahabe-domo&#44; mi-hasi no moto ni yori te&#44; hana-domo tatematuru. Gyaugau no hitobito toritugi te&#44; aka ni kuhahe sase tamahu."
"24","1","5","1","24010501","&nbsp;&nbsp;Ohom-seusoko&#44; Tono no Tyuuzyau-no-Kimi site kikoye tamahe ri."
"24","1","5","2","24010502","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Hanazono no kotehu wo sahe ya sitakusa ni<BR>&nbsp;&nbsp;&nbsp;&nbsp;aki matu musi ha utoku miru ram"
"24","1","5","3","24010503","&nbsp;&nbsp;Miya&#44; &#34;Kano momidi no ohom-kaheri nari keri.&#34; to&#44; hohowemi te goranzu. Kinohu no nyoubau-tati mo&#44;"
"24","1","5","4","24010504","&nbsp;&nbsp;&#34;Geni&#44; haru no iro ha&#44; e otosa se tamahu mazikari keri!&#34;"
"24","1","5","5","24010505","&nbsp;&nbsp;to&#44; hana ni ore tutu kikoye ahe ri. Uguhisu no uraraka naru ne ni&#44; <I>Tori-no-gaku</I> hanayaka ni kiki watasa re te&#44; ike no midutori mo sokohakatonaku saheduri wataru ni&#44; &#34;kihu&#34; ni nari haturu hodo&#44; aka zu omosirosi. &#34;Tehu&#34; ha&#44; masite hakanaki sama ni tobitati te&#44; yamabuki no mase no moto ni&#44; saki kobore taru hana no kage ni mahi-iduru."
"24","1","5","6","24010506","&nbsp;&nbsp;Miya-no-Suke wo hazime te&#44; sarubeki Uhebito-domo&#44; roku tori tuduki te&#44; warahabe ni tabu. Tori ni ha sakura no hosonaga&#44; tehu ni ha yamabukigasane tamaha ru. Kanete simo tori ahe taru yau nari. Mono no si-domo ha&#44; siroki hito-kasane&#44; kosizasi nado&#44; tugitugi ni tamahu. Tyuuzyau-no-Kimi ni ha&#44; hudi no hosonaga sohe te&#44; womna no sauzoku kaduke tamahu. Ohom-kaheri&#44;"
"24","1","5","7","24010507","&nbsp;&nbsp;&#34;Kinohu ha ne ni naki nu beku koso ha!"
"24","1","5","8","24010508","&nbsp;&nbsp;&nbsp;&nbsp;Kotehu ni mo sasoha re na masi kokoro ari te<BR>&nbsp;&nbsp;&nbsp;&nbsp;yaheyamabuki wo hedate zari se ba"
"24","1","5","9","24010509","&nbsp;&nbsp;to zo ari keru. Sugure taru ohom-rau-domo ni&#44; kayau no koto ha tahe nu ni ya ari kem&#44; omohu yau ni koso miye nu ohom-kutituki-domo na' mere."
"24","1","5","10","24010510","&nbsp;&nbsp;Makoto ya&#44; kano mimono no nyoubau-tati&#44; Miya no ni ha&#44; mina kesiki aru okurimono-domo se sase tamau keri. Sayau no koto&#44; kuhasikere ba mutukasi."
"24","1","5","11","24010511","&nbsp;&nbsp;Akekure ni tuke te mo&#44; kayau no hakanaki ohom-asobi sigeku&#44; kokoro wo yari te sugusi tamahe ba&#44; saburahu hito mo&#44; onodukara mono-omohi naki kokoti si te nam&#44; konata kanata ni mo kikoyekahasi tamahu."
"24","2","1","1","24020101","&nbsp;&nbsp;Nisinotai-no-Ohomkata ha&#44; kano tahuka no wori no ohom-taimen no noti ha&#44; konata ni mo kikoyekahasi tamahu. Hukaki mi-kokoromotiwi ya&#44; asaku mo ikani mo ara m&#44; kesiki ito rau ari&#44; natukasiki kokorobahe to miye te&#44; hito no kokoro hedatu beku mo monosi tamaha nu hitozama nare ba&#44; idukata ni mo mina kokoroyose kikoye tamahe ri."
"24","2","1","2","24020102","&nbsp;&nbsp;Kikoye tamahu hito ito amata monosi tamahu. Saredo&#44; Otodo&#44; oboroke ni obosi sadamu beku mo ara zu&#44; waga mi-kokoro ni mo&#44; sukuyoka ni oyagari hatu maziki mi-kokoro ya sohu ram&#44; &#34;Titi-Otodo ni mo sirase ya si te masi?&#34; nado&#44; obosiyoru woriwori mo ari."
"24","2","1","3","24020103","&nbsp;&nbsp;Tono no Tyuuzyau ha&#44; sukosi kedikaku&#44; mi-su no moto nado ni mo yori te&#44; ohom-irahe midukara nado suru mo&#44; Womna ha tutumasiu obose do&#44; sarubeki hodo to hitobito mo siri kikoye tare ba&#44; Tyuuzyau ha sukusukusiku te omohi mo yora zu."
"24","2","1","4","24020104","&nbsp;&nbsp;Uti-no-Ohoidono no Kimi-tati ha&#44; kono Kimi ni hika re te&#44; yorodu ni kesikibami&#44; wabi ariku wo&#44; sono kata no ahare ni ha ara de&#44; sita ni kokorogurusiu&#44; &#34;Makoto no oya ni samo sira re tatematuri ni si gana!&#34; to&#44; hito sire nu kokoro ni kake tamahe re do&#44; sayau ni mo morasi kikoye tamaha zu&#44; hitohe ni utitoke tanomi kikoye tamahu kokoromuke nado&#44; rautage ni wakayaka nari. Niru to ha nakere do&#44; naho Hahagimi no kehahi ni ito yoku oboye te&#44; kore ha kadomei taru tokoro zo sohi taru."
"24","2","2","1","24020201","&nbsp;&nbsp;Koromogahe no imamekasiu aratamare ru korohohi&#44; sora no kesiki nado sahe&#44; ayasiu sokohakatonaku wokasiki wo&#44; nodoyaka ni ohasimase ba&#44; yorodu no ohom-asobi nite sugusi tamahu ni&#44; Tai-no-Ohomkata ni&#44; hitobito no ohom-humi sigeku nari yuku wo&#44; &#34;Omohi si koto.&#34; to wokasiu oboi te&#44; tomosure ba&#44; watari tamahi tutu goranzi&#44; sarubeki ni ha ohom-kaheri sosonokasi kikoye tamahi nado suru wo&#44; utitoke zu kurusii koto ni oboi tari."
"24","2","2","2","24020202","&nbsp;&nbsp;Hyaubukyau-no-Miya no&#44; hodo naku ira re gamasiki wabigoto-domo wo kaki atume tamahe ru ohom-humi wo goranzi tuke te&#44; komayaka ni warahi tamahu."
