"Volume","Chapter","Paragraph","Line","LineId","Text"
"29","1","1","1","29010101","&nbsp;&nbsp;Kaku obosi itara nu koto naku&#44; ikade yokara m koto ha to&#44; obosi atukahi tamahe do&#44; kono Otonasi-no-taki koso&#44; utate itohosiku&#44; Minami-no-Uhe no ohom-osihakarigoto ni kanahi te&#44; karugarusikaru beki ohom-na nare. Kano Otodo&#44; nanigoto ni tuke te mo&#44; kihagihasiu&#44; sukosi mo kataha naru sama no koto wo&#44; obosi sinoba zu nado monosi tamahu mi-kokorozama wo&#44; &#34;Sate omohi gumanaku&#44; kezayaka naru ohom-motenasi nado no ara m ni tuke te ha&#44; wokogamasiu mo ya.&#34; nado&#44; obosi kahesahu."
"29","1","1","2","29010102","&nbsp;&nbsp;Sono Sihasu ni&#44; Ohoharano no gyaugau tote&#44; yo ni nokoru hito naku mi sawagu wo&#44; Rokudeu-no-win yori mo&#44; ohom-katagata hikiide tutu mi tamahu. U no toki ni ide tamau te&#44; Suzyaku yori Godeu-no-ohodi wo&#44; nisizama ni wore tamahu. Katuragaha no moto made&#44; monomiguruma hima nasi."
"29","1","1","3","29010103","&nbsp;&nbsp;Gyaugau to ihe do&#44; kanarazu kau simo ara nu wo&#44; kehu ha Miko-tati&#44; Kamdatime mo&#44; mina kokoro koto ni&#44; ohom-muma kura wo totonohe&#44; zuizin&#44; mumazohi no katati take-dati&#44; sauzoku wo kazari tamau tutu&#44; meduraka ni wokasi. Saiu-no-Otodo&#44; Uti-no-Otodo&#44; Nahugon yori simo hata&#44; masite nokora zu tukaumaturi tamahe ri. Awoiro no uhe-no-kinu&#44; ebizome no sitagasane wo&#44; Tenzyaubito&#44; go-wi roku-wi made ki tari."
"29","1","1","4","29010104","&nbsp;&nbsp;Yuki tada isasaka dutu uti-tiri te&#44; miti no sora sahe en nari. Miko-tati&#44; Kamdatime nado mo&#44; taka ni kakadurahi tamahe ru ha&#44; medurasiki kari no ohom-yosohi-domo wo mauke tamahu. Konowe no takagahi-domo ha&#44; masite yo ni me nare nu surigoromo wo midare ki tutu&#44; kesiki koto nari. "
"29","1","1","5","29010105","&nbsp;&nbsp;Medurasiu wokasiki koto ni kihohiide tutu&#44; sono hito to mo naku&#44; kasuka naru asi yowaki kuruma nado&#44; wa wo osi-hisiga re&#44; aharege naru mo ari. Ukihasi no moto nado ni mo&#44; konomasiu tati samayohu yoki kuruma ohokari."
"29","1","2","1","29010201","&nbsp;&nbsp;Nisinotai-no-Himegimi mo tatiide tamahe ri. Sokobaku idomi tukusi tamahe ru hito no ohom-katati arisama wo mi tamahu ni&#44; Mikado no&#44; akairo no ohom-zo tatematuri te&#44; uruhasiu ugoki naki ohom-kataharame ni&#44; nazurahi kikoyu beki hito nasi."
"29","1","2","2","29010202","&nbsp;&nbsp;Waga titi-Otodo wo&#44; hitosirezu me wo tuke tatematuri tamahe do&#44; kirakirasiu mono-kiyoge ni&#44; sakari ni ha monosi tamahe do&#44; kagiri ari kasi. Ito hito ni sugure taru tadaudo to miye te&#44; mi-kosi no uti yori hoka ni&#44; me uturu beku mo ara zu."
"29","1","2","3","29010203","&nbsp;&nbsp;Masite&#44; katati ari ya&#44; wokasi ya nado&#44; wakaki gotati no kiyekaheri kokoro utusu Tyuu Seusyau&#44; nanikure no Tenzyaubito yau no hito ha&#44; nani ni mo ara zu kiye watare ru ha&#44; sarani taguhi nau ohasimasu nari keri. Genzi-no-Otodo no ohom-kahozama ha&#44; kotomono to mo miye tamaha nu wo&#44; omohinasi no ima sukosi itukasiu&#44; katazikenaku medetaki nari."
"29","1","2","4","29010204","&nbsp;&nbsp;Saha&#44; kakaru taguhi ha ohasi gatakari keri. Ate naru hito ha&#44; mina mono-kiyoge ni kehahi koto na' bei mono to nomi&#44; Otodo&#44; Tyuuzyau nado no ohom-nihohi ni menare tamahe ru wo&#44; idegiye-domo no kataha naru ni ya ara m&#44; onazi mehana to mo miye zu&#44; kutiwosiu zo osa re taru ya!"
"29","1","2","5","29010205","&nbsp;&nbsp;Hyaubukyau-no-Miya mo ohasu. Udaisyau no&#44; sabakari omorika ni yosimeku mo&#44; kehu no yosohi ito namameki te&#44; yanaguhi nado ohi te&#44; tukaumaturi tamahe ri. Iro kuroku higegati ni miye te&#44; ito kokorodukinasi. Ikadekaha&#44; womna no tukurohi tate taru kaho no iroahi ni ha ni tara m? Ito warinaki koto wo&#44; wakaki mi-kokoti ni ha&#44; miotosi tamau te keri."
"29","1","2","6","29010206","&nbsp;&nbsp;Otodo-no-Kimi no obosiyori te notamahu koto wo&#44; &#34;Ikagaha ara m&#44; Miyadukahe ha&#44; kokoro ni mo ara de&#44; migurusiki arisama ni ya?&#34; to omohi tutumi tamahu wo&#44; &#34;Narenaresiki sudi nado wo ba mote-hanare te&#44; ohokata ni tukaumaturi goranze rare m ha&#44; wokasiu mo ari na m kasi.&#34; to zo&#44; omohiyori tamau keru."
"29","1","3","1","29010301","&nbsp;&nbsp;Kaute&#44; no ni ohasimasi tuki te&#44; mi-kosi todome&#44; Kamdatime no hirabari ni mono mawiri&#44; ohom-sauzoku-domo&#44; nahosi&#44; kari no yosohi nado ni aratame tamahu hodo ni&#44; Rokudeu-no-Win yori&#44; ohom-miki&#44; ohom-kudamono nado tatematura se tamahe ri. Kehu tukau-maturi tamahu beku&#44; kanete mi-kesiki ari kere do&#44; ohom-monoimi no yosi wo souse sase tamahe ri keru nari keri."
"29","1","3","2","29010302","&nbsp;&nbsp;Kuraudo no Sawemon-no-Zeu wo ohom-tukahi nite&#44; kizi hito-eda tatematura se tamahu. Ohosegoto ni ha nani to ka ya&#44; sayau no wori no koto manebu ni&#44; wadurahasiku nam."
"29","1","3","3","29010303","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Yuki hukaki Wosiho-no-yama ni tatu kizi no<BR>&nbsp;&nbsp;&nbsp;&nbsp;huruki ato wo mo kehu ha tadune yo"
"29","1","3","4","29010304","&nbsp;&nbsp;Ohokiotodo no&#44; kakaru no no gyaugau ni tukaumaturi tamahe ru tamesi nado ya ari kem? Otodo&#44; ohom-tukahi wo kasikomari motenasa se tamahu."
"29","1","3","5","29010305","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Wosiho-yama miyuki tumore ru matubara ni<BR>&nbsp;&nbsp;&nbsp;&nbsp;kehu bakari naru ato ya nakara m"
"29","1","3","6","29010306","&nbsp;&nbsp;to&#44; sono korohohi kiki si koto no&#44; sobasoba omohiide raruru ha&#44; higakoto ni ya ara m?"
"29","1","4","1","29010401","&nbsp;&nbsp;Matanohi&#44; Otodo&#44; Nisinotai ni&#44;"
"29","1","4","2","29010402","&nbsp;&nbsp;&#34;Kinohu&#44; Uhe ha mi tatematuri tamahi ki ya? Kano koto ha&#44; obosi nabiki nu ram ya?&#34;"
"29","1","4","3","29010403","&nbsp;&nbsp;to kikoye tamahe ri. Siroki sikisi ni&#44; ito utitoke taru humi&#44; komaka ni kesikibami te mo ara nu ga&#44; wokasiki wo mi tamau te&#44;"
"29","1","4","4","29010404","&nbsp;&nbsp;&#34;Aina no koto ya!&#34;"
"29","1","4","5","29010405","&nbsp;&nbsp;to warahi tamahu monokara&#44; &#34;Yoku mo osihakara se tamahu mono kana!&#34; to obosu. Ohom-kaheri ni&#44;"
"29","1","4","6","29010406","&nbsp;&nbsp;&#34;Kinohu ha&#44;"
"29","1","4","7","29010407","&nbsp;&nbsp;&nbsp;&nbsp;Uti-kirasi asagumori se si miyuki ni ha<BR>&nbsp;&nbsp;&nbsp;&nbsp;sayaka ni sora no hikari yaha mi si"
"29","1","4","8","29010408","&nbsp;&nbsp;Obotukanaki ohom-koto-domo ni nam.&#34;"
"29","1","4","9","29010409","&nbsp;&nbsp;to aru wo&#44; Uhe mo mi tamahu."
"29","1","4","10","29010410","&nbsp;&nbsp;&#34;Sasa no koto wo sosonokasi sika do&#44; Tyuuguu kaku te ohasu&#44; koko nagara no oboye ni ha&#44; bin nakaru besi. Kano Otodo ni sira re te mo&#44; Nyougo kaku te mata saburahi tamahe ba nado&#44; omohi midaru meri si sudi nari. Wakaudo no&#44; samo nare tukaumatura m ni&#44; habakaru omohi nakara m ha&#44; Uhe wo hono-mi tatematuri te&#44; e kakehanare te omohu ha ara zi.&#34;"
"29","1","4","11","29010411","&nbsp;&nbsp;to notamahe ba&#44;"
"29","1","4","12","29010412","&nbsp;&nbsp;&#34;Ana&#44; utate! Medetasi to mi tatematuru tomo&#44; kokoro mote miyadukahi omohitata m koso&#44; ito sasisugi taru kokoro nara me.&#34;"
"29","1","4","13","29010413","&nbsp;&nbsp;tote&#44; warahi tamahu."
"29","1","4","14","29010414","&nbsp;&nbsp;&#34;Ide&#44; soko ni simo zo&#44; mede kikoye tamaha m.&#34;"
"29","1","4","15","29010415","&nbsp;&nbsp;nado notamau te&#44; mata ohom-kaheri&#44;"
