"Volume","Chapter","Paragraph","Line","LineId","Text"
"16","1","1","1","16010101","&nbsp;&nbsp;Iyo-no-Suke to ihi si ha&#44; ko-Win kakure sase tamahi te&#44; matanotosi&#44; Hitati ni nari te kudari sika ba&#44; kano Hahakigi mo izanaha re ni keri. Suma no ohom-tabiwi mo harukani kiki te&#44; hitosirezu omohiyari kikoye nu ni simo ara zari sika do&#44; tutahe kikoyu beki yosuga dani naku te&#44; Tukubane no yama wo huki kosu kaze mo&#44; uki taru kokoti si te&#44; isasaka no tutahe dani naku te&#44; tosituki kasanari ni keri. Kagire ru koto mo nakari si ohom-tabiwi nare do&#44; Kyau ni kaheri sumi tamahi te&#44; matanotosi no aki zo&#44; Hitati ha nobori keru."
"16","1","2","1","16010201","&nbsp;&nbsp;Seki iru hi simo&#44; kono Tono&#44; Isiyama ni ohom-gwanhatasi ni maude tamahi keri. Kyau yori&#44; kano Kii-no-Kami nado ihi si kodomo&#44; mukahe ni ki taru hitobito&#44; &#34;Kono Tono kaku maude tamahu besi.&#34; to tuge kere ba&#44; &#34;Miti no hodo sawagasi kari na m mono zo.&#34; tote&#44; mada akatuki yori isogi keru wo&#44; womnaguruma ohoku&#44; tokoroseu yurugi kuru ni&#44; hi take nu."
"16","1","2","2","16010202","&nbsp;&nbsp;Utiidenohama kuru hodo ni&#44; &#34;Tono ha&#44; Ahatayama koye tamahi nu.&#34; tote&#44; gozen no hitobito&#44; miti mo sari ahe zu ki komi nure ba&#44; Sekiyama ni mina ori wi te&#44; kokokasiko no sugi no sita ni kuruma-domo kaki-orosi&#44; kogakure ni wi kasikomari te sugusi tatematuru. Kuruma nado&#44; katahe ha okurakasi&#44; saki ni tate nado si tare do&#44; naho&#44; rui hiroku miyu."
"16","1","2","3","16010203","&nbsp;&nbsp;Kuruma towo bakari zo&#44; sodeguti&#44; mono no iroahi nado mo&#44; moriide te miye taru&#44; winakabi zu&#44; yosi ari te&#44; Saiguu no ohom-kudari nanizo yau no wori no monomiguruma obosiide raru. Tono mo&#44; kaku yo ni sakaye ide tamahu medurasisa ni&#44; kazu mo naki gozen-domo&#44; mina me todome tari."
"16","1","3","1","16010301","&nbsp;&nbsp;Nagatuki tugomori nare ba&#44; momidi no iroiro kokimaze&#44; simogare no kusa muramura wokasiu miyewataru ni&#44; Sekiya yori&#44; sato kudureide taru tabisugata-domo no&#44; iro-iro no awo no tukidukisiki nuhimono&#44; kukurizome no sama mo&#44; saru kata ni wokasiu miyu. Ohom-kuruma ha sudare orosi tamahi te&#44; kano mukasi no Kogimi&#44; ima&#44; Uwemon-no-Suke naru wo mesiyose te&#44;"
"16","1","3","2","16010302","&nbsp;&nbsp;&#34;Kehu no ohom-sekimukahe ha&#44; e omohisute tamaha zi.&#34;"
"16","1","3","3","16010303","&nbsp;&nbsp;nado notamahu mikokoro no uti&#44; ito ahare ni obosiiduru koto ohokare do&#44; ohozou nite kahinasi. Womna mo&#44; hitosirezu mukasi no koto wasure ne ba&#44; torikahesi te&#44; mono-ahare nari."
"16","1","3","4","16010304","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Yuku to ku to seki tome gataki namida wo ya<BR>&nbsp;&nbsp;&nbsp;&nbsp;taye nu simidu to hito ha miru ram"
"16","1","3","5","16010305","&nbsp;&nbsp;E siri tamaha zi kasi.&#34; to omohu ni&#44; ito kahinasi."
"16","2","1","1","16020101","&nbsp;&nbsp;Isiyama yori ide tamahu ohom-mukahe ni Uwemon-no-Suke mawiri te zo&#44; makari sugi si kasikomari nado mausu. Mukasi&#44; waraha nite&#44; ito mutumasiu rautaki mono ni si tamahi sika ba&#44; kauburi nado e si made&#44; kono ohom-toku ni kakure tari si wo&#44; oboye nu yo no sawagi ari si koro&#44; mono no kikoye ni habakari te&#44; Hitati ni kudari si wo zo&#44; sukosi kokorooki te tosigoro ha obosi kere do&#44; iro ni mo idasi tamaha zu&#44; mukasi no yau ni koso ara ne do&#44; naho sitasiki ihebito no uti ni ha kazohe tamahi keri."
"16","2","1","2","16020102","&nbsp;&nbsp;Kii-no-Kami to ihi si mo&#44; ima ha Kauti-no-Kami ni zo nari ni keru. Sono otouto no Ukon-no-Zou toke te ohom-tomo ni kudari si wo zo&#44; toriwaki te nasi ide tamahi kere ba&#44; sore ni zo tare mo omohisiri te&#44; &#34;Nadote sukosi mo&#44; yo ni sitagahu kokoro wo tukahi kem.&#34; nado&#44; omohiide keru."
"16","2","2","1","16020201","&nbsp;&nbsp;Suke mesiyose te&#44; ohom-seusoko ari. &#34;Ima ha obosi wasure nu beki koto wo&#44; kokoronagaku mo ohasuru kana!&#34; to omohi wi tari."
"16","2","2","2","16020202","&nbsp;&nbsp;&#34;Hitohi ha&#44; tigiri sira re si wo&#44; saha obosi siri kem ya?"
"16","2","2","3","16020203","&nbsp;&nbsp;&nbsp;&nbsp;Wakurabani yukiahu miti wo tanomi si mo<BR>&nbsp;&nbsp;&nbsp;&nbsp;naho kahinasi ya siho nara nu umi"
"16","2","2","4","16020204","&nbsp;&nbsp;Sekimori no&#44; samo urayamasiku&#44; mezamasikari si kana!&#34;"
"16","2","2","5","16020205","&nbsp;&nbsp;to ari."
"16","2","2","6","16020206","&nbsp;&nbsp;&#34;Tosigoro no todaye mo&#44; uhiuhisiku nari ni kere do&#44; kokoro ni ha itu to naku&#44; tada ima no kokoti suru narahi ni nam. Sukizukisiu&#44; itodo nikuma re m ya?&#34;"
"16","2","2","7","16020207","&nbsp;&nbsp;tote&#44; tamahe re ba&#44; katazikenaku te mote-iki te&#44;"
"16","2","2","8","16020208","&nbsp;&nbsp;&#34;Naho&#44; kikoye tamahe. Mukasi ni ha sukosi obosi noku koto ara m to omohi tamahuru ni&#44; onazi yau naru mikokoro no natukasisa nam&#44; itodo arigataki. Susabigoto zo yaunaki koto to omohe do&#44; e koso sukuyoka ni kikoye kahesa ne. Womna nite ha&#44; make kikoye tamahe ra m ni&#44; tumi yurusa re nu besi.&#34;"
"16","2","2","9","16020209","&nbsp;&nbsp;nado ihu. Ima ha&#44; masite ito hadukasiu&#44; yorodu no koto&#44; uhiuhisiki kokoti sure do&#44; medurasiki ni ya&#44; e sinoba re zari kem&#44;"
"16","2","2","10","16020210","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Ahusaka no seki ya ika naru seki nare ba<BR>&nbsp;&nbsp;&nbsp;&nbsp;sigeki nageki no naka wo waku ram"
"16","2","2","11","16020211","&nbsp;&nbsp;Yume no yau ni nam.&#34;"
"16","2","2","12","16020212","&nbsp;&nbsp;to kikoye tari. Ahare mo turasa mo&#44; wasure nu husi to obosioka re taru hito nare ba&#44; woriwori ha&#44; naho&#44; notamahi ugokasi keri."
"16","3","1","1","16030101","&nbsp;&nbsp;Kakaru hodo ni&#44; kono Hitati-no-Kami&#44; oyi no tumori ni ya&#44; nayamasiku nomi si te&#44; mono-kokorobosokari kere ba&#44; kodomo ni&#44; tada kono Kimi no ohom-koto wo nomi ihioki te&#44;"
"16","3","1","2","16030102","&nbsp;&nbsp;&#34;Yorodu no koto&#44; tada kono mikokoro ni nomi makase te&#44; ari turu yo ni kahara de tukaumature.&#34;"
"16","3","1","3","16030103","&nbsp;&nbsp;to nomi&#44; akekure ihi keri."
"16","3","1","4","16030104","&nbsp;&nbsp;Womnagimi&#44; &#34;Kokorouki sukuse ari te&#44; kono hito ni sahe okure te&#44; ika naru sama ni hahure madohu beki ni ka ara m?&#34; to omohi nageki tamahu wo miru ni&#44;"
"16","3","1","5","16030105","&nbsp;&nbsp;&#34;Inoti no kagiri aru mono nare ba&#44; wosimi todomu beki kata mo nasi. Ikadeka&#44; kono hito no ohom-tame ni nokosi oku tamasihi mo gana. Waga kodomo no kokoro mo sira nu wo.&#34;"
"16","3","1","6","16030106","&nbsp;&nbsp;to&#44; usirometau kanasiki koto ni&#44; ihi omohe do&#44; kokoro ni e todome nu mono nite&#44; use nu."
"16","3","2","1","16030201","&nbsp;&nbsp;Sibasi koso&#44; &#34;Sa notamahi si mono wo.&#34; nado&#44; nasake tukure do&#44; uhabe koso are&#44; turaki koto ohokari. Toaru mo kakaru mo yo no kotowari nare ba&#44; mi hitotu no uki koto nite&#44; nageki akasi kurasu. Tada&#44; kono Kahati-no-Kami nomi zo&#44; mukasi yori sukigokoro ari te&#44; sukosi nasakegari keru."
"16","3","2","2","16030202","&nbsp;&nbsp;&#34;Ahare ni notamahi oki si&#44; kazu nara zu tomo&#44; obosi utoma de notamahase yo.&#34;"
"16","3","2","3","16030203","&nbsp;&nbsp;nado tuisyou si yori te&#44; ito asamasiki kokoro no miye kere ba&#44;"
"16","3","2","4","16030204","&nbsp;&nbsp;&#34;Uki sukuse aru mi nite&#44; kaku iki tomari te&#44; hatehate ha&#44; medurasiki koto-domo wo kiki sohuru kana!&#34; to&#44; hitosirezu omohi siri te&#44; hito ni sa nam to mo sirase de&#44; ama ni nari ni keri."
"16","3","2","5","16030205","&nbsp;&nbsp;Aru hitobito&#44; ihukahinasi to&#44; omohi nageku. Kami mo&#44; ito turau&#44;"
"16","3","2","6","16030206","&nbsp;&nbsp;&#34;Onore wo itohi tamahu hodo ni. Nokori no ohom-yohahi ha ohoku monosi tamahu ram. Ikadeka sugusi tamahu beki?&#34;"
"16","3","2","7","16030207","&nbsp;&nbsp;nado zo&#44; aina' no sakasira ya nado zo&#44; haberu meru."
