"Volume","Chapter","Paragraph","Line","LineId","Text"
"26","1","1","1","26010101","&nbsp;&nbsp;Ito atuki hi&#44; himgasi no turidono ni ide tamahi te suzumi tamahu. Tyuuzyau-no-Kimi mo saburahi tamahu. Sitasiki Tenzyaubito amata saburahi te&#44; Nisikaha yori tatemature ru ayu&#44; tikaki kaha no isibusi yau no mono&#44; omahe nite teuzi te mawira su. Rei no Ohotono no kimdati&#44; Tyuuzyau no ohom-atari tadune te mawiri tamahe ri."
"26","1","1","2","26010102","&nbsp;&nbsp;&#34;Sauzausiku nebutakari turu&#44; wori yoku monosi tamahe ru kana!&#34;"
"26","1","1","3","26010103","&nbsp;&nbsp;tote&#44; ohomiki mawiri&#44; himidu mesi te&#44; suihan nado&#44; toridori ni saudoki tutu kuhu."
"26","1","1","4","26010104","&nbsp;&nbsp;Kaze ha ito yoku huke domo&#44; hi nodoka ni kumori naki sora no&#44; nisibi ni naru hodo&#44; semi no kowe nado mo ito kurusige ni kikoyure ba&#44;"
"26","1","1","5","26010105","&nbsp;&nbsp;&#34;Midu no uhe mutoku naru kehu no atukahasisa kana! Murai no tumi ha yurusa re na m ya?&#34;"
"26","1","1","6","26010106","&nbsp;&nbsp;tote&#44; yorihusi tamahe ri."
"26","1","1","7","26010107","&nbsp;&nbsp;&#34;Ito kakaru koro ha&#44; asobi nado mo susamaziku&#44; sasuga ni&#44; kurasi gataki koso kurusikere! Miyadukahe suru wakaki hitobito tahe gatakara m na! Obi mo hodoka nu hodo yo! Koko nite dani uti-midare&#44; konokoro yo ni ara m koto no&#44; sukosi medurasiku&#44; nebutasa same nu bekara m&#44; katari te kika se tamahe. Nani to naku okinabi taru kokoti si te&#44; seken no koto mo obotukanasi ya!&#34;"
"26","1","1","8","26010108","&nbsp;&nbsp;nado notamahe do&#44; medurasiki koto tote&#44; utiide kikoye m monogatari mo oboye ne ba&#44; kasikomari taru yau nite&#44; mina ito suzusiki kauran ni&#44; senaka osi tutu saburahi tamahu."
"26","1","2","1","26010201","&nbsp;&nbsp;&#34;Ikade kiki si koto zo ya&#44; Otodo no hokabara no musume tadune ide te&#44; kasiduki tamahu naru to manebu hito ari sika ba&#44; makoto ni ya?&#34;"
"26","1","2","2","26010202","&nbsp;&nbsp;to&#44; Ben-no-Seusyau ni tohi tamahe ba&#44;"
"26","1","2","3","26010203","&nbsp;&nbsp;&#34;Kotokotosiku&#44; sa made ihinasu beki koto ni mo habera zari keru wo. Kono haru no korohohi&#44; yumegatari si tamahi keru wo&#44; hono-kikitutahe haberi keru Womna no&#44; 'Ware nam kakotu beki koto aru.' to&#44; nanori ide haberi keru wo&#44; Tyuuzyau-no-Asom nam kikituke te&#44; 'Makoto ni sayau ni hurebahi nu beki sirusi ya aru?' to&#44; tadune toburahi haberi keru. Kuhasiki sama ha&#44; e siri habera zu. Geni&#44; konokoro medurasiki yogatari ni nam&#44; hitobito mo si haberu naru. Kayau no koto ni zo&#44; hito no tame&#44; onodukara keson naru waza ni haberi kere.&#34;"
"26","1","2","4","26010204","&nbsp;&nbsp;to kikoyu. &#34;Makoto nari keri.&#34; to obosi te&#44;"
