"Volume","Chapter","Paragraph","Line","LineId","Text"
"32","1","1","1","32010101","&nbsp;&nbsp;Ohom-mogi no koto&#44; obosi isogu mi-kokorookite&#44; yo no tune nara zu. Touguu mo onazi Kisaragi ni&#44; ohom-kauburi no koto aru bekere ba&#44; yagate ohom-mawiri mo uti-tuduku beki ni ya?"
"32","1","1","2","32010102","&nbsp;&nbsp;Syaugwatu no tugomori nare ba&#44; ohoyake watakusi nodoyaka naru korohohi ni&#44; takimono ahase tamahu. Daini no tatemature ru kau-domo goranzuru ni&#44; &#34;Naho&#44; inisihe no ni ha otori te ya ara m?&#34; to obosi te&#44; Nideu-no-win no mi-kura ake sase tamahi te&#44; Kara no mono-domo tori-watasa se tamahi te&#44; goranzi kuraburu ni&#44;"
"32","1","1","3","32010103","&nbsp;&nbsp;&#34;Nisiki&#44; aya nado mo&#44; naho huruki mono koso natukasiu komayaka ni ha ari kere.&#34;"
"32","1","1","4","32010104","&nbsp;&nbsp;tote&#44; tikaki ohom-siturahi no&#44; mono no ohohi&#44; sikimono&#44; sitone nado no hasi-domo ni&#44; ko-Win no mi-yo no hazime-tu-kata&#44; Komaudo no tatemature ri keru aya&#44; higonki-domo nado&#44; ima no yo no mono ni ni zu&#44; naho samazama goranzi ate tutu se sase tamahi te&#44; konotabi no aya&#44; usumono nado ha&#44; hitobito ni tamaha su."
"32","1","1","5","32010105","&nbsp;&nbsp;Kau-domo ha&#44; mukasi ima no&#44; tori-narabe sase tamahi te&#44; ohom-katagata ni kubari tatematura se tamahu."
"32","1","1","6","32010106","&nbsp;&nbsp;&#34;Hutakusa dutu ahase sase tamahe.&#34;"
"32","1","1","7","32010107","&nbsp;&nbsp;to&#44; kikoye sase tamahe ri. Okuri-mono&#44; Kamdatime no roku nado&#44; yo ni naki sama ni&#44; uti ni mo to ni mo&#44; koto sigeku itonami tamahu ni sohe te&#44; katagata ni eri totonohe te&#44; kanausu no oto mimi kasikamasiki koro nari."
"32","1","1","8","32010108","&nbsp;&nbsp;Otodo ha&#44; Sinden ni hanare ohasimasi te&#44; Zyouwa no ohom-imasime no hutatu no hau wo&#44; ikadeka ohom-mimi ni ha tutahe tamahi kem&#44; kokoro ni sime te ahase tamahu."
"32","1","1","9","32010109","&nbsp;&nbsp;Uhe ha&#44; himgasi no naka no Hanatiide ni&#44; ohom-siturahi kotoni hukau si nasa se tamahi te&#44; Hatideu-no-Sikibukyau no ohom-hau wo tutahe te&#44; katamini idomi ahase tamahu hodo&#44; imiziu hisi tamahe ba&#44;"
"32","1","1","10","32010110","&nbsp;&nbsp;&#34;Nihohi no hukasa asasa mo&#44; katimake no sadame aru besi.&#34;"
