"Volume","Chapter","Paragraph","Line","LineId","Text"
"14","1","1","1","14010101","&nbsp;&nbsp;Sayaka ni miye tamahi si yume no noti ha&#44; Win-no-Mikado no ohom-koto wo kokoro ni kake kikoye tamahi te&#44; &#34;Ikade&#44; kano sidumi tamahu ram tumi&#44; sukuhi tatematuru koto wo se m.&#34; to&#44; obosi nageki keru wo&#44; kaku kaheri tamahi te ha&#44; sono ohom-isogi si tamahu. Kamnaduki ni mi-ha'kau si tamahu. Yo no hito nabiki tukaumaturu koto&#44; mukasi no yau nari."
"14","1","1","2","14010102","&nbsp;&nbsp;Ohokisaki&#44; ohom-nayami omoku ohasimasu uti ni mo&#44; &#34;Tuhini kono hito wo e keta zu nari na m koto.&#34; to&#44; kokoroyami obosi kere do&#44; Mikado ha Win no go-yuigon wo omohi kikoye tamahu. Mono no mukuyi ari nu beku obosi keru wo&#44; nahosi tate tamahi te&#44; mikokoti suzusiku nam obosi keru. Tokidoki okori nayama se tamahi si ohom-me mo&#44; sahayagi tamahi nure do&#44; &#34;Ohokata yo ni e nagaku aru maziu&#44; kokorobosoki koto.&#34; to nomi&#44; hisasikara nu koto wo obosi tutu&#44; tuneni mesi ari te&#44; Genzi-no-Kimi ha mawiri tamahu. Yononaka no koto nado mo&#44; hedate naku notamaha se tutu&#44; ohom-ho'i no yau nare ba&#44; ohokata no yo no hito mo&#44; ainaku&#44; uresiki koto ni yorokobi kikoye keru."
"14","1","2","1","14010201","&nbsp;&nbsp;Oriwi na m no mikokorodukahi tikaku nari nuru nimo&#44; Naisi-no-Kami&#44; kokorobosoge ni yo wo omohi nageki tamahi  turu&#44; ito ahare ni obosa re keri."
"14","1","2","2","14010202","&nbsp;&nbsp;&#34;Otodo use tamahi&#44; Ohomiya mo tanomosige naku nomi atui tamahe ru ni&#44; waga yo nokori sukunaki kokoti suru ni nam&#44; ito itohosiu&#44; nagori naki sama nite tomari tamaha m to su ram. Mukasi yori&#44; hito ni ha omohi otosi tamahe re do&#44; midukara no kokorozasi no mata naki narahi ni&#44; tada ohom-koto nomi nam&#44; ahare ni oboye keru. Tatimasaru hito&#44; mata ohom-ho'i ari te mi tamahu tomo&#44; oroka nara nu kokorozasi ha simo&#44; nazuraha zara m to omohu sahe koso&#44; kokorogurusikere.&#34;"
"14","1","2","3","14010203","&nbsp;&nbsp;tote&#44; uti-naki tamahu."
"14","1","2","4","14010204","&nbsp;&nbsp;Womnagimi&#44; kaho ha ito akaku nihohi te&#44; koboru bakari no ohom-aigyau nite&#44; namida mo kobore nuru wo&#44; yorodu no tumi wasure te&#44; ahare ni rautasi to goranze raru."
"14","1","2","5","14010205","&nbsp;&nbsp;&#34;Nadoka&#44; miko wo dani mo' tamahe ru maziki? Kutiwosiu mo aru kana! Tigiri hukaki hito no tame ni ha&#44; ima miide tamahi te m to omohu mo&#44; kutiwosi ya! Kagiri are ba&#44; tadaudo nite zo mi tamaha m kasi.&#34;"
"14","1","2","6","14010206","&nbsp;&nbsp;nado&#44; yukusuwe no koto wo sahe notamaha suru ni&#44; ito hadukasiu mo kanasiu mo oboye tamahu. Ohom-katati nado&#44; namamekasiu kiyora nite&#44; kagiri naki mikokorozasi no tosituki ni sohu yau ni motenasa se tamahu ni&#44; medetaki hito nare do&#44; sasimo omohi tamahe ra zari si kesiki&#44; kokorobahe nado&#44; monoomohi sira re tamahu mama ni&#44; &#34;Nado te&#44; waga kokoro no wakaku ihakenaki ni makase te&#44; saru sawagi wo sahe hikiide te&#44; waga na wo ba sarani mo iha zu&#44; hito no ohom-tame sahe.&#34; nado obosi iduru ni&#44; ito uki ohom-mi nari."
"14","1","3","1","14010301","&nbsp;&nbsp;Akurutosi no Kisaragi ni&#44; Touguu no go-genbuku no koto ari. Zihuiti ni nari tamahe do&#44; hodo yori ohoki ni&#44; otonasiu kiyora nite&#44; tada Genzi-no-Dainagon no ohom-kaho wo hutatu ni utusi tara m yau ni miye tamahu. Ito mabayuki made hikari ahi tamahe ru wo&#44; yohito medetaki mono ni kikoyure do&#44; Hahamiya&#44; imiziu kataharaitaki koto ni&#44; ainaku mikokoro wo tukusi tamahu."
"14","1","3","2","14010302","&nbsp;&nbsp;Uti ni mo&#44; medetasi to mi tatematuri tamahi te&#44; yononaka yuduri kikoye tamahu beki koto nado&#44; natukasiu kikoye sirase tamahu."
