"Volume","Chapter","Paragraph","Line","LineId","Text"
"25","1","1","1","25010101","&nbsp;&nbsp;Ima ha kaku omoomosiki hodo ni&#44; yorodu nodoyaka ni obosi sidume taru ohom-arisama nare ba&#44; tanomi kikoye sase tamahe ru hitobito&#44; samazama ni tuke te&#44; mina omohu sama ni sadamari&#44; tadayohasi kara de&#44; aramahosiku te sugusi tamahu."
"25","1","1","2","25010102","&nbsp;&nbsp;Tai-no-Himegimi koso&#44; itohosiku&#44; omohi no hoka naru omohi sohi te&#44; ikani se m to obosi midaru mere. Kano Gen ga ukari si sama ni ha&#44; nazurahu beki kehahi nara ne do&#44; kakaru sudi ni&#44; kakete mo hito no omohiyori kikoyu beki koto nara ne ba&#44; kokoro hitotu ni obosi tutu&#44; &#34;Sama koto ni utomasi&#34; to omohi kikoye tamahu."
"25","1","1","3","25010103","&nbsp;&nbsp;Nanigoto wo mo obosi siri ni taru ohom-yohahi nare ba&#44; tozamakauzama ni obosi atume tutu&#44; Hahagimi no ohase zu nari ni keru kutiwosisa mo&#44; mata torikahesi wosiku kanasiku oboyu."
"25","1","1","4","25010104","&nbsp;&nbsp;Otodo mo&#44; utiide some tamahi te ha&#44; nakanaka kurusiku obose do&#44; hitome wo habakari tamahi tutu&#44; hakanaki koto wo mo e kikoye tamaha zu&#44; kurusiku mo obosa ruru mama ni&#44; sigeku watari tamahi tutu&#44; omahe no hito tohoku&#44; nodoyaka naru wori ha&#44; tadanarazu kesikibami kikoye tamahu goto ni&#44; mune tubure tutu&#44; kezayaka ni hasitanaku kikoyu beki ni ha ara ne ba&#44; tada misira nu sama ni motenasi kikoye tamahu."
"25","1","1","5","25010105","&nbsp;&nbsp;Hitozama no wararaka ni&#44; kedikaku monosi tamahe ba&#44; itaku mamedati&#44; kokoro si tamahe do&#44; naho wokasiku aigyauduki taru kehahi nomi miye tamahe ri."
"25","1","2","1","25010201","&nbsp;&nbsp;Hyaubukyau-no-Miya nado ha&#44; mameyaka ni seme kikoye tamahu. Go-rau no hodo ha ikubaku nara nu ni&#44; samidare ni nari nuru urehe wo si tamahi te&#44;"
"25","1","2","2","25010202","&nbsp;&nbsp;&#34;Sukosi kedikaki hodo wo dani yurusi tamaha ba&#44; omohu koto wo mo&#44; katahasi haruke te si gana!&#34;"
"25","1","2","3","25010203","&nbsp;&nbsp;to&#44; kikoye tamahe ru wo&#44; Tono goranzi te&#44;"
"25","1","2","4","25010204","&nbsp;&nbsp;&#34;Nanikaha? Kono Kimdati no suki tamaha m ha&#44; midokoro ari na m kasi. Mote-hanare te na kikoye tamahi so. Ohom-kaheri&#44; tokidoki kikoye tamahe.&#34;"
"25","1","2","5","25010205","&nbsp;&nbsp;tote&#44; wosihe te kaka se tatematuri tamahe do&#44; itodo utate oboye tamahe ba&#44; &#34;Midarigokoti asi.&#34; tote&#44; kikoye tamaha zu."
