"Volume","Chapter","Paragraph","Line","LineId","Text"
"31","1","1","1","31010101","&nbsp;&nbsp;&#34;Uti ni kikosimesa m koto mo kasikosi. Sibasi hito ni amaneku morasa zi.&#34; to isame kikoye tamahe do&#44; sasimo e tutumi ahe tamaha zu. Hodo hure do&#44; isasaka utitoke taru mi-kesiki mo naku&#44; &#34;Omoha zu ni uki sukuse nari keri.&#34; to&#44; omohiiri tamahe ru sama no tayumi naki wo&#44; &#34;Imiziu turasi.&#34; to omohe do&#44; oboroke nara nu tigiri no hodo&#44; ahare ni uresiku omohu."
"31","1","1","2","31010102","&nbsp;&nbsp;Miru mama ni medetaku&#44; omohu sama naru ohom-katati&#44; arisama wo&#44; &#34;Yoso no mono ni mi hate te yami na masi yo!&#34; to omohu dani mune tubure te&#44; Isiyama no Hotoke wo mo&#44; Ben-no-Omoto wo mo&#44; narabe te itadaka mahosiu omohe do&#44; OmnaGimi no&#44; hukaku monosi to utomi ni kere ba&#44; e maziraha de komori wi ni keri."
"31","1","1","3","31010103","&nbsp;&nbsp;Geni&#44; sokora kokorogurusige naru koto-domo wo&#44; toridori ni mi sika do&#44; kokoroasaki hito no tame ni zo&#44; Tera no gen mo arahare keru."
"31","1","1","4","31010104","&nbsp;&nbsp;Otodo mo&#44; &#34;Kokoroyuka zu kutiwosi.&#34; to obose do&#44; ihukahinaki koto nite&#44; &#34;Tare mo tare mo kaku yurusi some tamahe ru koto nare ba&#44; hikikahesi yurusa nu kesiki wo mise m mo&#44; hito no tame itohosiu&#44; ainasi.&#34; to obosi te&#44; gisiki ito ninaku mote kasiduki tamahu."
"31","1","1","5","31010105","&nbsp;&nbsp;Itusika to&#44; waga tono ni watai tatematura m koto wo omohi isogi tamahe do&#44; karugarusiku huto utitoke watari tamaha m ni&#44; kasiko ni matitori te&#44; yoku mo omohu maziki hito no monosi tamahu naru ga&#44; itohosisa ni kotoduke tamahi te&#44;"
"31","1","1","6","31010106","&nbsp;&nbsp;&#34;Naho&#44; kokoro nodoka ni&#44; nadaraka naru sama nite&#44; otonaku&#44; idukata ni mo&#44; hito no sosiri urami nakaru beku wo motenasi tamahe.&#34;"
"31","1","1","7","31010107","&nbsp;&nbsp;to zo kikoye tamahu."
"31","1","2","1","31010201","&nbsp;&nbsp;Titi-Otodo ha&#44;"
"31","1","2","2","31010202","&nbsp;&nbsp;&#34;Nakanaka meyasuka' meri. Kotoni komaka naru usiromi naki hito no&#44; nama hono sui taru Miyadukahe ni idetati te&#44; kurusige ni ya ara m to zo&#44; usirometakari si. Kokorozasi ha ari nagara&#44; Nyougo kakute monosi tamahu wo oki te&#44; ikaga motenasa masi.&#34;"
"31","1","2","3","31010203","&nbsp;&nbsp;nado&#44; sinobi te notamahi keri. Geni&#44; Mikado to kikoyu tomo&#44; hito ni obosi otosi&#44; hakanaki hodo ni miye tatematuri tamahi te&#44; monomonosiku mo motenasi tamaha zu ha&#44; ahatukeki yau ni mo a' bekari keri."
"31","1","2","4","31010204","&nbsp;&nbsp;Mi-ka no yo no ohom-seusoko-domo&#44; kikoye kahasi tamahi keru kesiki wo tutahe kiki tamahi te nam&#44; kono Otodo-no-Kimi no mi-kokoro wo&#44; &#34;Ahare ni katazikenaku&#44; arigatasi.&#34; to ha omohi kikoye tamahi keru."
"31","1","2","5","31010205","&nbsp;&nbsp;Kau sinobi tamahu ohom-nakarahi no koto nare do&#44; onodukara&#44; hito no wokasiki koto ni katari tutahe tutu&#44; tugitugi ni kiki morasi tutu&#44; arigataki yogatari ni zo sasameki keru. Uti ni mo kikosimesi te keri."
"31","1","2","6","31010206","&nbsp;&nbsp;&#34;Kutiwosiu&#44; sukuse koto nari keru hito nare do&#44; sa obosi si ho'i mo aru wo. Miyadukahe nado&#44; kakekakesiki sudi nara ba koso ha&#44; omohi taye tamaha me.&#34;"
"31","1","2","7","31010207","&nbsp;&nbsp;nado notamahase keri."
"31","1","3","1","31010301","&nbsp;&nbsp;Simotuki ni nari nu. Kamiwaza nado sigeku&#44; Naisidokoro ni mo koto ohokaru koro nite&#44; Nyokwan-domo&#44; Naisi-domo mawiri tutu&#44; imamekasiu hito sawagasiki ni&#44; Daisyau-dono&#44; hiru mo ito kakurohe taru sama ni motenasi te&#44; komori ohasuru wo&#44; ito kokorodukinaku&#44; Kam-no-Kimi ha obosi tari."
"31","1","3","2","31010302","&nbsp;&nbsp;Miya nado ha&#44; maite imiziu kutiwosi to obosu. Hyauwe-no-Kami ha&#44; imouto no Kita-no-kata no ohom-koto wo sahe&#44; hitowarahe ni omohi nageki te&#44; torikasane mono omohosi kere do&#44; &#34;Wokogamasiu&#44; urami yori te mo&#44; ima ha kahinasi.&#34; to omohikahesu."
"31","1","3","3","31010303","&nbsp;&nbsp;Daisyau ha&#44; na ni tate ru mamebito no&#44; tosigoro isasaka midare taru hurumahi naku te sugusi tamahe ru&#44; nagori naku kokoroyuki te&#44; ara zari si sama ni konomasiu&#44; yohi akatuki no uti-sinobi tamahe ru ideiri mo&#44; en ni si nasi tamahe ru wo&#44; wokasi to hitobito mi tatematuru."
"31","1","3","4","31010304","&nbsp;&nbsp;Womna ha&#44; wararaka ni nigihahasiku motenasi tamahu honzyau mo&#44; mote-kakusi te&#44; ito itau omohi musubohore&#44; kokoro mote ara nu sama ha siruki koto nare do&#44; &#34;Otodo no obosu ram koto&#44; Miya no mi-kokorozama no&#44; kokoro hukau&#44; nasake-nasakesiu ohase si.&#34; nado wo omohiide tamahu ni&#44; &#34;Hadukasiu&#44; kutiwosiu.&#34; nomi omohosu ni&#44; mono-kokorodukinaki mi-kesiki taye zu."
"31","1","4","1","31010401","&nbsp;&nbsp;Tono mo&#44; itohosiu hitobito mo omohi utagahi keru sudi wo&#44; kokorokiyoku arahasi tamahi te&#44; &#34;Waga kokoro nagara&#44; utituke ni nedike taru koto ha konoma zu kasi.&#34; to&#44; mukasi yori no koto mo obosi ide te&#44; Murasaki-no-Uhe ni mo&#44;"
"31","1","4","2","31010402","&nbsp;&nbsp;&#34;Obosi utagahi tari si yo.&#34;"
"31","1","4","3","31010403","&nbsp;&nbsp;nado kikoye tamahu. &#34;Imasara ni hito no kokoroguse mo koso.&#34; to obosi nagara&#44; mono no kurusiu obosa re si toki&#44; &#34;Satemo ya?&#34; to&#44; obosiyori tamahi si koto nare ba&#44; naho obosi mo taye zu."
"31","1","4","4","31010404","&nbsp;&nbsp;Daisyau no ohase nu hiru tu kata watari tamahe ri. WomnaGimi&#44; ayasiu nayamasige ni nomi motenai tamahi te&#44; sukuyoka naru wori mo naku siwore tamahe ru wo&#44; kakute watari tamahe re ba&#44; sukosi okiagari tamahi te&#44; mi-kityau ni hata kakure te ohasu."
"31","1","4","5","31010405","&nbsp;&nbsp;Tono mo&#44; youi koto ni&#44; sukosi kekesiki sama ni motenai tamahi te&#44; ohokata no koto-domo nado kikoye tamahu. Sukuyoka naru yo no tune no hito ni narahi te ha&#44; masite ihukatanaki ohom-kehahi arisama wo misiri tamahu ni mo&#44; omohi no hoka naru mi no&#44; oki dokoro naku hadukasiki ni mo&#44; namida zo kobore keru."
"31","1","4","6","31010406","&nbsp;&nbsp;Yauyau&#44; komayaka naru ohom-monogatari ni nari te&#44; tikaki ohom-kehusoku ni yorikakari te&#44; sukosi nozoki tutu&#44; kikoye tamahu. Ito wokasige ni omoyase tamahe ru sama no&#44; mi mahosiu&#44; rautai koto no sohi tamahe ru ni tukete mo&#44; &#34;Yoso ni mihanatu mo&#44; amari naru kokoro no susabi zo kasi.&#34; to kutiwosi."
