"Volume","Chapter","Paragraph","Line","LineId","Text"
"37","1","1","1","37010101","&nbsp;&nbsp;Ko-Dainagon no hakanaku use tamahi ni si kanasisa wo&#44; aka zu kutiwosiki mono ni&#44; kohi sinobi tamahu hito ohokari. Rokudeu-no-Win ni mo&#44; ohokata ni tuke te dani&#44; yo ni meyasuki hito no nakunaru woba&#44; wosimi tamahu mi-kokoro ni&#44; masite&#44; kore ha&#44; asayuhu ni sitasiku mawiri nare tutu&#44; hito yori mo mi-kokoro todome obosi tari sika ba&#44; ikani zo ya to&#44; obosi iduru koto ha ari nagara&#44; ahare ha ohoku&#44; woriwori ni tuke te sinobi tamahu."
"37","1","1","2","37010102","&nbsp;&nbsp;Ohom-hate ni mo&#44; zukyau nado&#44; toriwaki se sase tamahu. Yorodu mo sira zu gaho ni ihakenaki ohom-arisama wo mi tamahu ni mo&#44; sasugani imiziku ahare nare ba&#44; mi-kokoro no uti ni&#44; mata kokorozasi tamau te&#44; kogane hyaku-ryau wo nam beti ni se sase tamahi keru. Otodo ha&#44; kokoro mo sira de zo kasikomari yorokobi kikoyesase tamahu."
"37","1","1","3","37010103","&nbsp;&nbsp;Daisyau-no-Kimi mo&#44; koto-domo ohoku si tamahi&#44; torimoti te nemgoro ni itonami tamahu. Kano Itideu-no-Miya wo mo&#44; kono hodo no mi-kokorozasi hukaku toburahi kikoye tamahu. Harakara no Kimi-tati yori mo masari taru mi-kokoro no hodo wo&#44; ito kaku ha omohi kikoye zari ki to&#44; Otodo&#44; Uhe mo&#44; yorokobi kikoye tamahu. Naki ato ni mo&#44; yo no oboye omoku monosi tamahi keru hodo no miyuru ni&#44; imiziu atarasiu nomi&#44; obosi kogaruru koto&#44; tuki se zu."
"37","1","2","1","37010201","&nbsp;&nbsp;Yama-no-Mikado ha&#44; Ni-no-Miya mo&#44; kaku hitowarahare naru yau nite nagame tamahu nari&#44; Nihudau-no-Miya mo&#44; kono yo no hitomekasiki kata ha&#44; kakehanare tamahi nure ba&#44; samazama ni aka zu obosa rure do&#44; subete konoyo wo obosi nayama zi&#44; to sinobi tamahu. Ohom-okonahi no hodo ni mo&#44; &#34;Onazi miti wo koso ha tutome tamahu rame.&#34; nado obosi yari te&#44; kakaru sama ni nari tama' te noti ha&#44; hakanaki koto ni tuke te mo&#44; taye zu kikoye tamahu."
"37","1","2","2","37010202","&nbsp;&nbsp;Mi-tera no katahara tikaki hayasi ni nuki ide taru takauna&#44; sono watari no yama ni hore ru tokoro nado no&#44; yamazato ni tuke te ha ahare nare ba&#44; tatemature tamahu tote&#44; ohom-humi komayaka naru hasi ni&#44;"
"37","1","2","3","37010203","&nbsp;&nbsp;&#34;Haru no noyama&#44; kasumi mo tadotadosikere do&#44; kokorozasi hukaku hori ide sase te haberu sirusi bakari ni nam."
"37","1","2","4","37010204","&nbsp;&nbsp;&nbsp;&nbsp;Yo wo wakare iri na m miti ha okuru to mo<BR>&nbsp;&nbsp;&nbsp;&nbsp;onazi tokoro wo Kimi mo tadune yo"
"37","1","2","5","37010205","&nbsp;&nbsp;Ito kataki waza ni nam aru.&#34;"
"37","1","2","6","37010206","&nbsp;&nbsp;to kikoye tamahe ru wo&#44; namidagumi te mi tamahu hodo ni&#44; Otodo-no-Kimi watari tamahe ri. Rei nara zu&#44; omahe tikaki raisi-domo wo&#44; &#34;Nazo&#44; ayasi?&#34; to goranzuru ni&#44; Win no ohom-humi nari keri. Mi tamahe ba&#44; ito ahare nari."
"37","1","2","7","37010207","&nbsp;&nbsp;&#34;Kehu ka&#44; asu kano kokoti suru wo&#44; taimen no kokoro ni kanaha nu koto.&#34;"
