"Volume","Chapter","Paragraph","Line","LineId","Text"
"54","1","1","1","54010101","&nbsp;&nbsp;Yama ni ohasi te&#44; rei se sase tamahu yau ni&#44; kyau Hotoke nado kuyauze sase tamahu. Matanohi ha&#44; Yokawa ni ohasi tare ba&#44; Soudu odoroki kasikomari kikoye tamahu."
"54","1","1","2","54010102","&nbsp;&nbsp;Tosigoro&#44; ohom-inori nado tuke katarahi tamahi kere do&#44; kotoni ito sitasiki koto ha nakari keru wo&#44; konotabi&#44; Ippon-no-Miya no mi-kokoti no hodo ni saburahi tamahe ru ni&#44; &#34;Sugure tamahe ru gen monosi tamahi keri.&#34; to mi tamahi te yori&#44; koyonau tahutobi tamahi te&#44; ima sukosi hukaki tigiri kuhahe tamahi te kere ba&#44; &#34;Omoomosiu ohasuru Tono no&#44; kaku wazato ohasimasi taru koto.&#34; to&#44; mote-sawagi kikoye tamahu. Ohom-monogatari nado&#44; komayakani si te ohasure ba&#44; ohom-yuduke nado mawiri tamahu."
"54","1","1","3","54010103","&nbsp;&nbsp;Sukosi hitobito sidumari nuru ni&#44;"
"54","1","1","4","54010104","&nbsp;&nbsp;&#34;Wono no watari ni&#44; siri tamahe ru yadori ya haberu?&#34;"
"54","1","1","5","54010105","&nbsp;&nbsp;to&#44; tohi tamahe ba&#44;"
"54","1","1","6","54010106","&nbsp;&nbsp;&#34;Sika haberu. Ito kotoyau naru tokoro ni nam. Nanigasi ga haha naru Kuti-Ama no haberu wo&#44; kyau ni hakabakasikara nu sumika mo habera nu uti ni&#44; kakute komori haberu ahida ha&#44; yonaka&#44; akatuki ni mo&#44; ahi-toburaha m&#44; to omohi tamahe oki te haberu.&#34;"
"54","1","1","7","54010107","&nbsp;&nbsp;nado mausi tamahu."
"54","1","1","8","54010108","&nbsp;&nbsp;&#34;Sono watari ni ha&#44; tada tikaki korohohi made&#44; hito ohou sumi haberi keru wo&#44; ima ha&#44; ito kasukani koso nariyuku mere.&#34;"
"54","1","1","9","54010109","&nbsp;&nbsp;nado notamahi te&#44; ima sukosi tikaku wi yori te&#44; sinobiyakani&#44;"
"54","1","1","10","54010110","&nbsp;&nbsp;&#34;Ito uki taru kokoti mo si haberu&#44; mata&#44; tadune kikoye m ni tuke te ha&#44; ikanari keru koto ni ka to&#44; kokoroe zu obosa re nu beki ni&#44; katagata&#44; habakara re habere do&#44; kano yamazato ni&#44; siru beki hito no kakurohe te haberu yau ni kiki haberi si wo. Tasika nite koso ha&#44; ikanaru sama nite&#44; nado mo morasi kikoye me&#44; nado omohi tamahuru hodo ni&#44; mi-desi ni nari te&#44; imu koto nado saduke tamahi te keri&#44; to kiki haberu ha&#44; makoto ka? Mada tosi mo wakaku&#44; oya nado mo ari si hito nare ba&#44; koko ni usinahi taru yau ni&#44; kakoto kakuru hito nam haberu wo.&#34;"
"54","1","1","11","54010111","&nbsp;&nbsp;nado notamahu."
"54","1","2","1","54010201","&nbsp;&nbsp;Soudu&#44; &#34;Sarebayo! Tadaudo to miye zari si hito no sama zo kasi. Kaku made notamahu ha&#44; karogarosiku ha obosa re zari keru hito ni koso a' mere.&#34; to omohu ni&#44; &#34;Hohusi to ihi nagara&#44; kokoro mo naku&#44; tatimatini katati wo yatusi te keru koto.&#34; to&#44; mune tubure te&#44; irahe kikoye m yau omohi mahasa ru."
