"Volume","Chapter","Paragraph","Line","LineId","Text"
"33","1","1","1","33010101","&nbsp;&nbsp;Ohom-isogi no hodo ni mo&#44; Saisyau-no-Tyuuzyau ha&#44; nagamegati nite&#44; horeboresiki kokoti suru wo&#44; &#34;Katuha ayasiku&#44; waga kokoro nagara sihuneki zo kasi. Anagati ni kau omohu koto nara ba&#44; sekimori no&#44; uti mo ne nu beki kesiki ni omohi yowari tamahu naru wo kiki nagara&#44; onaziku ha&#44; hitowarukara nu sama ni mi hate m.&#34; to nenzuru mo&#44; kurusiu omohi midare tamahu."
"33","1","1","2","33010102","&nbsp;&nbsp;WomnaGimi mo&#44; Otodo no kasume tamahi si koto no sudi wo&#44; &#34;Mosi&#44; samo ara ba&#44; nani no nagori kaha!&#34; to nagekasiu te&#44; ayasiku somuki somuki ni&#44; sasuga naru ohom-morogohi nari."
"33","1","1","3","33010103","&nbsp;&nbsp;Otodo mo&#44; sakoso kokoroduyogari tamahi sika do&#44; takekara nu ni obosi wadurahi te&#44; &#34;Kano Miya ni mo&#44; sayau ni omohitati hate tamahi na ba&#44; mata tokaku aratame omohi kakaduraha m hodo&#44; hito no tame mo kurusiu&#44; waga ohom-kata zama ni mo hitowarahare ni&#44; onodukara karogarosiki koto ya mazira m. Sinobu to sure do&#44; utiuti no kotoayamari mo&#44; yo ni mori ni taru besi. Tokaku magirahasi te&#44; naho make nu beki na' meri.&#34; to&#44; obosi nari nu."
"33","1","1","4","33010104","&nbsp;&nbsp;Uhe ha turenaku te&#44; urami toke nu ohom-naka nare ba&#44; &#34;Yukurinaku ihiyora m mo ikaga?&#34; to&#44; obosi habakari te&#44; &#34;Kotokotosiku motenasa m mo&#44; hito no omoha m tokoro woko nari. Ikanaru tuide si te kaha honomekasu beki?&#34; nado obosu ni&#44; Yayohi hatuka&#44; OhoTono no OhoMiya no ohom-kiniti nite&#44; Gokurakuzi ni maude tamahe ri."
"33","1","2","1","33010201","&nbsp;&nbsp;Kimitati mina hikiture&#44; ikihohi aramahosiku&#44; Kamdatime nado mo amata mawiri tudohi tamahe ru ni&#44; Saisyau-no-Tyuuzyau&#44; wosawosa kehahi otora zu&#44; yosohosiku te&#44; katati nado&#44; tada ima no imiziki sakari ni nebi yuki te&#44; tori-atume medetaki hito no ohom-arisama nari."
"33","1","2","2","33010202","&nbsp;&nbsp;Kono Otodo wo ba&#44; turasi to omohi kikoye tamahi si yori&#44; miye tatematuru mo&#44; kokorodukahi se rare te&#44; ito itau youi si&#44; mote-sidume te monosi tamahu wo&#44; Otodo mo&#44; tune yori ha me todome tamahu. Mi-zukyau nado&#44; Rokudeu-no-Win yori mo se sase tamahe ri. Saisyau-no-Kimi ha&#44; masite&#44; yorodu wo torimoti te&#44; ahare ni itonami tukaumaturi tamahu."
"33","1","2","3","33010203","&nbsp;&nbsp;Yuhu kake te&#44; mina kaheri tamahu hodo&#44; hana ha mina tiri midare&#44; kasumi tadotadosiki ni&#44; Otodo&#44; mukasi wo obosi ide te&#44; namamekasiu usobuki nagame tamahu. Saisyau mo&#44; ahare naru yuhube no kesiki ni&#44; itodo uti-simeri te&#44; &#34;Amake ari.&#34; to&#44; hitobito no sawagu ni&#44; naho nagame iri te wi tamahe ri. Kokorotokimeki ni mi tamahu koto ya ari kem&#44; sode wo hikiyose te&#44;"
"33","1","2","4","33010204","&nbsp;&nbsp;&#34;Nado ka&#44; ito koyonaku ha kamzi tamahe ru. Kehu no minori no eni wo mo tadune obosa ba&#44; tumi yurusi tamahi te yo ya! Nokori sukunaku nari yuku suwenoyo ni&#44; omohi sute tamahe ru mo&#44; urami kikoyu beku nam.&#34;"
"33","1","2","5","33010205","&nbsp;&nbsp;to notamahe ba&#44; uti-kasikomari te&#44;"
"33","1","2","6","33010206","&nbsp;&nbsp;&#34;Sugi ni si ohom-omomuke mo&#44; tanomi kikoyesasu beki sama ni&#44; uketamahari oku koto haberi sika do&#44; yurusi naki mi-kesiki ni&#44; habakari tutu nam.&#34;"
"33","1","2","7","33010207","&nbsp;&nbsp;to kikoye tamahu."
"33","1","2","8","33010208","&nbsp;&nbsp;Kokoro awatatasiki amakaze ni&#44; mina tiridiri ni kihohi kaheri tamahi nu. Kimi&#44; &#34;Ikani omohi te&#44; rei nara zu kesikibami tamahi tu ram?&#34; nado&#44; yo to tomoni kokoro wo kake taru ohom-atari nare ba&#44; hakanaki koto nare do&#44; mimi tomari te&#44; toyakauya to omohi akasi tamahu."
"33","1","3","1","33010301","&nbsp;&nbsp;Kokora no tosigoro no omohi no sirusi ni ya&#44; kano Otodo mo&#44; nagori naku obosi yowari te&#44; hakanaki tuide no&#44; wazato ha naku&#44; sasugani tukidukisikara m wo obosu ni&#44; Uduki no tuitati goro&#44; omahe no hudi no hana&#44; ito omosirou saki midare te&#44; yo no tune no iro nara zu&#44; tadani misugusa m koto wosiki sakari naru ni&#44; asobi nado si tamahi te&#44; kure yuku hodo no&#44; itodo iro masare ru ni&#44; Tou-no-Tyuuzyau site&#44; ohom-seusoko ari."
"33","1","3","2","33010302","&nbsp;&nbsp;&#34;Hitohi no hana no kage no taimen no&#44; aka zu oboye haberi si wo&#44; ohom-itoma ara ba&#44; tatiyori tamahi na m ya?&#34;"
"33","1","3","3","33010303","&nbsp;&nbsp;to ari. Ohom-humi ni ha&#44;"
"33","1","3","4","33010304","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Waga yado no hudi no iro koki tasokare ni<BR>&nbsp;&nbsp;&nbsp;&nbsp;tadune yaha ko nu haru no nagori wo"
"33","1","3","5","33010305","&nbsp;&nbsp;Geni&#44; ito omosiroki eda ni tuke tamahe ri. Mati tuke tamahe ru mo&#44; kokorotokimeki se rare te&#44; kasikomari kikoye tamahu."
"33","1","3","6","33010306","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Nakanaka ni wori ya madoha m hudi no hana<BR>&nbsp;&nbsp;&nbsp;&nbsp;tasokare doki no tadotadosiku ha"
"33","1","3","7","33010307","&nbsp;&nbsp;to kikoye te&#44;"
"33","1","3","8","33010308","&nbsp;&nbsp;&#34;Kutiwosiku koso okusi ni kere. Torinahosi tamahe yo.&#34;"
"33","1","3","9","33010309","&nbsp;&nbsp;to kikoye tamahu."
"33","1","3","10","33010310","&nbsp;&nbsp;&#34;Ohom-tomo ni koso.&#34;"
"33","1","3","11","33010311","&nbsp;&nbsp;to notamahe ba&#44;"
"33","1","3","12","33010312","&nbsp;&nbsp;&#34;Wadurahasiki zuizin ha&#44; ina.&#34;"
"33","1","3","13","33010313","&nbsp;&nbsp;tote&#44; kahesi tu."
"33","1","3","14","33010314","&nbsp;&nbsp;Otodo no omahe ni&#44; kaku nam&#44; tote&#44; goranze sase tamahu."
"33","1","3","15","33010315","&nbsp;&nbsp;&#34;Omohu yau ari te monosi tamahi turu ni ya ara m? Samo susumi monosi tamaha ba koso ha&#44; sugi ni si kata no keu nakari si urami mo toke me.&#34;"
"33","1","3","16","33010316","&nbsp;&nbsp;to notamahu. Mi-kokoroogori&#44; koyonau netage nari."
"33","1","3","17","33010317","&nbsp;&nbsp;&#34;Sasimo habera zi. Tai no mahe no hudi&#44; tune yori mo omosirou saki te haberu naru wo&#44; siduka naru korohohi nare ba&#44; asobi se m nado ni ya habera m?&#34;"
"33","1","3","18","33010318","&nbsp;&nbsp;to mausi tamahu."
"33","1","3","19","33010319","&nbsp;&nbsp;&#34;Wazato tukahi sasa re tari keru wo&#44; hayau monosi tamahe.&#34;"
"33","1","3","20","33010320","&nbsp;&nbsp;to yurusi tamahu. Ikanara m to&#44; sita ni ha kurusiu&#44; tada nara zu."
"33","1","3","21","33010321","&nbsp;&nbsp;&#34;Nahosi koso amari koku te&#44; karobi ta' mere. HiSamgi no hodo&#44; nani to naki wakaudo koso&#44; hutaawi ha yokere&#44; hiki-tukuroha m ya?&#34;"
"33","1","3","22","33010322","&nbsp;&nbsp;tote&#44; waga goreu no kokoro koto naru ni&#44; e nara nu ohom-zo-domo gusi te&#44; ohom-tomo ni mota se te tatemature tamahu."
