"Volume","Chapter","Paragraph","Line","LineId","Text"
"40","1","1","1","40010101","&nbsp;&nbsp;Murasaki-no-Uhe&#44; itau wadurahi tamahi si mi-kokoti no noti&#44; ito atusiku nari tamahi te&#44; sokohakatonaku nayami watari tamahu koto hisasiku nari nu."
"40","1","1","2","40010102","&nbsp;&nbsp;Ito odoroodorosiu ha ara ne do&#44; tosituki kasanare ba&#44; tanomosige naku&#44; itodo ayekani nari masari tamahe ru wo&#44; Win no omohosi nageku koto&#44; kagiri nasi. Sibasi nite mo okure kikoye tamaha m koto wo ba&#44; imizikaru beku obosi&#44; midukara no mi-kokoti ni ha&#44; konoyo ni aka nu koto naku&#44; usirometaki hodasi dani mazira nu ohom-mi nare ba&#44; anagatini kake todome mahosiki ohom-inoti to mo obosa re nu wo&#44; tosigoro no ohom-tigiri kakehanare&#44; omohi nageka se tatematura m koto nomi zo&#44; hito-sire-nu mi-kokoro no uti ni mo&#44; mono-ahare ni obosa re keru. Noti no yo no tame ni to&#44; tahutoki koto-domo wo ohoku se sase tamahi tutu&#44; &#34;Ikade naho ho'i aru sama ni nari te&#44; sibasi mo kakaduraha m inoti no hodo ha&#44; okonahi wo magire naku&#34; to&#44; tayumi naku obosi notamahe do&#44; sarani yurusi kikoye tamaha zu."
"40","1","1","3","40010103","&nbsp;&nbsp;Saruha&#44; waga mi-kokoro ni mo&#44; sika obosi some taru sudi nare ba&#44; kaku nemgoro ni omohi tamahe ru tuide ni moyohosa re te&#44; onazi miti ni mo iri na m to obose do&#44; hitotabi&#44; ihe wo ide tamahi na ba&#44; kari ni mo konoyo wo kaherimi m to ha obosi okite zu&#44; noti no yo ni ha&#44; onazi hatisu no za wo mo wake m to&#44; tigiri kahasi kikoye tamahi te&#44; tanomi wo kake tamahu ohom-naka nare do&#44; koko nagara tutome tamaha m hodo ha&#44; onazi yama nari tomo&#44; mine wo hedate te&#44; ahi mi tatematura nu sumika ni kakehanare na m koto wo nomi obosi mauke taru ni&#44; kaku ito tanomosige naki sama ni nayami atui tamahe ba&#44; ito kokorogurusiki ohom-arisama wo&#44; ima ha to yuki hanare m kizami ni ha sute gataku&#44; nakanaka&#44; yamamidu no sumika nigori nu beku&#44; obosi todokohoru hodo ni&#44; tada uti-asahe taru&#44; omohi no mama no dausin okosu hitobito ni ha&#44; koyonau okure tamahi nu beka' meri."
"40","1","1","4","40010104","&nbsp;&nbsp;Ohom-yurusi naku te&#44; kokoro hitotu ni obosi tata m mo&#44; sama asiku ho'i naki yau nare ba&#44; kono koto ni yori te zo&#44; OmnaGimi ha&#44; uramesiku omohi kikoye tamahi keru. Waga ohom-mi wo mo&#44; tumi karokaru maziki ni ya to&#44; usirometaku obosa re keri."
"40","1","2","1","40010201","&nbsp;&nbsp;Tosi-goro&#44; watakusi no ohom-gwan nite kaka se tatematuri tamahi keru &#34;Hokekyau&#34; sen-bu&#44; isogi te kuyauzi tamahu. Waga ohom-tono to obosu Nideu-no-win nite zo si tamahi keru. Siti-sou no hohubuku nado&#44; sinazina tamaha su. Mono no iro&#44; nuhime yori hazime te&#44; kiyoranaru koto&#44; kagiri nasi. Ohokata nanigoto mo&#44; ito ikamesiki waza-domo wo se rare tari."
"40","1","2","2","40010202","&nbsp;&nbsp;Kotokotosiki sama ni mo kikoye tamaha zari kere ba&#44; kuhasiki koto-domo mo sirase tamaha zari keru ni&#44; womna no ohom-okite nite ha itari hukaku&#44; Hotoke no miti ni sahe kayohi tamahi keru mi-kokoro no hodo nado wo&#44; Win ha ito kagiri nasi to mi tatematuri tamahi te&#44; tada ohokata no ohom-siturahi&#44; nanika no koto bakari wo nam&#44; itonama se tamahi keru. Gaku-nin&#44; mahi-bito nado no koto ha&#44; Daisyau-no-Kimi&#44; toriwaki te tukaumaturi tamahu."
"40","1","2","3","40010203","&nbsp;&nbsp;Uti&#44; Touguu&#44; Kisai-no-Miya-tati wo hazime tatematuri te&#44; ohom-katagata&#44; koko-kasiko ni mi-zukyau&#44; houmoti nado bakari no koto wo uti-si tamahu dani tokoroseki ni&#44; masite&#44; sonokoro&#44; kono ohom-isogi wo tukaumatura nu tokoro nakere ba&#44; ito kotitaki koto-domo ari. &#34;Itu no hodo ni&#44; ito kaku iroiro obosi mauke kem? Geni&#44; Isonokami no yoyo he taru ohom-gwan ni ya?&#34; to zo miye taru."
"40","1","2","4","40010204","&nbsp;&nbsp;Hanatirusato to kikoye si Ohom-kata&#44; Akasi nado mo watari tamahe ri. Minami-himgasi no to wo ake te ohasimasu. Sinden no nisi no nurigome nari keri. Kita no hisasi ni&#44; katagata no mi-tubone-domo ha&#44; sauzi bakari wo hedate tutu si tari."
"40","1","3","1","40010301","&nbsp;&nbsp;Samgwatu no towoka nare ba&#44; hanazakari nite&#44; sora no kesiki nado mo&#44; urarakani monoomosiroku&#44; Hotoke no ohasu naru tokoro no arisama&#44; tohokara zu omohiyara re te&#44; koto nari. Hukaki kokoro mo naki hito sahe&#44; tumi wo usinahi tu besi. Takigi koru santan no kowe mo&#44; sokora tudohi taru hibiki&#44; odoroodorosiki wo&#44; uti-yasumi te sidumari taru hodo dani ahareni obosa ruru wo&#44; masite&#44; konokoro to nari te ha&#44; nanigoto ni tuke te mo&#44; kokorobosoku nomi obosi-siru. Akasi-no-Ohomkata ni&#44; Sam-no-Miya site&#44; kikoye tamahe ru."
"40","1","3","2","40010302","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Wosikara nu kono mi nagara mo kagiri tote<BR>&nbsp;&nbsp;&nbsp;&nbsp;takigi tuki na m koto no kanasi sa"
"40","1","3","3","40010303","&nbsp;&nbsp;Ohom-kaheri&#44; kokorobosoki sudi ha&#44; noti no kikoye mo kokoro okure taru waza ni ya&#44; sokohakatonaku zo a' meru."
