"Volume","Chapter","Paragraph","Line","LineId","Text"
"10","1","1","1","10010101","&nbsp;&nbsp;Saiguu no ohom-kudari&#44; tikau nari yuku mama ni&#44; Miyasumdokoro&#44; mono-kokorobosoku omohosu. Yamgotonaku wadurahasiki mono ni oboye tamaheri si Ohoidono-no-Kimi mo use tamahi te noti&#44; saritomo to yohito mo kikoye atukahi&#44; Miya no uti ni mo kokorotokimeki se si wo&#44; sono noti simo&#44; kaki-taye&#44; asamasiki ohom-motenasi wo mi tamahu ni&#44; makoto ni usi to obosu koto koso ari keme to&#44; siri hate tamahi nure ba&#44; yorodu no ahare wo obosi sute te&#44; hitamiti ni ide-tati tamahu."
"10","1","1","2","10010102","&nbsp;&nbsp;Oya sohi te kudari tamahu rei mo&#44; koto ni nakere do&#44; ito mihanati-gataki ohom-arisama naru ni kototuke te&#44; &#34;Ukiyo wo yuki hanare m&#34; to obosu ni&#44; Daisyau-no-Kimi&#44; sasuga ni&#44; ima ha to kake-hanare tamahi na m mo&#44; kutiwosiku obosa re te&#44; ohom-seusoko bakari ha&#44; ahare naru sama nite&#44; tabi-tabi kayohu. Taimen si tamaha m koto wo ba&#44; imasara ni arumaziki koto to&#44; Womna-Gimi mo obosu. &#34;Hito ha kokorodukinasi to&#44; omohi-oki tamahu koto mo ara m ni&#44; ware ha&#44; ima sukosi omohi midaruru koto no masaru beki wo&#44; ainasi.&#34; to&#44; kokoroduyoku obosu naru besi."
"10","1","1","3","10010103","&nbsp;&nbsp;Moto no tono ni ha&#44; akarasama ni watari tamahu wori-wori are do&#44; itau sinobi tamahe ba&#44; Daisyau-dono&#44; e siri tamaha zu. Tahayasuku mi-kokoro ni makase te&#44; maude tamahu beki ohom-sumika ni hata ara ne ba&#44; obotukanaku te tukihi mo hedatari nuru ni&#44; Win-no-Uhe&#44; odoro-odorosiki ohom-nayami ni ha ara de&#44; rei nara zu&#44; toki-doki nayama se tamahe ba&#44; itodo mi-kokoro no itoma nakeredo&#44; &#34;Turaki mono ni omohi hate tamahi na m mo&#44; itohosiku&#44; hitogiki nasakenaku ya&#34; to obosi okosi te&#44; Nonomiya ni maude tamahu."
"10","1","2","1","10010201","&nbsp;&nbsp;Nagatuki nanuka bakari nare ba&#44; &#34;Muge ni kehu asu&#34; to obosu ni&#44; Womna-gata mo kokoroawatatasikere do&#44; &#34;Tati nagara.&#34; to&#44; tabitabi ohom-seusoko ari kere ba&#44; &#34;Ide ya?&#34; to ha obosi wadurahi nagara&#44; &#34;Ito amari umore itaki wo&#44; monogosi bakari no taimen ha.&#34; to&#44; hitosirezu mati kikoye tamahi keri."
"10","1","2","2","10010202","&nbsp;&nbsp;Harukeki nobe wo wakeiri tamahu yori&#44; ito mono ahare nari. Aki no hana&#44; mina otorohe tutu&#44; asadigahara mo karegare naru musi no ne ni&#44; matukaze&#44; sugoku huki ahase te&#44; sono koto to mo kikiwaka re nu hodo ni&#44; mono no ne-domo tayedaye kikoye taru&#44; ito en nari."
"10","1","2","3","10010203","&nbsp;&nbsp;Mutumasiki gozen&#44; zihuyo-nin bakari&#44; mizuizin&#44; kotokotosiki sugata nara de&#44; itau sinobi tamahe re do&#44; koto ni hiki-tukurohi tamahe ru ohom-youi&#44; ito medetaku miye tamahe ba&#44; ohom-tomo naru sukimono-domo&#44; tokorokara sahe mi ni simi te omohe ri. Mikokoro ni mo&#44; &#34;Nadote&#44; ima made tatinarasa zari tu ram?&#34; to&#44; sugi nuru kata&#44; kuyasiu obosa ru."
"10","1","2","4","10010204","&nbsp;&nbsp;Mono-hakanage naru kosibagaki wo ohogaki nite&#44; itaya-domo atari-atari ito karisome nari. Kuroki no toriwi-domo&#44; sasuga ni kaugausiu miwatasa re te&#44; wadurahasiki kesiki naru ni&#44; kamdukasa no mono-domo&#44; kokokasiko ni uti-sihabuki te&#44; onoga-doti&#44; mono uti-ihi taru kehahi nado mo&#44; hoka ni ha sama kahari te miyu. Hitakiya kasuka ni hikari te&#44; hitoke sukunaku&#44; simezime to si te&#44; koko ni mono omohasiki hito no&#44; tukihi wo hedate tamahe ra m hodo wo obosi-yaru ni&#44; ito imiziu ahare ni kokorogurusi."
"10","1","2","5","10010205","&nbsp;&nbsp;Kitanotai no sarubeki tokoro ni tati kakure tamahi te&#44; ohom-seusoko kikoye tamahu ni&#44; asobi ha mina yame te&#44; kokoro-nikuki kehahi&#44; amata kikoyu."
"10","1","2","6","10010206","&nbsp;&nbsp;Nanikure no hitodute no ohom-seusoko bakari nite&#44; midukara ha taimen si tamahu beki sama ni mo ara ne ba&#44; &#34;Ito monosi.&#34; to obosi te&#44;"
"10","1","2","7","10010207","&nbsp;&nbsp;&#34;Kauyau no ariki mo&#44; ima ha tukinaki hodo ni nari ni te haberu wo&#44; omohosi sira ba&#44; kau sime no hoka ni ha motenasi tamaha de. Ibuseu haberu koto wo mo&#44; akirame haberi ni si gana.&#34;"
"10","1","2","8","10010208","&nbsp;&nbsp;to&#44; mameyaka ni kikoye tamahe ba&#44; hitobito&#44;"
"10","1","2","9","10010209","&nbsp;&nbsp;&#34;Geni&#44; ito kataharaitau.&#34;"
"10","1","2","10","10010210","&nbsp;&nbsp;&#34;Tatiwaduraha se tamahu ni&#44; itohosiu.&#34;"
"10","1","2","11","10010211","&nbsp;&nbsp;nado&#44; atukahi kikoyure ba&#44; &#34;Isaya! Koko no hitome mo migurusiu&#44; kano obosa m koto mo&#44; wakawakasiu&#44; ide wi m ga&#44; imasara ni tutumasiki koto.&#34; to obosu ni&#44; ito mono-ukere do&#44; nasakenau motenasa m ni mo takekara ne ba&#44; tokaku uti-nageki&#44; yasurahi te&#44; wizari ide tamahe ru ohom-kehahi&#44; ito kokoronikusi."
"10","1","2","12","10010212","&nbsp;&nbsp;&#34;Konata ha&#44; sunoko bakari no yurusa re ha haberi ya?&#34;"
"10","1","2","13","10010213","&nbsp;&nbsp;tote&#44; nobori wi tamahe ri."
"10","1","2","14","10010214","&nbsp;&nbsp;Hanayaka ni sasi-ide taru yuhudukuyo ni&#44; uti-hurumahi tamahe ru sama&#44; nihohi ni&#44; niru mono naku medetasi. Tukigoro no tumori wo&#44; tukidukisiu kikoye tamaha m mo&#44; mabayuki hodo ni nari ni kere ba&#44; sakaki wo isasaka wori te mo' tamahe ri keru wo&#44; sasiire te&#44; "
