"Volume","Chapter","Paragraph","Line","LineId","Text"
"27","1","1","1","27010101","&nbsp;&nbsp;Konogoro&#44; yonohito no kotousa ni&#44; &#34;Uti-no-Ohoidono no Ima-Himegimi&#34; to&#44; koto ni hure tutu ihitirasu wo&#44; Genzi-no-Otodo kikosimesi te&#44;"
"27","1","1","2","27010102","&nbsp;&nbsp;&#34;Tomoare&#44; kakumoare&#44; hito miru maziku te komori wi tara m womnago wo&#44; nahozari no kakoto nite mo&#44; sabakari ni monomekasi ide te&#44; kaku&#44; hito ni mise&#44; ihitutahe raruru koso&#44; kokoro e nu koto nare. Ito kihagihasiu monosi tamahu amari ni&#44; hukaki kokoro wo mo tadune zu moteide te&#44; kokoro ni mo kanaha ne ba&#44; kaku hasitanaki naru besi. Yorodu no koto&#44; motenasi kara ni koso&#44; nadaraka naru mono na' mere.&#34;"
"27","1","1","3","27010103","&nbsp;&nbsp;to&#44; itohosigari tamahu."
"27","1","1","4","27010104","&nbsp;&nbsp;Kakaru ni tuke te mo&#44; &#34;Geni yoku koso to&#44; oya to kikoye nagara mo&#44; tosigoro no mi-kokoro wo siri kikoye zu&#44; nare tatematura masi ni&#44; hadigamasiki koto ya ara masi.&#34; to&#44; Tai-no-Himegimi obosi siru wo&#44; Ukon mo ito yoku kikoye sira se keri."
"27","1","1","5","27010105","&nbsp;&nbsp;Nikuki mi-kokoro koso sohi tare do&#44; saritote&#44; mi-kokoro no mama ni ositati te nado motenasi tamaha zu&#44; itodo hukaki mi-kokoro nomi masari tamahe ba&#44; yauyau natukasiu utitoke kikoye tamahu."
"27","1","2","1","27010201","&nbsp;&nbsp;Aki ni nari nu. Hatukaze suzusiku hukiide te&#44; seko ga koromo mo urasabisiki kokoti si tamahu ni&#44; sinobi kane tutu&#44; ito sibasiba watari tamahi te&#44; ohasimasi kurasi&#44; ohom-koto nado mo narahasi kikoye tamahu."
"27","1","2","2","27010202","&nbsp;&nbsp;Itu-ka&#44; muyu-ka no yuhudukuyo ha toku iri te&#44; sukosi kumogakururu kesiki&#44; ogi no oto mo yauyau ahare naru hodo ni nari ni keri. Ohom-koto wo makura nite&#44; morotomoni sohihusi tamahe ri. Kakaru taguhi ara m ya to&#44; uti-nageki-gati nite yo hukasi tamahu mo&#44; hito no togame tatematura m koto wo obose ba&#44; watari tamahi na m tote&#44; omahe no kagaribi no sukosi kiye gata naru wo&#44; ohom-tomo naru Ukon-no-Taihu wo mesi te&#44; tomosi tuke sase tamahu."
"27","1","2","3","27010203","&nbsp;&nbsp;Ito suzusige naru yarimidu no hotori ni&#44; kesiki koto ni hirogori husi taru mayumi no ki no sita ni&#44; utimatu odoro-odorosikara nu hodo ni oki te&#44; sasi-sirizoki te tomosi tare ba&#44; omahe no kata ha&#44; ito suzusiku wokasiki hodo naru hikari ni&#44; womna no ohom-sama miru ni kahi ari. Migusi no teatari nado&#44; ito hiyayaka ni atehaka naru kokoti si te&#44; utitoke nu sama ni mono wo tutumasi to obosi taru kesiki&#44; ito rautage nari. Kaheri uku obosi yasurahu."
"27","1","2","4","27010204","&nbsp;&nbsp;&#34;Taye zu hito saburahi te&#44; tomosi tuke yo. Natu no tuki naki hodo ha&#44; niha no hikari naki&#44; ito mono-mutukasiku&#44; obotukanasi ya!&#34;"
"27","1","2","5","27010205","&nbsp;&nbsp;to notamahu."
"27","1","2","6","27010206","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Kagaribi ni tati-sohu kohi no keburi koso<BR>&nbsp;&nbsp;&nbsp;&nbsp;yo ni ha taye se nu honoho nari kere"
"27","1","2","7","27010207","&nbsp;&nbsp;Itu made to ka ya! Husuburu nara de mo&#44; kurusiki sitamoye nari keri.&#34;"
"27","1","2","8","27010208","&nbsp;&nbsp;to kikoye tamahu. Womnagimi&#44; &#34;Ayasi no arisama ya!&#34; to obosu ni&#44;"
"27","1","2","9","27010209","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Yukuhe naki sora ni keti te yo kagaribi no<BR>&nbsp;&nbsp;&nbsp;&nbsp;tayori ni taguhu keburi to nara ba"
"27","1","2","10","27010210","&nbsp;&nbsp;Hito no ayasi to omohi habera m koto.&#34;"
"27","1","2","11","27010211","&nbsp;&nbsp;to wabi tamahe ba&#44; &#34;Kuhaya!&#34; tote&#44; ide tamahu ni&#44; himgasinotai no kata ni&#44; omosiroki hue no ne&#44; sau ni hukiahase tari."
"27","1","2","12","27010212","&nbsp;&nbsp;&#34;Tyuuzyau no&#44; rei no atari hanare nu doti asobu ni zo a' naru. Tou-no-Tyuuzyau ni koso a' nare. Ito wazato mo huki naru ne kana!&#34;"
"27","1","2","13","27010213","&nbsp;&nbsp;tote&#44; tati tomari tamahu."
"27","1","3","1","27010301","&nbsp;&nbsp;Ohom-seusoko&#44; &#34;Konata ni nam&#44; ito kage suzusiki kagaribi ni&#44; todome rare te monosuru.&#34;"
"27","1","3","2","27010302","&nbsp;&nbsp;to notamahe re ba&#44; uti-ture te mitari mawiri tamahe ri."
"27","1","3","3","27010303","&nbsp;&nbsp;&#34;Kaze no oto aki ni nari keri to&#44; kikoye turu hue no ne ni&#44; sinoba re de nam.&#34;"
"27","1","3","4","27010304","&nbsp;&nbsp;tote&#44; ohom-koto hikiide te&#44; natukasiki hodo ni hiki tamahu. Gen-no-Tyuuzyau ha&#44; <I>bansiki-deu</I> ni ito omosiroku huki tari. Tou-no-Tyuuzyau&#44; kokorodukahi si te idasitate gatau su. &#34;Ososi!&#34; to are ba&#44; Ben-no-Seusyau&#44; hyausi utiide te&#44; sinobiyaka ni utahu kowe&#44; suzumusi ni magahi tari. Huta-kaheri bakari utahase tamahi te&#44; ohom-koto ha Tyuuzyau ni yudura se tamahi tu. Geni&#44; kano titi-Otodo no ohom-tumaoto ni&#44; wosawosa otora zu&#44; hanayaka ni omosirosi."
"27","1","3","5","27010305","&nbsp;&nbsp;&#34;Misu no uti ni&#44; mono no ne kikiwaku hito monosi tamahu ram kasi. Koyohi ha&#44; sakaduki nado kokorosi te wo! Sakari sugi taru hito ha&#44; wehinaki no tuide ni&#44; sinoba nu koto mo koso.&#34;"
"27","1","3","6","27010306","&nbsp;&nbsp;to notamahe ba&#44; Himegimi mo geni ahare to kiki tamahu."
