"Volume","Chapter","Paragraph","Line","LineId","Text"
"18","1","1","1","18010101","&nbsp;&nbsp;Himgasinowin tukuri tate te&#44; Hanatirusato to kikoye si&#44; uturohasi tamahu. Nisinotai&#44; watadono nado kake te&#44; Ma'dokoro&#44; Keisi nado&#44; aru beki sama ni sioka se tamahu."
"18","1","1","2","18010102","&nbsp;&nbsp;Himgasinotai ha&#44; Akasi-no-Ohomkata to obosi oki te tari."
"18","1","1","3","18010103","&nbsp;&nbsp;Kitanotai ha&#44; kotoni hiroku tukura se tamahi te&#44; kari ni te mo&#44; ahare to obosi te&#44; yukusuwe kake te tigiri tanome tamahi si hitobito tudohi sumu beki sama ni&#44; hedate hedate situraha se tamahe ru simo&#44; natukasiu midokoro ari te komaka naru."
"18","1","1","4","18010104","&nbsp;&nbsp;Sinden ha hutage tamaha zu&#44; tokidoki watari tamahu ohom-sumidokoro ni si te&#44; saru kata naru ohom-siturahi-domo sioka se tamahe ri."
"18","1","1","5","18010105","&nbsp;&nbsp;Akasi ni ha ohom-seusoko taye zu&#44; ima ha naho nobori tamahi nu beki koto wo ba notamahe do&#44; Womna ha&#44; naho&#44; waga minohodo wo omohi siru ni&#44;"
"18","1","1","6","18010106","&nbsp;&nbsp;&#34;Koyonaku yamgotonaki kiha no hitobito dani&#44; nakanaka sate kakehanare nu ohom-arisama no turenaki wo mi tutu&#44; mono-omohi masari nu beku kiku wo&#44; masite&#44; nani bakari no oboye nari tote ka&#44; sasiide maziraha m? Kono Wakagimi no ohom-omotebuse ni&#44; kazu nara nu minohodo koso arahare me. Tamasaka ni hahiwatari tamahu tuide wo matu koto nite&#44; hitowarahe ni&#44; hasitanaki koto&#44; ikani ara m?&#34;"
"18","1","1","7","18010107","&nbsp;&nbsp;to omohi midare te mo&#44; mata&#44; saritote&#44; kakaru tokoro ni ohiide&#44; kazumahe rare tamaha zara m mo&#44; ito ahare nare ba&#44; hitasura ni mo e urami somuka zu. Oyatati mo&#44; &#34;Geni&#44; kotowari.&#34; to omohi nageku ni&#44; nakanaka&#44; kokoro mo tuki hate nu."
"18","1","2","1","18010201","&nbsp;&nbsp;Mukasi&#44; hahagimi no ohom-Ohodi&#44; Nakatukasa-no-Miya to kikoye keru ga rauzi tamahi keru tokoro&#44; Ohowigaha no watari ni ari keru wo&#44; sono ohom-noti&#44; hakabakasiu ahi tugu hito mo naku te&#44; tosigoro are madohu wo&#44; omohiide te&#44; kano toki yori tutahari te yadomori no yau nite aru hito wo yobitori te katarahu."
"18","1","2","2","18010202","&nbsp;&nbsp;&#34;Yononaka wo ima ha to omohi hate te&#44; kakaru sumahi ni sidumi some sika domo&#44; suwenoyo ni&#44; omohikake nu koto ideki te nam&#44; sarani miyako no sumika motomuru wo&#44; nihaka ni mabayuki hitonaka&#44; ito hasitanaku&#44; winakabi ni keru kokoti mo siduka naru maziki wo&#44; huruki tokoro tadune te&#44; to nam omohiyoru. Sarubeki mono ha age watasa m. Suri nado si te&#44; kata no goto hito sumi nu beku ha tukurohi nasa re na m ya?&#34;"
"18","1","2","3","18010203","&nbsp;&nbsp;to ihu. Adukari&#44;"
"18","1","2","4","18010204","&nbsp;&nbsp;&#34;Kono tosigoro&#44; rauzuru hito mo monosi tamaha zu&#44; ayasiki yau ni nari te habere ba&#44; simoya ni zo tukurohi te yadori haberu wo&#44; kono haru no koro yori&#44; Uti-no-Ohotono no tukura se tamahu midau tikaku te&#44; kano watari nam&#44; ito ke-sawagasiu nari ni te haberu. Ikamesiki midau-domo tate te&#44; ohoku no hito nam&#44; tukuri itonami haberu meru. Siduka naru ohom-ho'i nara ba&#44; sore ya tagahi habera m.&#34;"
"18","1","2","5","18010205","&nbsp;&nbsp;&#34;Nani ka! Sore mo&#44; kano Tono no ohom-kage ni&#44; katakake te to omohu koto ari te. Onodukara&#44; ohiohi ni uti no koto-domo ha si te m. Madu&#44; isogi te ohokata no koto-domo wo monose yo.&#34;"
"18","1","2","6","18010206","&nbsp;&nbsp;to ihu."
"18","1","2","7","18010207","&nbsp;&nbsp;&#34;Midukara rauzuru tokoro ni habera ne do&#44; mata siri tutahe tamahu hito mo nakere ba&#44; kagoka naru narahi nite&#44; tosigoro kakurohe haberi turu nari. Misau no ta hatake nado ihu koto no&#44; itadura ni are haberi sika ba&#44; ko-Minbu-no-Taihu-no-Kimi ni mausi tamahari te&#44; sarubeki mono nado tatematuri te nam&#44; rauzi tukuri haberu.&#34;"
"18","1","2","8","18010208","&nbsp;&nbsp;nado&#44; sono atari no takuhahe no koto-domo wo ayahuge ni omohi te&#44; hige-gati ni tunasi nikuki kaho wo&#44; hana nado uti-akame tutu&#44; hatibuki ihe ba&#44;"
"18","1","2","9","18010209","&nbsp;&nbsp;&#34;Sarani&#44; sono ta nado yau no koto ha&#44; koko ni siru mazi. Tada tosigoro no yau ni omohi te monose yo. Ken nado ha koko ni nam are do&#44; subete yononaka wo sute taru mi nite&#44; tosigoro tomokakumo tadune sira nu wo&#44; sono koto mo ima kuhasiku sitatame m.&#34;"
"18","1","2","10","18010210","&nbsp;&nbsp;nado ihu ni mo&#44; Ohotono no kehahi wo kakure ba&#44; wadurahasiku te&#44; sono noti&#44; mono nado ohoku uketori te nam&#44; isogi tukuri keru."
