"Volume","Chapter","Paragraph","Line","LineId","Text"
"02","1","1","1","02010101","&nbsp;&nbsp;Hikaru-Genzi&#44; na nomi kotokotosiu&#44; ihiketa re tamahu toga ohoka' naru ni&#44; itodo&#44; kakaru sukigoto-domo wo&#44; suwenoyo ni mo kiki tutahe te&#44; karobi taru na wo ya nagasa m to&#44; sinobi tamahi keru kakurohegoto wo sahe&#44; katari tutahe kem hito no monoihi saganasa yo!"
"02","1","1","2","02010102","&nbsp;&nbsp;Saruha&#44; ito itaku yo wo habakari&#44; mamedati tamahi keru hodo&#44; nayobika ni wokasiki koto ha naku te&#44; Katano-no-Seusyau ni ha waraha re tamahi kem kasi."
"02","1","1","3","02010103","&nbsp;&nbsp;Mada Tyuuzyau nado ni monosi tamahi si toki ha&#44; uti ni nomi saburahi you si tamahi te&#44; Ohoidono ni ha tayedaye makade tamahu. Sinobu no midare ya to&#44; utagahi kikoyuru koto mo ari sika do&#44; sasimo adameki me nare taru utituke no sukizukisisa nado ha konomasikara nu gohonzyau nite&#44; mare ni ha&#44; anagati ni hikitagahe kokorodukusi naru koto wo&#44; mi-kokoro ni obosi-todomuru kuse nam&#44; ayaniku nite&#44; sarumaziki ohom-hurumahi mo uti-maziri keru."
"02","1","2","1","02010201","&nbsp;&nbsp;Nagaame harema naki koro&#44; Uti no ohom-monoimi sasituduki te&#44; itodo nagawi saburahi tamahu wo&#44; Ohoidono ni ha obotukanaku uramesiku obosi tare do&#44; yorodu no ohom-yosohi nanikure to medurasiki sama ni teuzi-ide tamahi tutu&#44; ohom-musuko no kimitati tada kono ohom-tonowidokoro no miyadukahe wo tutome tamahu."
"02","1","2","2","02010202","&nbsp;&nbsp;Miyabara no Tyuuzyau ha&#44; naka ni sitasiku nare kikoye tamahi te&#44; asobi tahabure wo mo hito yori ha kokoroyasuku&#44; narenaresiku hurumahi tari. Migi-no-otodo no itahari kasiduki tamahu sumika ha&#44; kono Kimi mo ito monouku si te&#44; sukigamasiki adabito nari."
"02","1","2","3","02010203","&nbsp;&nbsp;Sato nite mo&#44; waga kata no siturahi mabayuku si te&#44; Kimi no ideiri si tamahu ni utiture kikoye tamahi tutu&#44; yoru hiru&#44; gakumon wo mo asobi wo mo morotomoni si te&#44; wosawosa tatiokure zu&#44; iduku nite mo matuha re kikoye tamahu hodo ni&#44; onodukara kasikomari mo e oka zu&#44; kokoro no uti ni omohu koto wo mo kakusiahe zu nam&#44; muture kikoye tamahi keru."
"02","1","2","4","02010204","&nbsp;&nbsp;Turedure to huri kurasi te&#44; simeyaka naru yohi no ame ni&#44; tenzyau ni mo wosawosa hitozukuna ni&#44; ohom-tonowidokoro mo rei yori ha nodoyaka naru kokoti suru ni&#44; ohotonabura tikaku te humi-domo nado mi tamahu. Tikaki midusi naru iroiro no kami naru humi-domo wo hikiide te&#44; Tyuuzyau warinaku yukasigare ba&#44;"
"02","1","2","5","02010205","&nbsp;&nbsp;&#34;Sarinubeki&#44; sukosi ha mise m. Kataha naru beki mo koso.&#34;"
"02","1","2","6","02010206","&nbsp;&nbsp;to&#44; yurusi tamaha ne ba&#44;"
"02","1","2","7","02010207","&nbsp;&nbsp;&#34;Sono utitoke te kataharaitasi to obosa re m koso yukasikere. Osinabe taru ohokata no ha&#44; kazu nara ne do&#44; hodohodo ni tuke te&#44; kakikahasi tutu mo mi haberi na m. Onogazisi&#44; uramesiki woriwori&#44; matigaho nara m yuhugure nado no koso&#44; midokoro ha ara me.&#34;"
