"Volume","Chapter","Paragraph","Line","LineId","Text"
"50","1","1","1","50010101","　筑波山を分け入ってみたいお気持ちはあるが、そんな端山の茂みにまで無理に熱中するようなのも、たいそう人聞きが軽々しく、確かに体裁の悪いことなので、お差し控えになって、お手紙をさえお伝えさせになることができない。"
"50","1","1","2","50010102","　あの尼君のもとから、母北の方におっしゃったことなどを、何度もそれとなく言ってよこすが、本気でお心がとまるように思われないので、ただ、そんなにまでお探してご存知になったこと、というぐらいにおもしろく思って、ご身分が今の世ではめったにないようなのにつけても、人並みの身分であったら、などといろいろと思うのであった。"
"50","1","1","3","50010103","　常陸介の子供は、母親が亡くなった者など、大勢いて、今の母腹にも、姫君と名づけて大切にする者があり、まだ幼い者など、次々に五、六人いたので、いろいろと子供の世話をしながら、連れ子と思い隔てる気持ちがあったので、いつもとてもつらいと介を恨みながら、「何とかすぐれて、晴れがましいところに縁づけたい」と、明け暮れ、この母君は思い世話をしていたのであった。"
"50","1","1","4","50010104","　容姿や器量が、並々で、他の娘たちと同じようなのであったら、とてもこんなにまでどうして苦しいまでに悩んだりしようか、皆と同じように思わせてもよいものを、誰にも似ず、何とももったいなくもお生まれになったので、もったいなくおいたわしい人と思っていた。"
"50","1","1","5","50010105","　娘が多いと聞いて、なまじ公達めいた人びとも、恋文を送り言い寄るのが、たいそう大勢いるのであった。先妻の腹の二、三人は、皆それぞれに縁づけて、一人前にさせていた。今は自分の姫君を、「思い通りにお世話申したい」と、朝から晩まで気をつけて、大切にお世話することこの上ない。"
"50","1","2","1","50010201","　常陸介も卑しい人ではなかったのだ。上達部の血筋を引いて、一門の人びとも見苦しい人でなく、財力など大変に有ったので、身分相応に気位高くて、邸の内も輝くように美しく、こざっぱりと生活し、風流を好むわりには、妙に荒々しく田舎人めいた性情もついていたのであった。"
"50","1","2","2","50010202","　若くから、そのような東国の方の、遥か遠い世界に埋もれて長年過ごしてきたせいか、声などもほとんど田舎風になって、何か言うと、すこし訛りがあるようで、権勢家のあたりを恐ろしく厄介なものと気兼ねし恐がって、すべての面で実に抜け目ない心がある。"
"50","1","2","3","50010203","　風雅な方面の琴や笛の芸道には疎遠で、弓をたいそう上手に引くのであった。身分の低い家柄を問題にせず、財力につられて、よい若い女房連中が、衣装や身なりは素晴らしく整えて、下手な歌合せや、物語、庚申待ちをし、まぶしいほど見苦しく、遊び事に風流めかしているのを、この懸想の公達は、"
"50","1","2","4","50010204","　「才たけているにちがいない。器量も大変なものらしい」"
"50","1","2","5","50010205","　などと、素晴らしいように言い作って、恋心を尽くしあっている中で、左近少将といって、年は二十二、三歳くらいで、性格が落ち着いていて、学問があるという点では、誰からも認められていたが、きらきらしく派手にはしていなかったのか、通っていた妻とも縁が切れて、たいそう熱心に言い寄って来るのであった。"
"50","1","2","6","50010206","　この母君は、大勢このようなことを言って来る人びとの中で、"
"50","1","2","7","50010207","　「この君は、人柄も無難である。思慮もしっかりしていて分別がありそうだし、人品も卑しくないな。この人以上の、立派な身分の人はまた、このようなあたりを、そうはいっても、探し求めて来るまい」"
"50","1","2","8","50010208","　と思って、この御方に取り次いで、適当な折々には、結構なように返事などをおさせ申し上げる。自分独りで心用意する。"
"50","1","2","9","50010209","　「常陸介はいいかげんに思うとも、自分は命に代えて大切に世話し、容姿器量の素晴らしいのを見たならば、そうはいっても、いいかげんにまどは、けっして思う人はいまい」"
